"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000158402",3.55385390525145,3.56293955756338,1.79278908649242,4.93706580214512e-68,4.8741831745599e-65
"ENSG00000143228",3.64491060103577,3.64823040623534,3.31279431701099,3.46141232888576e-67,3.24645862326195e-64
"ENSG00000088325",3.47660833552232,3.47720432940599,5.49433126702359,9.72940583714404e-67,8.69067593776895e-64
"ENSG00000127564",3.87036241212725,3.87555255701163,3.16150946403177,1.16354655408722e-66,9.92082102798551e-64
"ENSG00000269936",-3.7153153435032,-3.71642317885092,4.92736798061078,3.03988960516073e-66,2.47922822667847e-63
"ENSG00000145777",-4.08062519334216,-4.09851399161652,1.28155923144459,1.03905014297308e-65,8.1210427424538e-63
"ENSG00000165474",4.34653655413935,4.34889769312654,4.75703797274143,3.12859578027104e-65,2.34744798585297e-62
"ENSG00000241684",-3.38816906125749,-3.39735920835413,1.5527302829865,6.17016544786207e-65,4.4515370565768e-62
"ENSG00000167641",-3.39702738379148,-3.39951015153829,3.32808752613386,1.26898621399502e-64,8.81616422300686e-62
"ENSG00000108924",-3.50615558860573,-3.50712761427477,5.03547880857646,2.58813372847751e-64,1.73386473138504e-61
"ENSG00000182253",-3.99272335754943,-3.99288748539155,8.09762586045679,3.09774756580862e-64,2.00370858067028e-61
"ENSG00000148053",-3.87735171788146,-3.8775259600433,7.90093299588445,4.64425895518532e-62,2.90390031604554e-59
"ENSG00000109674",3.59842857007723,3.61502356303917,1.07380506676457,5.48596234194367e-62,3.3195381164574e-59
"ENSG00000117724",3.36198970053407,3.36234383064837,6.17298212542052,5.69893213767539e-62,3.34064278245359e-59
"ENSG00000025423",3.2843271297881,3.28957706268066,1.94020442549085,1.98630599124399e-61,1.1290644782956e-58
"ENSG00000175063",4.02716254708812,4.03018440498014,4.2682867530904,2.57534762682442e-61,1.416392120345e-58
"ENSG00000171848",3.7602298843661,3.7614618212994,5.26345839921776,2.64280436144979e-61,1.416392120345e-58
"ENSG00000124440",-4.77001447784085,-4.78137614938545,3.07020023588761,3.18466169206304e-61,1.6593856672144e-58
"ENSG00000112984",3.62411564642212,3.62610025312173,4.10871968127836,4.00692646941166e-61,2.03140342468173e-58
"ENSG00000169607",3.59410768209037,3.59816359131786,2.98993883773481,9.16153931191631e-61,4.52242511612964e-58
"ENSG00000169679",3.42590724658782,3.42748937058805,4.08878372163568,9.92716368452079e-61,4.77471118959592e-58
"ENSG00000172987",-4.43298121951731,-4.45086309152716,2.4004137024871,1.40615229019716e-60,6.59415116487958e-58
"ENSG00000261039",3.74233772302914,3.76332159609771,0.922924343079241,1.95742222719573e-60,8.95544539944816e-58
"ENSG00000183856",3.71333651572878,3.7149726385084,4.52987852111277,3.94778284091341e-60,1.76315501261557e-57
"ENSG00000136158",-2.59831813574174,-2.59862537501784,5.25958638894791,9.3721196016284e-60,4.08842370900804e-57
"ENSG00000174371",3.5399698898636,3.5438874995164,3.13210271712972,1.30316807040368e-59,5.55564242378006e-57
"ENSG00000131747",3.75513255821468,3.75558828246657,6.7894180856837,1.36364522470088e-59,5.68427936109756e-57
"ENSG00000143476",3.18718262719012,3.18835243540741,4.26361834385412,1.51113779723306e-59,6.16215713054298e-57
"ENSG00000172318",-3.72316139072372,-3.74593967032143,0.908585184906803,2.46057171914551e-59,9.82029878887902e-57
"ENSG00000198947",-3.25064407331232,-3.25095696379437,6.21854096189178,2.68962435783345e-59,1.051082785505e-56
"ENSG00000077152",3.0226928940482,3.02401873767135,3.67428333170221,3.5168226217104e-59,1.34629711710293e-56
"ENSG00000165072",-3.12673982449164,-3.12753631002009,4.71612775742847,4.01377781305925e-59,1.50580888434731e-56
"ENSG00000123485",3.53506559514623,3.53870181363103,3.1146818116377,4.40751716278171e-59,1.62110209685214e-56
"ENSG00000165810",-4.1669853696441,-4.16796927805366,5.87548530336514,5.92269814692217e-59,2.10841617367615e-56
"ENSG00000126787",3.56606950398271,3.56929166355942,3.41111074471462,5.95724795846231e-59,2.10841617367615e-56
"ENSG00000161649",-6.22018772513856,-6.22883300907198,5.44334501165741,2.31929407970218e-58,7.9664691670661e-56
"ENSG00000276043",3.59531231433871,3.59821977106128,3.68455891167679,2.33583433302397e-58,7.9664691670661e-56
"ENSG00000066279",3.85217465709741,3.8543849539666,4.34982573144797,2.38786722014453e-58,7.9985023777627e-56
"ENSG00000138180",3.48054294419416,3.48259383506565,3.85636346381264,3.15557324395523e-58,1.03846040193179e-55
"ENSG00000105011",3.03700367754942,3.03824202884899,3.97609268352309,6.28038363571591e-57,2.03116269377171e-54
"ENSG00000154263",-3.93550472062836,-3.93949116597561,3.52737367654988,7.08526295648558e-57,2.2526332633518e-54
"ENSG00000196549",-3.52075909406433,-3.52093660762953,7.32894588584773,1.647486431578e-56,5.15059174725668e-54
"ENSG00000072571",3.25858235206746,3.26121366959507,3.21711219791018,2.06083288882932e-56,6.33723005387875e-54
