"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000104951",2.19728811285785,2.54225270029259,196.218145088724,1.39686951213302e-44,2.2646912971989e-43
"ENSG00000184445",1.14348607905332,4.71009148065795,196.209912971802,1.40266008909282e-44,2.27211553982756e-43
"ENSG00000006118",1.84503987495283,5.69664207164052,196.205718204608,1.405619968721e-44,2.27494558872032e-43
"ENSG00000183154",-1.93268519233572,-0.252864083010277,196.14124799481,1.45190466209224e-44,2.34782996995916e-43
"ENSG00000124615",-1.76040049449838,5.33644205845927,196.123335458593,1.46503294878999e-44,2.36701878151616e-43
"ENSG00000104728",-0.920338306177968,5.38839925661661,195.946070685696,1.60152731536912e-44,2.58532266623872e-43
"ENSG00000143374",0.965403314328743,5.31100440691386,195.92317695277,1.62005881265916e-44,2.61298909783839e-43
"ENSG00000180638",-1.99059273639335,-0.728991436675325,195.83319316007,1.69499832857174e-44,2.7315101930712e-43
"ENSG00000184226",-2.90765609976399,3.5046328378627,195.799282340052,1.72413054323301e-44,2.77607216566221e-43
"ENSG00000187741",1.70500847623961,2.95578994423287,195.694901502233,1.81698271063744e-44,2.92306703997746e-43
"ENSG00000011304",0.637525230092194,7.79439793659582,195.632867924939,1.87451695648283e-44,3.01304105138859e-43
"ENSG00000102543",-0.7217550550368,3.3104494236636,195.555331472151,1.94899812828962e-44,3.13007764473089e-43
"ENSG00000129473",-0.861303170239343,6.03846953496896,195.528523315429,1.97543258168345e-44,3.16981731113928e-43
"ENSG00000231290",-3.1104594001877,2.32347778866308,195.298012546291,2.21804616693489e-44,3.55607777772348e-43
"ENSG00000105894",-3.31214912859881,6.46697517731296,195.182701528735,2.35037424125369e-44,3.76501451899545e-43
"ENSG00000004478",1.44961872913613,8.14590141099849,195.127493751624,2.41649583262843e-44,3.86763044611298e-43
"ENSG00000179388",-2.48223185932856,6.27020728008477,195.097503979169,2.45319058808798e-44,3.92301355936525e-43
"ENSG00000142279",-1.25634496511211,3.95877036014748,195.058928178923,2.50121156959732e-44,3.99639920123566e-43
"ENSG00000138092",1.17066791125407,3.34575467451487,195.010253753805,2.56314748845741e-44,4.09187409263695e-43
"ENSG00000236675",1.33369879218,1.49152641350406,194.885575892362,2.72888061626767e-44,4.35275022108409e-43
"ENSG00000073350",1.63892929794767,5.90476827561527,194.594678873504,3.15844370662427e-44,5.03365225563789e-43
"ENSG00000141526",1.90446265270119,4.58312313569154,194.549262488902,3.23136012261061e-44,5.14548838539302e-43
"ENSG00000168952",-2.58354601864433,2.05934555578243,194.51040066078,3.29508820943604e-44,5.24251608419009e-43
"ENSG00000115541",1.00072093494503,6.063772912028,194.505629664591,3.30299812145365e-44,5.25064735273116e-43
"ENSG00000171302",1.15258251588489,6.85340652281887,194.46891680731,3.36450363306316e-44,5.34389154521581e-43
"ENSG00000119969",1.76488161657886,3.63761954504663,194.440629142116,3.41267445773221e-44,5.41581619950429e-43
"ENSG00000274220",-1.17632208326942,0.14089504880116,194.196283039162,3.85855109571816e-44,6.1182334280204e-43
"ENSG00000136111",-1.16521108321739,6.27976786579938,194.182508458542,3.88535419741565e-44,6.1555299016151e-43
"ENSG00000126561",-1.54073798760102,6.55851182317779,193.987229009552,4.285991426819e-44,6.78452550078234e-43
"ENSG00000164244",0.772027169835939,6.78148420780099,193.877903227214,4.52806102826461e-44,7.16166684386067e-43
"ENSG00000166473",-2.60722332373783,2.35057840169475,193.854645381862,4.58129689214354e-44,7.23976133974967e-43
"ENSG00000198053",-1.25922559986054,6.50720498099433,193.734504530415,4.86642410892686e-44,7.68168590191586e-43
"ENSG00000186532",-0.692107096325134,4.10289548445374,193.733396142028,4.86913558875038e-44,7.68168590191586e-43
"ENSG00000163710",-5.01114110175009,6.06832205022918,193.692019091098,4.97144565680238e-44,7.83650232187387e-43
"ENSG00000180229",-2.04762394546206,2.27610277448809,193.674773903533,5.01471875435294e-44,7.89807677532767e-43
"ENSG00000123689",-4.41055235984776,6.82039605316102,193.640984202281,5.10060189669389e-44,8.02660154179397e-43
"ENSG00000188536",-4.08224508672504,4.29746106616578,193.553143059332,5.33081270336701e-44,8.38184280718846e-43
"ENSG00000144867",0.854362707438583,6.25268673783879,193.542576092307,5.35919732065634e-44,8.41941569019025e-43
"ENSG00000181192",1.04083605299405,5.93031330880367,193.299327233578,6.05607019226707e-44,9.50625645745152e-43
"ENSG00000117222",0.703484995807175,5.45592013046584,193.258432890436,6.18182170181035e-44,9.695536077137e-43
"ENSG00000162444",-2.42269339324374,4.93627271830957,193.169569887845,6.46415398014453e-44,1.01298747167545e-42
"ENSG00000077684",-0.969895882555407,5.81807559617912,193.054968741939,6.84738234791615e-44,1.07214689551094e-42
"ENSG00000095380",0.994580192670063,5.6602721969169,192.953431757145,7.20586529258144e-44,1.1273362898936e-42
"ENSG00000151320",-1.74874333995935,3.54686718220865,192.918401046584,7.33384943233645e-44,1.14640289709806e-42
"ENSG00000159259",1.40587180369451,4.00823173408295,192.805958390618,7.76021802836299e-44,1.21204138031668e-42
"ENSG00000117308",1.41301616926286,4.6522097950711,192.756264847765,7.95646482605662e-44,1.2416586290114e-42
"ENSG00000182325",1.31904149114191,3.9723400369355,192.625094469647,8.49864631398316e-44,1.32516714511801e-42
"ENSG00000172935",-2.19100383196179,3.71847148645424,192.45622229362,9.25142021762926e-44,1.44134668141437e-42
"ENSG00000008311",-1.48574274320774,3.6921350772145,192.382685796074,9.59972519936124e-44,1.49437050032878e-42
"ENSG00000174282",-0.783323153659828,7.32704769993267,192.062317405636,1.12767551670321e-43,1.75397490400654e-42
"ENSG00000102760",-1.45145835388228,5.24449915203838,191.99438473802,1.16684073349244e-43,1.81338844066704e-42
"ENSG00000174326",-2.16182191220493,0.658334419741782,191.788387026052,1.29411883456983e-43,2.00952658103153e-42
"ENSG00000138794",0.842386264242336,4.52797996885162,191.776834406627,1.30165450245763e-43,2.01955625782467e-42
"ENSG00000165379",-2.15749078473772,1.35709849051918,191.357522172334,1.60701039345859e-43,2.49126454218977e-42
"ENSG00000070778",-1.23318297197595,5.17205736746628,191.05992145314,1.86627821492945e-43,2.89080485182879e-42
"ENSG00000165704",1.09788154384478,4.91630253043496,190.971072652901,1.95150483322967e-43,3.02032406449853e-42
"ENSG00000145911",1.58155158545358,4.58360320680958,190.941991577862,1.98023730833375e-43,3.06226639981241e-42
"ENSG00000100997",0.982062310402248,5.97091700829852,190.747094912231,2.18402700615466e-43,3.37462756025116e-42
"ENSG00000177990",-1.93932472248727,1.76717441530121,190.691580686687,2.24582196910013e-43,3.46725337418767e-42
"ENSG00000129244",-1.66930574119777,2.20357388105422,190.502880143818,2.46924347923857e-43,3.80905174206884e-42
"ENSG00000272505",-2.08333775958545,0.338121759535949,190.362834570724,2.64930819052962e-43,4.08346121922388e-42
"ENSG00000273729",-1.2095243442068,0.438416783229602,190.348767489678,2.66810546613459e-43,4.10905766286967e-42
"ENSG00000144597",0.820160249947041,5.32009905145541,190.318750401993,2.70866324954496e-43,4.16809723010372e-42
"ENSG00000144554",1.49401073699704,4.13041473786622,190.255848017472,2.79566507231051e-43,4.29844962511481e-42
"ENSG00000240038",-1.76731139846267,2.87370576830034,190.138656921093,2.96527713673038e-43,4.55550110817269e-42
"ENSG00000127561",2.32364653839566,0.6181574339429,190.134419154126,2.97159965057843e-43,4.56147841616614e-42
"ENSG00000153823",-2.27098300612949,4.2033082664298,190.050321978514,3.09989404223337e-43,4.75452268554485e-42
"ENSG00000127616",0.926274962240547,7.0817989364686,190.030296498066,3.13125166698563e-43,4.79869434389841e-42
"ENSG00000110455",-1.11879736890224,3.90297398351924,190.013916642678,3.15713636662708e-43,4.83441338491353e-42
"ENSG00000154188",-2.52815269956093,4.14863240067646,189.968696445042,3.22971302786218e-43,4.94151361962795e-42
"ENSG00000154655",-1.94346578221948,2.92322764079299,189.935610883302,3.28386887967167e-43,5.02027811286726e-42
"ENSG00000152784",-1.38638475472004,1.44928551670219,189.862285403107,3.40714973371236e-43,5.20450445480264e-42
"ENSG00000146021",-1.21219777644352,3.35873434991804,189.845513354651,3.43599252355748e-43,5.24429192488945e-42
"ENSG00000149970",-2.41742232594751,1.86049852773677,189.826729107175,3.46858565560973e-43,5.28973412422173e-42
"ENSG00000197852",-1.45345718150845,3.66273481979955,189.755977969316,3.59414799294555e-43,5.47676913498558e-42
"ENSG00000188610",2.12143122216346,-0.148645068845097,189.699869058908,3.69694856822079e-43,5.62884425671149e-42
"ENSG00000103264",-0.922548521746427,5.36233990307328,189.688014783601,3.71904096697292e-43,5.65788892607283e-42
"ENSG00000181195",-4.03503407415455,2.64812473229759,189.661756693089,3.76844851798184e-43,5.72840820910076e-42
"ENSG00000271895",-1.40164469313255,1.19779940476962,189.595839634997,3.895390500022e-43,5.91657773274596e-42
"ENSG00000261625",-2.45016736351658,-0.475218438021227,189.588726082462,3.90934278646811e-43,5.93296537124343e-42
"ENSG00000147027",-1.57339722372226,5.90005205709031,189.551353374474,3.98346955610612e-43,6.040575742396e-42
"ENSG00000152818",-1.1322085378541,7.78990906179784,189.454294425642,4.18261277079163e-43,6.33743540828024e-42
"ENSG00000131471",-3.23814916686634,8.13750510706405,189.33326629172,4.44494017194635e-43,6.72947439429941e-42
"ENSG00000171462",-1.83151283233634,1.85845115052765,189.223371539964,4.69736209643535e-43,7.10589662943019e-42
"ENSG00000179918",1.12473582172121,6.7943148678859,189.070179724787,5.07333191710748e-43,7.66845770355375e-42
"ENSG00000137872",-2.00251883114494,4.45511565218327,189.052200903638,5.11938468251949e-43,7.73183718797912e-42
"ENSG00000102287",-3.35787449391411,4.9291128322143,188.618241581291,6.36714450709649e-43,9.60859989252744e-42
"ENSG00000131153",1.96975573565273,3.67232840372178,188.572993903302,6.51360883970832e-43,9.82172625524507e-42
"ENSG00000254389",1.66646918369069,1.74039684764258,188.508686942406,6.72758280528409e-43,1.01362247599614e-41
"ENSG00000183807",-2.19495244602135,0.84252347168979,188.42614287564,7.01257291398334e-43,1.055713023439e-41
"ENSG00000214796",2.02238581446516,1.16059275061697,188.402693021986,7.09571571227047e-43,1.06737317827401e-41
"ENSG00000130653",-1.52600954066999,4.25754375645786,188.373098508251,7.20205334483856e-43,1.08246760972505e-41
"ENSG00000127920",-1.97797937006048,6.04537717001584,188.371566207294,7.20760232725553e-43,1.08246760972505e-41
"ENSG00000121578",0.696302998019988,4.58547525359113,188.352046403811,7.27866544967211e-43,1.0922656520396e-41
"ENSG00000183161",0.998752175261117,4.4814540026057,188.340835916855,7.31979428086857e-43,1.09755956131521e-41
"ENSG00000215187",-1.99311853266558,1.18574269190596,188.074714209262,8.36739617739299e-43,1.2536391173765e-41
"ENSG00000136531",-2.90402816600345,2.71347482993747,188.055591122247,8.44821016805867e-43,1.26473684223819e-41
"ENSG00000120318",-1.18269296926483,4.59321705000981,188.034223584706,8.5394328915521e-43,1.27737386108241e-41
"ENSG00000163900",0.682853191734785,5.05664432334173,187.99600808545,8.70504658282968e-43,1.30110967171888e-41
"ENSG00000198814",1.17864141539316,2.88614062362064,187.868866646157,9.27950681237665e-43,1.38586774511593e-41
"ENSG00000175792",0.899336068641363,5.48464454671282,187.840553439342,9.41250929964369e-43,1.40461296294922e-41
"ENSG00000106278",-4.15478518901144,3.31354137502869,187.749140310727,9.85507947935807e-43,1.46948792427503e-41
"ENSG00000184347",-2.07675859078504,7.36066146512082,187.713146959395,1.00349956633509e-42,1.49512667714961e-41
"ENSG00000145708",-3.15455456236568,1.86414340710956,187.702050674707,1.00911211479063e-42,1.50229563882878e-41
"ENSG00000152583",-1.61721466375765,9.19859822303383,187.684929057935,1.01783395457474e-42,1.5140784551874e-41
"ENSG00000221955",1.75053516221708,4.0669390812815,187.652932068468,1.03433597771525e-42,1.53740683597327e-41
"ENSG00000128655",-2.32968179574497,2.9163029258727,187.522947202202,1.10417113699885e-42,1.63990832841049e-41
"ENSG00000134986",1.30438569557311,5.82837596232384,187.445458477846,1.14802585510924e-42,1.70369216694139e-41
"ENSG00000103591",0.927346536292771,6.10650650963779,187.387379396655,1.18203401455133e-42,1.75277423280268e-41
"ENSG00000176102",0.689248526666453,4.97908122591725,187.32900601326,1.21722971016223e-42,1.80353830199234e-41
"ENSG00000094975",1.10815337971207,6.76377403012492,187.266729008745,1.25593532162609e-42,1.85941868690309e-41
"ENSG00000114354",0.741588281240753,6.80999347732082,187.230559137513,1.27897769647827e-42,1.8920397184968e-41
"ENSG00000169594",-2.81186608075561,1.11829081277675,187.188215818894,1.30649066013298e-42,1.93121763615244e-41
"ENSG00000011422",1.65067162364109,4.65995247199944,187.148331039036,1.33294727366662e-42,1.96877361885342e-41
"ENSG00000164530",-5.18996245919883,5.92344036075527,187.075323604096,1.38277073045288e-42,2.04075636206414e-41
"ENSG00000185010",-1.36930967895599,5.35962755002999,187.00954413763,1.42925453532084e-42,2.1077009884865e-41
"ENSG00000196167",-2.46855724888049,2.55054121746539,187.000294612513,1.43591494726188e-42,2.11585959000301e-41
"ENSG00000149346",0.946465075887119,4.10571658166686,186.997614193914,1.43785086153981e-42,2.11704917274441e-41
"ENSG00000120471",-3.03985465837112,1.06403480069923,186.925318945787,1.49106181425396e-42,2.19367353033536e-41
"ENSG00000053438",-3.31718343178521,3.57576220447617,186.920290643858,1.49483518129905e-42,2.19750143658367e-41
"ENSG00000134962",-3.5895677375811,4.63628083997943,186.900904181573,1.50947288168274e-42,2.21728209198159e-41
"ENSG00000159761",-1.35295189300581,0.966473049492064,186.869506156023,1.53348457425628e-42,2.25079058246473e-41
"ENSG00000164736",-2.03067201036896,3.21411365659671,186.865527861907,1.53655412188245e-42,2.25353262066232e-41
"ENSG00000272631",-1.02369017625459,1.21397297322742,186.857895746155,1.54246007454078e-42,2.26042703736218e-41
"ENSG00000259070",-2.09998537227294,1.03643093660472,186.694119446256,1.67481146170713e-42,2.45246786875116e-41
"ENSG00000145244",2.4675866889824,2.57573299554737,186.685001658511,1.68250483700684e-42,2.46181167960799e-41
"ENSG00000153993",-2.24217218646,3.74452579217914,186.630534192147,1.72920500731734e-42,2.52817050095548e-41
"ENSG00000171056",-1.73709042435997,3.50487583071994,186.448398485152,1.89498840544741e-42,2.76839505524786e-41
"ENSG00000167535",1.25134897265509,4.87437508461875,186.272666761008,2.06999281458128e-42,3.0217062424837e-41
"ENSG00000067113",-1.45894523923334,6.01869042800992,186.172438524879,2.17695159516605e-42,3.17536998616833e-41
"ENSG00000169991",-1.61547241181775,5.63572613111768,186.16606715283,2.18393471726256e-42,3.18308060811275e-41
"ENSG00000261534",-1.065942225726,2.11227954404101,186.152800900005,2.198546699629e-42,3.20188967326404e-41
"ENSG00000135917",-4.89391305870413,6.26593331333384,186.115520645346,2.24013419736635e-42,3.25992531219534e-41
"ENSG00000235033",-2.18340467528201,1.23145054971438,186.087690465338,2.27169182737274e-42,3.30328645719828e-41
"ENSG00000149289",-1.38946206801138,3.78766474121044,185.982893615385,2.39456595810918e-42,3.47926167639132e-41
"ENSG00000187866",-0.718175654259928,5.21515098962594,185.721372560496,2.73097506261471e-42,3.96479501879613e-41
"ENSG00000230124",0.693521772515915,5.14951664754847,185.719929629218,2.73295658348619e-42,3.96479501879613e-41
"ENSG00000164035",-1.76586630643419,5.35127120952904,185.655168447763,2.82338681930051e-42,4.09281993480981e-41
"ENSG00000185267",-1.32575267003689,1.57256760170743,185.647107042776,2.83485091899693e-42,4.10626513811154e-41
"ENSG00000228798",-1.98804899618617,-0.624825090841683,185.637146686469,2.84907982378313e-42,4.12369130667623e-41
"ENSG00000198538",0.9636177607619,4.65929204658234,185.611009517611,2.88675871936731e-42,4.1750054015337e-41
"ENSG00000173641",-4.11960874094343,6.14372773816052,185.539288922558,2.99272944819084e-42,4.32493212551338e-41
"ENSG00000107611",-1.49459008936977,2.16658579223448,185.515093779058,3.02934954067916e-42,4.37448334750266e-41
"ENSG00000164045",1.87684610627914,2.45421811387116,185.414082652828,3.1871367565875e-42,4.59879317538988e-41
"ENSG00000171307",0.805767043344556,5.15014700085161,185.320211640293,3.34112973385582e-42,4.81728759013585e-41
"ENSG00000113396",-3.1093124491201,3.02114564913284,185.300267856977,3.37479347985998e-42,4.86208725769688e-41
"ENSG00000145979",0.928395765527973,3.78222915055188,185.163475182281,3.61501437633587e-42,5.20417802542657e-41
"ENSG00000231007",-1.7311596641558,0.33851131553786,185.081906006408,3.76632005944798e-42,5.41783985238691e-41
"ENSG00000183287",-2.16920898253054,2.06330608786983,185.019087302084,3.88714794462425e-42,5.5873656050009e-41
"ENSG00000149295",-3.16518871298996,1.31415471111925,184.92641329005,4.07251436010613e-42,5.84932805259347e-41
"ENSG00000105173",1.78429814566628,2.02227461607582,184.864480602461,4.20129431140379e-42,6.02967702320676e-41
"ENSG00000170266",0.81921026829334,6.13639679030716,184.781795658234,4.37959584991962e-42,6.28076903308809e-41
"ENSG00000033011",0.905552650522692,4.33789655719901,184.668970761305,4.63516159311225e-42,6.64219718591288e-41
"ENSG00000143373",0.922136191942061,5.68174076779596,184.63113431894,4.72416420236238e-42,6.76457038991706e-41
"ENSG00000188322",2.31410242657902,4.51295869061983,184.600920475796,4.79646190969266e-42,6.86285526331159e-41
"ENSG00000163472",1.28838619282635,4.37186016478947,184.544919893417,4.93340262348936e-42,7.05341207404065e-41
"ENSG00000102858",0.755691110678876,6.19666203501677,184.480399125359,5.09603260599357e-42,7.28037925538671e-41
"ENSG00000171793",1.21070169279004,4.76087099860276,184.049013290049,6.33008346238913e-42,9.03650727454302e-41
"ENSG00000158406",2.83107965749759,2.54366683096631,183.97249054377,6.5783274335819e-42,9.38374646381211e-41
"ENSG00000164919",1.84069819646431,8.17326246514118,183.760228950266,7.31906379549962e-42,1.04324467079014e-40
"ENSG00000137441",-3.93753310672618,2.62189696036866,183.68334870035,7.60746163689631e-42,1.0835289702726e-40
"ENSG00000105808",-1.27013789173555,0.469214437961131,183.641895267274,7.76765200849164e-42,1.10482316410948e-40
"ENSG00000091592",-1.20555964546762,4.70013290973338,183.641614600569,7.76874801930059e-42,1.10482316410948e-40
"ENSG00000174514",-1.92602023738042,3.00563456729794,183.598413552559,7.93930654590667e-42,1.12822357718271e-40
"ENSG00000166173",-1.72805696385695,4.34616938182671,183.445032939969,8.57567483247174e-42,1.21773284260034e-40
"ENSG00000147676",1.70489965844533,8.04113834852068,183.423551763151,8.66878122540485e-42,1.23002267947159e-40
"ENSG00000101871",-1.86370450588947,4.65578741438486,183.409043067314,8.73223792994428e-42,1.23809009138243e-40
"ENSG00000279010",-2.29709250676698,3.93892402054862,183.332147272185,9.07639448136716e-42,1.28591395529823e-40
"ENSG00000111331",1.47189325233963,6.76172574098669,183.269940345796,9.36471006194433e-42,1.32576023654303e-40
"ENSG00000169221",0.670781814319751,5.92350974612779,183.232896043348,9.54073501205882e-42,1.34966144310859e-40
"ENSG00000128016",-1.94365467565884,8.72478028903827,183.050454813872,1.04571288630518e-41,1.47818254116899e-40
"ENSG00000075035",-2.69449585813266,1.7484198596429,182.778608889185,1.19884307447456e-41,1.69336584269531e-40
"ENSG00000143368",0.90984034950413,6.535811817746,182.76650669147,1.20615889156745e-41,1.7024174934554e-40
"ENSG00000225950",-3.26041634106881,1.08791478796718,182.693051811558,1.25153041150107e-41,1.76512838037121e-40
"ENSG00000149657",0.813004432064352,5.57098996329326,182.649766681891,1.27906189097374e-41,1.80260277617472e-40
"ENSG00000145293",0.784552529179551,5.3968183077254,182.543171283739,1.34947197407391e-41,1.90040505177766e-40
"ENSG00000007376",1.03879495796668,4.16753970304524,182.482913268742,1.39097607157156e-41,1.95738403229852e-40
"ENSG00000213085",2.10520129033071,1.80458309249491,182.391362431598,1.45648989789056e-41,2.04803879345061e-40
"ENSG00000171115",-1.6602915587365,4.94427950180865,182.386833630712,1.45980964140801e-41,2.05116923247426e-40
"ENSG00000130304",-0.90205753936737,5.53388194548308,182.267894976942,1.54975686274995e-41,2.17592359516942e-40
"ENSG00000162461",-1.66776056748269,1.25753556812431,182.260138851416,1.55581133514913e-41,2.18279050297138e-40
"ENSG00000185950",-1.72784233705228,6.13869670946787,181.929362676223,1.83727555365394e-41,2.57575596677434e-40
"ENSG00000130595",-3.94665332252295,5.59127512078926,181.919685485868,1.84623550577093e-41,2.58638428806953e-40
"ENSG00000112782",-1.9184187760214,4.44307817031382,181.907782794455,1.85731596305991e-41,2.5999651369461e-40
"ENSG00000180423",0.779531966099344,2.29425850158683,181.890293541011,1.87371782927041e-41,2.62096935432173e-40
"ENSG00000114841",-1.12010882098678,3.59597449263618,181.862338254329,1.90023635186273e-41,2.65608297229814e-40
"ENSG00000159899",-1.54432260271024,4.13909541991113,181.799819397964,1.96090828390343e-41,2.73884717717502e-40
"ENSG00000114209",0.695111936371716,5.27679229332259,181.731020492517,2.02991608219758e-41,2.83312246055522e-40
"ENSG00000170345",-2.55637697833257,9.71462092903633,181.726733054058,2.03429605975819e-41,2.83712457166871e-40
"ENSG00000134339",-3.7739056579503,5.39795342119771,181.695802805021,2.06617518885375e-41,2.87944384788401e-40
"ENSG00000160325",1.29356462308894,5.01046429090949,181.685382098732,2.07702770997094e-41,2.89241913761209e-40
"ENSG00000118705",0.877317559534067,8.62823397879511,181.612796291131,2.15421943139492e-41,2.99768902775266e-40
"ENSG00000149679",1.10474759902665,3.77433252708866,181.338475130594,2.47276442128108e-41,3.43689203801951e-40
"ENSG00000267107",-1.65095385920642,3.17001743020638,181.337877949747,2.47350690442815e-41,3.43689203801951e-40
"ENSG00000174099",-1.52237359945693,6.52728706365284,181.289822927449,2.53399105036242e-41,3.51832747022193e-40
"ENSG00000267751",2.1094462910448,0.249691585583419,181.217859486921,2.6273445349166e-41,3.6452462119797e-40
"ENSG00000130876",-5.15433330323038,3.56798213635693,181.198311945945,2.65329106629906e-41,3.67852430315134e-40
"ENSG00000232677",1.16151817192704,5.02424662024132,181.053881635914,2.85311206637592e-41,3.9526348700945e-40
"ENSG00000223509",-1.20005076102191,1.20793081865901,180.889870791119,3.0983324216623e-41,4.28918963583331e-40
"ENSG00000271576",-1.65181300225479,-0.969122227035494,180.838658100346,3.17913910158773e-41,4.39780909052969e-40
"ENSG00000158571",-3.10375132072972,3.23316863390172,180.829351503964,3.19404836123737e-41,4.41517753574727e-40
"ENSG00000096092",0.877071955563838,4.62989375962941,180.801955626028,3.2383439436499e-41,4.47311161229638e-40
"ENSG00000214575",-1.58091904339274,1.72405822988008,180.659817279709,3.47821850885653e-41,4.80091411251882e-40
"ENSG00000135835",-1.19996006117857,2.42391602617278,180.527601335567,3.71727296332001e-41,5.127103400438e-40
"ENSG00000263586",-1.91825291423958,-0.845417448594128,180.410288785222,3.94310354745722e-41,5.43458753440136e-40
"ENSG00000198576",-2.85793487766699,1.95303927795078,180.323893888291,4.11814358883193e-41,5.67166941551463e-40
"ENSG00000244968",-1.43017514488036,1.53410085561609,180.316014550593,4.13448906672163e-41,5.69000336856671e-40
"ENSG00000107186",-0.962964982023792,6.03350510319592,180.307567280584,4.15208477676071e-41,5.71002978317283e-40
"ENSG00000235173",1.23089333926828,4.99889239829575,180.221416959442,4.33586920747934e-41,5.95840546475439e-40
"ENSG00000145675",-1.26986828491059,8.06122006792143,180.190370096144,4.40407717786824e-41,6.04770715244893e-40
"ENSG00000180198",1.08170214931705,5.33204898547461,179.903961929755,5.08615222641394e-41,6.97922775882024e-40
"ENSG00000168476",1.16462885842857,4.27810661132256,179.894451837065,5.11052832405725e-41,7.00755046072119e-40
"ENSG00000174943",0.896310899946749,3.9550321351029,179.477449144656,6.3025349846301e-41,8.63571594168673e-40
"ENSG00000185920",-1.53533080093427,3.96885537977083,179.403567208956,6.54104234806592e-41,8.95597608503799e-40
"ENSG00000120833",-1.84174531019761,4.91703592842944,179.379475313873,6.62075161882371e-41,9.0585017407655e-40
"ENSG00000171243",-3.78685266063199,3.77635420531914,179.257553317426,7.03928194511309e-41,9.62351044885835e-40
"ENSG00000163655",0.785359508497837,6.58728133737622,179.256228959658,7.04397049060802e-41,9.62351044885835e-40
"ENSG00000113300",0.837545697600043,5.9695134149357,179.204697843258,7.22884848850327e-41,9.86890392629872e-40
"ENSG00000223658",-1.53525954081882,0.319058056616846,179.182633133795,7.30948637247177e-41,9.97173420907821e-40
"ENSG00000162889",1.07033681670957,7.66531556603231,179.160766180153,7.39028902053409e-41,1.00746396400566e-39
"ENSG00000106809",-2.85220650741973,6.26264979461483,179.142299394526,7.45922272413338e-41,1.01612272955188e-39
"ENSG00000174059",-1.79730806061593,7.50427530591239,178.787109723353,8.91760671967385e-41,1.21390759686242e-39
"ENSG00000169188",0.845754378822836,5.09339047533109,178.546235350709,1.00656791965504e-40,1.36919514408189e-39
"ENSG00000151632",-4.16114535743946,6.26515739517344,178.516689796733,1.02163171110616e-40,1.38867881427025e-39
"ENSG00000169302",-2.02913089580526,1.19783534925291,178.492156713985,1.03431107436597e-40,1.40489552012721e-39
"ENSG00000223756",-1.73556823469969,1.31806808049468,178.266697902718,1.15845827924287e-40,1.57238497843978e-39
"ENSG00000178695",-1.32776941974171,7.68886487460639,178.238391951572,1.17506275969428e-40,1.59376914290277e-39
"ENSG00000272482",-2.19053376800793,-0.345759458439878,178.231328606385,1.17924314438796e-40,1.59828344670732e-39
"ENSG00000050426",-0.729923934016565,5.92736007082137,178.201440145735,1.19709764580059e-40,1.62131102093339e-39
"ENSG00000107562",-1.77237609824589,8.17104718914635,178.004413773794,1.32175482413453e-40,1.78885115376014e-39
"ENSG00000115380",-1.94895953677154,7.95791217194596,177.864972539954,1.41774620358916e-40,1.91738163568317e-39
"ENSG00000214114",0.795685942288694,4.97886062462355,177.844853587885,1.43216007618019e-40,1.93547973407694e-39
"ENSG00000271614",-1.23385615011749,1.13832234292424,177.827612435951,1.44462874930816e-40,1.95092484373811e-39
"ENSG00000005102",-3.55669843770683,4.25073026597378,177.677185136545,1.55812709868988e-40,2.10268691490826e-39
"ENSG00000138071",0.747583774237468,8.28766922394469,177.666901732647,1.56620398312004e-40,2.11206716861004e-39
"ENSG00000105048",4.29681584414507,5.86199353152321,177.589333283866,1.6284929620491e-40,2.19448785791071e-39
"ENSG00000267082",-1.25159868247202,-1.06003369319999,177.571058068799,1.64352532615843e-40,2.21315492233164e-39
"ENSG00000166908",0.94620799231006,6.09687030583345,177.550585315994,1.66053014937967e-40,2.2344493932614e-39
"ENSG00000163902",0.748242801909247,8.23430990116769,177.479810394681,1.72068340914554e-40,2.31373328951628e-39
"ENSG00000147799",1.4862919883155,3.99778135915223,177.348241407255,1.83835797101078e-40,2.47019475789543e-39
"ENSG00000152492",-1.01258947185575,6.77891582693869,177.321263534609,1.86346364849973e-40,2.50213680161475e-39
"ENSG00000238078",-1.62177044313428,-0.784745747780597,177.279488752691,1.90301760340067e-40,2.55341947100069e-39
"ENSG00000204161",-1.82253049056073,3.89126175592589,177.145038157968,2.03611039700751e-40,2.73004709271386e-39
"ENSG00000180769",-1.22168357466894,2.25499325908488,177.025583508863,2.16214810004837e-40,2.89696957576481e-39
"ENSG00000249464",-1.94930361503207,-0.112774203650217,177.017624800606,2.17081745677411e-40,2.9065091972997e-39
"ENSG00000249751",-1.72163452926912,2.79325642770429,176.826380842288,2.38992101052415e-40,3.19758475858859e-39
"ENSG00000120162",-1.66700720181944,4.56315221975975,176.787745834605,2.43680041740317e-40,3.25798305271908e-39
"ENSG00000106852",-1.84898602219998,3.63645599947834,176.776759626227,2.45029814591551e-40,3.2736960556327e-39
"ENSG00000186105",-1.69249479079875,0.695055915982197,176.712716491128,2.53048366543474e-40,3.37842082535408e-39
"ENSG00000138018",1.25133526894672,5.99417509471338,176.706108997659,2.53890451169955e-40,3.38725254839689e-39
"ENSG00000099204",-1.23374634969233,7.86441458280322,176.685919980408,2.56480820560788e-40,3.4188319143487e-39
