"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000272264",0.808508840105271,0.809883828920574,0.347787575351516,0.746565531434947,1
"ENSG00000254285",0.808725169697412,0.809033151580255,2.46885990467407,0.748412419606083,1
"ENSG00000265055",0.790980698220858,0.794975736518879,-1.16272934067304,0.748794033313263,1
"ENSG00000022267",-0.820281408299281,-0.820336964423159,5.17829014796166,0.751275897830451,1
"ENSG00000167889",0.651471384852018,0.652034423850866,1.98583629755351,0.751354433185813,1
"ENSG00000153446",-0.6178665287919,-0.617986850661749,3.86194107451866,0.753140723007523,1
"ENSG00000260710",0.752394879233301,0.753169183784027,1.35576051325837,0.75332908867078,1
"ENSG00000166268",0.742339889036476,0.743501453484043,0.463625844097744,0.753603081545467,1
"ENSG00000237594",0.791998398668163,0.794883613425726,-0.654406934959291,0.754458125704467,1
"ENSG00000084636",-0.848969554301431,-0.848990716593717,6.56969952406906,0.755941560173813,1
"ENSG00000108551",-0.728228974038213,-0.728317689037734,4.17519218791517,0.756198917418361,1
"ENSG00000174473",-0.742544372974977,-0.743961783498299,0.34181942193246,0.756712795143287,1
"ENSG00000187010",-0.744666762892899,-0.748413329091717,-1.0781581149251,0.757669762989401,1
"ENSG00000176402",-0.787803218515985,-0.788264268503729,1.98317812637787,0.757958775869712,1
"ENSG00000125869",-0.82667664948428,-0.826790028773529,3.99652740789381,0.758169267176936,1
"ENSG00000182175",-0.819346435782121,-0.819602993059326,2.87454654491931,0.758959473559148,1
"ENSG00000259207",-0.786365594913626,-0.78652533958583,3.31788329932666,0.759544490100877,1
"ENSG00000088726",0.667033368431992,0.667605512821672,1.24629666304248,0.759758103671957,1
"ENSG00000186777",0.75845676803552,0.76032806887881,-0.181811460669525,0.761138242622139,1
"ENSG00000109576",0.809439943976687,0.810016488614065,1.70331841579236,0.761195375004458,1
"ENSG00000088538",0.720253142067848,0.720932195688311,1.4447201504237,0.761409152020399,1
"ENSG00000260135",0.751622634342684,0.753362425185338,-0.225425990523432,0.761570629552145,1
"ENSG00000111341",-0.718141774355428,-0.718143231736869,10.2844868982712,0.762573133588907,1
"ENSG00000239672",0.842235941747627,0.842305557449505,4.73271700048056,0.764304195689297,1
"ENSG00000287839",0.772181870426576,0.773578484995597,0.230840759547278,0.764657957153427,1
"ENSG00000175445",-0.750123096754831,-0.750184441273143,5.06691392121977,0.764731439422096,1
"ENSG00000159388",-0.823131889801235,-0.823137835746636,8.27296614398772,0.765692006494085,1
"ENSG00000178773",0.732459864254288,0.732629553266827,3.17154568445192,0.765739205647182,1
"ENSG00000230882",-0.814236327779624,-0.814402773932168,3.50325499784654,0.765817586847421,1
"ENSG00000173068",-0.83030610825513,-0.830415372133163,4.17606787565219,0.7665874199442,1
"ENSG00000151846",0.829057570937017,0.830855688310075,0.0275498178649506,0.767093086934785,1
"ENSG00000183734",0.692127974154653,0.692469860440885,2.26521194444815,0.76719922252766,1
"ENSG00000177398",0.70702340553878,0.708458670172981,0.203321333447347,0.767673993893144,1
"ENSG00000168334",0.702732074334198,0.703690503784706,0.556852488064124,0.76814441454203,1
"ENSG00000105852",-0.569978111965926,-0.570127947966131,3.26379380668839,0.768355859085328,1
"ENSG00000165186",-0.662044499353888,-0.663697447663637,-0.0303922331276773,0.768675082389849,1
"ENSG00000168539",-0.606994031949261,-0.607802234040334,0.741346080536519,0.76869912351223,1
"ENSG00000101443",-0.636557374649292,-0.636570965945275,6.6782984542963,0.768988186012511,1
"ENSG00000262902",0.567175300907304,0.567355278410616,3.03474490028296,0.769275476386643,1
"ENSG00000183850",0.752064765735714,0.75322608116692,0.505139133783431,0.769680027525044,1
"ENSG00000172572",-0.830890602022238,-0.831087250273129,3.22486946507375,0.769934014939484,1
"ENSG00000267287",-0.79955014362794,-0.804532556032935,-1.32878804604618,0.770438555702407,1
"ENSG00000279908",-0.806708474900411,-0.809885545346132,-0.793804316723242,0.770481637565673,1
"ENSG00000177359",-0.647582446900045,-0.648658232248037,0.64454833526287,0.771678824597987,1
"ENSG00000084207",-0.792049467316312,-0.792065472459053,6.85400723746125,0.773449045916237,1
"ENSG00000251359",-0.804321980918769,-0.808427923710513,-1.1626011963162,0.77358432104361,1
"ENSG00000229425",-0.760624187395375,-0.762964410040075,-0.386107845502362,0.774048291838314,1
"ENSG00000157214",-0.741711152184259,-0.741744322902824,5.66118004125679,0.774880214746915,1
"ENSG00000184809",0.641377637371289,0.641741829407322,2.32765286680559,0.775043973981515,1
"ENSG00000144395",0.856430027232469,0.85744042422255,0.888358373242118,0.777019005707094,1
"ENSG00000118777",-0.830712344468324,-0.831093565484101,2.24129366615322,0.777251526177164,1
"ENSG00000161835",-0.854071561450638,-0.854432812147802,2.42000655512162,0.777875755633918,1
"ENSG00000187479",-0.808072055155066,-0.808386588647499,2.53086422836258,0.778192804901301,1
"ENSG00000135519",0.633302862573485,0.633989367032263,0.717823435952899,0.778220592388782,1
"ENSG00000090539",-0.749002145264261,-0.749055499445234,4.86291752690301,0.778474038622603,1
"ENSG00000135114",0.745845809149399,0.745929888036268,4.36366260752182,0.778665062955124,1
"ENSG00000214077",0.632688446804398,0.63319926724697,1.32440690998042,0.778696059784785,1
"ENSG00000164924",0.882463926903549,0.882465386184069,10.3456352100568,0.780304024124442,1
"ENSG00000079101",-0.770839744592728,-0.771525389643406,1.34851112497211,0.78030931263777,1
"ENSG00000261236",0.844534515955471,0.844566909714398,5.77724460499083,0.780927772159224,1
"ENSG00000152953",-0.723608459395803,-0.72369699578988,4.38365100693156,0.781624389348072,1
"ENSG00000277639",-0.742464720165202,-0.743708928336034,0.435102094817719,0.783354998710829,1
"ENSG00000144730",-0.824538741736896,-0.824600277899344,4.85824493094524,0.783887240335647,1
"ENSG00000064655",0.737661333329698,0.737743276456708,4.30318802300526,0.784040640061878,1
"ENSG00000182704",0.755296294172273,0.755307777574301,7.13274320381789,0.784155317110236,1
"ENSG00000008300",0.737034866250334,0.737118936877958,4.38988032720019,0.784381360035185,1
"ENSG00000139946",-0.833496195595009,-0.833714485695434,3.03562709855118,0.785264620147789,1
"ENSG00000012048",0.855975429485742,0.856040696065953,4.81560723772651,0.786300661213423,1
"ENSG00000253414",0.703533492993059,0.704438923068234,0.935188337932214,0.786384676574652,1
"ENSG00000105997",-0.790784545606581,-0.792055016949847,0.514737894500028,0.786529983635206,1
"ENSG00000284753",0.847701071976712,0.848089350043242,2.22432103901083,0.78677519562543,1
"ENSG00000177181",0.72982245510189,0.729992254646509,3.19391826910756,0.78703187008064,1
"ENSG00000155754",-0.72910989846453,-0.731556610103105,-0.658226366811059,0.787240347542201,1
"ENSG00000182983",-0.759086609550019,-0.759323756227273,2.87640496972057,0.787319758793687,1
"ENSG00000204851",-0.829209544346301,-0.830371595543065,0.831811375894918,0.788575099339275,1
"ENSG00000086288",-0.777261002764913,-0.780565118044696,-0.82747590692229,0.789532179127573,1
"ENSG00000257108",-0.746022313105952,-0.746456384446703,1.95773392381271,0.789842156933028,1
"ENSG00000134917",-0.674293065407042,-0.675174436797152,0.882300975824672,0.79003236380737,1
"ENSG00000214708",-0.741971073515602,-0.743721073030855,-0.131810747532739,0.790153877576502,1
"ENSG00000243232",0.646890265031045,0.647794164145291,0.293746038829404,0.790567471774869,1
"ENSG00000163536",0.713915602366041,0.713971957427886,5.00262966370305,0.791398922170329,1
"ENSG00000113296",-0.719459082810613,-0.719499613382219,5.44552741603308,0.791907170519727,1
"ENSG00000156011",-0.728661649705514,-0.728678819186403,6.56224988880012,0.791942522452372,1
"ENSG00000095637",-0.822427710619741,-0.822460993062353,5.78651614781639,0.792967003649308,1
"ENSG00000176244",0.766844683540582,0.767237876232365,2.05668196026152,0.792982198008077,1
"ENSG00000159166",0.74109871115268,0.741156285372733,4.82096945835724,0.793911679274517,1
"ENSG00000152217",-0.806529544404499,-0.806577743037966,5.2707521896359,0.79395124277523,1
"ENSG00000249007",-0.69442998739335,-0.696768187842886,-0.61646541608926,0.79521956561307,1
"ENSG00000006071",-0.711573882345838,-0.711692481501026,4.00216034458877,0.795984653960079,1
"ENSG00000130477",0.571996276837084,0.572884570118746,3.06370620952892,0.796071795541791,1
"ENSG00000169213",0.635707495892947,0.635870240022378,3.27874364963774,0.797241652403605,1
"ENSG00000173868",0.773234978666364,0.776223852150393,-0.881697665967759,0.797592267534341,1
"ENSG00000214425",0.710012300960026,0.710684133344751,1.13091681927556,0.797606991911854,1
"ENSG00000198734",0.729419477123147,0.72992273291288,1.82564431182124,0.797695339846316,1
"ENSG00000196890",0.662877254230248,0.663285364056223,1.81448252403177,0.798618613223556,1
"ENSG00000245149",0.820487530916922,0.820915748818876,2.11395901287427,0.799322741873424,1
"ENSG00000143341",-0.790722930962053,-0.790761094061378,5.67411559624666,0.799486870552432,1
"ENSG00000174607",0.668231012291554,0.669078137738825,0.808661766973191,0.799871510702383,1
"ENSG00000247317",0.770199459652387,0.771079544499949,0.907006297976511,0.799888487814612,1
"ENSG00000163888",0.722397067984001,0.723180948602055,1.40644087342419,0.799956455248639,1
"ENSG00000137727",-0.833130824071753,-0.833854234023932,1.48069421394806,0.800299589408588,1
"ENSG00000184454",-0.697704435211304,-0.698510311849791,0.881158148738556,0.800386651700278,1
"ENSG00000224271",0.633396314104223,0.633957174469611,1.59464903360124,0.800423448853195,1
"ENSG00000186204",-0.631737675379673,-0.632392696880001,0.994128198092829,0.800607705779326,1
"ENSG00000198944",-0.636868610881003,-0.637000548097878,3.53905143848828,0.800618090506863,1
"ENSG00000275223",0.806315459856934,0.809130119451516,-0.416374812650671,0.800834983722393,1
"ENSG00000100181",-0.651635775657913,-0.651752169916487,3.55768157438001,0.800958485375941,1
"ENSG00000172236",-0.755164187990285,-0.755299039508724,3.73307373052555,0.801125093240083,1
"ENSG00000229932",0.836586355162902,0.839622512546994,-0.681589783633956,0.801704127938442,1
"ENSG00000259030",-0.772459079984278,-0.775595954553178,-0.722501955332369,0.801919059183944,1
"ENSG00000276223",0.728486604886404,0.729830468607816,0.224273433313224,0.802728379104824,1
"ENSG00000231789",-0.736138433460114,-0.738115656180339,-0.282523892865494,0.803294997002837,1
"ENSG00000234380",-0.763871735921425,-0.764636444514643,1.11005414090248,0.80347243899471,1
"ENSG00000149050",-0.762870229000548,-0.763451210075856,1.72410039525746,0.803781769934379,1
"ENSG00000184557",-0.804673309005828,-0.804704414057081,5.84200380177995,0.803804180558131,1
"ENSG00000006555",-0.690753464078861,-0.690927807970716,3.17535757979088,0.803835430448489,1
"ENSG00000254585",-0.795214189409867,-0.796718605524955,0.327272115766113,0.804182247397753,1
"ENSG00000170832",0.808504047871365,0.808520702666842,6.73717208566101,0.804190246893846,1
"ENSG00000173114",-0.640181278095278,-0.640853273364654,1.48020927731264,0.804301636363563,1
"ENSG00000213988",0.75277361683062,0.75334319888944,1.49190380485232,0.804723577853681,1
"ENSG00000243566",0.719598761672878,0.721269891221986,-0.14795875314587,0.805036995944663,1
"ENSG00000235098",-0.805439107054759,-0.805787971271607,2.459997848338,0.805052942815256,1
"ENSG00000179148",0.678076065446501,0.67905183885554,0.817890765757179,0.805363287872941,1
"ENSG00000083454",0.660031128012826,0.661620048034032,-0.00927129740043293,0.805478183379658,1
"ENSG00000120658",-0.772618769493042,-0.772846965308761,2.74081081078137,0.806382526249494,1
"ENSG00000196684",0.741898327139983,0.741960711858256,4.72970827293609,0.806798507537575,1
"ENSG00000115415",0.824096294327735,0.824100148548316,8.77772490097813,0.807686059944363,1
"ENSG00000159164",0.71316645663693,0.713415387478011,2.68083014037643,0.807883741122067,1
"ENSG00000114251",-0.734730019430762,-0.734769640811595,5.27390641677542,0.807899071687044,1
"ENSG00000178718",0.801320263173189,0.80142799311897,3.96989077388019,0.809902893394187,1
"ENSG00000154330",-0.739205870142215,-0.739440900131058,2.93983649082618,0.81018051633775,1
"ENSG00000126218",-0.810415098884797,-0.811636284849944,0.658777204897145,0.810215950552987,1
"ENSG00000176533",-0.827562433806497,-0.827747134817012,3.26052060439178,0.811870111038317,1
"ENSG00000160298",0.846121542911605,0.846307839968596,3.31154697979262,0.812029405384288,1
"ENSG00000175164",-0.658160351389165,-0.658418069300237,2.44109249564516,0.812542448419158,1
"ENSG00000211598",0.586908834479647,0.58691808668392,5.92081044609743,0.8129713249723,1
"ENSG00000164949",-0.816172427863537,-0.816234806279077,4.83783528201121,0.813307842052444,1
"ENSG00000203995",0.766130542924793,0.766393825700489,2.64349682731952,0.813422720018419,1
"ENSG00000167771",0.735354962310514,0.735835428359456,1.84696176828655,0.813569112855408,1
"ENSG00000180914",-0.669790094470904,-0.669899902142326,3.74901944099245,0.814431271110387,1
"ENSG00000224081",-0.818947140423197,-0.819489420936682,1.7065083476092,0.815128932546628,1
"ENSG00000211670",0.514811869076333,0.51529837943152,1.06560100849323,0.815581256066141,1
"ENSG00000267383",0.78520115467902,0.7862153138194,0.730807978420377,0.816095992364483,1
"ENSG00000132465",-0.626947630170469,-0.626957379875393,7.02789341803625,0.816118804783493,1
"ENSG00000174326",-0.665858693399196,-0.667883872436659,-0.323861228820847,0.816248305706361,1
"ENSG00000155093",-0.619672519896108,-0.619703322989838,5.33994909296077,0.816363320776846,1
"ENSG00000179862",-0.693927347117939,-0.693965306330837,5.32636966311955,0.817318681726172,1
"ENSG00000240583",-0.844533665382943,-0.844552744317186,6.63581893887509,0.817580996341217,1
"ENSG00000166523",0.706739552971736,0.707676608649682,0.469371682058172,0.818138764155865,1
"ENSG00000121380",-0.695483618418288,-0.696648101068877,0.431968010993385,0.818153953676122,1
"ENSG00000204175",-0.59527889820877,-0.596140033646326,0.516656361971079,0.819909265933418,1
"ENSG00000049283",0.809611664241951,0.809646909831706,5.62290099997661,0.821811366799807,1
"ENSG00000287430",0.669776087418913,0.671544224603121,-0.212264780381047,0.82188911321041,1
"ENSG00000224397",0.746884772085282,0.747427006347052,1.46544565863451,0.821940562826508,1
"ENSG00000164120",-0.561032271223579,-0.561107324478202,3.89376339474668,0.822174066223387,1
"ENSG00000276966",-0.611195834305505,-0.611486073130069,1.30346031680017,0.822230495467822,1
"ENSG00000114757",-0.528570147521163,-0.52864086788586,3.10179828086777,0.822937434236895,1
"ENSG00000156414",-0.550119057298111,-0.550489502868892,1.86958153609109,0.823350433414386,1
"ENSG00000007216",0.538008428118853,0.538214048861499,2.77633890029653,0.823419692133844,1
"ENSG00000123119",0.591588783193566,0.591651688718067,1.90122573638804,0.823903187367834,1
"ENSG00000173207",0.872284764828495,0.872343155342165,5.00092672931942,0.824123799054697,1
"ENSG00000050628",-0.715023490860036,-0.715057957727903,5.64514570834346,0.82480077063719,1
"ENSG00000283930",-0.740974373978804,-0.74359925386093,-0.581452408705877,0.825134313724671,1
"ENSG00000158296",0.735619438227079,0.735904941936383,2.47525685842623,0.825448902496691,1
"ENSG00000274021",-0.773715965997046,-0.777589628460244,-1.14891908490577,0.826138190384001,1
"ENSG00000163075",-0.616888124043296,-0.6178918550627,0.748382709700889,0.826212548445524,1
"ENSG00000167258",0.82924121318686,0.829254992704855,6.94278080043233,0.826299400072021,1
"ENSG00000220842",-0.746025728612754,-0.747010827450426,0.779024841813594,0.826537357939967,1
"ENSG00000105825",0.492147736567789,0.492198336317334,4.33756770433503,0.826702248141088,1
"ENSG00000140538",-0.512139801802366,-0.512395015139002,3.33408950575728,0.827195449179577,1
"ENSG00000111335",0.74344681607788,0.743457047532172,7.23203256770558,0.827384352032893,1
"ENSG00000105048",0.606527980273196,0.606565259101977,5.13689313493504,0.827426666753519,1
"ENSG00000187123",-0.706985724093386,-0.707075324069403,4.58157485040919,0.827488500486657,1
"ENSG00000092969",-0.675548085841517,-0.67562156488909,4.43739735902058,0.827977870826002,1
"ENSG00000135083",-0.750494912296521,-0.750868885537898,2.09264999883341,0.829076974176786,1
"ENSG00000180061",0.781270842562013,0.782857331189626,-0.00604272805844743,0.829291196854716,1
"ENSG00000168394",0.795651416282299,0.795667815790337,6.63651719749979,0.829662250335013,1
"ENSG00000064787",0.695888653032057,0.695915756665717,5.97026440452019,0.830394001831461,1
"ENSG00000170873",0.812444399264617,0.812474753751635,5.84972990899992,0.830484954896761,1
"ENSG00000138346",0.860712626264728,0.860886913102178,3.42588263919579,0.832241638814735,1
"ENSG00000188257",-0.464982113295577,-0.46517611415997,3.95935464331172,0.832679285963316,1
"ENSG00000130032",-0.72641635013458,-0.728441463025493,-0.157756494421828,0.833077693425349,1
"ENSG00000102935",-0.787756095989163,-0.787904730565376,3.57179089426984,0.833638908956229,1
"ENSG00000235584",-0.637052097443462,-0.637161453153211,3.77762038690316,0.834118015741894,1
"ENSG00000173267",0.630282899639423,0.63033411429989,4.53058520690332,0.835130791203011,1
"ENSG00000088827",0.799220402176104,0.799289300058591,4.51791384587759,0.835148336055705,1
"ENSG00000154864",-0.670635278695545,-0.670678409543467,5.28840780164058,0.835409160645935,1
"ENSG00000074047",-0.818337657134305,-0.818743048504784,2.13216173720445,0.835499700557551,1
"ENSG00000139194",-0.704643710218123,-0.704863759857477,2.78005176337201,0.836365785395157,1
"ENSG00000198515",-0.652956795284366,-0.654950057797898,-0.35508750284895,0.836628537808547,1
"ENSG00000260459",0.735741802790889,0.736932800405001,0.36812578538605,0.837222766384723,1
"ENSG00000157502",-0.637648733655756,-0.637760292737387,3.49984936301617,0.837301880294564,1
"ENSG00000103034",0.726877696745622,0.727051467303508,3.19538889576467,0.837959307218764,1
"ENSG00000261373",0.721634669313338,0.722169607615261,1.71850393077328,0.838266748853223,1
"ENSG00000163689",0.774065648721216,0.774366058170043,2.66285638542714,0.838542692702854,1
"ENSG00000088992",-0.744187564974315,-0.745102667416599,0.927241252617637,0.839240287320829,1
"ENSG00000205436",0.682589480395931,0.684722983784613,-0.439830343720671,0.839598889310589,1
"ENSG00000166845",0.823128952091244,0.823352220108797,3.06497691375575,0.839653685204452,1
"ENSG00000143369",0.665325907708799,0.665334608381707,7.37610072783171,0.839751359499263,1
"ENSG00000092470",0.866193954205743,0.866294180332453,4.23810123327178,0.840270801999821,1
"ENSG00000142408",0.68364758357035,0.685335301910794,-0.16188533083837,0.840723192022242,1
"ENSG00000213171",-0.685086945775036,-0.686779704487831,-0.162033539171909,0.841416034881912,1
"ENSG00000115255",-0.747565995257247,-0.747586502079487,6.21863262621766,0.841946970417992,1
"ENSG00000132321",-0.692189866514956,-0.692417821362178,2.61324050100484,0.842258516517782,1
"ENSG00000175161",0.584164328978935,0.584421517126495,2.24975394502068,0.842329335338469,1
"ENSG00000287252",-0.598909509314654,-0.599905948861923,0.54663291536706,0.842484143949952,1
"ENSG00000164919",0.72152575050088,0.721528660728342,9.29611333151367,0.84341780425091,1
"ENSG00000110090",0.833682792747016,0.833695726865767,7.12394250869022,0.843469583778175,1
"ENSG00000189431",-0.541479181044376,-0.541656342938745,3.13181743086541,0.844645408406559,1
"ENSG00000134207",-0.747187756435014,-0.749748207961754,-0.631745589808396,0.844714318963999,1
"ENSG00000101463",-0.711609542187979,-0.711796706556608,3.30355538236916,0.8452012647717,1
"ENSG00000127252",0.607241086763836,0.607982217079251,0.818762339382642,0.846590551834378,1
"ENSG00000141431",0.547407140072829,0.548008414271036,0.443824033950809,0.846683958294537,1
"ENSG00000124491",-0.735399107362289,-0.735427139521832,6.19502142062919,0.846946814402246,1
"ENSG00000211964",0.531894485550224,0.531946831853943,3.66612899402883,0.847426070228574,1
"ENSG00000154134",-0.800176928867612,-0.800775002233288,1.60428006007533,0.847502923929182,1
"ENSG00000113396",-0.574389971912349,-0.57519754261262,0.926760903895665,0.848217796586616,1
"ENSG00000166928",-0.653135269635748,-0.653338350268426,3.09899214460789,0.84867156191935,1
"ENSG00000173530",-0.788022038779283,-0.788685091600937,1.44543253004139,0.848853677992156,1
"ENSG00000112996",-0.721588261356604,-0.721597898838302,7.58092376647948,0.849095383241602,1
"ENSG00000137648",0.458366472610733,0.458499172765964,3.53796460107836,0.849146114777114,1
"ENSG00000120526",0.866340752105439,0.866391500881518,5.17773070419842,0.849554605490451,1
"ENSG00000120915",-0.762137033740476,-0.762185655512603,5.18574579523915,0.849605525392611,1
"ENSG00000226891",-0.75552250525509,-0.758130010521975,-0.465057322912807,0.850309198552963,1
"ENSG00000170558",0.577564638200715,0.577863449465933,3.72464336649498,0.850430859690557,1
"ENSG00000115423",-0.708959637936777,-0.709640647831114,1.32267549695047,0.851364264849283,1
"ENSG00000196167",0.511098165680343,0.511724600097883,1.07905528824685,0.851509153814619,1
"ENSG00000119946",-0.526035610352795,-0.527137027987379,0.290249437037982,0.851810790939498,1
"ENSG00000165323",-0.723607576372666,-0.72432896889472,1.26263962885942,0.851836942404827,1
"ENSG00000146070",0.738216271672273,0.738415549690001,2.99150552693531,0.852512569610389,1
"ENSG00000244300",0.659399724357448,0.659713851829129,2.18216860341824,0.852830872734407,1
"ENSG00000250982",0.734077022934494,0.735600765564934,0.0833028873067207,0.853209549614461,1
"ENSG00000261305",0.707233520515677,0.710107216565433,-0.702064442358934,0.853430858003781,1
"ENSG00000188895",0.821691646133679,0.821701381793074,7.44943591884871,0.854141425675484,1
"ENSG00000113810",0.854590031163439,0.854615671951496,6.18173363034132,0.854484315910148,1
"ENSG00000249740",-0.779065583870732,-0.781657722326798,-0.529676928268397,0.854923433717459,1
"ENSG00000251301",0.684902697039197,0.687096291962273,-0.688622405358612,0.855058707814244,1
"ENSG00000171208",0.723392362214048,0.723463862421378,4.41202199674105,0.855067282165647,1
"ENSG00000101306",0.728848768012493,0.732803124912754,-1.256165182394,0.855749478710439,1
"ENSG00000260423",0.732308307024737,0.736811013349215,-1.41137254215947,0.855781044204135,1
"ENSG00000229474",0.750375326260586,0.751805993398553,0.177451456055317,0.855848444282617,1
"ENSG00000170961",-0.743430829688319,-0.743699990538523,2.5629220017463,0.856459014897841,1
"ENSG00000162878",-0.745990855050883,-0.746199585413291,2.92564379808838,0.857307235136897,1
"ENSG00000226259",0.588122212791093,0.58859071608952,1.3341554200446,0.857537639248181,1
"ENSG00000117983",0.411077007459005,0.411086006714451,6.7792893597987,0.857571628005006,1
"ENSG00000179041",0.819230917308784,0.819305674833471,4.51778145676599,0.857747749763489,1
"ENSG00000267500",0.792622143264366,0.796420623691353,-1.07098215452265,0.859011863945885,1
"ENSG00000138696",-0.481014141045925,-0.481019767410621,8.38309867321939,0.859108414556104,1
"ENSG00000213316",-0.802344820784976,-0.803181454515404,1.06200911606668,0.859930335937586,1
"ENSG00000164104",0.84089248055119,0.840905577483757,7.13528265015651,0.860147806058929,1
"ENSG00000229124",-0.715862903562402,-0.716798886066142,0.759589045302506,0.860166160480752,1
"ENSG00000276547",-0.653291324300357,-0.653569703507431,2.30862342005569,0.860798727671486,1
"ENSG00000163535",0.871108595691116,0.871227420867352,3.98401756393643,0.861087835567663,1
"ENSG00000203780",-0.773808844204521,-0.773976294109835,3.29435483878294,0.861258258551905,1
"ENSG00000156170",0.844561506782038,0.844607515562549,5.30105447004172,0.862796145486995,1
"ENSG00000179331",0.65481207188546,0.65664238109647,-0.115654780617274,0.86330382616721,1
"ENSG00000240864",0.501745964723992,0.501888051411399,3.25531907018381,0.864737387272758,1
"ENSG00000243678",0.791160031778267,0.792920441089417,-0.0296849718664685,0.864996771772738,1
"ENSG00000266970",0.719246975344382,0.721180923290295,-0.214630613050967,0.86518581735798,1
"ENSG00000183888",-0.60171949216825,-0.601838229705157,3.43193492877401,0.86522542554013,1
"ENSG00000236060",0.740324499938082,0.740936863550094,1.40917791450807,0.865229415143948,1
"ENSG00000100206",0.731332910353716,0.732565267637413,0.380127516401349,0.865731150582597,1
"ENSG00000135842",-0.718872779282597,-0.718883716904305,7.03395204497853,0.865795851326213,1
"ENSG00000151632",-0.561750476889636,-0.561947408437332,2.85512102862521,0.866021893137936,1
"ENSG00000099365",-0.747500317817333,-0.748170160550945,1.25074003455002,0.866180735736371,1
"ENSG00000133317",-0.540957958300741,-0.541775737841829,1.21545958336974,0.866977932556502,1
"ENSG00000197813",0.714698509849968,0.719189759227335,-1.41042193102595,0.867841437666122,1
"ENSG00000155530",-0.751074095127959,-0.751824615304859,1.15400662104092,0.867930608724131,1
"ENSG00000116183",-0.532982449309306,-0.534057202740665,0.316141957238686,0.868275737219696,1
"ENSG00000214826",0.829933449839292,0.830658613767474,1.31845120665506,0.868300109830376,1
"ENSG00000169550",-0.375107508036769,-0.375304749495849,1.95829949472875,0.868792019748119,1
"ENSG00000245970",0.819558645455558,0.821164193038453,0.162488710731188,0.868795690834903,1
"ENSG00000155906",0.749508571742455,0.74953167926248,6.29675475679394,0.870672651306483,1
"ENSG00000250510",-0.656452599852414,-0.656805847861379,2.0675336092039,0.870680877737606,1
"ENSG00000136999",-0.744859281286103,-0.745098229554414,2.81222036125046,0.870737386335243,1
"ENSG00000144278",0.61868446995943,0.619452022409243,0.8461021556352,0.871044804159879,1
"ENSG00000145703",-0.742642208120514,-0.742662528478683,6.30302422088013,0.871110746523897,1
"ENSG00000167767",0.700811376915499,0.700854182433955,5.13957904054738,0.871544276550024,1
"ENSG00000054598",-0.801643833476874,-0.801934439390645,2.63491559196393,0.871999036534598,1
"ENSG00000254221",0.568455374461104,0.569056790861084,1.14078984645757,0.872186611248004,1
"ENSG00000075886",-0.52691185189116,-0.527298054186451,2.75361713377893,0.872290984197946,1
"ENSG00000217624",0.779776266599056,0.781166362882994,0.292283218660979,0.872465033865305,1
"ENSG00000142149",0.668685020306131,0.668854101166729,3.19520943763893,0.872815719025344,1
"ENSG00000263235",0.771673486824142,0.776538550241776,-1.46654456246815,0.872923705649165,1
"ENSG00000274265",-0.699398107255019,-0.699872437528735,1.66807854157296,0.873040540247715,1
"ENSG00000152661",-0.635088710196028,-0.635091458723516,8.82821381167907,0.873171918335133,1
"ENSG00000164742",-0.585618645942707,-0.585637277288014,6.44493879523224,0.87348904884186,1
"ENSG00000182902",0.710354161962399,0.711133397175514,0.875726633334253,0.87411197686523,1
"ENSG00000126262",0.611863531372374,0.61214891134094,2.37979345838524,0.874127336898953,1
"ENSG00000101298",0.586239072947582,0.586305071066822,4.36102203868164,0.874349324380611,1
"ENSG00000278989",-0.729922782664327,-0.732395401585022,-0.448521134298704,0.874388278858158,1
"ENSG00000145832",0.500503802260237,0.500728236088519,2.24444120151029,0.874783958902173,1
"ENSG00000112297",0.710377851406227,0.710390113035075,6.8867553589251,0.875097158687836,1
"ENSG00000165071",-0.780945026831876,-0.78228086646761,0.478839710675906,0.875581650537491,1
"ENSG00000228221",0.490568504788582,0.490694653598734,3.60060919573844,0.876579900451456,1
"ENSG00000018236",-0.645786892056145,-0.645863417331264,4.13151019903161,0.877108302098383,1
"ENSG00000115523",0.684303877910857,0.684644661090912,2.03736770383628,0.877457571873774,1
"ENSG00000196440",-0.743754703609715,-0.743875587576488,3.74291670744765,0.877480138430936,1
"ENSG00000088002",0.699543471338506,0.699676826436894,3.47251653805755,0.878122161143414,1
"ENSG00000135437",-0.736759701370195,-0.740240719532428,-1.02011446053738,0.878325415852756,1
"ENSG00000169174",-0.579430369223041,-0.580992554178483,-0.0985951403100579,0.878364610782509,1
"ENSG00000175352",-0.554505450118229,-0.55454691359486,5.52414321975304,0.878456364082667,1
"ENSG00000172828",0.549758059370979,0.550145072437288,2.43943117343379,0.879123344211191,1
"ENSG00000213131",0.824013632183136,0.825096593527216,0.7280225835553,0.879440668361677,1
"ENSG00000218336",-0.695295104099361,-0.695376087636298,4.17063663723323,0.879923142626615,1
"ENSG00000185477",-0.69197813027117,-0.692010703719159,5.19613743541337,0.879985552981532,1
"ENSG00000178460",0.747125622388552,0.747633353252704,1.64864042371123,0.880703185889496,1
"ENSG00000100170",-0.435196636406327,-0.435269219896873,3.59860845413454,0.880903539027045,1
"ENSG00000132329",0.653571830285968,0.653644628411433,4.34177204284295,0.881349721960965,1
