"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000260805",-1.13728603685126,-1.13809522723657,1.6968504251495,0.0498778225954607,0.306272058530128
"ENSG00000223572",-1.23620286289721,-1.23682597795526,2.41936104919523,0.0499446711048607,0.306579034105706
"ENSG00000100626",1.19498169952148,1.19512341269062,4.27778112170197,0.0500812528842778,0.307313706970056
"ENSG00000147852",-1.13259855715036,-1.1327198397078,4.40520022710412,0.0501232549991271,0.307467710598355
"ENSG00000137561",-1.22746227947858,-1.23044486799405,0.0140752716908578,0.050188049681825,0.307761378156788
"ENSG00000156990",-1.07981693910142,-1.07989172363968,5.03143320055565,0.0503352634311034,0.308560084693262
"ENSG00000118729",1.19478483480673,1.19699246220889,0.610959568958884,0.0505609374610634,0.3098390601556
"ENSG00000115607",-1.17390315552987,-1.17709608796969,-0.0366334606738826,0.050590805405289,0.309917672183023
"ENSG00000196517",-1.15195116054397,-1.15202978897154,5.19084685553542,0.0507757895379944,0.310946148187556
"ENSG00000244306",-1.1516968516236,-1.15308457449719,0.943700095369833,0.0508087365449188,0.311043184206996
"ENSG00000155367",1.145624996197,1.14615042952722,2.37810807297108,0.0508498653805928,0.311190225956333
"ENSG00000131828",-1.06865941407648,-1.06869211892112,6.20012766869134,0.0509981927192801,0.311992979878327
"ENSG00000162377",-1.06115462008272,-1.06121933103666,5.21710591250248,0.0510872922121526,0.312432976043925
"ENSG00000279894",1.15110713661565,1.1585159833802,-1.30087620184553,0.0511906598371948,0.312959906258453
"ENSG00000196748",1.22570923183108,1.22812890739374,0.33849058294242,0.0512417835066797,0.31316719032913
"ENSG00000133216",-1.13586895619576,-1.13600787659721,4.27255350662609,0.0514202343279459,0.314151179248085
"ENSG00000280434",-1.15416633346227,-1.1597008649869,-0.949897935084399,0.0514373329558389,0.314151179248085
"ENSG00000065882",-1.07283324043803,-1.07286027690856,6.48586292108509,0.0517459510347258,0.315929962208658
"ENSG00000267666",1.1546210744015,1.15966530107683,-0.780743210099003,0.0518884142390478,0.316693449053624
"ENSG00000013288",1.06996405754631,1.06999711249098,6.26834281062921,0.0522851545478892,0.3190078466679
"ENSG00000107863",-1.08731656487852,-1.08733900353743,6.76828131018625,0.0523369071591732,0.319216521599947
"ENSG00000167799",-1.16489661580476,-1.16532439234396,2.67650051162272,0.0524952511032854,0.320074967169478
"ENSG00000126803",1.18113111066435,1.18119591630442,5.49113719190021,0.0525508539718968,0.320306612614229
"ENSG00000163472",-1.126111633791,-1.12618996217442,5.04949942758699,0.0529554505989611,0.322664568004658
"ENSG00000280399",-1.13128024692166,-1.13681159491998,-0.974961622226906,0.0529934418405806,0.322787917011547
"ENSG00000204706",-1.15431894428801,-1.15886956030177,-0.685850740842849,0.0531075193330845,0.323275813402938
"ENSG00000130775",-1.11274802652494,-1.11284414379221,4.80367522808983,0.0531090900840103,0.323275813402938
"ENSG00000164241",1.11839271514938,1.11889092244595,2.40988090105695,0.0531447369050532,0.323384568360357
"ENSG00000275318",1.13112256150543,1.1352203148706,-0.559729877144273,0.0534601829960343,0.3251952536227
"ENSG00000211689",1.35003010389285,1.35242247257664,1.51295458183411,0.0538018511425584,0.32716418207317
"ENSG00000125144",-1.26612374097999,-1.26645043975386,3.59183199693914,0.0542317029755784,0.329667852179084
"ENSG00000152939",1.08063493114661,1.08071086725209,5.03288094342799,0.0542726978537007,0.329806825447079
"ENSG00000211956",-1.25145513548838,-1.25179249015313,3.73062908885687,0.0543038188841918,0.329885724070033
"ENSG00000170775",-1.15643073538853,-1.15681793762222,2.82671215436356,0.0544844941464331,0.33087278114702
"ENSG00000132964",-1.0662815528354,-1.06640460725644,4.28757457937884,0.0546246136800522,0.331612975171158
"ENSG00000169129",1.12744561667447,1.12755234702358,4.65851797282365,0.0546716557689705,0.331787812854867
"ENSG00000261490",-1.13826080573358,-1.13943165853472,1.15757376713457,0.0556258928869898,0.337466224092252
"ENSG00000281333",1.17620189987157,1.18504619165662,-1.47936388074523,0.0558212365674326,0.338538396361609
"ENSG00000032742",1.06985137368081,1.06998584760369,4.19390454548911,0.0561057948854107,0.340150732458617
"ENSG00000129625",1.06942654302964,1.06943709025518,7.85657058605326,0.0562793995068246,0.341089542895744
"ENSG00000126067",-1.06605636367319,-1.06607315141458,7.16291658520574,0.0564113378792995,0.341775287591172
"ENSG00000117266",-1.13424396888303,-1.13433889911181,4.81798494675504,0.05665164736562,0.343116937158141
"ENSG00000214900",-1.14021012610121,-1.1406027391079,2.79505909673314,0.057172505671648,0.346156302648447
"ENSG00000104892",-1.1450808530093,-1.14564274685013,2.20091962076111,0.0572549843914803,0.346495683528625
"ENSG00000175727",-1.07601255006715,-1.07603459976667,6.77515559047529,0.0572666606931518,0.346495683528625
"ENSG00000172379",1.16441381722327,1.16445484097619,6.21757938074244,0.0573476956067772,0.346870597837068
"ENSG00000156509",-1.1229406026461,-1.12488692260158,0.524152464947726,0.0574613827031108,0.347442695679581
"ENSG00000130962",-1.11096360003068,-1.11118038351867,3.62603325023297,0.0576466698730499,0.348447202276846
"ENSG00000162692",-1.15248934510162,-1.15253710014914,5.96683378531332,0.0577137671108924,0.348736875818243
"ENSG00000224689",-1.2372892912303,-1.23909495960403,0.652913274157898,0.0577639666048135,0.348924285821437
"ENSG00000182700",1.07585939316153,1.07605429277278,3.67323841926435,0.0577928356945217,0.34898276746745
"ENSG00000126953",-1.06696930381912,-1.06721631693022,3.28277708836646,0.0578792465526313,0.349388561665867
"ENSG00000136014",-1.16893040881666,-1.17328493107433,-0.484010379392451,0.0581742471634796,0.351052822630845
"ENSG00000205221",-1.22120055499137,-1.22194812263854,2.03881996996465,0.0584232445638045,0.352438465050241
"ENSG00000161921",-1.09581140338248,-1.09583626252615,6.65553825151062,0.0585052784777046,0.35281631463942
"ENSG00000181652",-1.15452933090604,-1.15552220113104,1.66820325757472,0.0585691305594036,0.353084304479427
"ENSG00000159110",-1.0677935273027,-1.0696264110265,0.458315676630587,0.0586078573669794,0.353200699069126
"ENSG00000253582",-1.10949299513972,-1.11585448684462,-1.20529049529609,0.058657988031231,0.353385719215644
"ENSG00000166450",1.17634174698088,1.1771589230346,1.92414190981141,0.0587003789180215,0.353524003894363
"ENSG00000137809",1.1628644323211,1.16289754565109,6.35896431526431,0.0587658286235298,0.353720183090624
"ENSG00000133835",1.0835886909871,1.08360773093246,7.02363106350878,0.0587718492027636,0.353720183090624
"ENSG00000218418",-1.09865782341755,-1.10272027784402,-0.649879103690989,0.0588742069876265,0.354219013129656
"ENSG00000151012",-1.15975883939509,-1.16002474669961,3.42548446372774,0.0589150340327728,0.354347433527802
"ENSG00000148516",1.11035225630897,1.11042278756917,5.15992906992208,0.0589601127632511,0.354501332541492
"ENSG00000241294",-1.2751440639651,-1.27557215989372,3.15826584589341,0.0590692026040055,0.355039873417598
"ENSG00000166770",-1.1375389077355,-1.1377429055872,3.65585992135618,0.0591863100624281,0.355626233041111
"ENSG00000277363",1.13175598621815,1.13190062642342,4.26631927896322,0.0593989212573537,0.35678585859602
"ENSG00000121671",1.0664756294074,1.06652617194568,5.58751787563053,0.0596850744552083,0.358386310396609
"ENSG00000245275",1.12936868017175,1.13043927847276,1.36105148266493,0.0597923308111879,0.358911852407223
"ENSG00000269028",-1.22604357548144,-1.22750698865989,1.22577931742512,0.0598958363449759,0.359407631743208
"ENSG00000259275",1.14823263359096,1.15048626834817,0.27214499104615,0.0599144457579396,0.359407631743208
"ENSG00000287430",-1.17672916302992,-1.17937160942986,0.129387600194304,0.0600446075529887,0.360069674307207
"ENSG00000102904",1.10845791285957,1.11022528119777,0.619889731077725,0.0601533083219234,0.360602627474998
"ENSG00000211649",-1.26331191066574,-1.26397907478987,2.76438132078859,0.0602075783701262,0.360751858663448
"ENSG00000126091",-1.14230517374491,-1.1438517609532,0.881507241984608,0.0602178712833862,0.360751858663448
"ENSG00000158955",1.1378232001217,1.14330992796802,-0.862732167433546,0.0606895570862825,0.363457907239153
"ENSG00000171316",-1.10147220495885,-1.10151542458722,5.84531302263882,0.0607755109468277,0.363852861455201
"ENSG00000185189",-1.09558372335952,-1.09565822966203,5.07108304029989,0.0608957710493235,0.364452873920729
"ENSG00000154760",-1.1640572603376,-1.16420730006477,4.18395137355557,0.0609840534278216,0.364861172284612
"ENSG00000184860",-1.15321091376971,-1.1533445213202,4.29686528871912,0.0615748328193464,0.368158221278843
"ENSG00000259583",-1.11022486282258,-1.11118605660947,1.44833055241873,0.0615756162926237,0.368158221278843
"ENSG00000172037",1.08972900946918,1.08973766590239,8.16613619137987,0.0621955089815466,0.371742332355034
"ENSG00000148835",-1.06332459027458,-1.06362211919783,3.00878070032523,0.062429264134558,0.373016904099652
"ENSG00000254810",1.12603426201116,1.13110687111495,-0.886992826305112,0.0627205627564304,0.374634349889641
"ENSG00000211952",-1.22627313293722,-1.22782617886718,1.41297398527523,0.0630477049027181,0.376464759281234
"ENSG00000141569",-1.07035843999116,-1.0704195398124,5.3170324681044,0.0632050873036754,0.377280645841565
"ENSG00000198948",-1.13515299261141,-1.1352754171779,4.39485881942499,0.0634982042125082,0.378905950858628
"ENSG00000154262",1.14244426223645,1.14294980114451,2.61348425094886,0.064148634996436,0.38266165080852
"ENSG00000174175",1.18568949278543,1.18620476901895,3.07012380625486,0.0643211489611215,0.383564936821271
"ENSG00000188313",-1.09643932271192,-1.09647680754355,6.1078527261035,0.06436680819979,0.383711408566955
"ENSG00000132768",-1.06227716354303,-1.06235275284766,4.9897887241709,0.0644733575547128,0.384184497050823
"ENSG00000113140",1.10850562520437,1.10850659164201,11.3580571973279,0.06448841376161,0.384184497050823
"ENSG00000246731",-1.12318679834067,-1.1284950161161,-0.960896541444998,0.0650134887032749,0.387185767038364
"ENSG00000134317",-1.1079168201375,-1.10796300517126,5.76073230861895,0.0652326222080606,0.388363644098267
"ENSG00000060982",-1.15641556228787,-1.15647738727393,5.39223522022516,0.0653009889776225,0.388643451415248
"ENSG00000262903",-1.12037993185357,-1.12560599703977,-0.852810728142748,0.0659734042739364,0.392420678441158
"ENSG00000173083",-1.10183866977384,-1.10217937185717,2.89234531357871,0.0659788011146394,0.392420678441158
"ENSG00000269896",1.11149409703766,1.11246697720593,1.44108690913176,0.0660545313849407,0.392742666501897
"ENSG00000079156",1.13921184708488,1.13945838867675,3.53464235413909,0.0662665892056482,0.393874746559585
"ENSG00000112699",-1.08713548612721,-1.08719107036765,5.4646640927865,0.0663760017496858,0.394396184195781
"ENSG00000230943",-1.12892850057603,-1.13270230854065,-0.455367128515569,0.0665255464920204,0.395155662833725
