"","logFC","logCPM","F","PValue","FDR"
"ENSG00000255717",-1.42225371299574,5.5188418469111,206.465712173823,1.29653486826861e-34,3.12336108398271e-33
"ENSG00000119403",-1.20455141215074,5.06373573447824,206.438091890399,1.30646768237718e-34,3.1431262178672e-33
"ENSG00000164687",-2.69190445090099,4.21511806665448,206.327604411647,1.34697436507743e-34,3.23629719313452e-33
"ENSG00000169684",-2.51231807298047,0.829879172807216,206.018401715595,1.4671917187239e-34,3.52048588128633e-33
"ENSG00000142973",4.47274661484874,4.78007762983544,205.850354100084,1.53700688618021e-34,3.68314640920232e-33
"ENSG00000085377",-0.966378565732666,5.87256114462329,205.823135509329,1.54862587432785e-34,3.70374096489674e-33
"ENSG00000121775",-0.981816882915446,4.2480026013044,205.82069055707,1.54967389173434e-34,3.70374096489674e-33
"ENSG00000006071",4.75627372559418,3.29814104398306,205.786406592551,1.56444507427724e-34,3.73413740301241e-33
"ENSG00000229320",-1.08890428502092,3.00036527220674,205.613950374914,1.64092832947802e-34,3.91156021710959e-33
"ENSG00000073111",-1.52011597648787,5.46131053289001,205.589910309287,1.65188520280874e-34,3.93252461632008e-33
"ENSG00000132570",0.904600794538008,4.1512138720778,205.50566976945,1.69086528595076e-34,4.02005984586567e-33
"ENSG00000145979",-1.14208437832054,4.58157266197749,205.361780282927,1.75960320071744e-34,4.17389679760334e-33
"ENSG00000158457",-1.67649611387361,5.14727981240218,205.360638197504,1.76015990969967e-34,4.17389679760334e-33
"ENSG00000165516",0.832609404293889,4.94551472468144,205.19985314286,1.8403332021253e-34,4.3583307656582e-33
"ENSG00000121644",-1.01235600464233,6.6545523044452,205.190953634685,1.84487683519548e-34,4.36340960709173e-33
"ENSG00000139625",1.3711484952884,3.57741084139588,205.127326676137,1.87769261499758e-34,4.43525627033455e-33
"ENSG00000050628",2.89591868402947,5.01109812697309,205.033096806962,1.92737611002371e-34,4.54670774177838e-33
"ENSG00000114993",-1.00320181951361,5.99519275721827,204.869562843454,2.01676750419815e-34,4.75142064331035e-33
"ENSG00000140545",-2.53867394689752,8.42477610697523,204.858727373193,2.0228359748953e-34,4.75955248530345e-33
"ENSG00000124171",2.2610906720429,5.36222961877478,204.793062413554,2.06000783131319e-34,4.84075225270341e-33
"ENSG00000163364",2.34529726342594,3.27827013006011,204.668461363821,2.13244607601974e-34,5.00450699750285e-33
"ENSG00000081791",0.727558548462345,5.69552039436384,204.608327757325,2.16831866398715e-34,5.08213657997402e-33
"ENSG00000100410",-0.890467476161254,4.93594821016514,204.288775422919,2.36940750680037e-34,5.5463042128295e-33
"ENSG00000006757",1.3698932740299,4.80617410345587,204.275968242346,2.37784760610769e-34,5.55890646013967e-33
"ENSG00000187522",-1.1868039525894,4.72252596052981,203.994320578927,2.5713160161533e-34,6.00347826723957e-33
"ENSG00000236699",2.82278280720045,3.92855031776898,203.801143441265,2.71311445158529e-34,6.32642636479913e-33
"ENSG00000137571",-3.1665223516917,1.91312465397424,203.648300356234,2.83087259174513e-34,6.59256218932911e-33
"ENSG00000233622",4.3413975631463,4.94165198468031,203.471395348784,2.97361850077983e-34,6.91613469209509e-33
"ENSG00000146263",-1.2977595681399,4.46142353817027,203.430265289807,3.00783323210407e-34,6.98677788320675e-33
"ENSG00000119711",1.20535488247061,5.37898469279368,203.414322974459,3.02120158473056e-34,7.00887939069891e-33
"ENSG00000217128",1.01123206944499,5.46536981157608,203.379056143534,3.05098759418056e-34,7.06029102446835e-33
"ENSG00000150773",1.60437558968917,1.1949590176559,203.378892578545,3.05112642689252e-34,7.06029102446835e-33
"ENSG00000137673",-3.77777846141691,7.89175234626904,203.167118439811,3.23632829735431e-34,7.47933152125543e-33
"ENSG00000157613",2.06841300688335,5.92206510781378,203.092060869665,3.30465383757507e-34,7.62754365454509e-33
"ENSG00000100142",-1.37384412247137,5.23201064026426,202.988376063552,3.40143748213202e-34,7.84098161280318e-33
"ENSG00000162891",4.48542473880842,1.23926065369151,202.963210042757,3.42535627203892e-34,7.88612403491695e-33
"ENSG00000145743",1.02718636960678,4.94157170315407,202.8990394126,3.48711678750387e-34,8.01816436550194e-33
"ENSG00000107554",1.49103562782517,4.8263471913608,202.744780826694,3.64021407131431e-34,8.35962292033646e-33
"ENSG00000167088",-0.955838128368007,6.05474657619087,202.725718628381,3.65959725917655e-34,8.39353782470405e-33
"ENSG00000160191",-2.36232920467806,4.08250099069341,202.591057800152,3.79952171320916e-34,8.70348878083731e-33
"ENSG00000100003",2.32598790907666,5.53419847353729,202.431723439688,3.97206796308091e-34,9.08729208962459e-33
"ENSG00000136891",-0.832410182226605,5.09824301987365,202.417748324498,3.98757359910483e-34,9.11130510308022e-33
"ENSG00000169347",7.33253151783165,5.23196072557639,202.335349753401,4.08024472358643e-34,9.31135395641029e-33
"ENSG00000112941",-0.990262080964485,5.43072894259981,202.257103988178,4.1702543842133e-34,9.50483543108666e-33
"ENSG00000065427",-0.92424189243108,7.41166842893635,202.230999430964,4.20072676925873e-34,9.56230519139897e-33
"ENSG00000110318",2.42194658352782,3.72347223042369,202.210905021663,4.22433618496752e-34,9.60402831652366e-33
"ENSG00000091127",-1.14557692267979,5.18343191747693,201.836502977531,4.68953471370941e-34,1.06483467381956e-32
"ENSG00000174788",2.5988340364271,0.28118619281193,201.718845696435,4.84613671622253e-34,1.09902162836229e-32
"ENSG00000235049",3.62900182662729,0.0138310484586045,201.459261506865,5.2105477626859e-34,1.18019231267411e-32
"ENSG00000183150",-2.21100109211887,1.44738771815436,201.407739076697,5.2860984657597e-34,1.19581540914475e-32
"ENSG00000049541",-0.967471349642055,5.53209505479545,201.208369688519,5.58899882022326e-34,1.26276659058659e-32
"ENSG00000124702",-1.0825097167812,7.10411038379874,201.039067383202,5.85992142168497e-34,1.32233561808444e-32
"ENSG00000065491",-0.842859600349228,4.7245863832549,200.837477752291,6.19983633710838e-34,1.39730636058646e-32
"ENSG00000070761",-0.862682730534642,4.70721541228089,200.808184330087,6.25085764079311e-34,1.40706186597457e-32
"ENSG00000152953",3.07001513293841,3.66891816149737,200.624833797861,6.57996278382335e-34,1.47931227579949e-32
"ENSG00000078018",-2.40811041554888,4.86319866205822,200.597820578101,6.62990502421454e-34,1.48870015531375e-32
"ENSG00000198589",1.34335247632525,7.41503107960322,200.442604343128,6.92436656877589e-34,1.5529023323415e-32
"ENSG00000112996",2.21820338268909,7.11550674327813,200.389072109609,7.0289515971171e-34,1.57441590699958e-32
"ENSG00000121039",-2.8333868811348,6.73631300355024,200.362736626145,7.08098568258018e-34,1.58412014261708e-32
"ENSG00000143179",-1.16786626858154,5.82521044333835,200.317887905651,7.17049378139637e-34,1.60217372108154e-32
"ENSG00000140332",0.98815936750146,7.04889932297383,200.22257138029,7.36453061490612e-34,1.64351021869831e-32
"ENSG00000138670",-1.55680307986785,4.54665284677717,200.194183807662,7.42333605551997e-34,1.65460338453183e-32
"ENSG00000162814",1.7149550732093,2.12848510655094,200.020785653726,7.79295284224858e-34,1.73486201095247e-32
"ENSG00000166927",2.47039136770755,5.88692596509893,199.955784182892,7.93624330693123e-34,1.76460138467561e-32
"ENSG00000176563",1.81896056584176,0.784267270124508,199.936957814559,7.97823837798568e-34,1.7704989508245e-32
"ENSG00000134057",-1.3456542542524,5.94841333474123,199.935170754718,7.98223630787382e-34,1.7704989508245e-32
"ENSG00000232352",2.6628835746491,-0.217545540064038,199.819730678461,8.24481869519236e-34,1.82651354967306e-32
"ENSG00000165568",-2.23804510688579,2.0926525313119,199.758449914082,8.38772956563252e-34,1.85591271702828e-32
"ENSG00000126010",4.94010671586529,3.00742965077604,199.406447091485,9.25836365280689e-34,2.04606461867863e-32
"ENSG00000286548",-2.13329985537319,-0.167494743803185,199.132910169663,9.99739155741303e-34,2.20670579667753e-32
"ENSG00000111981",-2.78864819431187,1.48006104725822,198.703903865738,1.12781218827344e-33,2.48638158549301e-32
"ENSG00000136122",-1.25182281033375,2.61965600187724,198.689062424819,1.13252743564099e-33,2.49375411615475e-32
"ENSG00000080839",-1.22043000590259,4.54791069060643,198.680317650427,1.1353150205116e-33,2.49686935829081e-32
"ENSG00000116885",1.22519578940952,3.67576990173837,198.524736915799,1.18608217867829e-33,2.60536988717399e-32
"ENSG00000138696",4.73802587654884,7.49148248403311,198.497128545232,1.19532721625844e-33,2.62251042331827e-32
"ENSG00000084774",-1.01661097618249,6.55643745503059,198.276436230579,1.27188897879557e-33,2.7871224995583e-32
"ENSG00000150540",1.1632521110462,5.34401896436498,198.215230941918,1.29398467965479e-33,2.83212916408681e-32
"ENSG00000280187",1.16291759206742,1.80466093962412,198.147799591809,1.31877633309006e-33,2.88292114738486e-32
"ENSG00000198689",-1.17262073462242,4.25227374945307,198.070786834174,1.34767694451015e-33,2.94256281713693e-32
"ENSG00000280119",3.78449494726277,1.59893210144247,198.012343718353,1.37003429262915e-33,2.98779181227086e-32
"ENSG00000161031",5.10155309963122,2.76031502521674,197.927650160779,1.40309892730676e-33,3.05623512453358e-32
"ENSG00000055044",-0.858662133802663,6.13409140017602,197.731279222592,1.48289135010106e-33,3.22617558321031e-32
"ENSG00000274173",1.86889133948986,4.51412802500465,197.545194020685,1.56272281173279e-33,3.39579480284301e-32
"ENSG00000244265",2.43260162915717,0.191203754137134,197.534045696499,1.56764079578682e-33,3.40241656250248e-32
"ENSG00000163235",-2.24531788960427,4.18949662027712,197.502496108676,1.58164332896782e-33,3.42871619395312e-32
"ENSG00000105926",-1.94103008237456,3.69119813415661,197.377942379493,1.63816596506295e-33,3.54701935387677e-32
"ENSG00000147642",2.2729678654817,4.78415197804688,197.30277553424,1.67325750594167e-33,3.61869292723748e-32
"ENSG00000135540",-1.44015671139769,4.60240876213098,197.271473837004,1.68809322282084e-33,3.64644175019779e-32
"ENSG00000280327",1.73390036087197,-0.752115909645374,197.172525341131,1.73586849448874e-33,3.74519290364901e-32
"ENSG00000133142",1.56853556762381,7.33812138219188,196.836653609818,1.9084401130398e-33,4.11264321990141e-32
"ENSG00000197275",-1.37598753415319,1.69238910573895,196.826146968171,1.91410891977195e-33,4.11997787370558e-32
"ENSG00000166167",1.15286118563954,5.63470705153434,196.787229001443,1.93525519666262e-33,4.1605699192553e-32
"ENSG00000133983",1.13418909475153,2.08525171655221,196.713287116031,1.97608285082638e-33,4.24332879466708e-32
"ENSG00000094804",-1.50843376149147,4.713438919425,196.67791439896,1.99592013236711e-33,4.28087209522323e-32
"ENSG00000183520",-0.883738339580989,5.39619649218837,196.586913993401,2.04788129157759e-33,4.38714545715115e-32
"ENSG00000146918",-1.2212586347914,5.52013855297303,196.57288594989,2.0560117217355e-33,4.39938131705003e-32
"ENSG00000256612",6.62390564081652,7.18286777752622,196.534131357883,2.07864277849276e-33,4.44257988898077e-32
"ENSG00000143942",-1.46671590847143,1.92245081104812,196.461240111309,2.12189076416675e-33,4.52968887543014e-32
"ENSG00000197410",-3.48152743234605,2.56279523607675,196.256952078368,2.24799493185568e-33,4.79326281601303e-32
"ENSG00000175985",3.37352320872659,1.87839279268986,196.167477454089,2.30558002055563e-33,4.90976424424638e-32
"ENSG00000117479",1.45320092531589,5.72763193513028,196.163717933099,2.30803190500915e-33,4.90976424424638e-32
"ENSG00000007516",2.82406464685586,3.57415361688509,196.132592791835,2.3284323193541e-33,4.94737465238463e-32
"ENSG00000148219",2.32124907849265,4.32558810539396,196.031531495307,2.39593282795547e-33,5.08485720826768e-32
"ENSG00000198718",1.12900168511037,4.69582421937374,195.719181443765,2.6172864386427e-33,5.54815917785938e-32
"ENSG00000170442",-3.75480898992947,3.13613266985034,195.540809686278,2.752826778264e-33,5.828686081847e-32
"ENSG00000043514",-0.846056353256417,4.69354159308039,195.465911125159,2.81182935638973e-33,5.94669213186238e-32
"ENSG00000095015",1.51420504469891,6.70399203324666,195.307046659745,2.94123183991449e-33,6.21313875776595e-32
"ENSG00000175662",1.04322041707304,5.96610091194209,195.056401313115,3.15771444052552e-33,6.66270420467263e-32
"ENSG00000189007",-1.30367100036176,2.83963338355997,194.840123293503,3.35738670642851e-33,7.07579946889013e-32
"ENSG00000175183",-1.99888986171758,4.65991706204601,194.827485676515,3.36944005183066e-33,7.09298329429352e-32
"ENSG00000174749",1.8603163509568,5.20643386116149,194.651639002535,3.54175482152179e-33,7.44710250795818e-32
"ENSG00000148396",0.923263512281383,7.80676671301444,194.64622089817,3.54720290733094e-33,7.449945320847e-32
"ENSG00000226200",1.24261365713236,2.63997495237044,194.60948827475,3.5843622354579e-33,7.51930569071606e-32
"ENSG00000228109",-1.68703660195912,1.31492194483057,194.594901088425,3.59922749966939e-33,7.54179144746393e-32
"ENSG00000158806",-2.58492409138082,0.479434306167142,194.467883381125,3.73132164238448e-33,7.80958320272599e-32
"ENSG00000082212",-1.1419372685068,5.82340364112081,194.447122341667,3.75337244089259e-33,7.84670551206373e-32
"ENSG00000143409",1.28163345636113,5.85563243068495,194.399905476138,3.80401295073059e-33,7.94344288724317e-32
"ENSG00000158887",-5.23245821254016,3.99582475823865,194.281751113667,3.93377358016353e-33,8.20498553624017e-32
"ENSG00000138035",-0.915693595458722,5.59361957624046,194.217531001455,4.00616431202607e-33,8.34640509818215e-32
"ENSG00000156990",-1.07976285493803,5.03143320055565,194.030889128361,4.22426659157615e-33,8.79072777661179e-32
"ENSG00000132481",-1.55037264811078,5.9185826763047,193.730767370085,4.60036426861356e-33,9.56244860771925e-32
"ENSG00000123136",-1.28592975794863,6.26894267625805,193.627079647871,4.73800131079644e-33,9.83730226492759e-32
"ENSG00000164742",3.38319229006153,5.67056038674763,193.571379614131,4.81364482162047e-33,9.98296146130366e-32
"ENSG00000120278",-1.47341370771075,5.21969209669808,193.347692654191,5.12988682668462e-33,1.06266949434783e-31
"ENSG00000173320",-1.9171416680468,3.18403720688551,193.261905098891,5.25665520330994e-33,1.08769106755178e-31
"ENSG00000158423",1.67693386970425,1.79741161925556,193.193322178559,5.36026818786014e-33,1.10786997500909e-31
"ENSG00000204574",-0.734268932671538,6.85697804075413,193.120506180202,5.472530755331e-33,1.12978875570897e-31
"ENSG00000134759",1.54269422573081,7.54594869103982,192.970940865895,5.71061011834842e-33,1.17760291193335e-31
"ENSG00000184384",-1.53301319187434,5.28468981188903,192.73917800056,6.10032895644033e-33,1.25654340951004e-31
"ENSG00000152990",-1.223505081159,5.62453009938912,192.569350785238,6.40282600589757e-33,1.31735972166589e-31
"ENSG00000215190",-1.14825659771345,2.5931595967171,192.548271680195,6.44141224548529e-33,1.32380119684617e-31
"ENSG00000171848",-1.64455776850207,6.06178516514861,192.526479021068,6.48155113504965e-33,1.33054686280229e-31
"ENSG00000116711",-2.83210202631764,3.80883786553163,192.422628203961,6.67632034023284e-33,1.36898437822046e-31
"ENSG00000128833",1.36108991413518,5.89491434479715,192.188979730749,7.13636892143037e-33,1.46166979665513e-31
"ENSG00000183814",-1.18991588937923,4.06881561237641,192.096432708278,7.32731043189374e-33,1.49909023774222e-31
"ENSG00000141569",-1.07037719340562,5.3170324681044,191.758857477421,8.06850891050654e-33,1.64887685465498e-31
"ENSG00000144891",4.8389542274847,4.83476581447747,191.700091527172,8.20505880122204e-33,1.67490021859289e-31
"ENSG00000205838",1.82867172699198,0.123958356736284,191.607606327273,8.42469332481907e-33,1.71780630259876e-31
"ENSG00000101751",1.00862416243799,4.87709312587959,191.580032053581,8.491316760432e-33,1.72945206314375e-31
"ENSG00000165861",0.714753764334731,5.00680180452379,191.479812877249,8.73796546791971e-33,1.77769704620273e-31
"ENSG00000105821",-0.848207797474367,5.2752153244002,191.435051030207,8.85044954377127e-33,1.79856956762136e-31
"ENSG00000166225",1.27955857100319,5.9847716588166,191.419689995121,8.88938644715201e-33,1.80446607925001e-31
"ENSG00000136944",2.34541845678079,5.74488507795608,191.391668799197,8.96085945381817e-33,1.81694661924242e-31
"ENSG00000180481",1.97946058494708,0.735184056337296,191.24832847452,9.33563731671785e-33,1.890830417778e-31
"ENSG00000089289",0.884349189013837,5.61641557612916,191.181537106616,9.51562801634445e-33,1.92514173928001e-31
"ENSG00000088543",1.50259690637573,3.01480356205149,191.153473008136,9.5922955803623e-33,1.93843777367613e-31
"ENSG00000239305",0.858029447427957,5.13470501864743,191.149695211826,9.60266348186825e-33,1.93843777367613e-31
"ENSG00000151466",-0.815202536968987,3.6668897461705,190.76858836775,1.07088141340855e-32,2.15933383005264e-31
"ENSG00000196730",-1.7030762543208,5.42981758310418,190.662088425746,1.1040292183953e-32,2.22370802039577e-31
"ENSG00000072954",-1.81178316502339,3.73697921049375,190.551734201981,1.13946839423729e-32,2.29254990645882e-31
"ENSG00000154654",3.21152845282876,3.98161515859307,190.353360592619,1.20608314462281e-32,2.42389394855244e-31
"ENSG00000269867",1.43053776561152,2.2203852735261,190.3147349555,1.21950349826304e-32,2.4481600029148e-31
"ENSG00000254087",-1.39646268825587,5.77569439196904,190.221281492064,1.25259965358388e-32,2.51182827997615e-31
"ENSG00000147697",-3.50077432749526,3.17531366625861,190.142112924503,1.28134439350819e-32,2.56664006928712e-31
"ENSG00000109861",-1.66342743448396,7.22831428280067,190.120417675014,1.28933700664218e-32,2.57980874332322e-31
"ENSG00000177839",-1.92295524780509,2.26372755639736,190.018226682521,1.32766574760913e-32,2.65358072719944e-31
"ENSG00000144840",0.866640829396988,5.14849987121564,189.899743969614,1.37354540654466e-32,2.7422660652288e-31
"ENSG00000198952",-0.940255276864597,7.49916533706034,189.578467440883,1.50615853328041e-32,3.00372932053772e-31
"ENSG00000196090",4.32828942555687,5.88546773038215,189.547822623007,1.51946340828163e-32,3.02627221938841e-31
"ENSG00000113368",-1.3105288254221,6.2265788683351,189.544782010621,1.52078997609468e-32,3.02627221938841e-31
"ENSG00000231106",-3.80466580847607,2.61648509684953,189.502938619533,1.53916456325023e-32,3.05948907938744e-31
"ENSG00000115761",-0.844180050806373,5.27117217088811,189.49802110661,1.54133862220054e-32,3.06046581447417e-31
"ENSG00000108733",0.979091181839166,3.32464306029375,189.487008695875,1.54621850261286e-32,3.06680721107118e-31
"ENSG00000169762",1.02071719441249,5.26122953440748,189.464750228928,1.55612939944016e-32,3.08310256176663e-31
"ENSG00000129295",1.96568489106964,3.77938722731988,189.408315443672,1.58154574931887e-32,3.13004941116557e-31
"ENSG00000261040",-3.3827214796797,1.35277893776344,189.360900757132,1.60322296788848e-32,3.1695021021691e-31
"ENSG00000029364",0.839509904267018,7.07315966050481,189.14435133141,1.7060972200281e-32,3.3692178325593e-31
"ENSG00000030110",-0.97898136089404,4.70363123561147,189.123949738459,1.71612581007741e-32,3.3853466630898e-31
"ENSG00000148400",-1.39706114675326,6.38737006441884,189.116388864822,1.71985749963003e-32,3.38903230804669e-31
"ENSG00000149136",-0.936831871965296,7.71817778959889,188.600315539289,1.99489319159752e-32,3.92674430398005e-31
"ENSG00000102098",-2.03045695430791,2.60819635104645,188.394077294821,2.11683988509692e-32,4.15865040706766e-31
"ENSG00000229891",-2.44962263744522,1.98111427027928,188.393353588641,2.11728077685543e-32,4.15865040706766e-31
"ENSG00000029153",-2.2986683684341,4.83932450537297,188.240517885715,2.21249531941692e-32,4.34097787158089e-31
"ENSG00000104472",-1.00517784899974,5.57367530893938,188.1740180324,2.25526039915762e-32,4.420115963349e-31
"ENSG00000225556",-1.87124759007813,1.60657562927158,187.985737714187,2.38091487341349e-32,4.66136487811028e-31
"ENSG00000273032",-2.5635034283892,1.72171223276205,187.873766890063,2.45896456137611e-32,4.80899434863534e-31
"ENSG00000198961",0.966294294502666,7.14924243590645,187.613981670531,2.65013056178214e-32,5.17729051103046e-31
"ENSG00000010310",2.48255477405119,1.20933385252315,187.53068967149,2.7145403506074e-32,5.29743131940423e-31
"ENSG00000287839",-2.12044977545993,1.27260875920776,187.466286186765,2.76542358990818e-32,5.39094579348875e-31
"ENSG00000107443",-1.12603394800816,3.92070224375448,187.448310836312,2.77979622799306e-32,5.41316207652439e-31
"ENSG00000132640",-1.12594214416927,5.71019887539603,187.375146787578,2.8390775346924e-32,5.52268900545298e-31
"ENSG00000112981",2.62501650775848,2.25965518436785,187.273327115547,2.92370415161155e-32,5.68123195614432e-31
"ENSG00000135521",-1.04209866266509,4.25748388734635,187.097408549892,3.07595445511313e-32,5.97070006719291e-31
"ENSG00000160180",5.54015531512587,7.5734920839647,186.873915291361,3.28096367494781e-32,6.3618515266472e-31
"ENSG00000165996",-2.43070459474194,2.51847212406396,186.694597960585,3.45537045364269e-32,6.69289433555413e-31
"ENSG00000167740",1.31930561274915,4.45931163359199,186.646300192442,3.50392318362476e-32,6.77971860252842e-31
"ENSG00000105880",-3.36820652035048,2.49564083017112,186.632971293427,3.51744312172035e-32,6.79864564270453e-31
"ENSG00000154153",2.06674106412544,5.16135289915252,186.526178319632,3.62768270934365e-32,7.00427740101298e-31
"ENSG00000197594",2.09086609812599,6.32403468848708,186.488809570339,3.667074603717e-32,7.07282639368026e-31
"ENSG00000131773",-2.04539895931894,4.61399966246622,186.384108104687,3.77975645010203e-32,7.28243753331098e-31
"ENSG00000122694",-1.67547842780329,5.89101635181852,185.990456731283,4.2355583661185e-32,8.15199318126596e-31
"ENSG00000112578",-1.47343173421923,5.34277747730256,185.760354820685,4.52725306133618e-32,8.70419436359222e-31
"ENSG00000143643",-0.928406960822581,4.87397169221685,185.687236077728,4.62412014080841e-32,8.88104510253679e-31
"ENSG00000085831",2.0766625176545,6.62108890028223,185.658517172032,4.66273572738986e-32,8.94576343984881e-31
"ENSG00000182700",1.0761457043929,3.67323841926435,185.586293856325,4.76129041359647e-32,9.12522129004138e-31
"ENSG00000170312",-1.50622891355125,5.80615012612868,185.498965550174,4.88326614766035e-32,9.34914154669963e-31
"ENSG00000135476",-1.53220350533252,4.40159149502819,185.371632730908,5.0667862060638e-32,9.69029521723327e-31
"ENSG00000113595",0.969463823714714,4.03774766211052,185.305007613333,5.16556515835889e-32,9.86883393909995e-31
"ENSG00000050130",0.768785011852908,5.35714714411562,185.262530734292,5.22955275632519e-32,9.98059869171486e-31
"ENSG00000130204",-1.21523188052993,6.32234324244916,185.199210014052,5.32642616654912e-32,1.015482590327e-30
"ENSG00000150995",1.94000654206525,6.15601922109917,184.964247550528,5.70197408712972e-32,1.08594245755723e-30
"ENSG00000185261",1.83482860358787,1.97639502934335,184.890461178329,5.82533139183244e-32,1.108275390739e-30
"ENSG00000183340",-1.29059811952632,4.19170224973676,184.841354799093,5.90891576249383e-32,1.12300271565557e-30
"ENSG00000115419",-1.3783310035073,6.6543391938924,184.746520206881,6.07377196059227e-32,1.15312906491913e-30
"ENSG00000175727",-1.07602004463418,6.77515559047529,184.699799299669,6.15668640617051e-32,1.16765184937882e-30
"ENSG00000204267",-1.60122463974068,5.49727621880759,184.684020269099,6.18494603529104e-32,1.17178956760285e-30
"ENSG00000134480",0.767394242114478,4.38746545288489,184.490923131148,6.54155354296301e-32,1.23806218355267e-30
"ENSG00000136636",1.18520399070243,7.46612809802431,184.468581855055,6.58412868684366e-32,1.24482466274753e-30
"ENSG00000186871",-1.49991245472797,3.15875073426065,184.368534990957,6.77823769599227e-32,1.28019301365221e-30
"ENSG00000152457",-0.941059750962319,4.81369343667689,184.357828066106,6.79934983095229e-32,1.28284828553278e-30
"ENSG00000244731",3.34932119480819,6.13476572570116,184.124237207088,7.27681499691536e-32,1.37150996024763e-30
"ENSG00000145545",-1.62320085506712,5.19475280772863,183.864115994308,7.84840885365741e-32,1.47771076842982e-30
"ENSG00000136883",2.85897845584125,5.0769838447511,183.853790608861,7.87200946029961e-32,1.4806215932154e-30
"ENSG00000169026",1.99351836028007,3.6096910042046,183.786532467346,8.02750108457218e-32,1.50830774510536e-30
"ENSG00000237940",4.69890483919121,4.18490510754202,183.278676526638,9.30606114511282e-32,1.74673519202592e-30
"ENSG00000027869",-1.85954559733649,2.75854016604062,183.107661216706,9.78130447320498e-32,1.83404500782116e-30
"ENSG00000213639",-0.827437091271782,8.39777501539549,183.034621854605,9.99166317114504e-32,1.87155890583714e-30
"ENSG00000230873",3.63748592796878,2.68076620288918,182.679596162254,1.10809841442204e-31,2.07346645694527e-30
"ENSG00000133422",-0.734528538457328,6.17367904669933,182.672589630781,1.11036463579599e-31,2.07557163369552e-30
"ENSG00000171492",-1.26707110402462,5.94136090948671,182.600971080235,1.13379889296481e-31,2.11720064324887e-30
"ENSG00000143578",1.53459986222165,6.55373933904305,182.51670913284,1.16200940775843e-31,2.16765406239081e-30
"ENSG00000171385",3.19295637295501,4.66562987326563,182.483026044159,1.17348334134163e-31,2.18681506273787e-30
"ENSG00000205426",-5.39697135413314,7.41339198382297,182.366086060208,1.21421212182874e-31,2.26039816497657e-30
"ENSG00000261664",2.53398349943749,-0.223487251289728,182.320230137676,1.23056947135074e-31,2.28850690643427e-30
"ENSG00000178187",-1.70389700550952,0.845186398692489,182.258468859845,1.25295208529755e-31,2.32775204569886e-30
"ENSG00000140527",1.95641310124257,1.04592318536405,182.236590837365,1.26097885133077e-31,2.34027381102081e-30
"ENSG00000154479",1.88377970942609,-0.187862962191122,181.955772662175,1.36873041961896e-31,2.53766247421302e-30
"ENSG00000105889",-2.81369347662534,0.314978624887059,181.733415512245,1.46059977581949e-31,2.70523306747504e-30
"ENSG00000115109",1.06574910338556,5.375770063418,181.506172485055,1.56091624317015e-31,2.88809202754615e-30
"ENSG00000187605",-1.03953784761266,5.86366521101204,181.472843573641,1.57620235724996e-31,2.91341143025022e-30
"ENSG00000122863",-1.65742517094292,5.46568153604116,181.457841760632,1.58313201219778e-31,2.92324924242165e-30
"ENSG00000076382",-1.40140586190253,4.9603822524861,181.427776338693,1.59711245169702e-31,2.94607315126423e-30
"ENSG00000068615",2.70954019542834,4.1629066729823,181.413418206392,1.60383283274683e-31,2.95547229604856e-30
"ENSG00000198176",-1.30590508750942,7.13986927848015,181.229418430641,1.69252090182715e-31,3.11574596785751e-30
"ENSG00000124383",-0.718858461067618,5.92374265571294,181.183525540901,1.71540132571579e-31,3.1546733379291e-30
"ENSG00000249661",4.53738964734402,3.55225272236984,181.037138851675,1.79048862990223e-31,3.28943507077392e-30
"ENSG00000145781",0.878092962489796,4.5039901663908,180.973919758112,1.82393230681281e-31,3.34749553948651e-30
"ENSG00000187535",1.1774583064358,5.44461318896424,180.918430218982,1.85380552439183e-31,3.39889262879421e-30
"ENSG00000165424",1.4490301950099,5.02991102417588,180.8814071927,1.87401098792258e-31,3.43247853457561e-30
"ENSG00000170681",-1.86622302624253,-0.000469426454080455,180.777885406377,1.93169449442464e-31,3.53457338678022e-30
"ENSG00000065361",1.23247355424764,8.46337459888627,180.747908260014,1.9487299004215e-31,3.56216074661972e-30
"ENSG00000128510",-3.8614160698792,3.96266772778843,180.723771397622,1.96255638758001e-31,3.58383288928767e-30
"ENSG00000119280",-1.16643711562535,7.31288392033663,180.649336728291,2.00582115206343e-31,3.65916500639214e-30
"ENSG00000006282",1.39236093546636,5.60108809313252,180.48944012284,2.10203948875962e-31,3.82927590490384e-30
"ENSG00000070756",-1.18221934118091,11.0381310909659,180.48742629299,2.10328053056902e-31,3.82927590490384e-30
"ENSG00000135773",3.35860755259552,2.89789998485911,180.402427377557,2.1563409584993e-31,3.92195293531853e-30
"ENSG00000152076",2.74577020403466,2.4094450171629,180.106488738863,2.35183454239125e-31,4.27324342227893e-30
"ENSG00000165731",3.51294113886499,5.57273144372949,180.069331227614,2.37761106878501e-31,4.31576747695227e-30
"ENSG00000073910",1.55539308739089,5.32215496762322,180.033516332999,2.40272571895918e-31,4.3570065180887e-30
"ENSG00000139083",-1.26656447313922,7.13108746408531,180.001370064824,2.42549545668211e-31,4.39391547471456e-30
"ENSG00000260924",-1.66889434203318,-0.369372235762108,179.985177298104,2.43704731346377e-31,4.41044940669443e-30
