"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000065154",12745.6660994582,-0.287997167436196,0.093608433348528,0,1,1
"ENSG00000065183",3707.60262031272,-0.703242898067178,0.0701986301420538,0,1,1
"ENSG00000065243",3929.12700679963,-0.0883071743040792,0.0697381735880918,0,1,1
"ENSG00000065268",1705.865596668,-0.129933355349918,0.100039222404379,0,1,1
"ENSG00000065308",3901.15291717952,-0.129325122276923,0.081961263547199,0,1,1
"ENSG00000065320",1555.12938770701,-0.873264560413082,0.152103458094306,0,1,1
"ENSG00000065328",1289.16075413216,-2.60277571710214,0.120461571014983,-13.3052865208174,2.15664790687978e-40,2.12027633136916e-38
"ENSG00000065357",1515.96091602422,-0.0104594125452847,0.0992239004013532,0,1,1
"ENSG00000065361",20571.6155715784,1.22909134229707,0.0900438290719607,2.54422034978089,0.0109521970294396,0.0929531309246137
"ENSG00000065413",1047.1869139332,-0.121935639708686,0.114563181769401,0,1,1
"ENSG00000065427",9931.85770708684,-0.93208080814272,0.0635108778677065,0,1,1
"ENSG00000065457",1548.87208484518,-0.0454625544445467,0.0735486171842315,0,1,1
"ENSG00000065485",2317.92624787699,-0.688228305660534,0.0909805870677995,0,1,1
"ENSG00000065491",1541.76883458854,-0.849318124860151,0.0586533725452134,0,1,1
"ENSG00000065518",6378.02216759693,-0.0431201975815225,0.0821100870312657,0,1,1
"ENSG00000065526",6784.06977984082,-0.0796008642671898,0.0647775397582727,0,1,1
"ENSG00000065534",8208.67664143929,-0.431939331997249,0.148900642254065,0,1,1
"ENSG00000065548",5076.34457499634,-0.432597259864973,0.0532069642849544,0,1,1
"ENSG00000065559",2832.05046385324,0.703988821306328,0.0875887436540505,0,1,1
"ENSG00000065600",1060.47016807394,-1.07038289349195,0.0819931783261893,-0.858399380640485,0.390671969480686,1
"ENSG00000065613",6140.31111616454,0.289467780265465,0.070830796667788,0,1,1
"ENSG00000065615",1244.97725211535,-0.115954454807619,0.0724468528175916,0,1,1
"ENSG00000065618",2413.9335987999,1.28277438699708,0.990168198215654,0.285582174328221,0.775198157928952,1
"ENSG00000065621",1417.78773857366,0.700105983065816,0.132232849103788,0,1,1
"ENSG00000065665",635.234369729608,-0.561951237024044,0.0877594922196698,0,1,1
"ENSG00000065675",232.787452865663,-1.59454459879386,0.172888132994883,-3.43889767617225,0.00058408795998381,0.00600191628033081
"ENSG00000065717",1927.14474572433,-0.0231009042385108,0.136060756492548,0,1,1
"ENSG00000065802",1296.7430615304,0.0155399510820045,0.0732665086069738,0,1,1
"ENSG00000065809",6759.91096836027,0.481907196881572,0.109315186280549,0,1,1
"ENSG00000065833",1235.66790629045,-1.20498317126494,0.140885810564827,-1.45495966160919,0.145680429236914,0.999485344006409
"ENSG00000065882",5231.80872281604,-1.08129770632282,0.0703745983877522,-1.15521378715203,0.248002890165229,1
"ENSG00000065883",4366.60471182759,-0.000112771253579874,0.0539967857812676,0,1,1
"ENSG00000065911",5612.51884284789,-1.07538811450305,0.0862546511251234,-0.874017963317553,0.382108471233622,1
"ENSG00000065923",3253.21762022164,0.0645092056177816,0.107202764165381,0,1,1
"ENSG00000065970",2968.02550706049,-0.260039709138867,0.068279860461393,0,1,1
"ENSG00000065978",28752.3797201661,-1.67819505015163,0.0808624850519713,-8.38701716520018,4.98632216237171e-17,1.50649879550194e-15
"ENSG00000065989",1644.00880089581,1.10322852422825,0.127361776620517,0.81051416655269,0.41764472633389,1
"ENSG00000066027",6817.22816695408,0.267463312251267,0.0995895602185847,0,1,1
"ENSG00000066044",6505.42811777359,-0.490501167853875,0.0445833114496284,0,1,1
"ENSG00000066056",1388.50523535566,0.595209120454754,0.0933505933028062,0,1,1
"ENSG00000066084",5103.50060370469,0.215381674335207,0.0783758238697718,0,1,1
"ENSG00000066117",4201.81114731225,-0.189111984391138,0.0491402113328505,0,1,1
"ENSG00000066135",1659.93973209339,-0.309235547962228,0.0612091421931377,0,1,1
"ENSG00000066136",3421.04470603041,-0.546478641762561,0.0548057007741824,0,1,1
"ENSG00000066185",197.235448145612,0.689242427792399,0.123814741802336,0,1,1
"ENSG00000066230",40.3694541156644,-0.78069661167538,0.175963001133903,0,1,1
"ENSG00000066248",444.054380190263,-1.09539198676182,0.162845793697739,-0.585781091397934,0.558022631973634,1
"ENSG00000066279",2805.73223740043,-2.03357612454448,0.116312910681278,-8.88616851294094,6.32523985275262e-19,2.15841392949089e-17
"ENSG00000066294",1684.86845710015,0.245001865831161,0.152148830553175,0,1,1
"ENSG00000066322",6414.59944969984,-0.789456946574239,0.073983760012213,0,1,1
"ENSG00000066336",1602.64494081963,-0.275103002945328,0.122618171341636,0,1,1
"ENSG00000066379",615.035099233255,-0.594138183035954,0.0699476876465677,0,1,1
"ENSG00000066382",302.875648862133,-0.36403924416269,0.216467184900407,0,1,1
"ENSG00000066422",2081.33939357954,0.168945261865019,0.0610737811562654,0,1,1
"ENSG00000066427",1467.58171907426,-0.0430716770897212,0.0592727916073158,0,1,1
"ENSG00000066455",4679.67741654226,0.334880685263251,0.0577870633277738,0,1,1
"ENSG00000066468",6225.88270103373,-0.00794584390540262,0.240213667578405,0,1,1
"ENSG00000066557",1197.90960117927,-0.464923128201073,0.0623615769351441,0,1,1
"ENSG00000066583",2380.73388679179,0.6700857829,0.114817208945053,0,1,1
"ENSG00000066629",1047.16621003985,0.413870036861771,0.107236893776568,0,1,1
"ENSG00000066651",849.028372165046,-0.910210049908813,0.0709499638633047,0,1,1
"ENSG00000066654",5041.93939517342,0.525680644187298,0.0588819850338458,0,1,1
"ENSG00000066697",1155.07863009077,-1.04884613711075,0.0678424429242853,-0.719993782730661,0.471528823555476,1
"ENSG00000066735",278.287102362719,0.0119487265920514,0.147427075374122,0,1,1
"ENSG00000066739",2653.12000593594,0.795622573903207,0.0744386115139523,0,1,1
"ENSG00000066777",8229.17816444798,0.311679206562015,0.0845093519060431,0,1,1
"ENSG00000066827",971.83553912294,-0.682421528579573,0.0729036010367369,0,1,1
"ENSG00000066855",2448.03451182691,-0.980314764207016,0.0875949477253982,0,1,1
"ENSG00000066923",248.903505131025,-1.59737497907212,0.142767908410113,-4.18423850096701,2.86123594985116e-05,0.000344636817588695
"ENSG00000066926",2199.52408020143,0.186128009329659,0.0707060993712392,0,1,1
"ENSG00000066933",2721.54077066782,0.257437112856991,0.096164882201886,0,1,1
"ENSG00000067057",5098.41959150503,-1.98517232859183,0.138667926509161,-7.10454359124451,1.20720814642848e-12,2.71405460658112e-11
"ENSG00000067064",3753.51767687484,-0.63340912107894,0.0875824446815085,0,1,1
"ENSG00000067066",5137.09688869302,0.102834785338124,0.0801573695332043,0,1,1
"ENSG00000067082",12696.4077983047,-0.201923750094999,0.10091660005443,0,1,1
"ENSG00000067113",1219.37490567512,0.52904862440189,0.0854308217909592,0,1,1
"ENSG00000067141",5322.11040930173,0.534320609218308,0.10019161824772,0,1,1
"ENSG00000067167",17749.1527335682,-0.35386321957121,0.0741765863619887,0,1,1
"ENSG00000067177",1746.43747412174,-0.0406210503384034,0.0883984451168192,0,1,1
"ENSG00000067182",7886.59177838649,-0.150217674818892,0.0647108671922218,0,1,1
"ENSG00000067191",441.581183160668,-0.981202213907959,0.12267430080066,0,1,1
"ENSG00000067208",1243.55213256564,0.148200858247233,0.0763890271776763,0,1,1
"ENSG00000067221",831.427741987318,-0.191728128644378,0.0877524949112522,0,1,1
"ENSG00000067225",72283.5688718104,-0.411463120854815,0.0869054518929958,0,1,1
"ENSG00000067248",3493.3902696524,0.692660347390126,0.0654093379517492,0,1,1
"ENSG00000067334",4942.11844291997,-0.474311634354685,0.0562538893414378,0,1,1
"ENSG00000067365",639.905984694773,-0.0388066656512665,0.0602331946962182,0,1,1
"ENSG00000067369",3382.18792181237,0.66486152290154,0.08379801157175,0,1,1
"ENSG00000067445",611.398368891234,-0.184604833876709,0.160435357760526,0,1,1
"ENSG00000067533",2177.25139759471,-0.24513326913794,0.0691653157510869,0,1,1
"ENSG00000067560",34128.8649477815,0.211118468369612,0.0525159087974187,0,1,1
"ENSG00000067596",4345.41429028995,0.186754922573792,0.0482678275263265,0,1,1
"ENSG00000067601",120.820816770902,0.144436228133786,0.0706376393502489,0,1,1
"ENSG00000067606",846.343653948834,-0.0789105320164196,0.0902491856323797,0,1,1
"ENSG00000067704",12123.6156225727,0.0915475021714924,0.0694760646709537,0,1,1
"ENSG00000067715",1758.13396879591,4.10213750753028,0.2445911548485,12.6829504912054,7.3511663180292e-37,6.21874479034024e-35
"ENSG00000067798",741.196449801303,2.66730352039989,0.198433187028354,8.40234209493216,4.37660645930676e-17,1.33113241274032e-15
"ENSG00000067829",3092.85179921958,-0.518763037823642,0.0762643770673085,0,1,1
"ENSG00000067836",720.773649527377,0.805281575092197,0.10264178327831,0,1,1
"ENSG00000067840",243.667034601473,-0.66279023215488,0.202507776921648,0,1,1
"ENSG00000067900",5062.23370840476,0.097228558829825,0.0798188222301486,0,1,1
"ENSG00000067955",3833.38053201522,-0.753269989862694,0.0614362901974524,0,1,1
"ENSG00000067992",6257.51049439561,-0.375549720055589,0.109540296757664,0,1,1
"ENSG00000068001",2641.1522808199,-0.00075889301137761,0.0788663231214453,0,1,1
"ENSG00000068024",1177.60257298855,-0.343559500928312,0.0841468503607812,0,1,1
"ENSG00000068028",1828.29963384962,-0.152610091192207,0.0734689806449082,0,1,1
"ENSG00000068078",1455.25019140019,0.37311205717522,0.228256121969736,0,1,1
"ENSG00000068079",2344.56199534981,0.436589343601874,0.125703837284424,0,1,1
"ENSG00000068097",1713.94899301941,0.442583706108711,0.0836800514231924,0,1,1
"ENSG00000068120",4283.84937037508,0.420820378848475,0.0725958443532097,0,1,1
"ENSG00000068137",2094.46182454871,0.572535538904498,0.100813882024019,0,1,1
"ENSG00000068305",3834.5252483645,-0.445894240365715,0.100478480299826,0,1,1
"ENSG00000068308",4424.06448277839,-0.0126260877652954,0.05295403288984,0,1,1
"ENSG00000068323",4036.47658780946,-0.168830871945001,0.0536019561930691,0,1,1
"ENSG00000068354",1138.86394295879,-0.0649525065096974,0.0545171091456832,0,1,1
"ENSG00000068366",3103.18704895016,-0.83402305056065,0.104345350140446,0,1,1
"ENSG00000068383",1208.62274337432,0.161486312879022,0.0684030628192615,0,1,1
"ENSG00000068394",1564.27596155262,-0.0734910234203736,0.0608017833736784,0,1,1
"ENSG00000068400",2919.87299995483,0.0864758164464749,0.0598539036608336,0,1,1
"ENSG00000068438",2528.26264480317,-0.336016953445663,0.0504705442142864,0,1,1
"ENSG00000068489",1829.17004943375,-2.26970219197686,0.106923893330475,-11.8748219170482,1.59974365766257e-32,1.07365821570357e-30
"ENSG00000068615",1038.65268301118,2.7037271819081,0.177725139314365,9.5863038199368,9.12971407481413e-22,3.72312196396232e-20
"ENSG00000068650",3046.84956363102,-1.63354326006653,0.107481839874422,-5.8944214279058,3.75996452281442e-09,6.54413729578456e-08
"ENSG00000068654",5154.71283353694,-0.459107985041413,0.0600782553850852,0,1,1
"ENSG00000068697",26475.6569678932,-0.0110084660172157,0.0611540821652277,0,1,1
"ENSG00000068724",2781.75981769948,-1.31571979913895,0.074935520749616,-4.21321952500833,2.51756158799795e-05,0.000305059361509039
"ENSG00000068745",4329.65046149988,0.224856240432718,0.0553370702573177,0,1,1
"ENSG00000068784",1485.67644371722,0.170029605006941,0.06182041404142,0,1,1
"ENSG00000068796",2662.70975732878,-0.0735130215100525,0.0668530318207236,0,1,1
"ENSG00000068831",293.301419229113,-0.210797524652379,0.153573417122654,0,1,1
"ENSG00000068878",11787.2553590963,-1.17138820334203,0.0759412204016368,-2.25685342473559,0.0240172351567201,0.19320012075649
"ENSG00000068885",712.994898010174,-0.129298797759349,0.061908621317475,0,1,1
"ENSG00000068903",3378.28025110759,-0.463333546037732,0.0741353482069157,0,1,1
"ENSG00000068912",5687.67543611773,0.331701150920141,0.0571172113583796,0,1,1
"ENSG00000068971",1136.34179893607,-0.202048975104318,0.0730507876979614,0,1,1
"ENSG00000068976",50.2907600932877,0.0883611615753452,0.127441199139533,0,1,1
"ENSG00000069011",1932.37256441434,-0.246769641065364,0.185547853551005,0,1,1
"ENSG00000069020",3605.51930978735,1.67064292395916,0.13565359861864,4.94379014481233,7.66181787494405e-07,1.10685578641368e-05
"ENSG00000069122",2081.89373388253,0.448887848235923,0.0960466933518293,0,1,1
"ENSG00000069188",712.512131105845,-0.646406839757334,0.212932546036439,0,1,1
"ENSG00000069248",5665.38321102187,0.0514841397061391,0.0684057625149731,0,1,1
"ENSG00000069275",35390.457194314,-0.254766063034816,0.0649134194418522,0,1,1
"ENSG00000069329",10917.0750912507,-0.245174416607613,0.0735680833736093,0,1,1
"ENSG00000069345",4861.4788492972,-0.133982905924823,0.0663310455365379,0,1,1
"ENSG00000069399",3986.88210623707,0.111601883792232,0.107314719501716,0,1,1
"ENSG00000069424",1387.25698915875,-0.475066701958405,0.103642940322787,0,1,1
"ENSG00000069431",729.340237915583,0.32886500093132,0.145030517333429,0,1,1
"ENSG00000069482",405.49650440357,-4.06308593092162,0.214714902452199,-14.2658282957492,3.57323972909144e-46,4.19290865759452e-44
"ENSG00000069493",746.807326682491,-0.180480606743084,0.114772158988548,0,1,1
"ENSG00000069509",1184.12762931142,0.367754710716759,0.0739503081172536,0,1,1
"ENSG00000069535",6201.39243901351,0.535899152456061,0.229643476315294,0,1,1
"ENSG00000069667",1167.39693806695,0.241096724711231,0.108411487663678,0,1,1
"ENSG00000069696",48.2560078013171,0.177835858513938,0.161871186906625,0,1,1
"ENSG00000069702",3259.79005801154,0.472883715232893,0.177036751019525,0,1,1
"ENSG00000069764",25.4853611574526,2.20668722386679,0.16266590049766,7.41819410322047,1.18728016911522e-13,2.86776251206742e-12
"ENSG00000069812",449.798068139782,-0.844485232873099,0.256722792708087,0,1,1
"ENSG00000069849",7213.79974523572,-1.37070999310451,0.101103310717544,-3.66664543894294,0.000245753170829267,0.00264326355472661
"ENSG00000069869",1401.10167034992,0.806819335896838,0.0985900142968473,0,1,1
"ENSG00000069943",545.664531239992,0.640219288573259,0.067063584496076,0,1,1
"ENSG00000069956",3576.1060785696,-0.323072672146557,0.0750735916572317,0,1,1
"ENSG00000069966",901.695990656182,0.377595767064619,0.077821612076311,0,1,1
"ENSG00000069974",1971.14453407339,-0.106777925018063,0.0863564208693535,0,1,1
"ENSG00000069998",2315.07692200395,-0.802434454465846,0.0791183581064017,0,1,1
"ENSG00000070010",2277.79994344049,-0.594394488060951,0.0603516629485904,0,1,1
"ENSG00000070018",4960.75243073045,-0.873139766229756,0.113209013028229,0,1,1
"ENSG00000070031",31.5625775606845,0.758497538288132,0.174009353748761,0,1,1
"ENSG00000070047",3118.60374615722,0.0783269255724496,0.0689963703999478,0,1,1
"ENSG00000070061",3568.78164121221,0.278072751881311,0.0691677207340378,0,1,1
"ENSG00000070081",8951.2455350846,1.02282463729092,0.11657069233727,0.195800821229441,0.844766067267371,1
"ENSG00000070087",8125.60672093886,-1.09682861705847,0.110810850117772,-0.873818917150822,0.382216876721977,1
"ENSG00000070159",2492.68786813212,0.196029934592352,0.086842315309807,0,1,1
"ENSG00000070182",132.405584188616,-1.02955516960731,0.152415084085021,-0.193912366251245,0.846244500619477,1
"ENSG00000070190",1272.59300328187,-1.12534546161436,0.132037252013569,-0.949318921007803,0.34245843314414,1
"ENSG00000070193",2459.80621576799,4.77010815627313,0.286313531816878,13.1677609938619,1.34528316169216e-39,1.28779000762405e-37
"ENSG00000070214",11595.3799567645,0.556889979712073,0.0724202883875793,0,1,1
"ENSG00000070269",1055.5705941783,0.319498208335708,0.0595082749423757,0,1,1
"ENSG00000070366",1521.74442983415,0.376058200567624,0.0827312610784982,0,1,1
"ENSG00000070367",4280.42186558947,-0.0193293827814724,0.0631594161505495,0,1,1
"ENSG00000070371",225.198401726127,-0.579370834458127,0.12547065631634,0,1,1
"ENSG00000070404",1143.64413786513,0.845619219957666,0.131412731651628,0,1,1
"ENSG00000070413",8459.42253116596,0.023258593539564,0.0647376258822652,0,1,1
"ENSG00000070423",1516.37818564239,-0.451417833965444,0.0910591114917123,0,1,1
"ENSG00000070444",1279.59020766897,-0.0121505040905866,0.0577575979388741,0,1,1
"ENSG00000070476",2108.6204803935,-0.251014257863669,0.0486460664359515,0,1,1
"ENSG00000070495",1553.53696331205,-0.784859355156343,0.0614153118670621,0,1,1
"ENSG00000070501",2672.4180207526,-0.0739856893115877,0.114229007468976,0,1,1
"ENSG00000070526",74.7531999863566,-0.507760461308396,0.251473018515044,0,1,1
"ENSG00000070540",1825.18957672353,0.0617560875470896,0.0814688932425309,0,1,1
"ENSG00000070601",62.0450270819239,0.163667595918021,0.211293501025717,0,1,1
"ENSG00000070610",2975.15240029349,-0.059640651002688,0.0619521198618624,0,1,1
"ENSG00000070614",10901.2364960567,0.560221876822719,0.0677766597231057,0,1,1
"ENSG00000070669",49.0339573200241,-0.842195110548939,0.120801035486174,0,1,1
"ENSG00000070718",2152.81312295486,-0.0781397707813866,0.0974949226111521,0,1,1
"ENSG00000070731",502.382322062427,1.03165013175209,0.167926808675796,0.188475753226483,0.850503721015176,1
"ENSG00000070756",122658.943000192,-1.18566768737701,0.0853358711531924,-2.17572850511722,0.0295755674297395,0.234694773303709
"ENSG00000070759",557.351560713466,0.661320922114141,0.108011555541187,0,1,1
"ENSG00000070761",1521.34658853351,-0.86854084112533,0.0597565994320447,0,1,1
"ENSG00000070770",1952.30182895833,-0.709854775182439,0.0567302584979569,0,1,1
"ENSG00000070778",1135.95348182807,0.37209325191899,0.100469240815246,0,1,1
"ENSG00000070785",1874.1782653023,-0.599350436045209,0.0534229571432188,0,1,1
"ENSG00000070808",34.1425911901228,0.0210816418563374,0.153333166797252,0,1,1
"ENSG00000070814",4117.62731570598,-0.945892086925633,0.0702641620385875,0,1,1
"ENSG00000070831",16997.4719717053,0.207301915160334,0.0478774017130455,0,1,1
"ENSG00000070882",1772.58040704869,-0.878273963393679,0.124459182665283,0,1,1
"ENSG00000070950",1657.82657031528,-0.485020733989718,0.0693715316493747,0,1,1
"ENSG00000070961",3600.41462911176,0.332486665464589,0.0957746374483253,0,1,1
"ENSG00000071051",3307.7955849722,-1.33403440248981,0.0738568464591802,-4.52272766173993,6.10477674132661e-06,7.98803448714017e-05
"ENSG00000071054",9982.22809210821,-0.804987528889156,0.0855701501541152,0,1,1
"ENSG00000071073",5441.75040448502,0.955158911455036,0.113740476429329,0,1,1
"ENSG00000071082",39588.3449748629,-0.231566454372612,0.0885456889852594,0,1,1
"ENSG00000071127",19921.009135516,-0.104032522126138,0.0582529100665068,0,1,1
"ENSG00000071189",3125.93345737293,0.490719421604165,0.0861034094803989,0,1,1
"ENSG00000071205",875.129236536947,-0.516409375278858,0.103534287013413,0,1,1
"ENSG00000071242",2353.6700899452,0.440987783583565,0.0956948148449397,0,1,1
"ENSG00000071243",721.687688813695,-0.420872142727199,0.0637974543459684,0,1,1
"ENSG00000071246",1055.05406967604,0.427851374140131,0.100201949632076,0,1,1
"ENSG00000071282",3191.38307087539,0.700975272561494,0.110211755923858,0,1,1
"ENSG00000071462",5559.14661101608,-0.597093760508934,0.0727052175976503,0,1,1
"ENSG00000071537",10645.853991606,0.859384966522387,0.0753610367103392,0,1,1
"ENSG00000071539",1709.96831805909,-2.12722751727177,0.111180920715667,-10.1386776617414,3.72102286853329e-24,1.70045135509757e-22
"ENSG00000071553",16613.7594467592,0.497062214605717,0.0797644184685567,0,1,1
"ENSG00000071564",5966.63737043159,-0.725489751815351,0.079069124549556,0,1,1
"ENSG00000071575",4579.20684573331,-0.892168077929204,0.135882840578468,0,1,1
"ENSG00000071626",6218.40923759716,-0.630683171255012,0.0543221238805138,0,1,1
"ENSG00000071655",2341.27030053034,-0.314476487384726,0.0857825337147853,0,1,1
"ENSG00000071794",2365.11444285595,-0.13009330454187,0.113099482069718,0,1,1
"ENSG00000071859",4047.77978177198,-0.414500679282056,0.094265259469531,0,1,1
"ENSG00000071889",2398.31993274551,-0.603258137844829,0.0902432191308726,0,1,1
"ENSG00000071894",6252.248812427,-0.807558293645057,0.0835468579106974,0,1,1
"ENSG00000071909",532.524694146904,-0.644083117427254,1.01313444614225,0,1,1
"ENSG00000071967",21113.7284188919,2.50445332499241,0.131198128639812,11.4670334141937,1.93168365290071e-30,1.12969332086682e-28
"ENSG00000071994",3189.08213034242,-0.384944785124344,0.0700193144376661,0,1,1
"ENSG00000072042",4102.84231538252,0.0473468570007568,0.0760693268328461,0,1,1
"ENSG00000072062",7231.81194670548,-0.0889277844284231,0.0641472354783843,0,1,1
"ENSG00000072071",3852.52811775055,0.0278912311519672,0.112547808140242,0,1,1
"ENSG00000072110",23395.1368962894,-0.601862411190757,0.0910297782148195,0,1,1
"ENSG00000072121",2713.74106680192,0.37553367374696,0.0653777010919849,0,1,1
"ENSG00000072133",564.251940271382,0.706545489066316,0.160212437660665,0,1,1
"ENSG00000072134",1173.45281527419,0.228778181599425,0.0982372349894291,0,1,1
"ENSG00000072135",5455.26435574467,0.124718129434454,0.0641292517054804,0,1,1
"ENSG00000072163",1080.51976247542,0.0178052524237426,0.11652677675528,0,1,1
"ENSG00000072195",1351.29713537858,-1.78296430653578,0.145584879281699,-5.37806062277102,7.52924664166213e-08,1.17044391383377e-06
"ENSG00000072201",977.822718069392,0.357578760469822,0.107745832788362,0,1,1
"ENSG00000072210",5131.73738734332,0.427068578729646,0.116521110552984,0,1,1
"ENSG00000072274",12492.6874701414,-0.915865978396046,0.134198619171417,0,1,1
"ENSG00000072310",15673.959129807,1.17272028552094,0.120153086349836,1.43750186339821,0.150575443733403,1
"ENSG00000072364",9468.03249878179,0.843088670678535,0.0802719421607549,0,1,1
"ENSG00000072401",1428.68586798823,-0.569922196361726,0.0680013322957398,0,1,1
"ENSG00000072415",2397.2788468461,0.423556624082214,0.077020890149098,0,1,1
"ENSG00000072422",1612.97677525556,0.194447689900125,0.100538827364389,0,1,1
"ENSG00000072501",9980.36681350912,-0.463608576496166,0.0692788862177688,0,1,1
"ENSG00000072506",5184.48574892562,-0.595582555999171,0.0904856591902928,0,1,1
"ENSG00000072518",5976.0273450188,-0.330797863853617,0.0646121664014107,0,1,1
"ENSG00000072571",980.837903274163,-1.45741051204587,0.103531691982654,-4.41807241132029,9.95850598930919e-06,0.000126572541532883
"ENSG00000072609",1686.44664620594,-0.443631030637438,0.0661803626945972,0,1,1
"ENSG00000072682",3363.77826476616,-0.198170317862532,0.0877059514554171,0,1,1
"ENSG00000072694",632.056421235735,-0.195096052645588,0.134035214946685,0,1,1
"ENSG00000072736",1579.6231615127,-0.374955025210701,0.0807364508072249,0,1,1
"ENSG00000072756",1208.86486626224,-0.210585881498088,0.0696405994054739,0,1,1
"ENSG00000072778",10700.8274194653,0.0698260329529131,0.0779005552633001,0,1,1
"ENSG00000072786",2517.09219196734,0.0204754492571185,0.0736139863516383,0,1,1
"ENSG00000072803",3679.35037441301,0.379720412554668,0.0612802710062614,0,1,1
"ENSG00000072818",732.520440839233,-0.385027285212602,0.138735495408973,0,1,1
"ENSG00000072832",1003.90403710752,-0.365285694534935,0.158825556915614,0,1,1
"ENSG00000072840",1724.6420487059,0.655734433231761,0.118023572503473,0,1,1
"ENSG00000072849",2589.38504234239,0.055091067894972,0.0591602585320224,0,1,1
"ENSG00000072858",1828.92519242631,3.25574544322254,0.147947828947338,15.2468979049735,1.72642568534521e-52,2.73045481435293e-50
"ENSG00000072864",2243.49756478062,-0.162399947764066,0.0695177717667897,0,1,1
"ENSG00000072952",1094.37853905141,0.582967500225476,0.123246133162939,0,1,1
"ENSG00000072954",774.432078591472,-1.81447530539213,0.12289241181481,-6.62754757079295,3.413096628016e-11,6.91285094324665e-10
"ENSG00000072958",3145.06579637023,-0.287662654872712,0.0551306505369764,0,1,1
"ENSG00000073008",2085.06858975632,-1.76541634390004,0.0919044919801058,-8.32838882419076,8.19499785050323e-17,2.43149463140217e-15
"ENSG00000073050",1981.08941480591,-0.00413377294153609,0.0730749015242632,0,1,1
"ENSG00000073060",5499.41600844946,-1.18680541866322,0.103356393640195,-1.8073910290787,0.0707013317047136,0.519142438855604
"ENSG00000073111",2567.1869196658,-1.52161374388126,0.102315844927769,-5.09807395178622,3.4312677873531e-07,5.08621829799333e-06
"ENSG00000073146",38.5054622352422,-0.229992997891408,0.200833241489721,0,1,1
"ENSG00000073150",434.592607544258,-1.91362736186838,0.185985879751571,-4.91234798624902,8.99921495066888e-07,1.28880095687217e-05
"ENSG00000073169",929.345138290521,-0.284869199707308,0.095853036160715,0,1,1
"ENSG00000073282",959.866037898228,0.261127458217463,0.226913858769007,0,1,1
"ENSG00000073331",1894.42425265399,-0.176682877599757,0.0874003213480366,0,1,1
"ENSG00000073350",5089.92580590956,-0.0764034585118754,0.0940747593080984,0,1,1
"ENSG00000073417",1596.61397949222,-0.234471858872801,0.0811173578270453,0,1,1
"ENSG00000073464",764.025243462863,-2.5367188465909,0.129055413564472,-11.9074342109887,1.08257379680353e-32,7.29253785787505e-31
"ENSG00000073536",1098.85840400945,-0.244602216992636,0.0666402620266311,0,1,1
"ENSG00000073578",418.029580267986,-0.470154429584403,0.0805442675941438,0,1,1
"ENSG00000073584",727.63685132097,0.994556844215673,0.0861606268819275,0,1,1
"ENSG00000073605",569.589019997527,-0.708341475411118,0.133035362357723,0,1,1
"ENSG00000073614",6375.20943960169,-0.413149786666187,0.0816851279690466,0,1,1
"ENSG00000073670",57.1971104323811,-1.37820352667164,0.159480686759661,-2.37146913746114,0.0177175263049596,0.145221436879047
"ENSG00000073711",2245.78712751686,-0.569199807371242,0.102113252411806,0,1,1
"ENSG00000073712",3213.86894163466,0.0416626002757277,0.107984463211542,0,1,1
"ENSG00000073737",120.109385027271,1.04897187469502,0.199213758372388,0.245825765725878,0.805817110798866,1
"ENSG00000073756",894.52980625607,-3.11617851677947,0.248767567112161,-8.50664956587914,1.79031608631057e-17,5.63361054979526e-16
"ENSG00000073792",1049.69963411927,-3.69533884455832,0.186065531271928,-14.4859653807624,1.4861981109166e-47,1.87715078064938e-45
"ENSG00000073803",2941.00372895003,-0.328766491285425,0.0890762309184352,0,1,1
"ENSG00000073849",6875.63105243383,-0.40208543823327,0.134841307345839,0,1,1
"ENSG00000073861",101.924896541429,-0.862707812336433,0.176432405702524,0,1,1
"ENSG00000073910",2324.41788623538,1.54126277702457,0.109949237449506,4.92284248240601,8.52961076608341e-07,1.22637597322945e-05
"ENSG00000073921",12448.9554809901,-0.385383686009413,0.0610071323229082,0,1,1
"ENSG00000073969",3489.62275665896,0.446146963629787,0.0614667070058045,0,1,1
"ENSG00000074047",294.653282985255,0.279001198745986,0.142274938963164,0,1,1
"ENSG00000074054",4323.31813094082,-0.295106018718858,0.0550584667423641,0,1,1
"ENSG00000074071",3409.88975545972,0.0359303374941328,0.095076995014596,0,1,1
"ENSG00000074181",16677.3971081087,-0.737481537887081,0.121846239642645,0,1,1
"ENSG00000074201",6670.77108184092,-0.241428206737019,0.0990825556127074,0,1,1
"ENSG00000074211",1176.43049509901,0.29791541727377,0.280979935700673,0,1,1
"ENSG00000074219",3165.64985992958,-0.935992727098887,0.121372359969238,0,1,1
"ENSG00000074266",1405.8064259307,-0.756516213816958,0.0635172858667703,0,1,1
"ENSG00000074276",39.2783008172744,-0.747069068969506,0.147920313184414,0,1,1
"ENSG00000074319",4585.32389641071,0.39879747778784,0.0570392378578737,0,1,1
"ENSG00000074356",2850.46772269743,0.0367568319568826,0.0508827146334113,0,1,1
"ENSG00000074370",5181.39042830702,0.909403473089341,0.171361823914299,0,1,1
"ENSG00000074410",20109.4033218592,4.47663102184764,0.154475708483216,22.5060047044573,3.62505126646111e-112,6.59324324343947e-109
"ENSG00000074416",4409.21562111859,0.947460265010064,0.135990966124732,0,1,1
