"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000260101",-0.630848211763089,-0.118854698205465,30.656801433463,3.07945240849309e-08,7.46787738742299e-08
"ENSG00000120071",0.330659082071436,6.09926119330086,30.6469405417733,3.09514262783952e-08,7.50492655847822e-08
"ENSG00000103710",-0.862682702237078,3.5329288986405,30.6465853549782,3.09570927739833e-08,7.50529996498546e-08
"ENSG00000134463",-0.631538589045839,4.46318263328751,30.6455116389269,3.09742286928612e-08,7.50845357144821e-08
"ENSG00000137561",-1.22746227947858,0.0140752716908578,30.6332013781407,3.11713740262185e-08,7.55523655102429e-08
"ENSG00000172345",0.606371606250031,0.094930456844618,30.6171294787227,3.14306540883624e-08,7.61706511071467e-08
"ENSG00000134574",0.390512946101762,4.6521336486161,30.5994437692825,3.17184665295055e-08,7.68579095708294e-08
"ENSG00000258890",-0.372936127719499,4.99568522799921,30.5982771450388,3.17375444185496e-08,7.68938934174212e-08
"ENSG00000136826",0.78469978628131,4.83002482552526,30.5887175083512,3.18943075015612e-08,7.72634076769306e-08
"ENSG00000146416",0.464481392709208,5.46673423297251,30.5857061648092,3.1943849304706e-08,7.73731164141688e-08
"ENSG00000169851",0.884983329061499,4.55406187216288,30.5332382123369,3.28195173380157e-08,7.94835394598974e-08
"ENSG00000073578",-0.458376612894088,2.84618149657586,30.5275911071953,3.29151870428152e-08,7.97046228111732e-08
"ENSG00000125257",-0.864249847288989,4.06164229111046,30.5243128400912,3.29708535018767e-08,7.98287917321797e-08
"ENSG00000196748",1.22570923183108,0.33849058294242,30.4978984870675,3.34228364295559e-08,8.09123584428008e-08
"ENSG00000141540",-0.607853699891278,3.06641316007587,30.4957269731823,3.34602687483314e-08,8.09921969649523e-08
"ENSG00000124019",0.671080659194898,1.07501154332511,30.4755498268681,3.38100945704352e-08,8.18280771852397e-08
"ENSG00000102119",-0.407497501891464,6.17235294701007,30.469078324921,3.3923069924103e-08,8.20905795342717e-08
"ENSG00000245556",0.396562502814907,2.73234894171223,30.4437945230718,3.43680953791498e-08,8.315643458241e-08
"ENSG00000265660",0.822796850897698,-0.576229888044605,30.4397935223548,3.4439051860183e-08,8.33170358117862e-08
"ENSG00000198712",-0.655687224913704,12.074838496886,30.4054289357234,3.50545724231393e-08,8.47948614486045e-08
"ENSG00000272341",0.634963816749818,2.03854258338336,30.3992541703714,3.51663340217487e-08,8.50475960980742e-08
"ENSG00000277007",-0.791729081715861,-0.938544153065441,30.3991398746077,3.51684061058729e-08,8.50475960980742e-08
"ENSG00000114796",-0.411070134707863,6.2682190853568,30.3941415428619,3.52591413067262e-08,8.52487603754156e-08
"ENSG00000258647",1.3340163259964,0.499513885535004,30.3940412347118,3.52609646087669e-08,8.52487603754156e-08
"ENSG00000144034",-0.404658613451137,4.60988831478604,30.3909999676308,3.53162906145359e-08,8.53711714111083e-08
"ENSG00000155850",-0.847811871402985,6.0634343727613,30.3821957496151,3.54769456354161e-08,8.57481311916209e-08
"ENSG00000206567",-0.490395668990133,2.60914649626206,30.3648845105527,3.57949708287425e-08,8.6505305531912e-08
"ENSG00000126267",-0.519792043581619,7.4232372303109,30.3635110637152,3.58203244062878e-08,8.65550764317209e-08
"ENSG00000159788",0.387561964034714,5.13237144102713,30.3606370225365,3.58734369090327e-08,8.66719009699106e-08
"ENSG00000134070",-0.653253125287644,2.82118254932627,30.3538512518173,3.59991517328333e-08,8.69640817793561e-08
"ENSG00000277232",-0.734655740012218,-0.569702693181766,30.3454513965981,3.61553809676893e-08,8.73298896467905e-08
"ENSG00000112576",-0.518967445125439,6.2870286599682,30.3429270614392,3.62024637776119e-08,8.74320025477633e-08
"ENSG00000167302",-0.423527721113511,2.55801687699073,30.3252189172893,3.65344797760503e-08,8.82221346477434e-08
"ENSG00000065320",-0.867553764856254,4.73692302704513,30.3166255774817,3.66966968621855e-08,8.86020871537808e-08
"ENSG00000270761",-0.739631134943138,-0.778708284305953,30.3147663859883,3.67318877881698e-08,8.86752820667947e-08
"ENSG00000261455",-0.578857768001834,2.44989201908072,30.305921586019,3.68997664343707e-08,8.90687394702501e-08
"ENSG00000164197",0.688135640370828,2.60497808277784,30.2801014321971,3.73942558746564e-08,9.02503617102243e-08
"ENSG00000224635",-0.92260089053554,-0.562948763645137,30.2686091174911,3.76164783822125e-08,9.07746462539048e-08
"ENSG00000171223",0.667201308499449,6.91793015031604,30.2671107541428,3.76455489882373e-08,9.08327467495435e-08
"ENSG00000272693",0.509241310558413,-0.396609787764842,30.2541675894849,3.78976055444372e-08,9.14287902430327e-08
"ENSG00000127774",-0.642379045324701,-1.36925565837518,30.2538335700192,3.79041326056295e-08,9.1432408996179e-08
"ENSG00000143669",0.571690431413117,5.70161451079097,30.252140323853,3.79372375913257e-08,9.15001295996595e-08
"ENSG00000151353",-0.390989164822774,4.7484865623824,30.2463853868833,3.80499701669997e-08,9.17598591086436e-08
"ENSG00000021355",0.457839514252324,6.14097294138846,30.245656536884,3.80642714203405e-08,9.17821779919332e-08
"ENSG00000273456",-0.592803309755264,0.458718410261321,30.2452760565822,3.80717392180331e-08,9.17880160256609e-08
"ENSG00000270344",0.650714080785922,1.09855636616934,30.2419435278768,3.81372104906429e-08,9.19336758653165e-08
"ENSG00000108784",0.44825390616839,4.92351018905954,30.2415330947032,3.81452817092635e-08,9.19409466907082e-08
"ENSG00000143398",-0.354408679369287,6.75605084836469,30.2331783860347,3.83099505532351e-08,9.23256102639778e-08
"ENSG00000078114",0.716356808274794,7.1579662834199,30.2291799883712,3.83890095744391e-08,9.25038826364465e-08
"ENSG00000266970",-0.864592978956063,-0.14819015542247,30.2058158358145,3.88542604399832e-08,9.36125697287608e-08
"ENSG00000273680",0.502386910473184,-0.360743076575632,30.200204547018,3.89668368494837e-08,9.38713680289283e-08
"ENSG00000164442",0.595034972155982,6.3899257597303,30.1959726293602,3.90519557519195e-08,9.40639612257862e-08
"ENSG00000117151",0.445261057158928,2.58007935430881,30.1827168402049,3.93197842247924e-08,9.46965354185016e-08
"ENSG00000177025",0.729016770205998,-0.0329774842634919,30.1528249870547,3.99305116166442e-08,9.61546597753905e-08
"ENSG00000261360",-0.646463613519313,-1.05153580034624,30.1444951236093,4.01023878891962e-08,9.65557626328701e-08
"ENSG00000232656",-0.785171883542079,-0.344269514652028,30.1389078005557,4.02180904063622e-08,9.68215259180564e-08
"ENSG00000164050",0.446611975682313,6.72243605325838,30.1322278428677,4.03568582682687e-08,9.71427393042973e-08
"ENSG00000178150",-1.03437355443609,-0.0961700359100884,30.1264880152636,4.04764792023835e-08,9.74177853292247e-08
"ENSG00000138172",0.4093677295566,4.74971896441479,30.1247267868018,4.05132552743685e-08,9.74933959950007e-08
"ENSG00000269934",0.672422280828797,1.46934784709315,30.1187906745107,4.06374534968552e-08,9.77793364467261e-08
"ENSG00000053371",0.458143061651414,5.69921679112159,30.1055857896684,4.0915102280952e-08,9.84343756992005e-08
