,edgerlrt,edger,deseq2
G16638,-2.35052479780656,-2.37374697664529,-2.37104865762803
G16376,-1.61156768430812,-1.69724715407466,-1.69300044316125
G14897,1.68331053355279,1.72599797622188,1.73895772557362
G16273,-2.35571059676988,-2.49493375929387,-2.52814039122394
G18035,-3.01096078969161,-3.11229951972492,-3.10490604669404
G15512,-1.86141196874999,-1.75361764405082,-1.75151226508271
G16877,-2.35207118699612,-2.34472770947174,-2.34184426010759
G16471,-3.47817242819035,-3.51075208890083,-3.51193397108412
G17415,1.03293898377566,1.03388580318987,1.03705369951053
G18360,-1.02149476868336,-1.03053323450386,-1.02758991756932
G16305,-1.38505523593046,-1.32175564546913,-1.31596340111549
G17267,-1.65016934056741,-1.62898625055273,-1.62497749191506
G17305,1.77577405365644,1.69318580305167,1.69541852372935
G16518,-1.27105874834531,-1.30442357057863,-1.30143266123118
G17334,-1.18276776427695,-1.30345541190571,-1.30012082028575
G17499,-1.92601812595309,-1.975374152652,-1.97305956648903
G14894,-1.18212656042621,-1.03220426955174,-1.0301632577267
G16427,-2.74614657730178,-2.76701263781991,-2.75392216645211
G15244,1.95404479742269,1.89577082361688,1.89782634668684
G17258,-2.29634491381546,-2.46348154354067,-2.46048552724613
G16152,-2.35439501134382,-2.33557319140585,-2.33249598970269
G17467,-1.81009773455104,-1.77955696162049,-1.77303856131737
G17500,1.34663315348366,1.49229831761425,1.49462704423914
G16244,-1.13431479200431,-1.15047555568352,-1.14649891813318
G17315,-4.07355147916257,-3.96293037834422,-3.96563447671191
G18243,2.98685733339007,2.96618107873604,2.96986631386707
G15927,1.08777182099735,1.1527707700286,1.15488690011929
G17802,-1.70926995190307,-1.76965548880138,-1.76209941124739
G16235,-1.09365561185163,-1.08252206023091,-1.08035287815906
G16810,-3.23081220161505,-3.1455920485858,-3.1393944491243
G15878,1.43822826398135,1.41332641473866,1.41697304606916
G17961,1.16376332954717,1.07961823209828,1.08295186207876
G16423,1.12389480561348,1.18259157403135,1.18538193993228
G18241,2.17352634501257,2.21608596625029,2.21820844481286
G15090,1.17370655348116,1.20065738301453,1.20387126610582
G16211,1.18930075226676,1.20983713135465,1.2140426285846
G14921,1.98611461001778,2.01922797093028,2.02140174350283
G18079,4.03175768208834,4.00621953987427,4.00893055829312
G18169,-1.18617835524426,-1.1469354912575,-1.14477400786169
G15690,1.6156711976827,1.53480048859023,1.53711601516439
G17310,1.52213626279244,1.50967801014303,1.51171090425853
G17730,1.29500487345666,1.39210018781223,1.39568705766138
G15992,-2.27534738456118,-2.26241366035032,-2.25432712969981
G16498,-1.35668047432438,-1.49608591456513,-1.49302865438383
G16419,1.16705975154465,1.18576507570823,1.19221502990672
G15908,1.18560070931098,1.28151519686612,1.28383438298627
G16766,-3.97901789319177,-3.97172251748294,-3.96630072067298
G16960,2.53464972078515,2.56460733971813,2.56740982160575
G14984,1.07337015350501,1.1985203621816,1.20081867285179
G16340,1.34196390902074,1.33098176634893,1.33323810628919
G17398,2.28284914753512,2.32865815157207,2.33063837815573
G17765,-1.20115915454249,-1.20935316219164,-1.20690203852787
G17284,-3.70129026244333,-3.69062101528042,-3.68802196441057
G17387,-1.28496269498998,-1.23216354615027,-1.22794533273487
G15283,3.30851433213866,3.37741607523045,3.38069720129538
G16610,1.77315883409641,1.8701448498946,1.87409844049175
G17349,-1.14446799345991,-1.24804666313282,-1.24578576168473
G15293,1.9488248672878,1.98763263625679,1.9896129098958
G17133,-1.19814497878948,-1.11406868788267,-1.10965422670983
G17327,-1.65459626087007,-1.66103251754757,-1.65836410372614
G15413,-1.18448985147921,-1.18362940293774,-1.17752366546326
G15698,3.69023081901163,3.69210105212266,3.69472687395063
G16428,2.80704847428577,2.90813917279445,2.91119163231745
G17662,1.3581570412235,1.22412392154679,1.2342361412615
G14981,2.49073101532251,2.41064715885015,2.41519859102032
G15924,2.03229699506503,2.05089419495082,2.05367985153181
G15526,2.04447434483257,2.03751746548516,2.04364075677229
G17854,3.68621714894951,3.66987594351519,3.67231580190989
G16658,-1.64977455226882,-1.56562784405934,-1.55199579094123
G17582,3.33866437091329,3.45570797839082,3.45803621786572
G17128,-1.57268440926555,-1.49682444294332,-1.48173868121397
G15916,1.57800469317512,1.44614545337615,1.44838184608525
G18143,2.14647544283593,2.10366995423491,2.10592826534591
G18176,2.41017805431883,2.41568319632927,2.41941917085921
G15937,2.45347602945388,2.35501235616328,2.35724156904923
G18286,-2.54611803216817,-2.4219036596126,-2.41743741680742
G15135,-1.58750372099408,-1.53348997200618,-1.53038779691539
G17569,3.41848597543027,3.44132124518513,3.44343549492495
G17056,-2.93135389156849,-2.88907297010195,-2.88769420495851
G17739,1.53739194767811,1.64020483811422,1.65229784665628
G17103,1.38382274816595,1.43160580342503,1.44214440815374
G17313,1.24452700316885,1.26583279111285,1.26800762619692
G15445,-2.39940727531798,-2.31790920170104,-2.31487563330851
G16712,1.73650066863554,1.63634532023001,1.63873563687331
G17868,2.71342101979185,2.77862634107376,2.78095754286091
G14876,-2.28491421588858,-2.52464976455269,-2.52827411217732
G15722,-1.14995816904447,-1.13137303217713,-1.12015737668295
G17374,-2.98786187270918,-3.02214765655849,-3.01915828475176
G16860,2.70516832766086,2.62976992886287,2.63192958931455
G16563,1.86656468268081,1.82175710729931,1.82441315038267
G18083,2.67809735507634,2.75451950195446,2.75652984363435
G17654,-2.2419867681852,-2.20925910577349,-2.19392005509145
G16252,1.81881974983143,1.91667263520474,1.92018157660433
G16561,-1.71461024213209,-1.783611637367,-1.77350534211493
G17707,1.01594063093355,1.05019421037729,1.05269110781198
G17748,1.04031193072112,1.10985997801614,1.11242651865701
G17507,-1.08350287748476,-1.07277102052816,-1.07045969164617
G17581,-2.25216381083847,-2.28436527778643,-2.28174136742953
G16536,-1.69660284716018,-1.69400049126314,-1.69168045185289
G15002,2.00437398672928,2.19138090933972,2.19345513065939
G17276,-1.3717369857765,-1.2803110504268,-1.26930787172607
G16650,-2.38937745348167,-2.32793137064822,-2.32555728636185
G18209,2.27180086591242,2.23635355062126,2.23841708461679
G16185,-2.11683356269656,-2.20373645485549,-2.18127744997588
G18346,-1.33090277847939,-1.37523661868637,-1.36899768527596
G16947,-1.12087228256441,-1.20883807893119,-1.20675426778545
G15817,-1.06291285560474,-1.18547127349417,-1.16828155931327
G17665,1.51063491685709,1.41127976834682,1.4136594420738
G16679,2.27454649948883,2.22769075646096,2.2297861564959
G17162,-1.53304465856568,-1.55219569368639,-1.5437627641522
G18470,-1.15300885188504,-1.14845100414257,-1.14503847418934
G16903,-1.40618850843863,-1.43461113111812,-1.41607337930154
G15180,-1.71293499521704,-1.74982969315073,-1.74539343492605
G17075,-1.61573345289091,-1.59427904181878,-1.59047761885097
G18367,-1.67214158844375,-1.68627746577276,-1.68396677293001
G16962,1.21627913328183,1.37984688503731,1.38844428456158
G15488,-3.48197117049814,-3.46007368154833,-3.4574734601561
G17443,-1.70610185096913,-1.75584328497996,-1.75185514451367
G15934,-5.74314146674629,-5.84596137792039,-5.83688763046927
G15790,2.01960115260344,2.10581582907535,2.10995320220421
G17248,-3.30002679910953,-3.44602686753118,-3.44233106395267
G15253,2.34528157843363,2.2474727986243,2.25111692726876
G15171,-2.28843994382444,-2.34104326204587,-2.32714209531615
G17335,1.42818392116426,1.42095557979199,1.42430981309347
G17754,1.17388598820223,1.2658047455765,1.26789345617939
G17610,-1.38392698594008,-1.43570832885196,-1.43659021282364
G17998,2.40848499416358,2.4911509182803,2.4980733276429
G16068,-1.74546593039771,-1.68098996923037,-1.67744956250439
G15344,5.66003277629587,5.65025136837753,5.65273055134068
G17517,-1.73732719445302,-1.79736191943431,-1.79157652985048
G14809,2.2164634367711,2.19062827172197,2.19296399493584
G18414,2.80783954163699,2.84034246137169,2.84384871278744
G15819,-1.31907252478436,-1.25288222132914,-1.2361895471736
G14933,-1.99501786972805,-2.00129504611875,-1.98854300661056
G17451,-3.66882737964523,-3.69950738004117,-3.69640789939207
G15910,1.0428650357211,1.16292408834615,1.16553126887254
G17693,2.40470823506594,2.46610459036837,2.4695869369017
G16789,1.53893720071894,1.54214504101891,1.54413182794057
G15474,1.24559330804793,1.23806301426245,1.24420163952015
G16364,-2.83071117024142,-2.76201843199298,-2.7594267580263
G15497,1.17680910615415,1.24323594669843,1.24507838146537
G15350,2.55434185385114,2.57812410540038,2.58392255155293
G17770,-1.10058205653393,-1.15739994332191,-1.15512242847465
G15139,2.54693818994099,2.591727985929,2.59535567679754
G17729,-4.17917446569194,-4.24891844739109,-4.24375770917145
G15464,-1.21043261341156,-1.10130806846754,-1.09520159902681
G17210,-1.63148644291665,-1.57926640996543,-1.57699525398339
G16869,1.0636740014018,1.21188393740884,1.21515128773885
G15460,-4.90403509489942,-4.9138304754041,-4.90130141303588
G16565,-1.32675999915687,-1.35295089253345,-1.34770746511332
G17354,1.19757348004323,1.16646653893186,1.17162732013684
G17372,1.53272861511428,1.55150840690404,1.55347707390383
G18232,-2.65547202996704,-2.71344066665693,-2.71129596384144
G16980,1.05132588790622,1.12098209326414,1.13541956646488
G17922,-1.70615142683527,-1.62270661888326,-1.62027598990308
G17225,-1.17207536738921,-1.09465586618568,-1.09058407410836
G16948,-2.7725906219932,-2.84016996160184,-2.85130398462542
G17454,2.24042161790956,2.22772073289539,2.22968814991021
G17710,2.3174231390568,2.33079391573201,2.33296296046923
G16199,-3.47148227492372,-3.44674202962467,-3.4375013001612
G17688,1.13612315461487,1.11349271190125,1.11569317027688
G17171,-1.6760310447602,-1.68231363928316,-1.65882809419459
G15420,-1.96907971174499,-1.9108362043392,-1.90562432994973
G16594,1.0213988348872,1.03587463454194,1.03827839151794
G15827,1.83877805115307,1.92496479119225,1.92736297344072
G17566,-1.12267709922855,-1.17306633676391,-1.15950657790675
G17461,-3.05171713240932,-3.09490065987699,-3.09126669426966
G16678,2.04103733657565,2.04074672325448,2.04278927884879
G16001,1.47196240449773,1.28768887624832,1.2898833755533
G16277,1.10442714777856,1.04289942376705,1.04873698896864
G18401,-1.8752398034609,-1.79151373034252,-1.7884813252523
G16272,-1.30803380479673,-1.40369688526339,-1.40159229510457
G17038,1.13108555338834,1.20607414335256,1.20825605771659
G16323,-2.07232121271805,-2.27280950913126,-2.2592179089365
G17816,-1.15880630748362,-1.21767656252783,-1.2126338356027
G15501,-1.52658081960778,-1.47022014435593,-1.46501119228357
G15275,-2.16893997392652,-2.21381852711862,-2.18941241099361
G15669,1.46869619349515,1.47326172270212,1.48788448567355
G14799,2.56298514102633,2.55307368596355,2.55651940448751
G18106,1.86242283026539,1.90689023409073,1.90975249519538
G16544,1.51329912863503,1.50983801043661,1.51183697554416
G14943,-1.69455320632144,-1.63541377450184,-1.63134446133276
G17110,-1.99968207301766,-1.97491126427391,-1.96986316985686
G16752,1.18724167510224,1.25936220444977,1.26151544015519
G18060,1.67154270977107,1.62269972446244,1.62525717635026
G16328,3.58095610397671,3.57753512847729,3.5797130652291
G14971,2.47341216031743,2.37843476940926,2.38304859601175
G15300,-2.78239832072005,-2.8262711317475,-2.82400666728837
G15802,1.49302005774497,1.39454770365096,1.39663677621195
G18084,-2.42405773407566,-2.41713571250927,-2.41042644285889
G15149,-2.38440631898469,-2.46716509314966,-2.46153282850866
G18308,-1.80515113124099,-1.89320402024458,-1.90848456825904
G16976,-1.0962966194678,-1.13789827882343,-1.13026035222926
G15592,-2.54341036447532,-2.48644313104552,-2.48315406163235
G17670,1.94866410603615,1.82286257729052,1.82516750884514
G16625,-1.05001356853757,-1.09058341254721,-1.08230632043355
G15667,-1.19736389277388,-1.08147752263285,-1.07939330650772
G18142,2.69679264118165,2.74671993718406,2.74883633690715
G17771,2.39398460268911,2.34135691727795,2.34506758376496
G15721,2.14379839897612,2.24795374860763,2.25063560620189
G17356,-1.40452783850197,-1.47510522771692,-1.46944114074203
G16535,-7.33951915070668,-7.35942782988686,-7.34543276677957
G16308,-5.78280912346262,-5.85641301625074,-5.84631216055034
G15456,-1.21925604709411,-1.2614279897024,-1.25048886177466
G16822,-1.4466296446676,-1.43582899184597,-1.43207115420026
G15888,-1.63708705271454,-1.65878302152519,-1.65288454413508
G17965,-1.33749388846822,-1.34999379279745,-1.3476922593832
G17777,-1.22759727167874,-1.19403026672767,-1.17785366507677
G17914,2.79610516609136,2.80195488527052,2.80347661550202
G16266,-2.12610304553616,-2.20271193857347,-2.20621619390731
G16085,1.64425170141245,1.62144171240121,1.62382667888067
G17733,2.27287590849478,2.21845459163143,2.22114967450137
G18340,1.46696535349117,1.3325729931923,1.34065939574984
G16082,1.5095459055084,1.43881583387416,1.44191571170884
G15075,-1.12591082904734,-1.01779678144909,-1.01402528323603
G17647,1.89909943381852,2.01582852984189,2.01812411246883
G15070,-1.37602415004022,-1.4272375550468,-1.42595442053467
G17439,-1.2920618201435,-1.33177444557236,-1.32931450469048
G15763,1.31299239989616,1.2602644141835,1.26225112431695
G15640,-3.89640587923911,-3.903871018576,-3.88905063082704
G17724,-1.25524073687834,-1.21909810231175,-1.21690543553301
G16788,2.49449943341123,2.6426250915541,2.64474777405077
G15223,3.23743361963054,3.19506068316974,3.19941969329227
G14821,1.19592298424362,1.29244421633359,1.29452474214555
G18103,-1.04065847656629,-1.04170383773349,-1.03876554258153
G16648,-1.02457755123718,-1.15676297986714,-1.1546037230231
G16378,1.10113707056511,1.06240404034739,1.06451822532681
G15940,1.44841742471012,1.44749493712607,1.45460019656734
G18419,1.92920395472969,1.92452925610639,1.92670890322124
G17656,1.91317008243651,1.89596948474398,1.90376729356473
G15616,-1.98781876820889,-2.07606078750312,-2.06437825791232
G17183,-3.44420446697715,-3.39844531143351,-3.39307003498742
G15769,1.55129374655842,1.63613895151131,1.63799485609926
G16702,-1.20872819993394,-1.22307846909279,-1.2193080249596
G15315,2.20415182161777,2.27762442060865,2.28254730597709
G15659,1.33587115939999,1.44954499653247,1.4518371600268
G16660,-1.08556676396428,-1.13983909752088,-1.12901611608442
G15946,3.1913709185945,3.0349568994181,3.03708297288624
G17675,-1.14204162958279,-1.16447105561195,-1.16003953467779
G16623,1.04815494052734,1.04747300906856,1.05019712886835
G16583,1.29273798151337,1.226325440031,1.2307731130467
G15922,-2.52179058308694,-2.60669431473969,-2.60222100402411
G15339,-1.16410077210595,-1.16362139501817,-1.15880109383396
G15152,-1.07249010608522,-1.13624372186864,-1.13267898130104
G17682,2.83191822121349,2.77927201336856,2.78187691716535
G17436,-1.70565709017401,-1.67398759064248,-1.66069857239497
G16612,-1.19268569314755,-1.19437703947565,-1.17681440856128
G15831,1.65262170273868,1.52698785520169,1.52971754600304
G17251,2.03881689242438,1.94292462222109,1.94534153604355
G16002,-1.05541976106173,-1.01617648347583,-1.0151397237695
G15656,1.60381204012533,1.76040972530369,1.76894759707148
G17717,1.16323818463216,1.07002691061116,1.08200029990285
G14962,-3.2386662950769,-3.20261121585599,-3.19486106246402
G15036,1.67560611161999,1.54832431111435,1.55026033324508
G15154,1.20924267307319,1.07417406231206,1.08052901541028
G15963,-5.84741539685741,-5.7728382092709,-5.76532014906678
G18302,2.02293580462995,1.9671861795703,1.97421648820737
G17817,1.51294468293669,1.61256548093156,1.6148659029386
G17810,-1.29992773529411,-1.29261230957685,-1.28938408262621
G16902,-1.21894714828474,-1.33670345265018,-1.32150752133469
G17989,1.84615264404118,1.87906682898494,1.88118428026827
G16429,-1.11870009222683,-1.02517357813655,-1.02281759915416
G14952,-3.04714498054303,-3.03928051036738,-3.03477203216574
G17892,1.41989117689809,1.42684193049908,1.42901747048211
G15005,-1.3384440467492,-1.40771733761734,-1.40208406691532
G18071,-1.87162555597367,-1.79259760062242,-1.78982168341502
G17718,-1.10213493866705,-1.02140138911397,-1.01529600136503
G18107,-1.20326382064912,-1.08188278792505,-1.07681457107607
G16754,-3.81526059404924,-3.8591068835525,-3.84855885535314
G17555,2.24070022264157,2.28462132888006,2.29062759172544
G15111,1.62961908625974,1.70927170167467,1.72124251572007
G15317,-2.5932738735285,-2.68870252554808,-2.67845018370748
G16632,-1.49004208706496,-1.42928325436411,-1.41192545531681
G18375,-1.61181031313809,-1.59789395160743,-1.59524954632296
G15587,-1.7884837337413,-1.69942030951679,-1.69317412751005
G17173,2.57446214266257,2.49791619487036,2.5006562745337
G15890,-3.57305460497764,-3.61312292751991,-3.60999180228742
G18171,-1.92121102297804,-1.95981562463645,-1.95409458868371
G17263,1.69744759625121,1.75346252025699,1.75573534722392
G16686,3.75696642555993,3.73595047182661,3.73819374693429
G15854,1.40578553566445,1.25931162762529,1.2614187503826
G16414,-4.39744391747424,-4.43370341780895,-4.43488890983066
G15188,1.21084644966513,1.22484454790387,1.22682694589225
G14835,1.38956520834478,1.47694235006109,1.47910795251748
G18178,-3.17780742108428,-3.11618043540596,-3.11191393833394
G17789,-1.59167530106951,-1.47457022845678,-1.47172421471199
G14950,1.49975608715153,1.44393107250975,1.44889967959535
G15305,-1.04049583237891,-1.08115422730988,-1.07888060110876
G17463,1.69975297353163,1.65900752503111,1.66124085670152
G17465,-1.36146658046928,-1.25127448494873,-1.24424440279622
G15719,1.87270435335308,1.90306155615603,1.91322282604736
G15661,-1.23990312192472,-1.24148993977485,-1.23648764810076
G16501,-3.37848769475021,-3.33419952739339,-3.31946598152034
G17830,2.37890550779341,2.41935594018819,2.42437336581164
G18000,2.08095014902203,2.09821534164094,2.10198551296098
G15658,1.37557778009371,1.38135012689462,1.38357831065914
G17728,1.30772525629421,1.27577525833446,1.27755086455649
G14873,-1.35106166616094,-1.44223681736633,-1.43963633138692
G17650,-1.49436592706385,-1.55133570356848,-1.53358077817767
G15968,2.67584960253749,2.84264135149728,2.84417221774534
G16514,2.07524255946082,2.20889067408445,2.21237435718383
G15068,-1.57098363796644,-1.5136941915309,-1.50763100461967
G17388,-1.48619647377382,-1.32586336403918,-1.3236736522651
G15511,1.30161493326475,1.3567050810624,1.35890215291198
G15507,-1.22304257475999,-1.24743123431969,-1.24340424907023
G17071,2.66079397764228,2.62089852133005,2.62363351611506
G15077,3.36202278262909,3.30540061703667,3.30746782371547
G14920,-1.17913289836877,-1.16963346643991,-1.15362201057816
G17719,-1.76474900498926,-1.84718643678859,-1.84462274923429
G18195,1.27267425380537,1.26228607126358,1.26309844139802
G15264,-3.23355327727766,-3.21567317012606,-3.21359360247053
G18065,2.27894270123861,2.26436184853118,2.26905574913059
G18175,-1.63221902785299,-1.63442011966311,-1.63150117183714
G17059,1.41252536325596,1.36283564141996,1.36509540300454
G17112,1.10680419195944,1.091597148628,1.09381175253182
G16282,1.21043241092712,1.20613386969227,1.20908207911998
G17800,1.56913792596705,1.57897591976863,1.58196597296229
G15771,-1.18017205278373,-1.12883547629015,-1.12483382241249
G17923,2.05509652519133,1.99319071043978,1.99731416754369
G17804,1.17529134296452,1.20821401369047,1.21175796569166
G17355,-1.09440507557713,-1.01949606586312,-1.00629640233791
G18394,-3.37733704840176,-3.26734451261679,-3.29127018505889
G15775,-1.80749573226111,-1.81069259074738,-1.80625148305286
G15147,1.44935531922634,1.37211401647613,1.37578319556856
G15078,-1.99900844347524,-2.02006517133436,-2.00605445231475
G17321,-1.09165900845507,-1.09061370832173,-1.08655396715928
G15962,2.10085689618927,2.16179092080013,2.16420354008137
G16370,2.39239054812388,2.31132454345814,2.31462732404418
G15037,-1.92317526795726,-1.86266876215353,-1.84873213228761
G17930,-1.06303805598237,-1.05311285148215,-1.04928213101458
