,edgerlrt,edger,deseq2
ENSG00000130309,1.76483125890172,1.73468490151697,1.73359686310684
ENSG00000165359,1.20957524295163,1.17859914565755,1.17894770894662
ENSG00000131044,-1.28452936927349,-1.30465408592775,-1.3241066763084
ENSG00000187987,-1.08505509008879,-1.11659039992732,-1.12070858879019
ENSG00000268364,-1.07105886194666,-1.12185628915273,-1.10460934332803
ENSG00000270906,-1.03526834288013,-1.03567092889979,-1.07792650592388
ENSG00000184497,1.22516426342203,1.1949632454914,1.19391180564135
ENSG00000100889,-1.27848402823608,-1.31082641820805,-1.31015859351773
ENSG00000260625,-1.16974086980926,-1.20733565934888,-1.21116539606045
ENSG00000168918,1.67422915422343,1.6436434867305,1.64278308672286
ENSG00000007968,2.9592353829957,2.90983372663732,2.94028235081599
ENSG00000174326,-2.33270693938613,-2.35594766632727,-2.36806361362789
ENSG00000255366,-1.62976484829709,-1.6348917648223,-1.66955634461262
ENSG00000142188,-1.07961882240964,-1.11001536718271,-1.11095519049305
ENSG00000100665,-4.52379653305095,-4.33282260851887,-4.58850260823922
ENSG00000118407,1.27843316709164,1.24824751035572,1.24735929296127
ENSG00000237413,-1.67767799096434,-1.70122924253033,-1.7184613171167
ENSG00000111404,-2.25189847204892,-2.2676748188564,-2.28525391493137
ENSG00000184584,1.0711623186352,1.04039790270419,1.0401187086383
ENSG00000204632,3.22381510157465,3.19167893508112,3.1928300319993
ENSG00000266903,-2.53893343165966,-2.57058582207088,-2.57748877574482
ENSG00000105409,1.32814736717094,1.29675286355522,1.3017903566126
ENSG00000211673,2.38898010189062,2.21768438578379,2.38256888508214
ENSG00000111181,-1.00449959127087,-1.03159637323901,-1.03485079068249
ENSG00000211644,1.75438537632089,1.71878417902471,1.72269484648784
ENSG00000198417,-2.04947906848186,-2.07427099706578,-2.07904434413651
ENSG00000088538,-2.78927515803233,-2.80702101191957,-2.82928465766811
ENSG00000139998,-1.34876493620208,-1.3795712796864,-1.38053423179383
ENSG00000168291,-1.12657671436363,-1.15778588815576,-1.1579747116051
ENSG00000149418,-1.92183247789965,-1.95205560671247,-1.95366509096223
ENSG00000160808,-1.91859071724801,-1.93507484253832,-1.95097470295195
ENSG00000170854,-1.36952354294604,-1.40144172620857,-1.40127088079816
ENSG00000197859,-1.69897310283775,-1.72730240749222,-1.73099803426896
ENSG00000050438,-2.63768210649956,-2.66854647361485,-2.67126725557415
ENSG00000048162,1.08336566701428,1.05291923866569,1.05257373010994
ENSG00000175938,1.26886076571414,1.23826954204432,1.23783482940688
ENSG00000119782,-1.1295115910959,-1.16220910212979,-1.16160794828995
ENSG00000259171,1.29862338578353,1.26987735558055,1.27389396745241
ENSG00000060140,-1.60530031674954,-1.62839603303927,-1.64367605344639
ENSG00000196972,-2.19080471057971,-2.22317054495012,-2.22384760643076
ENSG00000175445,-1.32564773804358,-1.3552471777404,-1.35852795426886
ENSG00000130592,2.59533205613174,2.56153705765612,2.56255293607182
ENSG00000102383,-1.95655276076902,-1.98073571632208,-1.98973550685039
ENSG00000169562,-1.35583042873329,-1.38542671632294,-1.38705085607159
ENSG00000007174,-1.46356900866141,-1.4843760994502,-1.49491961832377
ENSG00000082175,-1.46481682824095,-1.49174500359728,-1.49753715455328
ENSG00000231205,1.45531762657007,1.42435823896767,1.42379361627083
ENSG00000160325,-1.12419764411437,-1.15448383979334,-1.15628532367056
ENSG00000101916,2.85873252406756,2.81757936263551,2.82930044126115
ENSG00000157833,1.15720730831125,1.12773919794303,1.12750694910756
ENSG00000167608,-3.7930130267957,-3.811157660459,-3.82675221122139
ENSG00000177272,1.70071163872355,1.65055491273761,1.67695444715107
ENSG00000156381,-1.7410029913303,-1.77174577788845,-1.77350799588898
ENSG00000127561,-2.13904851383124,-2.1542307565169,-2.17884631117298
ENSG00000171759,-3.39218135025062,-3.42142600107328,-3.42899293476386
ENSG00000154654,-2.95026797499798,-2.86907314477788,-3.00572884351622
ENSG00000155254,1.20539370782071,1.17495014275222,1.1746953486699
ENSG00000229481,-1.00138498506485,-1.00798805811005,-1.03251963487067
ENSG00000123219,1.92353671401398,1.89614579123141,1.89599212973527
ENSG00000171105,1.36713610797673,1.33766211273294,1.3361469244278
ENSG00000142046,3.29533556848339,3.26408150365361,3.26420042320551
ENSG00000147676,-3.09651436748486,-3.12509521734338,-3.12809150203055
ENSG00000165300,2.48871344527945,2.46298392066889,2.46353051508178
ENSG00000128512,1.0484054960134,1.01856981159041,1.01745029028775
ENSG00000116824,3.32127810849694,3.27672987356415,3.29044133050428
ENSG00000135144,-2.6549767222782,-2.68266342199072,-2.68778394521716
ENSG00000229155,-3.57220980724406,-3.53282687211889,-3.62805060221935
ENSG00000075035,-4.33388822432174,-4.29257875954485,-4.38363233887572
ENSG00000153234,-1.25973558452535,-1.2904050093636,-1.29165683789926
ENSG00000180096,1.54035237425793,1.50940413738579,1.50893848516962
ENSG00000095585,-1.28503368295476,-1.31550422618258,-1.31597456730925
ENSG00000144837,1.52713380648586,1.49542849819608,1.4963337836259
ENSG00000163689,1.66136235460106,1.6313165434977,1.63153264537282
ENSG00000115457,-2.92465719445121,-2.95184874249824,-2.95609221917765
ENSG00000079101,-3.84414941016858,-3.86908747592069,-3.8832501959795
ENSG00000256540,2.98625788362758,2.95708447603772,2.96310788613714
ENSG00000146670,1.7597392148857,1.73172571232391,1.7299424089834
ENSG00000106546,1.03957947547426,1.00843542575371,1.00806460332965
ENSG00000125144,-5.33598701301181,-5.33980361010927,-5.36915224231248
ENSG00000152409,-1.30973963808298,-1.34098598088712,-1.34154851397976
ENSG00000135596,1.1437299211237,1.11366428436318,1.11243821802946
ENSG00000138834,1.06116721501648,1.03092620268345,1.02901885518789
ENSG00000243819,-2.0112130106533,-2.04093464728122,-2.05264267367727
ENSG00000173702,-1.61978174625223,-1.67783736521775,-1.65614994888816
ENSG00000256235,1.15804950965343,1.12833065439314,1.12810307865804
ENSG00000163631,-4.88552281608235,-4.89325265882339,-4.92202082071866
ENSG00000196584,1.49731092990006,1.46996788576707,1.47022026074062
ENSG00000261342,-1.57341134350526,-1.59897963347491,-1.61850751140567
ENSG00000136872,-4.76386305922432,-4.79849626335456,-4.80317702325184
ENSG00000174599,-1.28613792913282,-1.31707818029748,-1.31761486365105
ENSG00000278196,2.09639905432163,1.98296599302287,2.0782898829142
ENSG00000168404,1.85389234475163,1.82304504946537,1.82301421396662
ENSG00000111885,-1.27013783532483,-1.3007314186124,-1.30148459462207
ENSG00000039068,-1.54430519333831,-1.57395480046922,-1.57487589254674
ENSG00000166394,-1.38561935676002,-1.41863831751661,-1.41839064724217
ENSG00000123572,-7.45558420123537,-7.2627992621489,-7.51031396540898
ENSG00000262089,1.10297933629131,1.07084476269191,1.07369990229074
ENSG00000081842,-1.5385788747119,-1.54444893891494,-1.57867021711204
ENSG00000099864,-1.88720462330824,-1.91703427815412,-1.91970910263726
ENSG00000148053,-2.66692585859126,-2.6952801488078,-2.69662207329928
ENSG00000182183,1.67327336183328,1.64201327650633,1.65105418363094
ENSG00000245164,2.65967596338582,2.59681080752881,2.63917766338503
ENSG00000183570,-2.68703340470661,-2.66929641498492,-2.72457472620455
ENSG00000164440,1.84101699958164,1.81048274950199,1.81643051412952
ENSG00000204837,-1.29907884525326,-1.32512498850028,-1.33360598406501
ENSG00000134962,-1.43380074168072,-1.42446010487628,-1.47524088461245
ENSG00000159166,-3.95473077532074,-3.96400282415769,-3.98926338400768
ENSG00000169344,-14.181418599517,-13.9030718786768,-14.2440340164389
ENSG00000259359,-1.31365305055155,-1.3430635851044,-1.34697613879768
ENSG00000213654,1.94802712756849,1.91682448242698,1.91621036608192
ENSG00000162065,-1.59864164968508,-1.63019320956961,-1.63065107047183
ENSG00000188013,-1.1369129495625,-1.16238992000285,-1.17334157246296
ENSG00000115041,-1.26183037289269,-1.28697714645773,-1.29334754031998
ENSG00000102287,1.72554285084078,1.69338509075225,1.69444111129133
ENSG00000239855,1.60617335333521,1.52996166955982,1.589554903893
ENSG00000204264,1.70639291477362,1.67589738251698,1.6750292641178
ENSG00000184860,-1.81223766830122,-1.83924417294545,-1.84360172086195
ENSG00000137265,1.94654249647081,1.89886411995214,1.91892010517896
ENSG00000211899,2.20838214056265,2.17097105237748,2.17930030745559
ENSG00000123119,-1.13875479306706,-1.16498266515744,-1.17001680600756
ENSG00000120341,1.25255443518558,1.22451214494398,1.22974270432257
ENSG00000066336,2.55567479406781,2.52378349037604,2.52351474795603
ENSG00000184012,-7.11158794501949,-7.03323966394114,-7.14925135629478
ENSG00000204528,2.3721252433463,2.34127832239413,2.34536179182455
ENSG00000138792,1.91100554719676,1.88314480753101,1.88213785451349
ENSG00000109854,1.34316987796201,1.31306242764665,1.31242707424318
ENSG00000255717,1.12839632141729,1.09730819736443,1.09789725926562
ENSG00000243466,1.80924975302846,1.7273821707476,1.77997568092837
ENSG00000155380,2.58813732422746,2.55564697986523,2.55730694469506
ENSG00000198889,-1.8615432818961,-1.79270540591278,-1.89577626308406
ENSG00000203497,1.2783248247132,1.24839969279349,1.2483468335489
ENSG00000137225,2.82138386115731,2.77062153717925,2.81180212246152
ENSG00000104998,1.16385956135577,1.1334127485826,1.13239747814233
ENSG00000178464,1.07155024068789,1.04057915242932,1.04080420744869
ENSG00000198734,-1.78035771840655,-1.79075664352034,-1.81120013315959
ENSG00000214796,-1.6801099321388,-1.71459496397391,-1.71390977559834
ENSG00000153253,-3.48757207853468,-3.39641369816438,-3.53634399347806
ENSG00000135643,-1.0105083024355,-1.04073057248466,-1.04201509024638
ENSG00000135905,1.63261923238532,1.60128093037458,1.60083426576477
ENSG00000110881,-1.54066825534793,-1.55749058584324,-1.57778450261206
ENSG00000172935,-3.10111248283687,-3.12018373053075,-3.13563671269708
ENSG00000160183,-1.65242120312221,-1.67032152982007,-1.68371270173864
ENSG00000139209,-3.54755881626211,-3.52017541061404,-3.58742675937374
ENSG00000255545,-2.53905944015936,-2.43139416950562,-2.58176927778351
ENSG00000173599,-1.01192480222367,-1.04159419544837,-1.04292407579046
ENSG00000198901,1.4007685451682,1.37143260173259,1.3701412174325
ENSG00000147202,1.23483523246232,1.20394861659646,1.20351998718708
ENSG00000187123,-4.18984915361403,-4.20194718877684,-4.2344500056544
ENSG00000144847,-3.38761890936487,-3.38479080630812,-3.43327935533009
ENSG00000260996,1.16405153966186,1.13433392684385,1.13796908150136
ENSG00000114790,-1.83383074780556,-1.86210118475418,-1.86549310247295
ENSG00000257702,1.60994577164618,1.57888485374088,1.57992666285221
ENSG00000271581,1.21118014039347,1.18172874713577,1.18198185076755
ENSG00000175287,-3.78330858245519,-3.80120724122532,-3.81712632735516
ENSG00000176749,1.35037963103746,1.32203695498725,1.32233108911337
ENSG00000188993,1.16606172489665,1.13469995270724,1.13693777064697
ENSG00000158055,-1.22255265957534,-1.23043641047473,-1.26169590591789
ENSG00000187474,2.85347121484269,2.8181340554202,2.82134208472611
ENSG00000109738,-2.23453573553211,-2.23248490708151,-2.27118441104453
ENSG00000152583,1.69957575847314,1.66907387963672,1.66787401755407
ENSG00000088386,-1.95526346522347,-1.93118312141319,-1.98909501341053
ENSG00000150681,2.25665301024527,2.22307722575989,2.22597560597308
ENSG00000054803,1.46521327554785,1.44523461468609,1.43804578025572
ENSG00000010319,-1.92017615597198,-1.94737851398324,-1.95070915654451
ENSG00000106565,1.09299022633306,1.0616081388422,1.06130936107524
ENSG00000066185,-1.42656109557707,-1.45805425989824,-1.45929314974798
ENSG00000139597,1.27304932241683,1.24305939462935,1.24206831407934
ENSG00000147036,-1.67479979752607,-1.70948264701925,-1.71277192579116
ENSG00000257989,1.70034869940308,1.66830668726997,1.67409109627753
ENSG00000115523,3.04432073229936,3.013119068773,3.01717700962183
ENSG00000081026,-2.16322404481862,-2.19429545395453,-2.19531973518495
ENSG00000144712,-2.36574317028022,-2.39744248269755,-2.3991774966164
ENSG00000162692,2.14490185761995,2.11513282047378,2.11334389601687
ENSG00000169220,1.44831844031886,1.41795793242654,1.41627904839642
ENSG00000077942,-2.22580743933583,-2.25351437728132,-2.25775392833722
ENSG00000233008,-1.00400327366374,-1.03564201319713,-1.04135330849186
ENSG00000214595,-2.28017647066673,-2.29186256344575,-2.31157003139384
ENSG00000213700,1.64844662563812,1.61864896503492,1.62108388513057
ENSG00000152822,-4.78891248254418,-4.79066443572501,-4.84013626628866
ENSG00000134853,-4.1093185618322,-4.11435503021386,-4.14330267615074
ENSG00000110446,1.67089687088453,1.64028484876298,1.6388826280102
ENSG00000119673,-1.03840588839809,-1.06929954141067,-1.06940520724454
ENSG00000106018,-1.73561664308858,-1.75052285610862,-1.77698755996913
ENSG00000182107,-4.47332563934727,-4.49530576925933,-4.50596969324034
ENSG00000219607,2.26653338170705,2.23609032103718,2.23662401448569
ENSG00000151623,-2.41738384353686,-2.44655361188042,-2.44911232479153
ENSG00000186517,2.24967143495026,2.21725289902653,2.21773004923367
ENSG00000028137,1.51933962298988,1.48882740135507,1.48768776004692
ENSG00000179241,1.54694433147428,1.51679973987271,1.51620628373028
ENSG00000162365,-1.93057859273691,-1.92137249587916,-1.96992495519514
ENSG00000126803,-3.76706321006282,-3.79585092543619,-3.79844138254961
ENSG00000117525,-2.40123035712165,-2.42789381330458,-2.43359703206804
ENSG00000184227,-1.1495430692859,-1.18045032782638,-1.1810383417939
ENSG00000213088,1.19668370691957,1.16118944309008,1.16640084789024
ENSG00000136367,-2.10415415295537,-2.13753573115525,-2.13707258793263
ENSG00000125735,3.25838629117701,3.21093715414977,3.236744387487
ENSG00000179776,1.29483749708312,1.26496024852949,1.26402109221025
ENSG00000100162,1.97701132421956,1.94840619018342,1.94956053662021
ENSG00000213222,1.03434216258905,1.00304674543582,1.00525573860781
ENSG00000140749,2.98233148140508,2.94864489531167,2.95142618809805
ENSG00000244437,1.97741681673079,1.89174016038636,1.95591042435199
ENSG00000149260,-1.11664325541388,-1.14658108055809,-1.1474744460012
ENSG00000128203,-1.13189296965444,-1.16214105121787,-1.1634595262185
ENSG00000106070,1.54922420451445,1.51932464205513,1.51830692732025
ENSG00000230445,-2.12336452838217,-2.15388816965311,-2.15705099214821
ENSG00000101825,-1.21045620596705,-1.23959244225023,-1.24158590884158
ENSG00000169860,2.86171320228112,2.82918655361312,2.83166693153406
ENSG00000105649,-1.04600254869328,-1.07680417588129,-1.07804859889935
ENSG00000110448,2.53290865608462,2.49118253497969,2.50320472062331
ENSG00000221955,-1.25293991410816,-1.27541187649198,-1.28373226651301
ENSG00000187608,1.389954047782,1.36043195751081,1.35862434883049
ENSG00000197565,-6.04939322830874,-6.01531927712096,-6.09507464527043
ENSG00000236699,-2.74143561018235,-2.75869123653336,-2.77618625963762
ENSG00000172379,-1.97001845456928,-1.99957282632865,-2.00038777660844
ENSG00000181061,-1.72131791008735,-1.7520427169797,-1.75323433965236
ENSG00000108001,1.20535883796181,1.17553567023531,1.17580947236761
ENSG00000197989,2.09950397860976,2.06954560983418,2.06993240864396
ENSG00000134240,-3.63982176562611,-3.65397114011879,-3.6690898566223
ENSG00000064787,-3.59918870288394,-3.57124367285489,-3.64229317311006
ENSG00000102981,-1.49617746347141,-1.52686348465566,-1.52844213594189
ENSG00000118432,1.55832274203244,1.52315474943541,1.53347468162621
ENSG00000184925,-2.08975847673175,-2.1160951387536,-2.12454985260289
ENSG00000034510,2.16217843332232,2.1313714521295,2.13030335746675
ENSG00000182580,-1.17049962364028,-1.19957338275518,-1.20286653557739
ENSG00000149927,4.47657143454091,4.42648229739031,4.45369093914643
ENSG00000111834,-1.76340158248007,-1.79657854009217,-1.80180878134224
ENSG00000196628,1.07739705396323,1.04740757660262,1.04646702342903
ENSG00000154277,-3.65533614078883,-3.66822858780211,-3.68685769531882
ENSG00000105767,-2.32653413109495,-2.35309748562229,-2.35964072834093
ENSG00000131378,1.12770462387939,1.09703730919703,1.09661398560618
ENSG00000130962,-1.08822694194986,-1.11928078251355,-1.11955781518029
ENSG00000137434,-1.82103481374184,-1.85597836178093,-1.86009706723209
ENSG00000186056,1.07023375725042,1.04097202475469,1.04122955043174
ENSG00000136111,-1.52689658482738,-1.55793589170266,-1.5584667156001
ENSG00000152580,-3.11963089561967,-3.12148184116266,-3.16159402217461
ENSG00000211456,-1.01942165513706,-1.05025566403122,-1.05096998740125
ENSG00000187796,1.33017643660463,1.30005777827561,1.29981748254415
ENSG00000107317,-2.52079465622177,-2.53728531650757,-2.54964732356585
ENSG00000135447,-4.62937327928814,-4.61759599959458,-4.66010085228044
ENSG00000189060,-1.49457340218443,-1.52460317620601,-1.5246215331942
ENSG00000197928,-1.32364833034293,-1.35543310530209,-1.35516544249474
ENSG00000175538,2.09387756424953,2.06417250167674,2.06269212828922
ENSG00000273381,-1.12033911179682,-1.16139897857528,-1.15594180661044
ENSG00000176912,1.04200216520762,1.00106636057621,1.01315334811244
ENSG00000121905,2.61430359075168,2.57353567051541,2.59535284378206
ENSG00000079156,-1.71781348672265,-1.74391111621734,-1.75190229184609
ENSG00000129521,4.41856978428684,4.3875458018421,4.38713940039841
ENSG00000049089,-2.97471716966072,-2.9986363957508,-3.00755346621105
ENSG00000092051,-1.84994588511673,-1.88124135714703,-1.88227243223127
ENSG00000161653,-1.28533705512888,-1.31665351521792,-1.3178232328211
ENSG00000169413,2.04929194059076,2.01571197160038,2.01761207705539
ENSG00000197149,1.10108161392704,1.06797924390381,1.07122644711921
ENSG00000166402,-1.16393449413973,-1.18911001590845,-1.19348127813976
ENSG00000240184,1.48878326309433,1.45840749585245,1.45678094354545
ENSG00000071539,1.8469602386379,1.81776473595001,1.81811498972067
ENSG00000168994,1.26763432386647,1.23643611596328,1.23637528663968
ENSG00000277938,-1.44312321095676,-1.48498084617994,-1.47905518398525
ENSG00000124299,-1.28268755140451,-1.31480852502656,-1.31408354704602
ENSG00000211677,2.11408249442523,2.05702097257816,2.08153833925838
ENSG00000161888,2.10688767080246,2.07885956485228,2.07956685356016
ENSG00000162873,1.61373182050092,1.56180894358621,1.58842294875747
ENSG00000223865,2.24056812328376,2.20896159064929,2.20778280436776
ENSG00000169223,1.04822942410151,1.01831304233601,1.01630743459066
ENSG00000204588,-1.40376365512715,-1.44331893974485,-1.4395253075691
ENSG00000165197,-1.10513470769648,-1.13198958810338,-1.13960256797262
ENSG00000171130,-1.49349945072527,-1.52456187235194,-1.52523008359562
ENSG00000148090,-1.22831089956224,-1.2592968121641,-1.25970907181911
ENSG00000116985,1.1499053003608,1.11988874013207,1.12068099534951
ENSG00000183248,-2.91607359863531,-2.9060523501486,-2.95604542667084
ENSG00000184515,-1.23586654801892,-1.26341450500901,-1.26637523474285
ENSG00000145147,-1.99331372994264,-2.02215145351462,-2.02607834758584
ENSG00000100564,-1.02933737506558,-1.0595384893531,-1.06005789765248
ENSG00000004468,1.50344841631218,1.47279934326255,1.4714398486438
ENSG00000132274,1.32565900613138,1.2952517997838,1.29435634515228
ENSG00000077420,3.23778513480063,3.20138343329431,3.20718709679008
ENSG00000196917,-3.0565112537305,-3.07362419339418,-3.09261175324967
ENSG00000137078,3.0318702426199,2.96481331257814,3.0080732417534
ENSG00000121211,1.61045606325961,1.58199539813487,1.58659522037893
ENSG00000206503,1.82926065387179,1.79842165062785,1.79793783611476
ENSG00000118946,2.25507520867458,2.22487409429226,2.22427852942434
ENSG00000127507,2.1755722415715,2.14305760483478,2.1446018492294
ENSG00000187416,-2.2276798124638,-2.21603202596836,-2.2703222225546
ENSG00000181036,2.70587847278957,2.66772762326621,2.68330825386407
ENSG00000170689,-4.98883931279429,-4.98797820236878,-5.02426998371093
ENSG00000189334,-3.12555787696832,-3.14666884285309,-3.1580986851589
ENSG00000236349,-1.25259678328788,-1.29406335946719,-1.2945744385155
ENSG00000262061,-1.56841562837167,-1.60135652219089,-1.603713676897
ENSG00000163624,-1.45002528206283,-1.47953698999634,-1.48079800595125
ENSG00000138316,2.51040504791474,2.46905126949114,2.49198893430736
ENSG00000140968,1.03320855446571,1.00232771841442,1.00172553330921
ENSG00000121690,1.1565349803894,1.11980609386954,1.12836168184603
ENSG00000019582,1.72990100120275,1.69866206446075,1.69735219847707
ENSG00000254966,-1.61189865509765,-1.64499395780153,-1.65262648373048
ENSG00000148339,-1.98501041227966,-2.01405817948735,-2.01580142399734
ENSG00000096996,2.58861244530934,2.5571184444003,2.55902321215883
ENSG00000189143,-1.03028229615876,-1.05950325465124,-1.06082548102264
ENSG00000154864,2.02257309085567,1.99332439196763,1.9924828353805
ENSG00000225028,1.52214136409477,1.48358215012222,1.50236211923168
ENSG00000117091,2.68779653847836,2.64894600425995,2.65613406203523
ENSG00000139055,-4.16452714395519,-4.19058534759361,-4.19794528889961
ENSG00000166401,1.07677569274789,1.04610442833937,1.04539321790024
ENSG00000171462,1.57207400599347,1.54651659073981,1.546036113034
