,edgerlrt,edger,deseq2
ENSG00000176749,1.277694188178,1.2421673781084,1.26085465135009
ENSG00000198467,-1.58992784667704,-1.62416257793806,-1.6072224156646
ENSG00000260997,1.19102621298002,1.1550456733951,1.18049255226182
ENSG00000110195,-2.33154975610024,-2.35822429523167,-2.35671906504081
ENSG00000152583,-1.03346177919984,-1.06756442792151,-1.0510918506893
ENSG00000104059,1.42417264292976,1.38140145055128,1.40728689428762
ENSG00000147234,2.20294883554563,2.15803586404216,2.18594199535223
ENSG00000253438,2.71600384381092,2.67185636532787,2.70431692161219
ENSG00000168269,-3.18827166662248,-3.14952894428716,-3.18599206522172
ENSG00000227136,-1.82231179016738,-1.85613853726391,-1.84825069131306
ENSG00000257989,1.37891632514699,1.34576601451716,1.36311456680937
ENSG00000147036,-1.1582717995706,-1.19367973957998,-1.18079877484779
ENSG00000144712,-1.07540470759072,-1.11028520724015,-1.09272557394392
ENSG00000188848,2.47230810857503,2.41458442392258,2.45266161189934
ENSG00000204065,-1.38783352506794,-1.42079690981335,-1.41136381918251
ENSG00000205221,-1.49933213538759,-1.52951525061554,-1.51867133698156
ENSG00000179241,1.04776275820363,1.01212995206636,1.03046529622345
ENSG00000142661,-1.01396426970061,-1.04461581926171,-1.03942773732026
ENSG00000171241,1.18510363835529,1.14750209588428,1.17070920998467
ENSG00000100162,1.57322852559277,1.5398241144152,1.55821047480117
ENSG00000146122,-1.3327001760901,-1.36817020358372,-1.35092616469958
ENSG00000181856,-1.14724142662281,-1.1795407680461,-1.16464804016249
ENSG00000224958,-2.12745593359961,-2.15710363854402,-2.14713565105108
ENSG00000110975,-1.47365688527604,-1.4482888112634,-1.50571256237065
ENSG00000130203,1.29324477646982,1.25816253964499,1.27641056302619
ENSG00000158458,-1.61083573800404,-1.64659646498373,-1.62974123242559
ENSG00000221955,1.23444075578504,1.20008310769994,1.21766553389478
ENSG00000164181,1.12505537957316,1.08856998936808,1.10848434115608
ENSG00000177519,-1.21748734850286,-1.25224724413102,-1.23550106594223
ENSG00000139304,-1.1814950655773,-1.19736012260351,-1.20407071613363
ENSG00000197565,-1.79038529625928,-1.8225322491934,-1.80800453355416
ENSG00000236699,1.95232986065736,1.91126507548013,1.93495460256445
ENSG00000080709,1.10340597591274,1.06562255924427,1.08596213010891
ENSG00000152284,-1.32822422291307,-1.36280356215698,-1.34558945876763
ENSG00000118432,-1.03157178426099,-1.06677190728359,-1.05110363045312
ENSG00000277224,1.50772406175257,1.43395076530124,1.49860585819935
ENSG00000259354,1.32369284234024,1.28303443412397,1.31298415765458
ENSG00000169550,-1.73347634145745,-1.75805941323653,-1.75499020790693
ENSG00000149243,1.26909769907614,1.2361044710909,1.2549837592867
ENSG00000154277,-1.2786912493724,-1.31319443024694,-1.29687535568793
ENSG00000153982,1.13669133875475,1.10211372884871,1.11943509455981
ENSG00000139211,-1.14488854284962,-1.17883501571679,-1.16202726139291
ENSG00000233903,1.07101793713747,1.03796105898223,1.05546153981054
ENSG00000107317,-1.49168328633099,-1.52776070769566,-1.50972004866733
ENSG00000135447,-1.72856171475853,-1.76115419079524,-1.74831686101401
ENSG00000175538,-1.0574043908573,-1.09114152905281,-1.07513739648065
ENSG00000163362,-1.59295472274194,-1.6206573396087,-1.61042686796516
ENSG00000147394,-1.33035004448,-1.36450288826365,-1.34754214320569
ENSG00000228613,3.46196340553318,3.32441817611562,3.462122191804
ENSG00000103034,-1.69551745116821,-1.73761080280805,-1.71331759569311
ENSG00000049089,1.08451898695083,1.05026175749524,1.0677204109427
ENSG00000092051,-1.8227127301499,-1.8545475462466,-1.84090771593013
ENSG00000161653,-1.12676355420536,-1.16302349378424,-1.14586063293493
ENSG00000235241,-1.34342286983842,-1.38224859922095,-1.3696550437472
ENSG00000100422,-1.20702061971513,-1.24187921178248,-1.22429444182808
ENSG00000100884,-2.30146934211694,-2.31364433170495,-2.3219971047897
ENSG00000170006,-1.00188442238497,-1.03721115314996,-1.0195656263697
ENSG00000071539,1.20062857023323,1.1686959887295,1.18403105484781
ENSG00000239402,1.45992703091886,1.37465364969735,1.45281353253021
ENSG00000161888,1.25105734228687,1.21856515095485,1.23546016182617
ENSG00000118777,-1.26530409833166,-1.30522203412107,-1.28360052920024
ENSG00000121769,-1.19734614090857,-1.23119631932694,-1.21487306024108
ENSG00000225439,-1.19769638497481,-1.23472973861948,-1.21637367596495
ENSG00000186417,-1.77138973607228,-1.80706311323484,-1.79306055112864
ENSG00000183248,1.90179415515028,1.86439176787638,1.88368484727181
ENSG00000227719,1.27486470235166,1.2382308350205,1.25975174263047
ENSG00000222014,1.43110170862263,1.39902266981696,1.41489509938066
ENSG00000164764,-2.34801015591341,-2.38006225046792,-2.36582731037331
ENSG00000165804,-1.02595445735917,-1.0611739115479,-1.04352099795082
ENSG00000260920,1.35043539302329,1.31640073424849,1.33382879480642
ENSG00000103253,1.11727593062916,1.08199986756407,1.10087823997861
ENSG00000198542,1.48172024416235,1.44086314856197,1.46826391910522
ENSG00000189334,-2.46411864309302,-2.48764637412972,-2.48415386137638
ENSG00000121690,-1.12296367808063,-1.16174917770375,-1.1425637858583
ENSG00000154678,-2.30151398423943,-2.33179462503701,-2.32197955195849
ENSG00000146955,1.31062226437394,1.2804080071215,1.29539156797444
ENSG00000069535,-1.32950934427785,-1.36349445413846,-1.34734342416487
ENSG00000171462,-1.37101870577467,-1.40369834236657,-1.38853906103649
ENSG00000158050,-1.31239127755799,-1.35308451033745,-1.33101687596868
ENSG00000168497,-1.09005749877956,-1.12422166771979,-1.10687688618966
ENSG00000125780,2.88281302570701,2.82209230495387,2.87050421288029
ENSG00000132702,-1.41390687651109,-1.4488221840063,-1.4334053479489
ENSG00000231202,2.1947173975365,2.05013921063427,2.19648095653945
ENSG00000248663,2.02945243169691,1.97805005140231,2.01734313011421
ENSG00000266094,-1.01698050095215,-1.05071388714006,-1.03394935628755
ENSG00000178821,1.06546417772725,1.03195096931612,1.04903744933729
ENSG00000118194,-1.07097301396277,-1.10227164492466,-1.09508289569878
ENSG00000119986,-1.26593043868888,-1.30046821131348,-1.28319112765714
ENSG00000167676,-1.16760083763079,-1.20114245851886,-1.18503652070311
ENSG00000111215,1.11566933170574,1.08024448190616,1.10026119476587
ENSG00000131094,-2.04901394591091,-2.10569499450286,-2.07592146034977
ENSG00000156127,-1.32030366738905,-1.35511102066864,-1.33938473114317
ENSG00000240694,-1.28463630970613,-1.31583816286564,-1.30469426913578
ENSG00000234753,2.12629103954045,2.09793446182837,2.11847707406124
ENSG00000137872,-1.40535248035145,-1.43946801610914,-1.42293479681702
ENSG00000196091,1.48942841473499,1.45381837766597,1.47190914043392
ENSG00000133937,1.18420135211316,1.15163728991477,1.17162484702873
ENSG00000187715,-1.1418983474085,-1.17579306360476,-1.16812654317807
ENSG00000164116,1.31077205469586,1.27515199651015,1.29376605431299
ENSG00000150045,-1.26135701509372,-1.29759315112694,-1.28759816094739
ENSG00000169245,1.19723872147772,1.15392894067756,1.18170471993286
ENSG00000183196,-1.29245570481473,-1.31839143102562,-1.31223381160926
ENSG00000011465,-1.06075970034682,-1.09518356340263,-1.07852573847318
ENSG00000186474,1.30737623688857,1.22354557797826,1.29452351936407
ENSG00000127241,-1.47945120907732,-1.51545411005589,-1.4961142768903
ENSG00000101470,-1.41453812291601,-1.45159399318388,-1.43783208822933
ENSG00000152270,1.36979366448678,1.33140366104481,1.3524124813592
ENSG00000132744,-1.25902936195588,-1.25643894878147,-1.28608388811301
ENSG00000112852,1.42913550845465,1.38712383307214,1.41361024772275
ENSG00000165072,-1.34104001491038,-1.37593297734457,-1.35952456058828
ENSG00000267466,-1.04325103439043,-1.07191757960539,-1.066896248594
ENSG00000073067,-1.60603412083264,-1.62856322119713,-1.63012239106674
ENSG00000126010,1.495375519895,1.49274438683016,1.48293413683093
ENSG00000230795,-1.28098369234413,-1.31863704408033,-1.30038042259612
ENSG00000260896,3.34461787710098,3.26224634870265,3.33090448853278
ENSG00000246022,-2.00453801547878,-2.03576043599087,-2.03572904282528
ENSG00000034239,-1.58858503693719,-1.62558619919483,-1.60737696430874
ENSG00000018625,-1.56492410943992,-1.5983412809974,-1.58312669296944
ENSG00000100505,-1.57548870435781,-1.61459135483045,-1.59706239277913
ENSG00000131747,1.62770351617021,1.58835098063455,1.60924845141835
ENSG00000152207,-1.15154654850744,-1.20713086153495,-1.17250696842534
ENSG00000114631,1.70516257498293,1.67151196719693,1.68835162281829
ENSG00000151812,-1.28369256691717,-1.30485427184316,-1.30783084375998
ENSG00000019186,-1.03972752902395,-1.0344545433281,-1.04600027238252
ENSG00000171408,-1.15343896476606,-1.18862804026355,-1.1710183273867
ENSG00000133067,-2.56919596004331,-2.59924185303942,-2.58708083119038
ENSG00000178363,-1.73299297540812,-1.76244541983004,-1.75275264306715
ENSG00000066279,1.68377080672713,1.64282805711521,1.66795269454551
ENSG00000161281,-1.41496723705388,-1.44938625252228,-1.43309636906494
ENSG00000206579,-1.28104581182515,-1.30930869136634,-1.3053376790141
ENSG00000021645,-1.34684231407728,-1.38077343317012,-1.36369601509307
ENSG00000154760,-1.09668569368789,-1.13132548630103,-1.11404871670686
ENSG00000179915,-1.26902377673185,-1.30391084006747,-1.28811056865267
ENSG00000186081,-1.85315702745643,-1.88984662838114,-1.87006853096987
ENSG00000196923,-1.16629674422124,-1.20008521516266,-1.18329995009197
ENSG00000144031,-1.09166159953859,-1.12823987909332,-1.11172505375415
ENSG00000144668,-1.01061923888699,-1.04558542728692,-1.02802258470553
ENSG00000146352,-1.5078300829999,-1.52764391203042,-1.52464414359076
ENSG00000198947,-1.22729667196737,-1.26128385536378,-1.24484728808554
ENSG00000164591,-1.02650866314222,-1.06010583960868,-1.0452587788749
ENSG00000105926,1.28645939117862,1.25150074728745,1.26925093736872
ENSG00000180535,1.32711735550526,1.29364157652867,1.31032190540801
ENSG00000106809,-1.09667455567395,-1.13084053339175,-1.11417044892793
ENSG00000141579,-1.26615751909628,-1.29997231376815,-1.28304589188566
ENSG00000183742,-1.05737342213777,-1.09026366579952,-1.07433272465386
ENSG00000144891,1.06636617990287,1.02942924012789,1.04940445289764
ENSG00000165304,1.92511247329437,1.87878078325724,1.91223567953355
ENSG00000163075,-1.32649307194874,-1.36111490910888,-1.35101762081975
ENSG00000115295,-1.01176219432015,-1.0458043423979,-1.0290857646442
ENSG00000173267,-2.17882121512848,-2.21318868449905,-2.19771053960082
ENSG00000131187,1.45435301185679,1.41878941894623,1.43825710991175
ENSG00000053328,-1.21185616088277,-1.24730145256778,-1.23242673359899
ENSG00000129116,-1.19995380427816,-1.23395390579671,-1.21755345292207
ENSG00000003137,-1.01315681937658,-1.05549423324213,-1.03170492246985
ENSG00000184524,-1.55632830241792,-1.58972466594507,-1.57620463641339
ENSG00000129810,1.34198115771555,1.29928354722636,1.33089953633182
ENSG00000180139,-1.0064602186639,-1.03992825012046,-1.02535801931064
ENSG00000166823,1.05642303737684,1.01870227885003,1.04029285536175
ENSG00000177791,-1.38973954402453,-1.42814142729017,-1.409111512035
ENSG00000271850,1.32616752115472,1.29281647189028,1.31196427082103
ENSG00000206072,-2.05023658218561,-2.1263470776615,-2.07673452685977
ENSG00000134028,1.07794430585493,1.00917675455133,1.06632614070836
ENSG00000183723,1.08485704916595,1.05008946000004,1.06746843424001
ENSG00000176903,-1.05843032766617,-1.09207797930088,-1.07581946845211
ENSG00000135298,-1.275717505174,-1.31109201986981,-1.29842716849423
ENSG00000255367,-1.00561455399437,-1.04142579517799,-1.03206062698025
ENSG00000116194,-1.5868450283633,-1.61870691383252,-1.60667387068234
ENSG00000276600,-1.5340033834483,-1.56917569078503,-1.55132924642431
ENSG00000168060,-1.15620564077277,-1.19116091517556,-1.17449326169868
ENSG00000234869,-1.37747136936848,-1.38673199468815,-1.40841549892142
ENSG00000184669,1.03973939247415,1.00867435947201,1.02495682751435
ENSG00000107518,-1.23960564516823,-1.27124592883622,-1.25803386006034
ENSG00000238142,-1.45003250331002,-1.48977266004638,-1.47282628033036
ENSG00000248632,-1.72304316887458,-1.75581898133307,-1.75336458793644
ENSG00000164938,1.11590920690872,1.08141782813396,1.09879307517659
ENSG00000140285,-1.42497248026403,-1.45919047764731,-1.44385106527799
ENSG00000236333,-1.44092146270232,-1.47405145487923,-1.46260113052066
ENSG00000072571,1.9219421663603,1.8837840071604,1.90583266240212
ENSG00000196090,2.1434108888989,2.10109365872835,2.13057689508833
ENSG00000186847,-1.72787358507498,-1.76164958639508,-1.74249279112085
ENSG00000197956,-1.65235458449555,-1.68788361993037,-1.670243236035
ENSG00000189433,-1.94833926841389,-1.95646193474576,-1.95924562239824
ENSG00000108244,-1.85568434632842,-1.90390002121874,-1.87300605453142
ENSG00000279930,1.65941027155522,1.60953928201199,1.64245511800512
ENSG00000233760,1.07332351767406,1.0848160108378,1.06013763247862
ENSG00000259803,1.83638622782591,1.80224694161997,1.83087827236706
ENSG00000117594,-1.01151074028684,-1.04928561955822,-1.03009855850045
ENSG00000257002,1.67912850922549,1.61097985636175,1.66773227187583
ENSG00000007062,-1.55484586782105,-1.57569184999148,-1.57273174532234
ENSG00000150394,-2.34327534740401,-2.33539456753309,-2.3762357912065
ENSG00000165152,-1.44247763558835,-1.47743836111101,-1.4595268061216
ENSG00000048540,-1.86459591352872,-1.90231147171796,-1.88220087622391
ENSG00000184908,-1.91532823451243,-1.94651266179847,-1.94345774401905
ENSG00000101349,-1.74855839959892,-1.77478154847471,-1.77087528063815
ENSG00000124143,-1.43498303495276,-1.47219221049999,-1.45737434039937
ENSG00000159251,-2.86113966505592,-2.89241437355653,-2.87988133019677
ENSG00000064300,-1.10913982662626,-1.14297536379657,-1.12677414408538
ENSG00000077522,-1.5126645902449,-1.65516477243629,-1.52899686216584
ENSG00000185973,-1.54417684694511,-1.58228527433224,-1.5625181033793
ENSG00000180113,1.11573967981432,1.07987596095452,1.09986705016967
ENSG00000149575,-1.66978404170996,-1.70741165823098,-1.68949548751868
ENSG00000174562,2.56025685847676,2.47637776397173,2.54633914132021
ENSG00000160200,1.11810837902472,1.08730495291991,1.10479461317515
ENSG00000103742,-1.47262629624895,-1.50923515184116,-1.49408587053965
ENSG00000110002,-1.18627613733396,-1.22023512743216,-1.20305131631011
ENSG00000144642,-1.12645955525213,-1.16081473634881,-1.14381919290386
ENSG00000178401,1.08563348209149,1.05333669413601,1.06947185412409
ENSG00000100285,-1.33329381018509,-1.37303761797779,-1.35274136107065
ENSG00000269210,-1.14085727717039,-1.18631169646831,-1.16933242515858
ENSG00000277075,1.1339574196513,1.09682838621822,1.11833405263234
ENSG00000205038,-1.37364135866738,-1.39236908341995,-1.40278322514775
ENSG00000167971,1.62026044820152,1.58485143842471,1.60338527492194
ENSG00000272574,1.26176899805981,1.21844256290685,1.25417201197233
ENSG00000182795,1.0906121444599,1.056182383156,1.07386038177061
ENSG00000046653,-1.00679018038808,-1.0410600351026,-1.02392036641135
ENSG00000235499,1.07673087695664,1.04151991169758,1.06413334618433
ENSG00000255007,1.10448926411628,1.07039714976303,1.09052167516432
ENSG00000186073,-1.1038663845127,-1.13853058160054,-1.12132513472056
ENSG00000151617,-1.03685575219403,-1.07103765744641,-1.05452307846212
ENSG00000174403,-1.5449529296217,-1.57754609520654,-1.56455346896064
ENSG00000070731,-1.44442911056589,-1.47881120843357,-1.46177814901998
ENSG00000242407,1.18212599064538,1.11659040420403,1.16598928774393
ENSG00000138769,-1.3078237535148,-1.33671568285774,-1.33316178932891
ENSG00000214357,-1.01990112453837,-1.05422114741988,-1.03773290522592
ENSG00000167799,1.24540013724739,1.21364561349491,1.22775171140199
ENSG00000266964,-1.5476829451122,-1.58191984045469,-1.56755808317232
ENSG00000167332,3.62732544561636,3.58038769981647,3.60896928277082
ENSG00000260430,1.09107763818077,1.04792831083336,1.08038787291456
ENSG00000198848,-1.39076960350255,-1.4245621714744,-1.4085676565465
ENSG00000102024,-1.23363716719792,-1.26806304987619,-1.25137339823842
ENSG00000140459,-2.10588251956554,-2.14373568730012,-2.13129448084623
ENSG00000146151,-1.89037343099289,-1.89017831131298,-1.91712401276233
ENSG00000268388,-1.14018934982145,-1.1739308429926,-1.15783213019173
ENSG00000248771,1.50432211809778,1.42747895562796,1.4856409754539
ENSG00000159556,-1.53470468222859,-1.57860305805226,-1.55602236187155
ENSG00000173404,2.32086501702412,2.28239272690704,2.31059651729554
ENSG00000259319,-1.13499464218355,-1.17359518456709,-1.15521662394834
ENSG00000184905,-1.68641346805725,-1.71919810124327,-1.70334686689088
ENSG00000143878,-1.05817274813939,-1.09235348830296,-1.0753371297476
ENSG00000231991,-1.20431877911795,-1.24372705599809,-1.22249801424152
ENSG00000163069,-1.00060421955483,-1.03464667682908,-1.01782840779744
ENSG00000167779,-1.22527380313166,-1.26052935817289,-1.24273140214114
ENSG00000149654,-1.2559991771154,-1.26941857908398,-1.27618159269413
ENSG00000196104,-1.332415749443,-1.36623615114742,-1.35126789627544
ENSG00000171208,2.1962070687187,2.16015985381112,2.18017573025094
ENSG00000174370,-1.55853265582383,-1.59267920774404,-1.57741769993118
ENSG00000101951,-1.33716910326232,-1.36886905744919,-1.35508669381076
ENSG00000168702,-1.59507538779659,-1.6133271396506,-1.61755211063746
ENSG00000118193,1.69144583046233,1.63859431364274,1.68196397079322
ENSG00000185532,-1.38603752631722,-1.42003699924645,-1.40383260723683
ENSG00000166869,-2.39846681923512,-2.40748191666454,-2.4213175304902
ENSG00000134490,1.03408135377976,1.00040300558057,1.01685466094194
ENSG00000189280,-2.10774896718851,-2.13788618097228,-2.12798449619251
ENSG00000132554,-1.145191059097,-1.17982531933442,-1.16517591048548
ENSG00000101955,-1.09442772864191,-1.13004274575802,-1.11191949968604
ENSG00000118971,-1.20975510290193,-1.24430597241916,-1.2272218711802
ENSG00000175544,1.07226278027626,1.03784247940384,1.05599612086601
ENSG00000102043,-1.1568572995845,-1.19464962636382,-1.1784268589827
ENSG00000134769,-1.154157841942,-1.18879257210281,-1.17195157782567
ENSG00000260213,1.36885707147964,1.32956179398045,1.35740916241072
ENSG00000131781,1.17847305572665,1.14280446327372,1.16238827486628
ENSG00000164509,1.06774833468224,1.03050736309649,1.05446037744431
ENSG00000167311,-1.0658278544418,-1.10397802539865,-1.0878656563271
ENSG00000104341,-1.01541375766845,-1.04924892781031,-1.03271096352923
ENSG00000110777,-1.30129066878938,-1.33567724145949,-1.31948909515892
ENSG00000082397,-1.14658116902273,-1.18099083907216,-1.16367429691578
ENSG00000250508,-1.55484254142912,-1.59067374440262,-1.57446065506054
ENSG00000136274,-1.16991046411831,-1.20540226828064,-1.18716751200562
ENSG00000134757,-1.64420748900682,-1.66387206522826,-1.66635778637406
ENSG00000170915,-1.41730532915496,-1.4544884822863,-1.4347125676749
ENSG00000225706,-1.08425037499269,-1.11785926657798,-1.10609745913782
ENSG00000235848,-1.6809080161135,-1.6667259125682,-1.70987371406089
ENSG00000074527,-1.1104193356927,-1.14452111793801,-1.12743610679948
ENSG00000117650,1.76829628323348,1.7254298914313,1.75609113668124
ENSG00000183287,-1.69090818394948,-1.71933130796798,-1.70933176267915
ENSG00000200385,1.17970968446106,1.09438433892803,1.17693488128183
ENSG00000140682,-1.29340743180856,-1.32745040524687,-1.31082649516873
ENSG00000197083,-1.20866683083459,-1.24442095301342,-1.22714438455487
ENSG00000173175,-1.21315132716162,-1.2479189881318,-1.23101029646795
ENSG00000008300,1.22102125585053,1.18540289967952,1.20333262031994
ENSG00000250423,-1.54621996176467,-1.57356158121859,-1.5639977435352
ENSG00000016602,-1.76805461819135,-1.69080261576664,-1.79840333915689
ENSG00000231742,-1.29199471111003,-1.33358624553901,-1.31849082993022
ENSG00000156234,-2.217087268767,-2.24536355665191,-2.2419294630366
ENSG00000165323,-1.39478266924902,-1.424162284167,-1.41310321006758
ENSG00000115896,-1.38515636505139,-1.4176191431222,-1.40265151418444
ENSG00000259087,1.2738239389455,1.21369794883958,1.25917908373337
ENSG00000174611,-2.08060337040859,-2.10771315276626,-2.10546525282351
ENSG00000259641,2.03411018210074,1.93096079619335,2.02660243350866
ENSG00000072195,-1.30761428600478,-1.3418786367828,-1.3251822918875
ENSG00000188372,1.3343934771852,1.30013018678937,1.31845932029001
ENSG00000127954,1.417800597098,1.38202662462436,1.40101348372715
ENSG00000100097,-1.1055230696404,-1.13980154232156,-1.12300555591589
ENSG00000084207,-2.1210735217915,-2.15683925809288,-2.13901808253368
ENSG00000225950,-1.73666157602981,-1.77201959188563,-1.75592656301479
ENSG00000118308,-1.08072567291144,-1.11521827329905,-1.09914161318933
ENSG00000168765,-1.27691015641638,-1.31140080026501,-1.29426806125177
ENSG00000103184,1.17075983095584,1.13501969671625,1.15365017717692
ENSG00000255150,-1.14754791061087,-1.1828694747656,-1.16614909975778
ENSG00000230943,-1.27861768078531,-1.2969965834302,-1.3009707715733
