,edgerlrt,edger,deseq2
ENSG00000125355,-2.23873205888782,-2.2393855566518,-2.29046312432458
ENSG00000146670,2.8159616389752,2.81616720530311,2.76490827874129
ENSG00000120279,-1.58933028756829,-1.58897096137055,-1.64261942790979
ENSG00000169035,-3.3187195174225,-3.31557204907616,-3.37914636875998
ENSG00000169884,-1.71388336607646,-1.69889179476818,-1.78004740402475
ENSG00000177606,-1.5316452726001,-1.53165653232381,-1.58258191443901
ENSG00000163631,-3.85928440142503,-3.82899681828543,-3.92316968411026
ENSG00000196584,1.88687658584711,1.88741377051695,1.83577030059326
ENSG00000099864,-1.50985996821231,-1.5088994947295,-1.56425242021061
ENSG00000148053,-3.87735171788146,-3.87603724554464,-3.92678720497341
ENSG00000183570,-1.46812243181076,-1.46715598750703,-1.52051059569183
ENSG00000134962,-3.5895677375811,-3.59073210880015,-3.64428830768866
ENSG00000167749,2.86155667020734,2.83650431693184,2.82419043919398
ENSG00000147799,1.4862919883155,1.48638176813225,1.43498625801082
ENSG00000154188,-2.52815269956093,-2.5275522848923,-2.58129126144239
ENSG00000068976,-2.94243618730472,-2.92911229766886,-2.99993319859867
ENSG00000204052,1.45382520209553,1.45228358758722,1.40596018975333
ENSG00000186642,-2.94582708468022,-2.94381604826641,-2.99848742432276
ENSG00000272808,-1.60121743717588,-1.59371867102933,-1.65737884439331
ENSG00000102287,-3.35787449391411,-3.3421282022217,-3.41110003587194
ENSG00000123119,-2.4761933185795,-2.47369774227898,-2.52851843989529
ENSG00000139737,-1.78587085253809,-1.77897606216709,-1.8372900441954
ENSG00000242516,-1.54874187104619,-1.54778766190653,-1.60543014179591
ENSG00000137225,-2.9933601575544,-3.00430155261839,-3.04915496463255
ENSG00000009950,-3.72864326899231,-3.70298392094661,-3.78731187951108
ENSG00000214796,2.02238581446516,2.02229921853138,1.97690467173108
ENSG00000153253,-3.30654043033189,-3.29912456093085,-3.36588203079574
ENSG00000105996,-2.77155838891998,-2.77454349240185,-2.83278307856224
ENSG00000132874,-2.11031826701884,-2.08386720486233,-2.16934580683607
ENSG00000172935,-2.19100383196179,-2.18850497169025,-2.24406910826063
ENSG00000129514,2.15052679196652,2.14871420610454,2.09644785343886
ENSG00000198901,2.46282676387729,2.46292865252692,2.41045493911399
ENSG00000162383,-1.70495624758597,-1.69890150594681,-1.76047191118494
ENSG00000253520,-1.33098729468052,-1.34293381521956,-1.38670908506561
ENSG00000149043,-2.7609680628871,-2.74563762321205,-2.81582654601983
ENSG00000067113,-1.45894523923334,-1.45887775816602,-1.51078550420204
ENSG00000265190,-1.81499098256737,-1.79404998805781,-1.86879855483935
ENSG00000175287,-1.37179112100509,-1.36756531259263,-1.42156199849146
ENSG00000176749,1.34225611117311,1.34212592498072,1.2927733747568
ENSG00000198467,-1.35784330869952,-1.35773266729474,-1.4081925040234
ENSG00000110195,-3.33660832053215,-3.29595477804034,-3.3780380836698
ENSG00000152583,-1.61721466375765,-1.61720293145226,-1.66974170432479
ENSG00000147234,1.7360063787662,1.7364172162645,1.68784790094144
ENSG00000010319,-2.76315610018754,-2.76163186021547,-2.81668143894489
ENSG00000139597,-1.37008471214643,-1.37057062087239,-1.4221139321091
ENSG00000175315,1.81594131534622,1.81570177532198,1.77002571953954
ENSG00000197275,1.40942318267011,1.40954824455256,1.35897500968931
ENSG00000165626,-1.43640401279047,-1.43483564463442,-1.48678860773598
ENSG00000180660,-2.82701652003382,-2.82471448689082,-2.88297485260756
ENSG00000260549,-1.93746166416906,-1.935763243681,-1.99076334660188
ENSG00000134853,-1.28862104328147,-1.28854380495653,-1.33871546918449
ENSG00000204385,2.47903382152769,2.4774660906371,2.42917013239203
ENSG00000101255,1.61086895440326,1.61080836570393,1.56041388842366
ENSG00000205221,-3.91034376859923,-3.88499450040385,-3.96301705776207
ENSG00000255201,-2.28660189274757,-2.24674461628381,-2.34952545362173
ENSG00000151623,-2.36270464882836,-2.36184605491083,-2.41677936808512
ENSG00000219607,-1.40074459043119,-1.40252365949638,-1.45246779549199
ENSG00000257743,-3.7480208114061,-3.67944761901435,-3.8155096164598
ENSG00000138738,-1.25572127098117,-1.25822389138384,-1.30797448545118
ENSG00000117525,-2.16190049074959,-2.1608150686086,-2.21236987513071
ENSG00000100558,1.45118594007891,1.44959121124859,1.40115054605573
ENSG00000213088,-3.32319435914349,-3.31382597874695,-3.37649873636423
ENSG00000171241,2.70062091420835,2.70047424756513,2.65063319511581
ENSG00000179776,-1.28131480339254,-1.28122272635112,-1.33389453997403
ENSG00000100162,2.69962550897156,2.69876080926286,2.65100262174982
ENSG00000146122,-1.53821428687313,-1.53794749838416,-1.58980061982627
ENSG00000181856,-4.00763343211122,-3.98070239504294,-4.06723131096268
ENSG00000122966,1.97956220736304,1.97945909542366,1.92830214440698
ENSG00000256940,1.70785882129415,1.70762522059976,1.66438623448006
ENSG00000101825,1.42958955432814,1.4295915143029,1.37806450779985
ENSG00000134343,-3.05200544855583,-2.97419458840663,-3.12289610838971
ENSG00000107968,-1.27120964693276,-1.27113043318373,-1.32179419977705
ENSG00000158458,-3.55348524919902,-3.53691644676378,-3.61204205923664
ENSG00000139304,-3.46215287060641,-3.36384592565015,-3.5398686459463
ENSG00000221955,1.75053516221708,1.74981766117959,1.69976992618412
ENSG00000187608,2.29707718019312,2.29773285257053,2.24317059796533
ENSG00000197565,-2.12795893898418,-2.11682055787514,-2.17691479913654
ENSG00000172379,1.74123930547924,1.74067868064799,1.69030177235298
ENSG00000218416,1.86236657486902,1.86292870259613,1.81303711026811
ENSG00000236882,-2.43332469123931,-2.38705781636286,-2.50615316569221
ENSG00000108001,-2.41535092972238,-2.41367036198703,-2.46821646460236
ENSG00000115226,-1.5614816381642,-1.56095085509454,-1.61343068487807
ENSG00000134240,-2.98651848836507,-2.96685988596525,-3.04226472868745
ENSG00000152284,-1.50032814112201,-1.49963968467785,-1.55083090783748
ENSG00000118432,-2.32978178833258,-2.30968090751486,-2.38164520020737
ENSG00000169550,-2.92438261126465,-2.99242329424403,-2.9784071369509
ENSG00000205502,-1.8220454909648,-1.80435627702862,-1.87569068661754
ENSG00000272279,-1.76017975310135,-1.71681551896734,-1.82501564710322
ENSG00000139211,-1.47363021250589,-1.4728446310139,-1.52122544788307
ENSG00000248124,-1.7080666118152,-1.71290744367407,-1.76020023202627
ENSG00000107317,-2.19721583611814,-2.19179972147231,-2.25190800901081
ENSG00000122707,-1.33897129398172,-1.33892521555499,-1.39052107424211
ENSG00000152580,-3.29915008994783,-3.29135306457979,-3.35167258405596
ENSG00000133561,-1.38732296442255,-1.38707170650118,-1.43997102125484
ENSG00000135447,-4.57378945433084,-4.55137245091088,-4.62708856647991
ENSG00000118785,2.31803136125105,2.31767974637105,2.26558052122077
ENSG00000197928,-1.45484697629686,-1.45486126461478,-1.50563636837484
ENSG00000159259,1.40587180369451,1.40601175254951,1.35473592128016
ENSG00000116690,-2.14453837628681,-2.14530346348638,-2.19815126555427
ENSG00000228613,1.61734645400961,1.59638042580589,1.56953579907015
ENSG00000176912,1.75729203269314,1.75708486171779,1.71589340864026
ENSG00000129521,1.44746025752746,1.44738382353474,1.39729459729006
ENSG00000092051,-1.35471478454815,-1.36228836611524,-1.4103196624904
ENSG00000263586,-1.91825291423958,-1.91570181759947,-1.98537282611345
ENSG00000071539,2.15058872266919,2.15071005194011,2.09910181717936
ENSG00000168994,-1.26039203402923,-1.26028080769262,-1.31050669682804
ENSG00000267194,-1.85912010924455,-1.85958164745662,-1.91207931964949
ENSG00000161888,2.86806834262026,2.86804563319494,2.81854758774656
ENSG00000118777,-1.37234353215285,-1.37172620055162,-1.42641705723268
ENSG00000196684,2.04478758405852,2.04431657568009,1.99477419370521
ENSG00000117586,2.25441925455158,2.25476843800846,2.20484329143755
ENSG00000165197,-5.66958635131002,-5.61383856166258,-5.73301412704573
ENSG00000186417,-2.23603069393816,-2.2337376491201,-2.28885690777326
ENSG00000183248,2.11375448286098,2.10570341572352,2.06183223338403
ENSG00000241399,-1.31096558559654,-1.31088343124994,-1.36161065533485
ENSG00000254389,1.66646918369069,1.66752831362559,1.61686479629465
ENSG00000132688,-1.54266626899702,-1.54263610368735,-1.5941976392836
ENSG00000167701,-1.81802551359933,-1.80613939137289,-1.869359333051
ENSG00000121211,2.42820089997298,2.42776359769412,2.38296712526701
ENSG00000165804,-1.36805587629347,-1.36814784204125,-1.419986700433
ENSG00000260920,1.32750419182338,1.33016851501427,1.27729469542537
ENSG00000260459,1.4962262986454,1.47150794206981,1.45641010236783
ENSG00000103253,2.76720186133712,2.7656611593479,2.71776474033879
ENSG00000118946,1.74656651296629,1.74719821961734,1.69602543867544
ENSG00000138795,2.1411453659648,2.14010719696076,2.08967280679453
ENSG00000138316,3.65683703043653,3.64569589698424,3.61696598597889
ENSG00000189334,2.46908218786039,2.46452332648314,2.42263672954877
ENSG00000154678,-3.29830115395728,-3.29362957815808,-3.35324819895285
ENSG00000124224,-1.4510899586754,-1.45369444553262,-1.50275081314564
ENSG00000164919,1.84069819646431,1.84074330038325,1.79010931073179
ENSG00000198937,1.60709424370646,1.60659037349583,1.55520549391942
ENSG00000146955,1.88207068990753,1.85248967761109,1.83728829600875
ENSG00000069535,-2.19154889958899,-2.18916758075325,-2.2408856208148
ENSG00000073111,1.56592195190381,1.56598878460781,1.51396768950723
ENSG00000157654,-2.13883059844798,-2.13650005517014,-2.19888865507919
ENSG00000171462,-1.83151283233634,-1.83122010820021,-1.88294900797632
ENSG00000198807,1.5460644521883,1.5441596419014,1.49674246542197
ENSG00000168497,-4.2057554210643,-4.19970662354634,-4.25929579245117
ENSG00000148541,-2.21930843158281,-2.22049264037872,-2.27361585634468
ENSG00000122644,-1.5224303912153,-1.52234641522919,-1.57418100333608
ENSG00000183798,-3.27993497010409,-3.24728962780208,-3.34932368619803
ENSG00000139946,-1.67448506575931,-1.67496102288104,-1.72644169947341
ENSG00000167676,-5.78729629157376,-5.78354644768266,-5.84388133012402
ENSG00000182325,1.31904149114191,1.31869654787337,1.2675726430052
ENSG00000117632,1.46972224101036,1.46972304280555,1.41723289542828
ENSG00000139547,1.55104694410109,1.55599424884982,1.50440590584034
ENSG00000269113,-2.41607084266157,-2.41143004743655,-2.46982592723929
ENSG00000137872,-2.00251883114494,-2.00070544499383,-2.05647168581213
ENSG00000196091,-4.12088131299869,-4.03767679620867,-4.18260187633152
ENSG00000106537,1.42896241354082,1.42896297044052,1.37808127598388
ENSG00000134121,-3.32986694546247,-3.32354792513816,-3.38104583767758
ENSG00000085552,1.96290050694726,1.95686054666553,1.91129837382794
ENSG00000147526,-1.46825212060804,-1.46822248022235,-1.51812222793501
ENSG00000134627,-1.38132274276151,-1.38767967224938,-1.43367255374538
ENSG00000104332,-4.70752622911895,-4.70508089183866,-4.75974826647111
ENSG00000197472,2.84888315188541,2.8431680263932,2.81069946525757
ENSG00000140937,1.78962535228677,1.78962776146795,1.73933490799831
ENSG00000141696,1.43869150782083,1.43869474472445,1.38726358089573
ENSG00000092607,-1.50684238493773,-1.50665077096239,-1.55856581077812
ENSG00000120738,-2.69797660079764,-2.6979379485541,-2.74895340140448
ENSG00000150045,-1.39618402382476,-1.38443274216154,-1.45595412713417
ENSG00000050555,-1.52443950028304,-1.5218255857415,-1.57492875651458
ENSG00000169245,3.0763619775806,3.07657392297272,3.0255875239565
ENSG00000183196,1.87266172050621,1.86785794832924,1.82747978127411
ENSG00000011465,-1.68556055614332,-1.68554526029599,-1.7375738185893
ENSG00000158555,-1.46647377491902,-1.46602182900791,-1.5190480837911
ENSG00000127241,-4.29965115952146,-4.24323782794873,-4.37027843782297
ENSG00000101470,-1.52369389314329,-1.50366662315911,-1.58495950789411
ENSG00000152270,-2.57304926634891,-2.57282612855768,-2.62570783148486
ENSG00000112293,-2.34746282550829,-2.34699729282234,-2.4009751440045
ENSG00000065600,1.38320687440562,1.38271234402747,1.33254331286049
ENSG00000106366,1.50213366052647,1.50112432425574,1.45006990659587
ENSG00000164776,-1.70933152560433,-1.70953113531651,-1.76261443703123
ENSG00000198300,-1.48550199265445,-1.4813609142074,-1.53915170805177
ENSG00000116574,-1.64737611582212,-1.64660153958436,-1.6971061388255
ENSG00000165072,-3.12673982449164,-3.12389281437397,-3.17970674763039
ENSG00000179242,-1.72367814086835,-1.72169968398899,-1.77988403325003
ENSG00000150048,-1.49110446278418,-1.49176065155996,-1.54399598232943
ENSG00000018625,-4.6913988284369,-4.64821059614727,-4.74393572504858
ENSG00000034239,-3.40923617067092,-3.38905565193653,-3.47543854105324
ENSG00000079462,2.37328504944602,2.37264943360895,2.32245369487463
ENSG00000137441,-3.93753310672618,-3.88758704138849,-4.00546048831148
ENSG00000131747,3.75513255821468,3.75355667740333,3.7044046535706
ENSG00000253552,-1.92745030097502,-1.93448429321805,-1.98022541799618
ENSG00000143799,1.21888059918492,1.21882795956747,1.16751400573652
ENSG00000165194,-1.55148741347794,-1.54948914677444,-1.60232833051468
ENSG00000114656,1.5338173882271,1.53398957214197,1.48514046597311
ENSG00000124507,2.2695276816004,2.26952043781271,2.22287987125649
ENSG00000101311,-1.74540891355132,-1.7371611393672,-1.7937410633219
ENSG00000163638,-1.268883104754,-1.26883934047377,-1.32109439409801
ENSG00000138778,2.58527263692356,2.58526610951524,2.53439270977257
ENSG00000171408,-1.42130257018993,-1.4222821727585,-1.47407617067755
ENSG00000178363,-2.20729148348367,-2.1746681092794,-2.25781258226448
ENSG00000123384,-1.29344814519161,-1.29344218619617,-1.34484966054812
ENSG00000066279,3.85217465709741,3.84547437055887,3.80196179153407
ENSG00000133067,-3.08299261844939,-3.0523101902193,-3.13872743756807
ENSG00000161281,-2.23992257142828,-2.2379884859598,-2.29411942959542
ENSG00000129038,1.44962586667653,1.44944577690543,1.39698717041655
ENSG00000179915,-3.43420591057309,-3.3782197266033,-3.49952149800806
ENSG00000186081,-3.62155951181644,-3.62000099153988,-3.66651307315743
ENSG00000085563,-2.04632896508419,-2.04598049658458,-2.09886300364115
ENSG00000144031,-2.51886318802162,-2.51896619504031,-2.57570742366904
ENSG00000074416,-1.9714237211794,-1.971325444246,-2.02505865022711
ENSG00000085840,2.08707508127667,2.08735592010986,2.0370475435705
ENSG00000161980,1.41935776512167,1.41888416878303,1.36821180388833
ENSG00000144668,-1.29757000773004,-1.29780745752218,-1.34939435138517
ENSG00000132170,-2.79936033261167,-2.79832582587448,-2.85256392415237
ENSG00000132329,2.24808768416349,2.24993506190837,2.20061052779115
ENSG00000264230,-2.39787407875462,-2.36517664543037,-2.45505748312442
ENSG00000198947,-3.25064407331232,-3.24936335192841,-3.30165164831888
ENSG00000279192,-1.55961201440629,-1.54995331452112,-1.61664006715673
ENSG00000172458,-1.35900010224352,-1.35867711393275,-1.41296653553701
ENSG00000231439,1.74835935955016,1.71339402226828,1.69405765248735
ENSG00000105926,-1.31963942772166,-1.31948244738486,-1.37137223271896
ENSG00000143473,2.32331901693706,2.34119501557258,2.28078303530294
ENSG00000106809,-2.85220650741973,-2.84703103256344,-2.90642659273581
ENSG00000144891,-1.97812288725764,-1.96404310803642,-2.02509321976039
ENSG00000260314,-1.89976160833571,-1.89937893650654,-1.95140305618233
ENSG00000246922,-1.25576250656005,-1.25738458302722,-1.30842722016096
ENSG00000134760,-3.98489456232349,-3.90198579105534,-4.05681328229582
ENSG00000165304,3.48076433694127,3.47708012007623,3.43081838144576
ENSG00000115295,-2.00031841421787,-1.99949215647452,-2.05137152617823
ENSG00000182636,-1.80790295530811,-1.80725736005052,-1.86050519178754
ENSG00000144908,-5.00982956552519,-4.96832963782861,-5.06819245535075
ENSG00000179388,-2.48223185932856,-2.48082823473144,-2.53188945855147
ENSG00000279377,-1.41116813847102,-1.4017489646122,-1.46416044543564
ENSG00000131187,2.44589913390869,2.43985553050498,2.39814906890695
ENSG00000173267,-2.68072843045218,-2.67461325622436,-2.73426945497045
ENSG00000003137,-2.00327591481669,-2.00185373657701,-2.05544928489648
ENSG00000092421,-1.72764468700539,-1.72688077963322,-1.77870837091543
ENSG00000129810,3.34477115783978,3.34372852577205,3.29982354459634
ENSG00000180139,-2.75661588539385,-2.75176237007502,-2.81050151920137
ENSG00000162482,1.78266858010556,1.78618249531838,1.72919429196508
ENSG00000261039,3.74233772302914,3.73427602575701,3.71327141539036
ENSG00000206567,-1.2779037389591,-1.27788273313286,-1.32888532667134
ENSG00000134028,2.77467942523787,2.75256329945286,2.73257425817078
ENSG00000226314,-1.55327269275905,-1.55338967029346,-1.61280676608676
ENSG00000175264,1.6039174679236,1.60500450064964,1.55502679593272
ENSG00000156463,-1.72109134276656,-1.71593981364607,-1.77203355111163
ENSG00000266714,-1.35885349848922,-1.35863172228999,-1.41038679673395
ENSG00000142279,-1.25634496511211,-1.257147378293,-1.30771644607675
ENSG00000257219,-1.61121667416301,-1.60119848581621,-1.6733768144253
ENSG00000119514,-1.36083208202415,-1.36050133006226,-1.41529402943084
ENSG00000169218,-2.02769119743067,-1.99500830233153,-2.08168936682372
ENSG00000135298,-2.32946462514776,-2.32772769740254,-2.39580078890304
ENSG00000146938,-1.59406940701169,-1.59115263120036,-1.64462385994862
ENSG00000253771,-1.40207343937043,-1.41652180217097,-1.46473839832849
ENSG00000164488,-4.53492706589763,-4.4349168074327,-4.62328881045296
ENSG00000116194,-3.02148214746692,-3.01590090765706,-3.07592154723374
ENSG00000077782,-1.22503399737361,-1.225057917832,-1.27508770149466
ENSG00000276600,-1.40029970327189,-1.40076947534459,-1.45253542378612
ENSG00000168060,-1.30254175274325,-1.30926122757343,-1.35491921086599
ENSG00000234869,1.47361416126545,1.47021188187241,1.42781228251036
ENSG00000223704,-1.31566171946751,-1.3055919022634,-1.37899250905332
ENSG00000123358,-2.09345640772905,-2.09313261620619,-2.14352214502147
ENSG00000156802,1.88868652679501,1.88875901774824,1.83632538808463
ENSG00000140285,-1.57702930090677,-1.57596665819803,-1.62817212966399
ENSG00000236333,-6.02577679684571,-5.8065398148001,-6.09580811583035
ENSG00000180155,-1.86916661302215,-1.8659276426262,-1.91987134821733
ENSG00000111335,1.49428261516742,1.49439556099784,1.44377175213508
ENSG00000186951,-1.31763788673964,-1.3176077587872,-1.36951062824249
ENSG00000267281,-1.38127627450863,-1.39460427686632,-1.43591322187448
ENSG00000109062,1.72317046616407,1.72314618797686,1.67147354959431
ENSG00000072571,3.25858235206746,3.25744965345064,3.20889650931688
ENSG00000162896,-4.27075956676573,-4.25128009109661,-4.32418461310203
ENSG00000101331,-1.56332853579182,-1.56374510188986,-1.61636321411053
ENSG00000166025,-1.50151276301683,-1.50156568488636,-1.55310824814098
ENSG00000185345,-1.8475795277674,-1.84932438114408,-1.8997096116513
ENSG00000186847,-3.84195827600095,-3.84343985062551,-3.88851292804638
ENSG00000119138,-1.43982914568944,-1.43984223398336,-1.49121779824833
ENSG00000186638,1.5405929695482,1.54138027834468,1.48906751062097
ENSG00000275149,-2.67532874777228,-2.65358612611808,-2.74441771587324
ENSG00000140557,-1.69348458673122,-1.66968271430229,-1.74509124805631
ENSG00000160318,-1.85661771904974,-1.85484560887321,-1.91894625203102
ENSG00000178947,-2.72494088181699,-2.72166526892397,-2.77650072961069
ENSG00000075461,2.1447543812041,2.14426979995213,2.09470339937332
ENSG00000164283,3.13061473348319,3.12867795502242,3.08436553455281
ENSG00000127585,1.94941666557937,1.94329841528835,1.89692258046849
ENSG00000233760,-2.33836536963436,-2.29953846736694,-2.40724554232041
ENSG00000108799,-1.24571357654235,-1.2458428736473,-1.29658431524614
ENSG00000168350,2.28407173586914,2.2805765717922,2.2340347862869
ENSG00000125505,1.36016758553589,1.36015302743446,1.30829666699925
ENSG00000171951,2.12323791356663,2.10315616839066,2.07832510861767
ENSG00000118596,-2.36622714621455,-2.36642493729163,-2.41740793643697
ENSG00000117594,-2.18473529304145,-2.18226077487751,-2.2358510368337
ENSG00000198865,-1.48051793271791,-1.48389115707801,-1.53322761804207
ENSG00000007062,-2.11889492667792,-2.12154125193815,-2.16922174214542
ENSG00000172551,-4.28931685680584,-4.29937838591886,-4.34436412690728
ENSG00000123975,2.45516735398346,2.4553160126242,2.40367641427755
ENSG00000075886,1.76656494998094,1.76834323902058,1.71890078713789
ENSG00000165152,-2.10829832050426,-2.10870876773962,-2.16195651877864
ENSG00000048540,-1.91112785688162,-1.90060883806852,-1.96102205090851
ENSG00000124143,-2.9476471265307,-2.8792125297045,-3.01367328744278
ENSG00000174950,-1.91699676565587,-1.91453720985812,-1.97102868694845
