,edgerlrt,edger,deseq2
ENSG00000105784,-2.7767137096909,-2.76091815711921,-2.82748158564837
ENSG00000102383,-2.38450100467094,-2.35608014619432,-2.45805607610398
ENSG00000072657,-2.95535473467966,-2.91031330210006,-3.00617689815979
ENSG00000082175,-2.57781626264557,-2.57400088335977,-2.62763665451925
ENSG00000168268,1.58801554149934,1.5881652620648,1.54213064537102
ENSG00000177272,-2.39515563485757,-2.36918363990393,-2.45127891645313
ENSG00000265519,-2.25276688901456,-2.24854708361723,-2.30410574638975
ENSG00000074755,-1.62009825308603,-1.6202822852488,-1.66642357627467
ENSG00000155324,-1.72252883970735,-1.7230656030683,-1.76982897997276
ENSG00000214078,1.67793007777759,1.67811894233468,1.63057786495442
ENSG00000166866,-1.8998043306729,-1.89969354190545,-1.94731214409317
ENSG00000229155,-1.90680599591934,-1.91756339421186,-1.95632121929674
ENSG00000075035,-2.92654006970882,-2.87412375781064,-2.99599536642428
ENSG00000054356,-1.84122333615097,-1.81763564521242,-1.88925939092259
ENSG00000175497,-3.85944295564904,-3.64029573199386,-3.94233343242855
ENSG00000125355,-2.39187571804432,-2.37834452609216,-2.44012294686136
ENSG00000203896,1.58376813012596,1.58346324291094,1.53993740577345
ENSG00000146670,1.53480322935718,1.5350238437758,1.48988897977508
ENSG00000120279,-1.42990453255136,-1.44836176244597,-1.4747839559609
ENSG00000125144,-3.81989282497128,-3.8180098157315,-3.86583147082437
ENSG00000101782,-1.64352495545762,-1.64349084017095,-1.68945115460136
ENSG00000196584,1.95820348887828,1.95788500946986,1.91402712811576
ENSG00000278196,-3.33083491324207,-3.30262689958283,-3.38099680213412
ENSG00000111885,-1.6497772642812,-1.64868620041097,-1.69684350851135
ENSG00000099864,-1.78407104758344,-1.78172167836334,-1.82878219749438
ENSG00000148053,-2.1141843523297,-2.10153357357125,-2.16131724836469
ENSG00000134962,-2.2880561886221,-2.29652747422994,-2.3403419824539
ENSG00000164440,-1.86495328388251,-1.86770151643647,-1.92523028985254
ENSG00000211599,-3.27143494745006,-3.21147525279813,-3.34231301366489
ENSG00000127586,1.89136742173814,1.89165275061842,1.84541854000494
ENSG00000225953,-1.68610620297021,-1.67310588616415,-1.73162705481545
ENSG00000233559,1.99324822981058,1.97689644090262,1.95213502321637
ENSG00000068976,-2.92740007931786,-2.92930387175644,-2.97846670070155
ENSG00000186642,-2.2848914630057,-2.28334945753167,-2.332016613957
ENSG00000102287,2.31987169909638,2.32133186151413,2.27521308667701
ENSG00000239855,-2.5798148455416,-2.56292292524977,-2.62926484910483
ENSG00000137265,-2.66117894651992,-2.64736957613764,-2.71159891023086
ENSG00000106348,1.5297972834323,1.529793315963,1.48473615353136
ENSG00000211899,-2.11075433432447,-2.11004565168794,-2.16246667703468
ENSG00000123119,-2.88862992784495,-2.85240639847772,-2.94984509436552
ENSG00000184012,-1.34841617908123,-1.34842224614047,-1.39349778705449
ENSG00000171503,-2.07406267146469,-2.07758239260735,-2.12125543220149
ENSG00000255717,1.63649746087292,1.6363182288873,1.59195169843035
ENSG00000243466,-2.36472428653023,-2.36137726718023,-2.41221082772797
ENSG00000174600,-1.39958667273856,-1.40022629409628,-1.44451518923809
ENSG00000009950,3.21880120083496,3.21127566324371,3.17464267444407
ENSG00000214796,1.58419002186754,1.58435398626706,1.53772542373546
ENSG00000129167,-4.31311862161152,-4.23398659282968,-4.37537255420527
ENSG00000153253,-2.50003922773822,-2.50796060389458,-2.55806281446814
ENSG00000110881,2.22501595760314,2.22330759248536,2.17855807123957
ENSG00000160183,2.23757395604711,2.23806613410601,2.19397273376998
ENSG00000172935,-1.83254933950622,-1.83220128453101,-1.87590721086102
ENSG00000139209,-2.94412429911139,-2.88590917960534,-2.99571651723269
ENSG00000113924,-1.54048495166856,-1.53881503705244,-1.58711757634634
ENSG00000173237,-4.47135408235705,-4.37521900126499,-4.52766413631625
ENSG00000235280,1.72906378275135,1.72873141634413,1.68212863342411
ENSG00000149043,1.79137372701074,1.79440316327638,1.75620570214287
ENSG00000067113,-1.79121179784008,-1.79157558476279,-1.83690610330209
ENSG00000130600,2.24915481682887,2.23937144634175,2.21005341135007
ENSG00000175287,-1.4960250505215,-1.49764877680118,-1.54289783426076
ENSG00000158055,3.59074172001521,3.59698258575491,3.55462241108002
ENSG00000188993,-1.98897776525022,-1.98071465443343,-2.03576798268631
ENSG00000134815,1.39851700630686,1.39833159429583,1.35326904409164
ENSG00000110195,2.10975350387648,2.16805381769814,2.07370608207706
ENSG00000143340,-2.00530396933121,-2.01500754629961,-2.06270140983571
ENSG00000088386,-2.65259320358182,-2.48108985141628,-2.7186086769203
ENSG00000152583,-2.09231055849251,-2.0914961515407,-2.13623149189901
ENSG00000104059,-2.89925456564969,-2.86229090314171,-2.95032423895236
ENSG00000010319,-2.19020471838599,-2.1851253327304,-2.23747252750213
ENSG00000139433,-1.52939679505486,-1.52984378891771,-1.5747886116377
ENSG00000147036,-2.15645832500832,-2.16051917654911,-2.20609463245187
ENSG00000197275,1.52124505514383,1.5131826363308,1.47722670144498
ENSG00000144712,-1.79050655183253,-1.79053728924066,-1.83842660267949
ENSG00000127249,-3.05637564928412,-2.99253865355024,-3.11616573550039
ENSG00000260549,-1.94231593255036,-1.94896818685638,-1.99357125043925
ENSG00000262001,1.8629805751906,1.8619224002085,1.81873188434862
ENSG00000204385,-1.57919559650072,-1.57921317450315,-1.62485249807089
ENSG00000205221,-2.67027136850129,-2.59747518890625,-2.73430841515229
ENSG00000101255,3.91382997921306,3.91369923930723,3.86815559618566
ENSG00000140450,-1.68405980072515,-1.68373467914187,-1.73127022493992
ENSG00000125798,1.8797166579168,1.87789893087428,1.8345399471091
ENSG00000151623,-3.05685258436751,-3.049876608484,-3.10586682172883
ENSG00000179241,1.79570111425333,1.79567392178371,1.75296841721628
ENSG00000163249,-1.32027260901366,-1.32096681832708,-1.36677495799103
ENSG00000126803,-1.58245850544288,-1.58183143050373,-1.62856274885863
ENSG00000142661,2.13179769074557,2.13103287835938,2.08924230643511
ENSG00000213088,-2.30173149568216,-2.29693114465962,-2.34668175993838
ENSG00000171241,1.52242920323746,1.52318085178098,1.47740826272342
ENSG00000244437,-2.04008330270673,-2.03007456242387,-2.08867564795126
ENSG00000213222,2.01150510072558,2.0108614711067,1.97618678248155
ENSG00000146122,-1.742159114201,-1.74288250372415,-1.78718827618237
ENSG00000181856,-1.89882409682987,-1.9026304971249,-1.94674893312946
ENSG00000256940,1.94462296682775,1.94533236470844,1.90483194651555
ENSG00000169860,-2.7500354602305,-2.74431571942385,-2.79792840180692
ENSG00000197565,-2.58415557425617,-2.56788538074749,-2.63915077905988
ENSG00000181061,-2.08515852156436,-2.08366403048874,-2.13269544758844
ENSG00000188921,-1.52571220377875,-1.53401940408707,-1.57097436936994
ENSG00000134240,-3.31371200560557,-3.31259001558412,-3.35951485125305
ENSG00000064787,-2.74155992674257,-2.73946574197819,-2.78712584697351
ENSG00000118432,-4.24759736130547,-4.15073471707101,-4.31479489106146
ENSG00000249948,-5.0942095714607,-4.92171902225071,-5.16529788825637
ENSG00000182580,1.90722179726203,1.90729768982868,1.86172023216234
ENSG00000184925,2.28283402322936,2.28093622635928,2.240471333635
ENSG00000149243,3.3569728401896,3.36369048119102,3.31598898426351
ENSG00000154277,-2.45173517944486,-2.44541912226423,-2.49460111522333
ENSG00000163683,-2.03003296067415,-2.02944749125253,-2.07476363858491
ENSG00000266036,-1.86784500413524,-1.8572155886434,-1.91572593891337
ENSG00000173930,-3.99118356396628,-3.83457723307004,-4.06753757263931
ENSG00000233966,1.89905288642204,1.8982920859171,1.86807129141286
ENSG00000122707,-1.3185432082831,-1.32069752434328,-1.36384464273595
ENSG00000152580,-3.13431879227797,-3.08371062279926,-3.18949042759608
ENSG00000133561,-1.35702350077045,-1.35885446986606,-1.40201801926363
ENSG00000135447,-3.31292303786015,-3.23155643853627,-3.37589186759635
ENSG00000118785,3.87342204005851,3.87183150121634,3.82960458281035
ENSG00000197928,-1.63989300051238,-1.65494952604753,-1.6871896795633
ENSG00000196411,1.44551955931137,1.44552186580142,1.3990936041495
ENSG00000054277,-1.41223775859452,-1.41268118728938,-1.45843600696378
ENSG00000092051,-2.65343616074198,-2.65236470747383,-2.71784741474916
ENSG00000138735,-1.90099543622648,-1.8981684418099,-1.94916790133401
ENSG00000168280,-2.38837290977762,-2.38988116076337,-2.43866274509106
ENSG00000166402,-1.9101108131147,-1.89837523797015,-1.9557007333331
ENSG00000189013,-2.37244549196894,-2.32482043141546,-2.44160907598781
ENSG00000071539,2.26753315428521,2.26831017671925,2.22287174659659
ENSG00000039987,-4.25232537898741,-4.13759741941627,-4.30208767956359
ENSG00000211677,-2.08256811127508,-2.0808011679438,-2.1296616551579
ENSG00000118777,-4.87554282812432,-4.83287878151871,-4.92722859907801
ENSG00000025772,1.65129768138382,1.65121636631781,1.60610433926361
ENSG00000186417,-1.75736606026578,-1.75301578108716,-1.80622725518123
ENSG00000183248,3.83527505438465,3.84608486672508,3.79721481942028
ENSG00000241399,-1.52393677868818,-1.52032915697449,-1.57147225302657
ENSG00000145147,-1.82833747515448,-1.82470710482169,-1.87231019585046
ENSG00000254389,1.71415922921614,1.71575171214643,1.67575918209826
ENSG00000167701,-3.41594117036221,-3.405790386424,-3.46426872035142
ENSG00000103253,3.29254834269219,3.29330103267719,3.24912957526717
ENSG00000187416,-2.03599276541271,-1.84833847722057,-2.10434642900941
ENSG00000138795,2.00794927235771,2.00820242351312,1.96227345104622
ENSG00000198542,2.50761917596018,2.50951225216166,2.47335643033747
ENSG00000154678,-1.69388516416356,-1.7097851203288,-1.74001355422
ENSG00000117091,-1.75738977770175,-1.75432441260897,-1.80410767634802
ENSG00000139055,1.96676587459417,1.97823104098366,1.9230417147908
ENSG00000204370,-1.4120394384347,-1.41148226646359,-1.45916494190124
ENSG00000069535,-2.73334259125284,-2.70710323561168,-2.77776611582202
ENSG00000073111,1.4802101298073,1.48024689885399,1.4348850685501
ENSG00000183578,-1.78339350198894,-1.78367752037564,-1.82800810702878
ENSG00000262585,2.82628865753846,2.82640275854474,2.7949536791981
ENSG00000168497,-2.76936320604184,-2.76677766524751,-2.81518986042915
ENSG00000163013,1.93293089762052,1.93300446170539,1.88712878291988
ENSG00000118707,1.82429359429516,1.82392338463217,1.77902036234217
ENSG00000148541,-1.63812675492727,-1.64154608424695,-1.68502453975101
ENSG00000183798,-2.22316638298321,-2.22060507096727,-2.28172785360573
ENSG00000139946,-1.61353841103926,-1.60865344597875,-1.66202411636382
ENSG00000229891,1.71365634070855,1.71322544945139,1.67006380224968
ENSG00000106688,-1.94162484331488,-1.93474565771287,-1.98617273779205
ENSG00000114023,-1.25128708942134,-1.25147096135005,-1.29681447780149
ENSG00000167676,-3.12005151841225,-3.1182113349735,-3.17661368379048
ENSG00000211950,-2.12929264134375,-2.09129287406105,-2.17793866645
ENSG00000138669,-3.9296932770537,-3.8830694344325,-3.98314142161557
ENSG00000144426,-1.70164351931797,-1.70215503178992,-1.74918425834321
ENSG00000234753,2.42343327858658,2.43415964856364,2.38402516173865
ENSG00000137872,-3.28696597954287,-3.2698158613201,-3.33520045571734
ENSG00000273568,1.52718293915815,1.52875565305206,1.49076205243616
ENSG00000171291,-1.90794793255365,-1.89462941783619,-1.95844363717777
ENSG00000134121,-2.77944205468387,-2.77254963459128,-2.82844157357756
ENSG00000085552,-1.49431308405046,-1.49425200927364,-1.54068805972929
ENSG00000104332,-5.09240732224567,-4.97600520803845,-5.14236274418299
ENSG00000187715,-2.69566764798829,-2.60158730982147,-2.75445120575889
ENSG00000140937,1.58971393618706,1.58956149384488,1.54372013094452
ENSG00000196756,2.09793122418568,2.09786830138086,2.05157257232985
ENSG00000197472,1.62592525389793,1.62640289442109,1.58561024961148
ENSG00000211974,-3.351755452399,-3.24825554948481,-3.43324597357477
ENSG00000223705,1.78452301311636,1.78455498730101,1.7403083351676
ENSG00000228981,1.93036527289054,1.95996201758359,1.89106603231319
ENSG00000119227,-1.87971921529215,-1.87903747603348,-1.92660889806518
ENSG00000227630,1.59775622694364,1.58687099949904,1.5600663805147
ENSG00000099866,-2.65049558872907,-2.64869014571853,-2.70354976842935
ENSG00000100079,-2.7811397540193,-2.76080316059368,-2.83439477931945
ENSG00000011465,-1.79961781404646,-1.79943600758492,-1.84076093485517
ENSG00000158555,2.52227261469599,2.52254095944999,2.47940099185014
ENSG00000135842,-2.66576720908969,-2.66283418128565,-2.71016579616151
ENSG00000186474,2.67690447508825,2.66062613526042,2.64325612889078
ENSG00000127241,-2.83884952113183,-2.80247218600755,-2.88425300990595
ENSG00000204335,3.42625527464525,3.4207915982928,3.38283599515431
ENSG00000181577,5.76676423743599,5.71834130726391,5.73258047191976
ENSG00000131845,-1.75257676376178,-1.75430332227621,-1.79733606609343
ENSG00000065600,1.56634722365713,1.56790985721107,1.52067594414298
ENSG00000106366,2.35465337620044,2.35215701514243,2.31152851923365
ENSG00000198300,-2.64867410444299,-2.63130117578092,-2.69621903705096
ENSG00000116574,-1.36006226562139,-1.36002604061423,-1.40514652989146
ENSG00000276644,1.75687060802207,1.75875127220786,1.71260387056518
ENSG00000165072,-4.92822920451595,-4.86464014203751,-4.9812232714443
ENSG00000073067,3.20365484756504,3.21209057510225,3.17485822113099
ENSG00000128578,2.40256554189235,2.40246822423855,2.35926220532389
ENSG00000168016,-1.92461409760894,-1.92410132497818,-1.97199192245528
ENSG00000018625,-4.7695253541321,-4.70742394270392,-4.82449136080242
ENSG00000108479,1.52068603393448,1.52103823078175,1.47323999643924
ENSG00000079462,1.72706054396467,1.72723896742851,1.67954780634926
ENSG00000100505,-3.17995474038013,-3.17058033627104,-3.23767355421344
ENSG00000134321,-1.67546934220089,-1.66818412494373,-1.72343413003651
ENSG00000171163,1.53868988757689,1.53878655929068,1.49336954715053
ENSG00000103569,3.03096445067995,2.98908112914714,3.0008705376101
ENSG00000174992,-6.38674947572034,-6.35133415722651,-6.43196840826644
ENSG00000224397,1.83843513418965,1.83871081149717,1.79561694260013
ENSG00000259342,-2.13717655434715,-2.13047029760141,-2.18263759190514
ENSG00000114656,3.73513131090147,3.7356449150728,3.6995365522574
ENSG00000124507,-1.97340809051058,-1.97301745613792,-2.0311369969012
ENSG00000140323,-2.20241082000894,-2.19997176366272,-2.24833586623422
ENSG00000177692,-1.97719067825437,-2.01904355736472,-2.03244226935528
ENSG00000171408,-2.25806119358599,-2.27291070221504,-2.30528911766144
ENSG00000204219,-1.61751053788956,-1.6172335101078,-1.66174197331032
ENSG00000181631,-1.5712913195857,-1.57088484722612,-1.62037065921754
ENSG00000085563,-2.09782984571967,-2.09272741958636,-2.14331861951221
ENSG00000074416,-1.34327525136721,-1.34330723788749,-1.38835237224805
ENSG00000022556,-2.03500471726382,-1.97375601729915,-2.08480818412585
ENSG00000106628,1.37508781184821,1.37506708988255,1.32911109576517
ENSG00000101898,1.52393048011314,1.51560687687811,1.48267292610164
ENSG00000155846,-1.3551589224374,-1.35565090708409,-1.40084118426674
ENSG00000198947,-2.02255166405727,-2.01434590434229,-2.06742450758718
ENSG00000233670,-4.23467970704138,-4.11758893747442,-4.30735020558042
ENSG00000265485,-1.55272104562172,-1.53979934049872,-1.61590645890673
ENSG00000105926,1.5508902647108,1.55069704834121,1.50592144757716
ENSG00000011347,1.70613701178184,1.70616363062357,1.66180956721412
ENSG00000106809,-5.07577437731506,-4.91634135148056,-5.12701859123201
ENSG00000179546,4.68138633405807,4.6785557673188,4.6599382254751
ENSG00000183742,2.14538422999779,2.14563105349805,2.09708740623274
ENSG00000044012,-6.97795411382887,-6.76405250964302,-7.04750415419897
ENSG00000115295,-1.99537501205968,-1.99257826502805,-2.04159244616272
ENSG00000182636,-1.77019933766603,-1.76907392371341,-1.81448722191756
ENSG00000131187,1.72241453394071,1.72327281657093,1.67595806037548
ENSG00000053328,-2.74274183462317,-2.7374081382065,-2.80897834571481
ENSG00000173267,-1.90389873711202,-1.89216301308918,-1.95500680123183
ENSG00000235587,1.75602839892704,1.77545389146432,1.71099474023126
ENSG00000215417,2.19318890971294,2.19587930592038,2.15437056199633
ENSG00000092421,-2.91258539367403,-2.90952461618631,-2.96117036733126
ENSG00000167117,-1.63267371115482,-1.63276033806438,-1.67897447723754
ENSG00000197046,1.99769674317176,2.00196580779866,1.95985381533983
ENSG00000134028,-3.68060701863058,-3.67605320851688,-3.72982578147707
ENSG00000270964,-1.41442254129287,-1.45831850620109,-1.46100275876981
ENSG00000114248,-1.53982730187876,-1.53830701759941,-1.58802421424067
ENSG00000119514,-1.4635559947695,-1.46341449619527,-1.50862290953541
ENSG00000133083,-2.98738162833579,-2.98341575033336,-3.03408578671368
ENSG00000105369,-2.90095351862353,-2.88071893516395,-2.94943462963224
ENSG00000146938,-2.30828185422914,-2.30928623437938,-2.35825020546455
ENSG00000116194,-4.53483641894298,-4.43180461879205,-4.58737991197279
ENSG00000168060,-2.74070188393284,-2.72621580149904,-2.7896463899432
ENSG00000172296,-1.59202633580668,-1.5900780181813,-1.63728257571336
ENSG00000143882,2.22493588423442,2.22573994121757,2.18262615317895
ENSG00000107518,-2.92016537664657,-2.8877463436659,-2.98702073197114
ENSG00000164161,-2.30831438105198,-2.29513132034457,-2.35786929617119
ENSG00000151229,-1.98052802560572,-1.97602616598661,-2.02885921214032
ENSG00000211658,-2.3444842293571,-2.2596791187391,-2.40689769313922
ENSG00000180155,-2.3831484641748,-2.3777202682251,-2.43041988311817
ENSG00000163975,1.81405569725077,1.81382271648283,1.76881967484502
ENSG00000162896,-2.51453373756291,-2.5145665947412,-2.55759456442337
ENSG00000196090,-1.81558223565181,-1.78075876994104,-1.87685393416071
ENSG00000102245,-1.63975579470482,-1.64313434712029,-1.69133885007082
ENSG00000119138,-2.13295158509671,-2.13305110915751,-2.17934223153903
ENSG00000163735,4.51079863401495,4.39139317935776,4.50329460427671
ENSG00000184220,1.39812197495309,1.39828458388887,1.35274939065941
ENSG00000174740,-1.57642061198162,-1.58429627425761,-1.63968359704653
ENSG00000156427,1.74822559588818,1.7476078075581,1.70800054132755
ENSG00000108244,6.22051427784839,6.19385464796329,6.18819954381442
ENSG00000120254,2.49892294534766,2.49955003275765,2.45395647562486
ENSG00000163817,2.89132538261655,2.87976793345139,2.85022732777371
ENSG00000165188,3.21503985942573,3.21506111809305,3.176025939138
ENSG00000099985,2.52863436287,2.51665484423178,2.49195354651902
ENSG00000125864,1.92023815419654,1.9204184200776,1.87855373049491
ENSG00000142748,1.72285763782869,1.70700310007822,1.69088002759797
ENSG00000118596,-1.76772491735416,-1.75517845832704,-1.81493784631667
ENSG00000171951,-2.86386180394276,-2.85030278882325,-2.91065929370847
ENSG00000198865,-2.79878872088133,-2.76181293567425,-2.85148965101759
ENSG00000123975,1.51539543365093,1.51540293820341,1.46895768663052
ENSG00000144821,-2.08928760932917,-2.09167492778118,-2.1420593556425
ENSG00000211973,-2.08711444648085,-2.04568348915241,-2.13599356972458
ENSG00000225762,-1.55550608376714,-1.55069712093275,-1.61143455804443
ENSG00000048540,-3.31416674417768,-3.27084347561959,-3.36197608994064
ENSG00000125319,1.42601913273504,1.42444303455278,1.38201531956377
ENSG00000177192,1.59545519201419,1.59547597303619,1.54859621773338
ENSG00000006327,2.76283446849562,2.76224778891845,2.71739850978661
ENSG00000171617,1.91576167500527,1.91563631883106,1.86965745681748
ENSG00000064300,-2.25131967684604,-2.228825881775,-2.29722926978592
ENSG00000143590,1.59428887182003,1.59454202043886,1.5501446405936
ENSG00000211949,-2.63543863136388,-2.62783973802098,-2.68493847270447
ENSG00000127990,-1.68757645599884,-1.68815809525661,-1.73326356805221
ENSG00000152642,-1.55926832232211,-1.55978580580725,-1.60552136782774
ENSG00000154917,-1.81537775324878,-1.81282755049721,-1.86213413608413
ENSG00000174562,-1.94482492766483,-1.92980733636123,-1.9904423528364
ENSG00000128383,-2.24009167937347,-2.20612529701007,-2.29242400617933
ENSG00000211972,-3.04745742892453,-3.00053551342324,-3.10325779472249
ENSG00000110002,-1.3806679629243,-1.38075748339774,-1.42649393898235
ENSG00000144642,-1.64758864618573,-1.64866956736802,-1.69286804556228
ENSG00000095110,-3.19798035213605,-3.17762415456071,-3.24539157586279
ENSG00000160868,-2.68729095418204,-2.68572898019184,-2.74642782361642
ENSG00000164850,-2.15780888280928,-2.1563613234055,-2.20708020158606
ENSG00000260273,-1.49358562831641,-1.49624549465871,-1.55498207398831
ENSG00000185885,1.89187507960658,1.89191813364566,1.84547529888639
ENSG00000100285,-1.93748125005247,-1.93758012539766,-1.99386009235964
ENSG00000172159,-2.59428264470487,-2.57793782623977,-2.64140342211946
ENSG00000205038,-4.07926245200858,-4.07414608675932,-4.15676515484376
ENSG00000165449,-2.6642375169657,-2.65722926153381,-2.71097988287042
ENSG00000141505,2.00898707215926,2.01409569133082,1.9676147841605
ENSG00000169715,-3.43767252874256,-3.43227043601811,-3.48389032531388
ENSG00000046653,-2.50384821299001,-2.50216768635456,-2.55078419191074
ENSG00000101412,1.95693270123033,1.95691815727194,1.91165972527827
ENSG00000158006,-1.25218804039707,-1.25296711101535,-1.29784501907061
ENSG00000131019,2.21766264324175,2.21803395491961,2.18226039484364
ENSG00000166770,-1.5441763132644,-1.54473533212256,-1.59105952926485
ENSG00000224080,-1.839474205422,-1.86393119056442,-1.89573790705479
ENSG00000151617,1.54659674206184,1.5460765275274,1.50263401385358
ENSG00000213996,-2.64668214331068,-2.56490666466826,-2.70315908477492
ENSG00000117592,-1.47692200628365,-1.47699125005974,-1.52266967826983
ENSG00000105755,-1.4802368309971,-1.48021512390599,-1.52851040002283
ENSG00000239467,1.63896513108592,1.63970079956789,1.59886673141095
ENSG00000006747,-3.16260562376684,-3.14949608979525,-3.20804179522538
ENSG00000155962,-1.64411514298533,-1.6475019879609,-1.69058150522069
ENSG00000138769,-2.23885556505242,-2.23767470664548,-2.30518160067006
ENSG00000168913,-2.93880233955165,-2.93453527193041,-3.00091597381098
ENSG00000214357,-1.3793350066756,-1.37935965364772,-1.4253586805079
ENSG00000072133,-2.25707807183143,-2.21286297758291,-2.30181112418407
ENSG00000166920,-2.97804855367619,-2.97708508512017,-3.02272402665964
