,edgerlrt,edger,deseq2
ENSG00000162004,0.525878215345238,0.528537973326927,0.49444080652282
ENSG00000146067,1.12042980801677,1.09048680218091,1.08862558545292
ENSG00000160208,0.237056715547522,0.206904706662721,0.206398609638032
ENSG00000207770,-0.22465078020115,-0.260444995479364,-0.255805831639545
ENSG00000226781,0.347050474221029,0.311209785239206,0.317129836208429
ENSG00000078699,-0.145644151823501,-0.175994546017308,-0.176668690485339
ENSG00000143412,-1.94412917549375,-1.97439484352214,-1.97512505117193
ENSG00000126860,2.41762389146155,2.383237142072,2.38637356732022
ENSG00000005483,0.348035240606249,0.318076456257725,0.317199194524892
ENSG00000223534,1.82851247113443,1.79999092422321,1.80432733603238
ENSG00000230189,0.319117745527712,0.284394667187373,0.288299403056591
ENSG00000152217,-0.974143006879467,-1.00464410641488,-1.00523813048473
ENSG00000174946,1.61052528602693,1.56796269327023,1.58346025757363
ENSG00000103241,1.23547342778368,1.20655853463442,1.20598463788237
ENSG00000075651,0.680924106424971,0.650641418290467,0.649647977791611
ENSG00000120910,0.25688739741703,0.226245568108767,0.225953666877504
ENSG00000204314,-0.913420510297907,-0.945617190539855,-0.945713309740277
ENSG00000272079,-1.07515232663328,-1.09782973693129,-1.10976868557906
ENSG00000178573,1.23873112519235,1.2086969259986,1.20797022128933
ENSG00000144320,0.758860432850104,0.728918525129759,0.727868582457035
ENSG00000090054,-0.36157059787803,-0.391767825071947,-0.392563811151608
ENSG00000123297,-0.423403191362515,-0.45400855013582,-0.454298872555638
ENSG00000171311,0.168571307834,0.138100429235904,0.137951920940955
ENSG00000059378,0.632572364269122,0.60287703718184,0.601987772068504
ENSG00000167363,-0.876369487695095,-0.906540822267438,-0.907630645881041
ENSG00000224546,0.671754878580841,0.640623089801735,0.642721046942065
ENSG00000164691,2.2114308809386,2.17863036798405,2.17980389300397
ENSG00000130813,0.361509728345397,0.331209937896772,0.33058278995384
ENSG00000172888,-0.25488388758971,-0.286012642678556,-0.286054794255366
ENSG00000182013,-2.00411505280727,-2.0317589507382,-2.03576832081434
ENSG00000148300,0.482603753960899,0.45251432752615,0.451646310847235
ENSG00000123329,2.43372049154913,2.40154430925907,2.40273409345674
ENSG00000119446,-0.369576732217666,-0.399834193857183,-0.400728703278899
ENSG00000263013,-0.291488798140991,-0.325893256757538,-0.322798969521324
ENSG00000198744,-1.27217661725271,-1.29893592770799,-1.30386448872934
ENSG00000167720,-0.729121316802543,-0.759705431617785,-0.760394800915421
ENSG00000137747,-1.71253160720867,-1.76431756793283,-1.74765696835521
ENSG00000279456,-0.575831461370342,-0.619096582772885,-0.609249471996674
ENSG00000224321,-0.4350485029654,-0.460032300187678,-0.471662438345057
ENSG00000253522,1.49851798326564,1.4626204448903,1.47914622550668
ENSG00000164898,-0.609369719601265,-0.640490014581802,-0.640604632756535
ENSG00000171262,-0.245175241664988,-0.275332852847882,-0.276223830572196
ENSG00000136052,1.45349632786016,1.4228279638703,1.42216255998318
ENSG00000184232,0.366667478280027,0.336858987533914,0.335793623572366
ENSG00000120725,0.554058285072887,0.524434057169451,0.522829286446833
ENSG00000144895,0.455305526894694,0.425072184727757,0.424467765919942
ENSG00000125895,2.65416328492918,2.62454334217831,2.62885624041742
ENSG00000247516,-0.793241660988163,-0.824473440524185,-0.824413080109654
ENSG00000185222,-0.278683095171669,-0.308637085842167,-0.309795874421103
ENSG00000185070,-1.66380199036913,-1.69230659542542,-1.69506665783919
ENSG00000114270,-1.12639428139275,-1.14662876572345,-1.15947358874428
ENSG00000075240,1.40159151442165,1.37112657507433,1.37024773108669
ENSG00000197815,-0.401970612034076,-0.429454299246465,-0.435777588438965
ENSG00000131467,-0.549262352131873,-0.579622898759221,-0.580154773556019
ENSG00000137203,-4.06231115541258,-4.05779891518453,-4.09823150928239
ENSG00000234741,1.22038557817855,1.19029102149479,1.18982101465823
ENSG00000223745,-0.223576518665816,-0.256076788235515,-0.25481384647612
ENSG00000165359,1.20957524295163,1.17859914565755,1.17894770894662
ENSG00000187987,-1.08505509008879,-1.11659039992732,-1.12070858879019
ENSG00000125841,0.28015724802626,0.250603963509327,0.249071012084996
ENSG00000111057,0.778683318954211,0.748868612328202,0.747412210018749
ENSG00000272779,-0.136366247251064,-0.16678474612535,-0.167183157975715
ENSG00000123737,0.488719019961716,0.458548287847401,0.457885484712068
ENSG00000231784,-0.30857476653775,-0.33451048958657,-0.341492873040503
ENSG00000174326,-2.33270693938613,-2.35594766632727,-2.36806361362789
ENSG00000255366,-1.62976484829709,-1.6348917648223,-1.66955634461262
ENSG00000102890,-0.561459944983383,-0.591020808522835,-0.59285653797867
ENSG00000100665,-4.52379653305095,-4.33282260851887,-4.58850260823922
ENSG00000237413,-1.67767799096434,-1.70122924253033,-1.7184613171167
ENSG00000144366,-0.899441786875464,-0.927308828321911,-0.930423183982621
ENSG00000066379,0.463118501237517,0.432345815230868,0.432347367774072
ENSG00000141665,-0.285955114238856,-0.320224567887181,-0.31704757147825
ENSG00000250903,-0.130348366791496,-0.163323715478149,-0.160784026608022
ENSG00000074219,-0.560477613214774,-0.590064781037565,-0.591746823080997
ENSG00000139714,-0.533966878010861,-0.56801256911945,-0.566048332126957
ENSG00000280187,-0.496398168642248,-0.527572784766819,-0.527029172308708
ENSG00000211673,2.38898010189062,2.21768438578379,2.38256888508214
ENSG00000186312,0.499547377025358,0.468357865697176,0.469288788991121
ENSG00000234062,0.700359663673596,0.665381755218707,0.670665217678893
ENSG00000156990,-0.400387392700073,-0.431097238193657,-0.431311635737645
ENSG00000115425,-0.3653040952217,-0.395721261041398,-0.396214229956542
ENSG00000249348,-0.570671262034656,-0.605865676586823,-0.601402555997879
ENSG00000117528,-0.903548930169814,-0.934070194004876,-0.935011496319387
ENSG00000111181,-1.00449959127087,-1.03159637323901,-1.03485079068249
ENSG00000114120,-0.291204905801113,-0.321081260057519,-0.322040251180612
ENSG00000213904,0.396739433801552,0.360997811875583,0.366548103160488
ENSG00000088538,-2.78927515803233,-2.80702101191957,-2.82928465766811
ENSG00000064999,-0.365710929292251,-0.395655189458693,-0.396518468353335
ENSG00000168291,-1.12657671436363,-1.15778588815576,-1.1579747116051
ENSG00000138138,-0.444364637785119,-0.474782302426675,-0.475651666947777
ENSG00000271133,-0.794045620670104,-0.829378881027638,-0.82609406835865
ENSG00000160808,-1.91859071724801,-1.93507484253832,-1.95097470295195
ENSG00000050438,-2.63768210649956,-2.66854647361485,-2.67126725557415
ENSG00000219755,-0.56827039393357,-0.618402043471708,-0.599735600930448
ENSG00000204568,-0.127877421161424,-0.15815623589752,-0.158572905154042
ENSG00000119782,-1.1295115910959,-1.16220910212979,-1.16160794828995
ENSG00000152104,-0.274092345990132,-0.304366245440458,-0.304931092551205
ENSG00000236144,-0.604037039550102,-0.637171700660269,-0.636279936339149
ENSG00000167094,0.611247792121828,0.584288240508228,0.581836698979999
ENSG00000228474,0.258542794931146,0.228445629547165,0.227745741769989
ENSG00000259171,1.29862338578353,1.26987735558055,1.27389396745241
ENSG00000235437,-0.266890965449677,-0.297180564793288,-0.297631731092042
ENSG00000231064,-0.270221141710001,-0.30674754901437,-0.302393849896881
ENSG00000196972,-2.19080471057971,-2.22317054495012,-2.22384760643076
ENSG00000173611,-0.504144120501432,-0.535200498172228,-0.535336616503115
ENSG00000178567,-0.797671084774154,-0.828577843596803,-0.829173819408966
ENSG00000204977,0.21330250357908,0.183049989020742,0.182371664280958
ENSG00000228624,0.568819663545511,0.546392356282565,0.541361710428061
ENSG00000231205,1.45531762657007,1.42435823896767,1.42379361627083
ENSG00000157833,1.15720730831125,1.12773919794303,1.12750694910756
ENSG00000205208,0.437972315394305,0.40830387109586,0.407506691816232
ENSG00000168672,-0.856479166844247,-0.886313038873888,-0.887219447964452
ENSG00000156381,-1.7410029913303,-1.77174577788845,-1.77350799588898
ENSG00000092470,0.736773512336893,0.708428642485071,0.706030409614505
ENSG00000265519,-0.967096647776169,-1.0010995293344,-0.998922401388619
ENSG00000168090,0.286041230850595,0.256260595238762,0.25516655098502
ENSG00000173535,0.357874466307117,0.329013593921029,0.327890199493309
ENSG00000259275,-0.484981411008089,-0.520692918368271,-0.516208268341887
ENSG00000154654,-2.95026797499798,-2.86907314477788,-3.00572884351622
ENSG00000198700,0.210596227714342,0.180610968370327,0.179791650857978
ENSG00000171105,1.36713610797673,1.33766211273294,1.3361469244278
ENSG00000099956,0.174377421776975,0.144318495724812,0.143212355747932
ENSG00000163935,-0.268379536413258,-0.298780974983184,-0.299131246447535
ENSG00000141556,-0.13284268617814,-0.162796019980412,-0.164119959233771
ENSG00000216895,-0.235394579067185,-0.265782540541031,-0.266053934430257
ENSG00000196821,0.405688375069194,0.375475763533868,0.374717756487614
ENSG00000162825,0.751625890560097,0.725185097222122,0.721674354505391
ENSG00000096746,-0.204906763871456,-0.235051696592406,-0.235679216167105
ENSG00000095585,-1.28503368295476,-1.31550422618258,-1.31597456730925
ENSG00000114439,-0.607698627142794,-0.638047031450281,-0.638898988210114
ENSG00000177963,0.351433580516987,0.321581661470936,0.320227545562013
ENSG00000267056,-0.694837230255016,-0.709659571939187,-0.729150635500623
ENSG00000122257,0.202400706480081,0.172344825140495,0.171592951723454
ENSG00000197879,0.200502309837175,0.170690489414933,0.169338406494742
ENSG00000174851,0.214855717092657,0.184947820005148,0.183415423101706
ENSG00000160145,0.458211068294681,0.427930687175244,0.427893237120194
ENSG00000114388,-0.323859466746116,-0.35447778814377,-0.354902061926253
ENSG00000108306,0.141000978123295,0.110732685082757,0.110221038200286
ENSG00000161558,-0.199765145170356,-0.230456459001873,-0.231478141209964
ENSG00000154127,0.413860582746714,0.383475497196493,0.382889583083693
ENSG00000243819,-2.0112130106533,-2.04093464728122,-2.05264267367727
ENSG00000164924,0.224491709698327,0.194501686800198,0.193479121729026
ENSG00000173702,-1.61978174625223,-1.67783736521775,-1.65614994888816
ENSG00000256235,1.15804950965343,1.12833065439314,1.12810307865804
ENSG00000136872,-4.76386305922432,-4.79849626335456,-4.80317702325184
ENSG00000119383,0.274351736756447,0.244613581313936,0.242996630722675
ENSG00000266904,-0.407958229612714,-0.439869730740471,-0.439396741410128
ENSG00000126522,-0.335172363522146,-0.364739790163179,-0.366452118810937
ENSG00000137731,-0.991175384303047,-1.02027984293091,-1.0216966386366
ENSG00000166394,-1.38561935676002,-1.41863831751661,-1.41839064724217
ENSG00000123572,-7.45558420123537,-7.2627992621489,-7.51031396540898
ENSG00000262089,1.10297933629131,1.07084476269191,1.07369990229074
ENSG00000134962,-1.43380074168072,-1.42446010487628,-1.47524088461245
ENSG00000204837,-1.29907884525326,-1.32512498850028,-1.33360598406501
ENSG00000173153,-0.474583153672861,-0.504617005861926,-0.506340806414105
ENSG00000272402,-0.52785578629431,-0.561044780604825,-0.561641285310303
ENSG00000110906,0.19218289123497,0.16197350328149,0.161526766492048
ENSG00000136813,-0.150473259470451,-0.18079237924701,-0.181226898069168
ENSG00000233559,-0.721107304808428,-0.73693150518958,-0.757223865676995
ENSG00000145817,0.530671811366205,0.500388240067056,0.499619890498589
ENSG00000184208,-0.482983212399388,-0.51331243508785,-0.514002676446054
ENSG00000102287,1.72554285084078,1.69338509075225,1.69444111129133
ENSG00000137265,1.94654249647081,1.89886411995214,1.91892010517896
ENSG00000256223,-0.880250903918675,-0.911175165870814,-0.911792149153432
ENSG00000076003,0.531951023841223,0.502054208418172,0.501185046354506
ENSG00000125741,-0.233059346710836,-0.26296070396073,-0.263998225244843
ENSG00000066336,2.55567479406781,2.52378349037604,2.52351474795603
ENSG00000100320,0.15433394127542,0.124157634654717,0.123586774088399
ENSG00000135930,-0.161725615153475,-0.19205006780359,-0.192552683515652
ENSG00000237989,-0.533537707848833,-0.562161356569204,-0.563767065712926
ENSG00000155380,2.58813732422746,2.55564697986523,2.55730694469506
ENSG00000203497,1.2783248247132,1.24839969279349,1.2483468335489
ENSG00000137225,2.82138386115731,2.77062153717925,2.81180212246152
ENSG00000174600,0.825598810114625,0.795770713162676,0.795729999681862
ENSG00000166997,0.469226655654057,0.439365671315873,0.438387678713306
ENSG00000080947,0.355602650460116,0.324350354583206,0.324722804012905
ENSG00000153253,-3.48757207853468,-3.39641369816438,-3.53634399347806
ENSG00000099840,-0.711093360130716,-0.744260471913247,-0.743406710213962
ENSG00000110881,-1.54066825534793,-1.55749058584324,-1.57778450261206
ENSG00000166188,0.21581921640501,0.18560653616428,0.18487136057067
ENSG00000169446,-0.161205579641124,-0.191284331420586,-0.192151359221518
ENSG00000081665,-0.180577973460845,-0.211497181302546,-0.211305547462499
ENSG00000196074,-0.578883558934713,-0.609222606575527,-0.611204521697118
ENSG00000203705,-0.582204149760998,-0.612659864017861,-0.613358251383615
ENSG00000152894,0.649438582146377,0.619504050871974,0.618705675968957
ENSG00000119737,-0.678077028780578,-0.71430108109672,-0.71283933366771
ENSG00000114735,-0.30106070468117,-0.332197484793014,-0.332086244151878
ENSG00000147955,0.185965560297943,0.155719017526823,0.155005512557501
ENSG00000271581,1.21118014039347,1.18172874713577,1.18198185076755
ENSG00000115107,0.691582045287473,0.66284315976522,0.660896089461377
ENSG00000165861,-0.431949160449917,-0.462496443036826,-0.462976743964924
ENSG00000240024,-0.257580920528851,-0.289654765948191,-0.288399151687048
ENSG00000268439,0.461022504348198,0.414349491601938,0.43382581884244
ENSG00000187474,2.85347121484269,2.8181340554202,2.82134208472611
ENSG00000157601,0.291708469999943,0.262003994471081,0.261398780755416
ENSG00000189241,-0.923673205242406,-0.953702872335718,-0.954389896591418
ENSG00000124275,0.364765642151678,0.334385395259695,0.334042049781195
ENSG00000150681,2.25665301024527,2.22307722575989,2.22597560597308
ENSG00000213533,-0.82952388183213,-0.863807921974622,-0.861324638949652
ENSG00000253438,0.360022398799782,0.328108586398627,0.330690359464004
ENSG00000169641,-0.131411008535387,-0.161503241174239,-0.162077420810552
ENSG00000182149,-0.0813526281957735,-0.11137940740087,-0.112075168408082
ENSG00000187954,-0.278174275809943,-0.308036517658058,-0.309766851391459
ENSG00000214293,0.630200946462726,0.599497203116789,0.598987764618169
ENSG00000259305,0.550559985921024,0.511509427798601,0.523036837636968
ENSG00000165195,0.216985527014563,0.18717722754693,0.186116299349384
ENSG00000165626,-0.363993616541173,-0.394694899757918,-0.395023424242353
ENSG00000139637,0.318239588152376,0.288348769560896,0.286937266991183
ENSG00000037474,0.296959009243739,0.266625398220548,0.266236885547224
ENSG00000176209,-0.632789475270577,-0.663127785256716,-0.663817494780185
ENSG00000028137,1.51933962298988,1.48882740135507,1.48768776004692
ENSG00000162365,-1.93057859273691,-1.92137249587916,-1.96992495519514
ENSG00000126803,-3.76706321006282,-3.79585092543619,-3.79844138254961
ENSG00000267871,-0.588760481188134,-0.621827052082917,-0.624405089630075
ENSG00000112357,-0.962497148679665,-0.994174971736801,-0.993955956830648
ENSG00000213088,1.19668370691957,1.16118944309008,1.16640084789024
ENSG00000163026,0.269498709127022,0.239045742348158,0.238705934162645
ENSG00000183032,-0.682032391518167,-0.699025562819358,-0.714416077316368
ENSG00000120800,0.434540380649883,0.404283775796008,0.403516450087731
ENSG00000182544,0.236237268081376,0.206424910460071,0.205331690315854
ENSG00000100162,1.97701132421956,1.94840619018342,1.94956053662021
ENSG00000181856,-0.557891139409092,-0.587742167070298,-0.588628699433096
ENSG00000156650,-0.215094705847836,-0.245574293794951,-0.246186363827695
ENSG00000149260,-1.11664325541388,-1.14658108055809,-1.1474744460012
ENSG00000152382,-0.186138909458058,-0.216602932869311,-0.2171282223542
ENSG00000281896,0.579866636041939,0.549846688826019,0.551069933017717
ENSG00000101825,-1.21045620596705,-1.23959244225023,-1.24158590884158
ENSG00000107968,0.293386534037749,0.262882118799344,0.262919124676391
ENSG00000105520,0.343057225615599,0.313290411730881,0.312003115875554
ENSG00000129295,-0.576356370959064,-0.60785305111803,-0.607187554863523
ENSG00000213326,0.721311445875193,0.691932651236654,0.691272394067089
ENSG00000108001,1.20535883796181,1.17553567023531,1.17580947236761
ENSG00000141753,0.826871183110617,0.795962048154946,0.795709176360819
ENSG00000139146,-0.741521091608348,-0.771908831636081,-0.772652903416029
ENSG00000118156,0.777767426112776,0.748655620250814,0.748383883558014
ENSG00000118432,1.55832274203244,1.52315474943541,1.53347468162621
ENSG00000225697,-0.726790188051993,-0.75651486968349,-0.757837985293291
ENSG00000167283,-0.563259204579443,-0.593238001774464,-0.594124935393417
ENSG00000277161,-0.493357548767765,-0.523906781967519,-0.52453500840197
ENSG00000277851,0.721098574735296,0.701284068247564,0.693391388508862
ENSG00000205502,-0.747803317422273,-0.778859504046656,-0.781759019311403
ENSG00000145220,0.850075685768229,0.820056506844761,0.819357294380799
ENSG00000149927,4.47657143454091,4.42648229739031,4.45369093914643
ENSG00000132256,0.450851061171339,0.421138351016053,0.420155591607813
ENSG00000141655,0.864871707387697,0.833663313988271,0.834140966344757
ENSG00000139211,-0.912973135590055,-0.943069981245632,-0.94367157982275
ENSG00000158711,0.165883124763133,0.135888108394096,0.134597249656205
ENSG00000087470,-0.46602040760058,-0.49638130412598,-0.497165560645126
ENSG00000130962,-1.08822694194986,-1.11928078251355,-1.11955781518029
ENSG00000167657,0.536307662152619,0.506677356500191,0.504978643081617
ENSG00000137434,-1.82103481374184,-1.85597836178093,-1.86009706723209
ENSG00000261087,0.945674876111909,0.914879275109644,0.915613705702778
ENSG00000170365,-0.395880732270994,-0.42599885711136,-0.426625938343248
ENSG00000233903,0.206077246352398,0.167400730932764,0.176086359186687
ENSG00000133561,0.749252120285038,0.719217379058216,0.718049779888809
ENSG00000240849,0.569563206812521,0.539952625511285,0.538745667986647
ENSG00000099998,-0.884349098500544,-0.913323027508077,-0.915634917041895
ENSG00000137210,-0.259146209959472,-0.289417739795878,-0.290149400066369
ENSG00000122678,0.439770698968532,0.410068000947002,0.407943488386167
ENSG00000149054,-0.350085765990962,-0.382373471133833,-0.381324367269171
ENSG00000196411,-0.594939652267312,-0.624849796072959,-0.62599725018131
ENSG00000259994,0.629380701292622,0.599685568328762,0.599369058302164
ENSG00000166004,0.425395843984419,0.395212172049228,0.394650285727105
ENSG00000103034,-0.686237190049571,-0.717035761645714,-0.717209827654419
ENSG00000129521,4.41856978428684,4.3875458018421,4.38713940039841
ENSG00000168280,-0.684421775245855,-0.712030074597267,-0.714649554070518
ENSG00000174827,-0.477337343300566,-0.50823966803057,-0.508888256725452
ENSG00000235241,-0.372247694144746,-0.401545814032239,-0.404350380987068
ENSG00000100422,-0.30048111746463,-0.330465391192738,-0.331065674672761
ENSG00000142252,0.727667189035102,0.696742584378463,0.696831931360924
ENSG00000119801,-0.540973859833282,-0.570992931476862,-0.572023814201637
ENSG00000140443,-0.353703883964419,-0.38385560397875,-0.384434115297096
ENSG00000240184,1.48878326309433,1.45840749585245,1.45678094354545
ENSG00000239407,-0.24405000106675,-0.294834250353997,-0.275030887362862
ENSG00000120756,-0.573443532511475,-0.60383870731872,-0.605125612185445
ENSG00000124299,-1.28268755140451,-1.31480852502656,-1.31408354704602
ENSG00000277938,-1.44312321095676,-1.48498084617994,-1.47905518398525
ENSG00000223865,2.24056812328376,2.20896159064929,2.20778280436776
ENSG00000025772,-0.405092386803978,-0.435443022865601,-0.435952211238815
ENSG00000117586,0.772856249405186,0.741598423859902,0.742398681237628
ENSG00000251493,-0.847213239571731,-0.871481768978659,-0.88139809594586
ENSG00000176731,0.497362032849863,0.467196060407697,0.466654163553058
ENSG00000139644,-0.151385217830699,-0.181798467713833,-0.182243401215821
ENSG00000272072,0.458122055839749,0.422342031316672,0.429436466437732
ENSG00000133111,-0.178496567695168,-0.210817022604391,-0.209385986555902
ENSG00000260236,-0.68809512660177,-0.727418125979736,-0.721789569105985
ENSG00000183248,-2.91607359863531,-2.9060523501486,-2.95604542667084
ENSG00000145147,-1.99331372994264,-2.02215145351462,-2.02607834758584
ENSG00000254389,-0.243494084220462,-0.276106754449867,-0.275172294198833
ENSG00000220842,0.480721848400724,0.449386242519322,0.45166083781159
ENSG00000113638,-0.299533525610143,-0.329980465751395,-0.330587782962826
ENSG00000260920,0.970521727364066,0.944622663633209,0.940885880070295
ENSG00000260459,-0.822091818190342,-0.85247954698128,-0.858761210878115
ENSG00000167977,0.421509053398694,0.391319943352417,0.390423584060132
ENSG00000127507,2.1755722415715,2.14305760483478,2.1446018492294
ENSG00000280149,-0.332639629886576,-0.364814664325794,-0.365486743917212
ENSG00000177169,0.280267238606086,0.250556597367101,0.248766706606314
ENSG00000176919,0.748064468541201,0.746915814282994,0.721532168250143
ENSG00000138316,2.51040504791474,2.46905126949114,2.49198893430736
ENSG00000177565,0.555833645970721,0.525898264926842,0.524697833272919
ENSG00000121690,1.1565349803894,1.11980609386954,1.12836168184603
ENSG00000227359,-0.527840910969707,-0.569449963283063,-0.561083073314363
ENSG00000185436,-0.439894415349061,-0.471394208624961,-0.470680659840985
ENSG00000154678,-0.488976969780389,-0.5193479656659,-0.521852264192931
ENSG00000254966,-1.61189865509765,-1.64499395780153,-1.65262648373048
ENSG00000070047,0.435353530595836,0.405831320852264,0.403799825844099
ENSG00000166352,-0.164313904727978,-0.194042310877848,-0.195294813088729
ENSG00000154864,2.02257309085567,1.99332439196763,1.9924828353805
ENSG00000132109,0.885181944535358,0.854665730416046,0.854130806556097
ENSG00000146955,-0.717271903519761,-0.746858438131776,-0.749100185507116
ENSG00000198026,0.415135899049241,0.385031720139519,0.383616438772323
ENSG00000204370,-0.903564929138514,-0.93384614411236,-0.935008694888028
ENSG00000249776,2.13744633205322,2.11434837530744,2.11306953150736
ENSG00000102103,0.326350427900922,0.296459411963571,0.295033164215496
ENSG00000104325,-0.641438324477822,-0.671875574032219,-0.672512916357302
ENSG00000055163,-1.97746527281775,-2.00774503405732,-2.0083520570713
ENSG00000248663,-2.25054007261753,-1.93059529306973,-2.3268802731932
ENSG00000266094,1.91849210906758,1.88715761782978,1.88652443069604
ENSG00000178821,-1.16692378319845,-1.19203528865455,-1.20515426345563
ENSG00000102081,-0.313491709953736,-0.343454112403443,-0.344581891412976
ENSG00000126005,-0.259300350641842,-0.289369796083403,-0.290629762764406
ENSG00000177854,-0.21428196468111,-0.245241073130979,-0.245601768918602
ENSG00000168818,-0.746932406292266,-0.777903417621124,-0.778212060768718
ENSG00000274653,0.575882731123585,0.540635451331825,0.547148212444891
ENSG00000167676,-1.18581358451097,-1.20272887123985,-1.21686264503203
ENSG00000120832,-0.387288195591955,-0.418660237197548,-0.41845004271527
ENSG00000102879,2.72191238757157,2.68885770466667,2.68893081648114
ENSG00000104691,-0.208018405255319,-0.238549347158666,-0.23860741505794
ENSG00000144426,-0.833705308308465,-0.863554517413075,-0.864761060638704
ENSG00000129625,-0.309310512154416,-0.339322575355181,-0.340195925156631
ENSG00000169692,-0.486080254779,-0.515222837153192,-0.517466295324101
ENSG00000100575,0.203980141961505,0.173236853497767,0.17313545432996
ENSG00000138604,-0.379185339792571,-0.409157683937979,-0.409858336410701
ENSG00000110436,-0.822127986344247,-0.85314853900045,-0.856118648096489
ENSG00000198816,0.355393455780884,0.326263204796176,0.324218429116625
ENSG00000213801,-0.334369290150349,-0.365522699430951,-0.366485058868748
ENSG00000171291,-0.354069949790304,-0.387144172888435,-0.385194260026579
ENSG00000162913,-0.865682084025129,-0.903105082090444,-0.899361710406648
ENSG00000040275,0.611646906555253,0.580768721430291,0.581163188170703
ENSG00000134627,1.12424091357884,1.0938504195122,1.09398909378982
ENSG00000182512,-1.22286799887605,-1.25337535499239,-1.25392274948601
ENSG00000140937,0.880485496102184,0.851412756904775,0.850577410206386
ENSG00000163812,-1.12981197813759,-1.1609620667285,-1.16133399830783
ENSG00000151233,0.387919635726325,0.358122677989431,0.356922508924835
ENSG00000172586,-0.2169469295235,-0.247562770459058,-0.247827164862958
ENSG00000120738,-0.994038477747172,-1.02574615669229,-1.02461039902052
ENSG00000196204,0.156805845077132,0.125384384248731,0.126397489092888
ENSG00000167840,0.444600702523351,0.414571174059211,0.413960898189977
ENSG00000101384,0.63600823068519,0.606043290275552,0.60519104598481
ENSG00000139977,-0.402179527730615,-0.432537341952702,-0.433215485552757
ENSG00000071051,0.751327774808643,0.72092993253953,0.720443310945098
ENSG00000214439,-0.240179387767231,-0.289014338442033,-0.271895660931951
ENSG00000227630,0.474987711238749,0.445670402569544,0.446135221668436
ENSG00000106927,-2.84059704139603,-2.85957457846788,-2.87648759050311
ENSG00000270673,-1.23293333514551,-1.26879840963626,-1.26938762962146
