,edgerlrt,edger,deseq2
ENSG00000224546,0.683495121175203,0.648468900797519,0.668097926439334
ENSG00000130813,-0.395604688431341,-0.429717054086972,-0.412753351833097
ENSG00000164691,-0.454469561070368,-0.488245453311643,-0.472490944544513
ENSG00000182013,-1.33343762481391,-1.36797021663217,-1.35104575601619
ENSG00000280027,0.521010486064513,0.48794866071735,0.505279475171708
ENSG00000263013,0.283678876552251,0.247020913063229,0.266643136211304
ENSG00000119446,0.267627827813254,0.233590250040926,0.250751139344077
ENSG00000167720,-0.245686229962072,-0.279852289019755,-0.26272071153513
ENSG00000164985,-0.550896760010259,-0.584940592354544,-0.567968131829668
ENSG00000182463,-0.590102245756231,-0.624785919451547,-0.606611639125437
ENSG00000164898,0.436018852968951,0.401517388821391,0.41811703355875
ENSG00000171262,0.192110725141521,0.157941754237317,0.175214403725091
ENSG00000120725,0.283563111291234,0.249365202872983,0.266017673935098
ENSG00000186907,1.39982510165626,1.36548850061113,1.38361718257803
ENSG00000144895,0.295581388930191,0.261481321947288,0.278666119048832
ENSG00000185222,-0.307321893191229,-0.342450660348968,-0.324924206607719
ENSG00000114270,-0.71981497874873,-0.752590578174673,-0.736068175893852
ENSG00000185070,-0.726484244847827,-0.760397332672725,-0.745065951882708
ENSG00000075240,-0.356263328183189,-0.3908697952186,-0.373453117765034
ENSG00000131467,0.232326731739457,0.198310812651869,0.215527425591521
ENSG00000223745,0.336180183363255,0.300718255064742,0.318943474865139
ENSG00000234741,0.650872348574229,0.616602558511435,0.633747311563249
ENSG00000165359,-0.767433788205396,-0.802066145289234,-0.784758168708037
ENSG00000125841,-0.781218469714094,-0.815473250669024,-0.798116223192367
ENSG00000111057,0.751293178958245,0.717432655885595,0.733715002742697
ENSG00000166897,1.46278505618429,1.41335621193966,1.44697795386717
ENSG00000174326,-0.920734269729418,-0.952605341452443,-0.940492257722393
ENSG00000255366,-0.471525014288585,-0.507108648484666,-0.489505850118654
ENSG00000102890,0.436954316884762,0.402998273075548,0.419718148908644
ENSG00000135835,-0.977604818037716,-1.0130135682232,-0.995951574242299
ENSG00000182872,0.200171298444074,0.165720957177568,0.182952721041783
ENSG00000250903,0.450538464339027,0.41537198970401,0.433436367062142
ENSG00000074219,-0.407676213217987,-0.441813904078916,-0.424629486111369
ENSG00000139714,-0.627397101568964,-0.66151183010909,-0.646559106027018
ENSG00000280187,0.374129546478632,0.338664253467436,0.357488194421204
ENSG00000160336,0.632577081441664,0.596818496170406,0.616272184286584
ENSG00000115425,-0.349616489996149,-0.384836305918445,-0.367105952651471
ENSG00000249348,0.223503819406755,0.188645392183965,0.206730695756613
ENSG00000117528,-0.335819779801002,-0.369961262014872,-0.352966368829568
ENSG00000230500,-1.26386133282705,-1.29704280411075,-1.28899739722224
ENSG00000088538,-1.35824163566541,-1.39312429031974,-1.37590514322032
ENSG00000064999,-0.253492589474122,-0.287690333243514,-0.270410494854606
ENSG00000163239,-0.656116807816359,-0.693791851179084,-0.677537519753125
ENSG00000120471,-1.7745309547874,-1.80517300027227,-1.79752090731303
ENSG00000271133,-0.852544936904341,-0.8840307285027,-0.870866810816191
ENSG00000069431,-0.706004283571466,-0.740630863558282,-0.724203041259755
ENSG00000050438,-0.467044689066249,-0.505362955853406,-0.485882599675618
ENSG00000138138,-0.226023625520123,-0.260337591473081,-0.243347618971069
ENSG00000219755,-0.370368879018239,-0.393664957586659,-0.388777303181045
ENSG00000152104,-0.517429007526431,-0.551647230713778,-0.534221985268032
ENSG00000259171,-0.749024038542004,-0.77289278414682,-0.770700797669678
ENSG00000196972,-1.23571121343157,-1.27049448797238,-1.25276617789865
ENSG00000178567,0.1620016471919,0.128288545445974,0.145088046701388
ENSG00000168268,-0.449901172645207,-0.483998235094048,-0.466835377998517
ENSG00000161798,-2.18777514095935,-2.20444045142904,-2.21681006664629
ENSG00000231205,-0.816712643884073,-0.848410085506733,-0.835363729162258
ENSG00000205208,0.255023405448131,0.222326526723936,0.237909164879873
ENSG00000168672,0.82790864752165,0.794117263450071,0.810938262318499
ENSG00000265519,-0.897871332309856,-0.94230956277303,-0.915389346947767
ENSG00000173535,-0.724729288067035,-0.759524413658685,-0.743332240508556
ENSG00000154654,-0.370387829541713,-0.404193615455618,-0.388505459353157
ENSG00000254510,-1.54951794413467,-1.58322361425693,-1.56950274275972
ENSG00000141556,0.31819656262088,0.284007041551369,0.301128138908063
ENSG00000216895,0.28762572302967,0.254996149992965,0.270744872031298
ENSG00000135587,0.492163784578708,0.458051095189894,0.474901766041956
ENSG00000250569,0.402316585054823,0.362298168482617,0.388078211083371
ENSG00000096746,-0.249927915819162,-0.284003235848467,-0.266853382817435
ENSG00000162825,0.676081267589441,0.642835909437972,0.659781681471007
ENSG00000095585,0.343595131822804,0.310527709390446,0.326697810911472
ENSG00000114439,-0.473681082376118,-0.50760273237772,-0.490340473674582
ENSG00000122257,0.165941125466156,0.131966524249587,0.149003012510083
ENSG00000174851,0.33875053700695,0.304595993194961,0.321551967695984
ENSG00000108306,0.245770281318757,0.21130199820958,0.228738318798348
ENSG00000114388,0.245315352137522,0.211095541570875,0.227965315758371
ENSG00000161558,-0.452447210543197,-0.486055832887997,-0.469723255346041
ENSG00000169884,0.62750327128667,0.587201200292926,0.614794162387546
ENSG00000243819,0.28270881632613,0.247363606902107,0.267213246102205
ENSG00000256235,-0.418185471371778,-0.452089804825145,-0.43534574393829
ENSG00000212916,-0.534670414412868,-0.57079872129216,-0.55259098878163
ENSG00000266904,-0.276150278654828,-0.316358172871756,-0.291319261711671
ENSG00000126522,0.329475549776007,0.295329516819889,0.31251481554254
ENSG00000166394,-0.948635118647742,-0.984084641986235,-0.965626884675406
ENSG00000123572,-1.42319573054837,-1.45532211548565,-1.44130904983093
ENSG00000273212,0.684694068521081,0.65370591312887,0.673407393612949
ENSG00000276571,0.595510757959729,0.561067234899446,0.583803437056029
ENSG00000134962,1.17366284238373,1.13261744315101,1.15908906051704
ENSG00000108094,-0.179848556759855,-0.213870296172336,-0.196876212090064
ENSG00000065559,0.172348676914974,0.138446176788416,0.15541068721338
ENSG00000110906,-0.301769316323581,-0.335673021142197,-0.318773531224357
ENSG00000136813,0.472914494732694,0.438628383549611,0.455936401080562
ENSG00000068976,-1.40807223875156,-1.44070587939805,-1.42546594248227
ENSG00000102287,-0.969048334541552,-0.99914722739703,-0.986193342230179
ENSG00000100320,-0.460746391842444,-0.494948937352034,-0.47786839708691
ENSG00000135930,0.164264652419318,0.130488711361349,0.147358640861878
ENSG00000260874,0.638943264181298,0.59235932061907,0.623992862118108
ENSG00000237989,-1.343540228691,-1.3787411829677,-1.3622759314717
ENSG00000258957,0.469397811164853,0.432467461560903,0.454270158040487
ENSG00000155380,0.600380494150889,0.565125603329872,0.583874637780918
ENSG00000166997,-0.677786318959594,-0.711638129635808,-0.694964833351852
ENSG00000153253,-0.453567066708162,-0.482381424844175,-0.474702544748365
ENSG00000099840,0.486407754540222,0.451514400467418,0.468697381272521
ENSG00000110881,0.69582586424447,0.662093653596854,0.678725787657151
ENSG00000116668,0.397908726660845,0.363867884808592,0.381085029227495
ENSG00000139405,0.381992562176843,0.347641064245468,0.36497446696259
ENSG00000166188,-0.155467071198635,-0.190383888995588,-0.172618602316244
ENSG00000169446,-0.295859500281699,-0.330468807197042,-0.312950173475949
ENSG00000214081,1.32477469852465,1.27110350979237,1.31186684062462
ENSG00000081665,0.158472477534172,0.124316868968945,0.141377500431448
ENSG00000119737,-0.797090332026942,-0.837429812912663,-0.817262033039271
ENSG00000149043,-2.19698055928131,-2.19279216376941,-2.22006698463564
ENSG00000147955,0.315320864471984,0.281327036711627,0.298253703290585
ENSG00000130600,-2.5499279936116,-2.56738476354727,-2.57249578677727
ENSG00000115107,-0.707236875021346,-0.742051285716928,-0.724099662563318
ENSG00000268439,0.493160611261545,0.458099169591838,0.47901124612127
ENSG00000260997,1.19102621298002,1.1550456733951,1.18049255226182
ENSG00000157601,-0.699170844957772,-0.733382626711416,-0.716489290503432
ENSG00000187474,0.577375263818689,0.543993545119319,0.561819890645434
ENSG00000150681,-0.381070682079819,-0.415376977549198,-0.399098811718729
ENSG00000147234,2.20294883554563,2.15803586404216,2.18594199535223
ENSG00000253438,2.71600384381092,2.67185636532787,2.70431692161219
ENSG00000203734,0.590987019504155,0.560993657932533,0.575415935014311
ENSG00000214293,-0.202755523928777,-0.238082989492259,-0.219665256864799
ENSG00000123213,0.796117063105941,0.762202359199311,0.779359080027744
ENSG00000037474,0.398777913739178,0.364517335023124,0.381954977298964
ENSG00000176209,-0.246023656399643,-0.280353901920076,-0.263150422035924
ENSG00000205221,-1.49933213538759,-1.52951525061554,-1.51867133698156
ENSG00000126803,-0.532395511966087,-0.566928922283585,-0.549621112364517
ENSG00000112357,0.276421550948172,0.242124647787365,0.259467570675899
ENSG00000183032,0.570688525223001,0.542795531306278,0.553629618799515
ENSG00000100162,1.57322852559277,1.5398241144152,1.55821047480117
ENSG00000146122,-1.3327001760901,-1.36817020358372,-1.35092616469958
ENSG00000181856,-1.14724142662281,-1.1795407680461,-1.16464804016249
ENSG00000122966,0.842646871790662,0.807782192400245,0.825241233557309
ENSG00000256940,0.923147922752008,0.872494876920067,0.916864020463446
ENSG00000101825,-0.483345632272569,-0.518326225051227,-0.500926335486318
ENSG00000107968,-0.817321790297423,-0.85181812371489,-0.83460113625441
ENSG00000158458,-1.61083573800404,-1.64659646498373,-1.62974123242559
ENSG00000105520,0.593740997765925,0.559732086647749,0.57686139275298
ENSG00000129295,-0.244106189705863,-0.282001154699704,-0.261504581090895
ENSG00000001167,0.377500170103694,0.343619090910657,0.360607847940963
ENSG00000141753,-0.832143679125481,-0.867047802873852,-0.849591685423076
ENSG00000139146,-0.183036585042658,-0.217389076592552,-0.199890725172329
ENSG00000277161,0.78255717834011,0.747544743908056,0.765803275293825
ENSG00000225697,0.976222928223176,0.942076112125228,0.959105600586436
ENSG00000118432,-1.03157178426099,-1.06677190728359,-1.05110363045312
ENSG00000175224,0.176049960980203,0.14192091252339,0.159028725495437
ENSG00000205502,-0.827038791458869,-0.853612524548261,-0.846886158466269
ENSG00000145220,0.245470983302942,0.2117613984085,0.228634241056841
ENSG00000139211,-1.14488854284962,-1.17883501571679,-1.16202726139291
ENSG00000158711,0.453276419683979,0.418022328046079,0.435696025360944
ENSG00000186350,-0.41776404213709,-0.45212140388676,-0.434792626384486
ENSG00000130962,-0.600150824518533,-0.634336059102262,-0.617017363799363
ENSG00000167769,-0.938600756337281,-0.971728367002369,-0.958726129988374
ENSG00000167657,-0.239055179056281,-0.272817694332791,-0.255891770373044
ENSG00000267259,-0.873106893624388,-0.905773949703241,-0.890101670113064
ENSG00000261087,-0.298915665289504,-0.334474914501443,-0.316152873553866
ENSG00000233903,1.07101793713747,1.03796105898223,1.05546153981054
ENSG00000170365,-0.185184561878009,-0.222186879519332,-0.201952437452339
ENSG00000219665,-0.204722321968366,-0.239250243286044,-0.222326044770372
ENSG00000240849,-0.274961288561186,-0.308851806008745,-0.291739463388905
ENSG00000099998,0.318262653276611,0.283902396437282,0.301184052846004
ENSG00000118785,0.657757288956077,0.621713035812596,0.640594462730035
ENSG00000159259,0.252110164159756,0.217754987603624,0.235215456805817
ENSG00000196411,-0.275185183837172,-0.308842195911531,-0.29211196583607
ENSG00000259994,0.46973691971569,0.435890716995453,0.453948114419711
ENSG00000103034,-1.69551745116821,-1.73761080280805,-1.71331759569311
ENSG00000129521,-0.879019646442745,-0.91443433383793,-0.895636082702684
ENSG00000168280,0.690946635770943,0.656463417584228,0.674117774476155
ENSG00000162267,-0.536217807516909,-0.567209706901372,-0.55563781744223
ENSG00000235241,-1.34342286983842,-1.38224859922095,-1.3696550437472
ENSG00000100422,-1.20702061971513,-1.24187921178248,-1.22429444182808
ENSG00000145191,0.183493727107913,0.149426070276089,0.166647261600659
ENSG00000119801,-0.377918748354162,-0.411981974608532,-0.395044161312444
ENSG00000140443,0.402804416187679,0.368807112808485,0.385537163726556
ENSG00000239407,0.371869051066368,0.328412212571781,0.354272914624891
ENSG00000277938,0.642746287898402,0.609295648311,0.626351185332311
ENSG00000223865,-0.269021864245163,-0.303172156145962,-0.285800160412829
ENSG00000183248,1.90179415515028,1.86439176787638,1.88368484727181
ENSG00000145147,-0.404284377976237,-0.438891966852703,-0.421299751104333
ENSG00000126016,-0.73929118507061,-0.773054952075656,-0.756002770554416
ENSG00000227719,1.27486470235166,1.2382308350205,1.25975174263047
ENSG00000254389,0.78143670951634,0.745043218209528,0.765907486673301
ENSG00000113638,-0.299819113381281,-0.334124383603792,-0.316989643002743
ENSG00000260920,1.35043539302329,1.31640073424849,1.33382879480642
ENSG00000103253,1.11727593062916,1.08199986756407,1.10087823997861
ENSG00000167977,0.253956947730492,0.219520955998659,0.237063078852876
ENSG00000176919,0.323133726637365,0.300852561581403,0.308084785240306
ENSG00000127507,-0.2981936002525,-0.332643145211069,-0.315966430826164
ENSG00000177565,0.566228454015247,0.532155578144877,0.549390706518503
ENSG00000121690,-1.12296367808063,-1.16174917770375,-1.1425637858583
ENSG00000227359,0.478594323608166,0.44880630310898,0.463227413253058
ENSG00000139154,-0.216525657084611,-0.250523867556324,-0.23342649105719
ENSG00000185436,-0.504616065402135,-0.538596426675197,-0.52152818039966
ENSG00000154678,-2.30151398423943,-2.33179462503701,-2.32197955195849
ENSG00000254966,-0.489306634109359,-0.533475815735602,-0.510571814515619
ENSG00000070047,0.23268603678946,0.198125187477268,0.215310324901188
ENSG00000154864,-0.582935279173158,-0.617224993483943,-0.600826798642606
ENSG00000146955,1.31062226437394,1.2804080071215,1.29539156797444
ENSG00000198026,0.225208208545226,0.190905504874587,0.208067373626848
ENSG00000204370,-0.459811342956138,-0.494493345234658,-0.477415454752182
ENSG00000158050,-1.31239127755799,-1.35308451033745,-1.33101687596868
ENSG00000117395,0.176579727349065,0.142155872382713,0.159524458737622
ENSG00000060749,-0.248543741147065,-0.283229657541568,-0.265584584773933
ENSG00000231202,2.1947173975365,2.05013921063427,2.19648095653945
ENSG00000248663,2.02945243169691,1.97805005140231,2.01734313011421
ENSG00000055163,0.650243481661446,0.615625780018264,0.633072782943932
ENSG00000104325,0.309037515321873,0.27486928750345,0.29214884358703
ENSG00000148248,0.23166490159952,0.197645081086437,0.214743648659818
ENSG00000266094,-1.01698050095215,-1.05071388714006,-1.03394935628755
ENSG00000178821,1.06546417772725,1.03195096931612,1.04903744933729
ENSG00000102081,-0.280292237149712,-0.314957287401248,-0.29720906881325
ENSG00000168818,0.115078182168075,0.0813891349952194,0.0979910049480245
ENSG00000167676,-1.16760083763079,-1.20114245851886,-1.18503652070311
ENSG00000138669,-0.803391108613434,-0.840108470161184,-0.820602336063117
ENSG00000101343,0.330327601799336,0.296146825065782,0.313423504045365
ENSG00000166797,0.529451146859569,0.495391615213044,0.512575105955884
ENSG00000120913,-0.348134067189257,-0.381576514806272,-0.365079559050126
ENSG00000138604,-0.460332658851379,-0.494397225018527,-0.477468754842344
ENSG00000101849,-0.505363272973932,-0.539231351433467,-0.522320486548179
ENSG00000213801,0.321754670921477,0.288096148027415,0.304589836763897
ENSG00000196850,-0.42037920585037,-0.454485763782945,-0.437420126902728
ENSG00000171291,-0.523988187875982,-0.559085633103155,-0.541422023825254
ENSG00000162913,-0.623459956005174,-0.657979321460126,-0.642376070834356
ENSG00000038002,0.305464038468261,0.270944028526156,0.288161095632313
ENSG00000112041,-0.987418032249621,-1.02207053011709,-1.00921633306092
ENSG00000040275,0.312495172077843,0.277047476185234,0.295593615396295
ENSG00000134627,-0.860117482365857,-0.893751325324958,-0.87879368278915
ENSG00000185924,-0.372979658970788,-0.40689036403987,-0.390727160242828
ENSG00000131462,0.286798858265973,0.252579106326634,0.269745020828179
ENSG00000163812,-0.267080242685672,-0.301152350924865,-0.283960672094417
ENSG00000151233,0.351622242618317,0.31771938034455,0.334692013483887
ENSG00000167840,-0.185402985029804,-0.220001752286938,-0.202532007944607
ENSG00000071051,-0.149799119351756,-0.184020157382486,-0.166723792929972
ENSG00000232354,0.626143454297617,0.59320307632232,0.610208250545622
ENSG00000148187,0.44747899654724,0.413374816731965,0.430583536792961
ENSG00000011465,-1.06075970034682,-1.09518356340263,-1.07852573847318
ENSG00000271992,0.631135666952843,0.599437190236432,0.617163714920946
ENSG00000186474,1.30737623688857,1.22354557797826,1.29452351936407
ENSG00000259940,0.42545227119718,0.39651146988789,0.410773337486113
ENSG00000160908,-0.162729346867871,-0.19624881248679,-0.17984982559055
ENSG00000165125,0.862137372336325,0.827244033380779,0.844443222730826
ENSG00000184378,-0.833419910922931,-0.872041145540193,-0.852622910544481
ENSG00000170291,-0.174749557674587,-0.20869478903618,-0.191959474790478
ENSG00000198300,-0.745257425859481,-0.779504155773262,-0.762563767147126
ENSG00000169814,0.303717713700147,0.269701948342754,0.286899734533422
ENSG00000165072,-1.34104001491038,-1.37593297734457,-1.35952456058828
ENSG00000154957,0.327132198199447,0.293222937472966,0.310047594148874
ENSG00000265148,-0.651297970357708,-0.688841631831411,-0.670624306730521
ENSG00000126010,1.495375519895,1.49274438683016,1.48293413683093
ENSG00000260896,3.34461787710098,3.26224634870265,3.33090448853278
ENSG00000150048,-0.358963447722758,-0.392382985573507,-0.375797707924174
ENSG00000225177,0.421588238295979,0.388341289551161,0.405611118795915
ENSG00000136866,-0.210883616699642,-0.246563869251466,-0.227891361437672
ENSG00000253552,-0.713707862355152,-0.748341141221028,-0.730933314262266
ENSG00000158435,0.269612507768797,0.23536014266175,0.252736405242506
ENSG00000175048,-0.440123242147356,-0.47471903127927,-0.457128426077483
ENSG00000261114,0.533819783310299,0.496597100497902,0.518219645137126
ENSG00000169919,0.5262926730158,0.492542770078499,0.509375379530415
ENSG00000085871,0.338789414725392,0.304546014732864,0.321677297609602
ENSG00000054219,-0.973955859082374,-1.00817256202097,-0.991670228822632
ENSG00000196440,-0.748542687033714,-0.783015848818002,-0.765546520748121
ENSG00000185055,0.473041359797914,0.44096901694934,0.459083172489638
ENSG00000019186,-1.03972752902395,-1.0344545433281,-1.04600027238252
ENSG00000132819,-0.950404033842007,-0.984018657466414,-0.96734179776135
ENSG00000138764,0.767192661743026,0.732745825502423,0.750083720169049
ENSG00000138778,0.831329228538489,0.795891260057224,0.81372245444556
ENSG00000175886,0.488541161350908,0.452501954914472,0.472922890446208
ENSG00000144848,-0.123956421491115,-0.158242808615158,-0.141172683622902
ENSG00000260400,0.34261874213527,0.312735787994535,0.326216449454316
ENSG00000158987,0.313611066464421,0.279951901209547,0.296668826472591
ENSG00000129038,-0.568526608604325,-0.602317658071122,-0.585733535800834
ENSG00000164402,-0.178693051691351,-0.21285165096706,-0.195510040488668
ENSG00000154760,-1.09668569368789,-1.13132548630103,-1.11404871670686
ENSG00000179915,-1.26902377673185,-1.30391084006747,-1.28811056865267
ENSG00000154310,-0.929972204900615,-0.963689374619884,-0.947934858971788
ENSG00000196923,-1.16629674422124,-1.20008521516266,-1.18329995009197
ENSG00000144031,-1.09166159953859,-1.12823987909332,-1.11172505375415
ENSG00000163257,0.262551459775825,0.228203575974565,0.245522942959075
ENSG00000247373,0.600414786149485,0.566071757015191,0.583816218623201
ENSG00000134333,0.422286259543954,0.388522059860029,0.405437577685159
ENSG00000163219,-0.395807848592987,-0.430006635975666,-0.412588019244178
ENSG00000004864,0.452203618798462,0.418513224066927,0.435249056937498
ENSG00000144668,-1.01061923888699,-1.04558542728692,-1.02802258470553
ENSG00000249626,0.44341874962007,0.410756718460353,0.427879436929349
ENSG00000132170,-0.915373387958269,-0.950542069824275,-0.932102179941408
ENSG00000146352,-1.5078300829999,-1.52764391203042,-1.52464414359076
ENSG00000076513,-0.331366117752633,-0.365300157016233,-0.348227156100105
ENSG00000260708,-0.297373749796745,-0.336909277819497,-0.314498616299909
ENSG00000101898,0.358211543589394,0.313238850318805,0.342265536934304
ENSG00000121851,-0.487059257092542,-0.521870136600983,-0.504363145272369
ENSG00000275835,0.240945680229231,0.20714791457823,0.223993182678333
ENSG00000184857,0.257320974895307,0.22259930780308,0.240405939341729
ENSG00000164096,-0.346027338131452,-0.380035944293528,-0.362992513570518
ENSG00000178726,-0.479639141621132,-0.513381005529483,-0.495412291961382
ENSG00000206190,0.823379094017969,0.783519151725719,0.806943881007781
ENSG00000163075,-1.32649307194874,-1.36111490910888,-1.35101762081975
ENSG00000279377,-0.793399372228648,-0.821551020818474,-0.815879297106219
ENSG00000053328,-1.21185616088277,-1.24730145256778,-1.23242673359899
ENSG00000171574,-0.140483963398041,-0.175115669742887,-0.157465822200013
ENSG00000129116,-1.19995380427816,-1.23395390579671,-1.21755345292207
ENSG00000235531,-0.44577524777387,-0.480183054978924,-0.463548873669751
ENSG00000257671,-0.85988525102481,-0.887093999214082,-0.878891575432364
ENSG00000003137,-1.01315681937658,-1.05549423324213,-1.03170492246985
ENSG00000111261,0.27020642078078,0.236042998034168,0.253506629092279
ENSG00000146373,-0.459357117335851,-0.49328884003927,-0.476536146387433
ENSG00000163923,-0.982607753811652,-1.01775952534141,-1.00003549601623
ENSG00000137103,-0.38881514477393,-0.423408408617772,-0.405927338442845
ENSG00000189046,0.401424007067099,0.366662933007893,0.384345626146767
ENSG00000165487,0.198722297575518,0.164255441339691,0.181461406251314
ENSG00000100092,-0.816221865341336,-0.850139536605469,-0.833174557466136
ENSG00000162545,-0.426642184967815,-0.461432992035625,-0.443603040187257
ENSG00000273599,0.432768602225399,0.39632867898818,0.41550782207254
ENSG00000278730,0.128711464925062,0.0949335837695184,0.111708267838009
ENSG00000134028,1.07794430585493,1.00917675455133,1.06632614070836
ENSG00000196670,0.382572473235927,0.348040567865441,0.365748120257006
ENSG00000270964,0.334350391059902,0.301371590137758,0.31763678095954
ENSG00000127084,-0.399300616457941,-0.433385597776637,-0.416651315140789
ENSG00000241269,0.462712761832518,0.42974832355945,0.448048345161881
ENSG00000176903,-1.05843032766617,-1.09207797930088,-1.07581946845211
ENSG00000153015,-0.146044601420874,-0.180230098852628,-0.163116784967096
ENSG00000135298,-1.275717505174,-1.31109201986981,-1.29842716849423
ENSG00000255367,-1.00561455399437,-1.04142579517799,-1.03206062698025
ENSG00000177679,-0.87979023369844,-0.914365433550079,-0.896876768958522
ENSG00000158863,-0.451857747509402,-0.486397536735045,-0.469106588967045
ENSG00000130741,0.474937696987597,0.440961376614871,0.45806415823048
ENSG00000138442,0.374805402551857,0.340714923367129,0.357910134294195
ENSG00000249129,0.342080904833369,0.311322221281193,0.325470976405693
ENSG00000102225,0.216391914626493,0.182117012479483,0.199235546873403
ENSG00000101346,0.163128054995722,0.129031850144259,0.146195856734544
ENSG00000238142,-1.45003250331002,-1.48977266004638,-1.47282628033036
ENSG00000144792,-0.756909761995403,-0.793574223686648,-0.774501475508741
ENSG00000153250,-0.680874550563968,-0.714893783626477,-0.698042134146249
ENSG00000143847,-0.565434821763248,-0.593945655886236,-0.58505921784488
ENSG00000169570,0.236059931721202,0.20144279781451,0.219463920826459
ENSG00000133874,-0.563107998629542,-0.596296089967972,-0.579749853996612
ENSG00000141873,0.273993104274587,0.239019251657123,0.256971314840582
ENSG00000106392,-0.290952681910958,-0.325472434172367,-0.308273368722247
ENSG00000185345,-0.535441151461381,-0.572162359207744,-0.552692855273007
ENSG00000138593,0.242531837180461,0.208818859540745,0.225682331156867
ENSG00000186847,-1.72787358507498,-1.76164958639508,-1.74249279112085
ENSG00000197956,-1.65235458449555,-1.68788361993037,-1.670243236035
ENSG00000179178,0.663349993408965,0.629277190191715,0.646201398984251
ENSG00000103365,-0.371252130320762,-0.405093058288887,-0.388090553928846
ENSG00000124140,0.969112533703982,0.936521670138913,0.957943214564857
ENSG00000198718,-0.120036826989825,-0.153928505325019,-0.137038979441593
ENSG00000197037,-0.134537414324318,-0.168767593458401,-0.151532903775692
ENSG00000150961,0.238090295432944,0.204171754798544,0.221335809984775
ENSG00000279930,1.65941027155522,1.60953928201199,1.64245511800512
ENSG00000215241,-0.699979319075832,-0.735153549321856,-0.722477540468699
ENSG00000119929,-0.332436718197191,-0.36584634364023,-0.349666363237376
ENSG00000185164,0.399794981669423,0.363658571488122,0.382527552063899
