,edgerlrt,edger,deseq2
ENSG00000104783,2.60123530796673,2.59887955861254,2.60638804251995
ENSG00000038295,-1.67687405977957,-1.67840350093317,-1.67239698724748
ENSG00000171004,3.37486606655449,3.36797811132338,3.38391253367977
ENSG00000143028,-1.67814892437979,-1.6817692041557,-1.67633796931352
ENSG00000189280,2.80580766792999,2.85667239697342,2.82587450558959
ENSG00000101955,-1.80474780318303,-1.802952543993,-1.80040514724257
ENSG00000132554,-2.35451386658635,-2.34860405813621,-2.35395218014072
ENSG00000159433,-2.1944589957631,-2.19353026871064,-2.18974858866593
ENSG00000231013,-2.60196605778044,-2.4337601442751,-2.62991027392199
ENSG00000161682,1.62149258358872,1.62040880080453,1.6325607221773
ENSG00000129226,-1.46752055436382,-1.47115503677452,-1.46251322667349
ENSG00000224189,-1.5754665362163,-1.57194691867853,-1.57067011922858
ENSG00000149403,-2.70595102882315,-2.71393011493636,-2.70753331106468
ENSG00000140287,-1.62128427436717,-1.61831456615897,-1.61895266204985
ENSG00000274225,-1.63035554065804,-1.6411247195109,-1.63890008403641
ENSG00000225556,1.91288786305867,1.90989544410045,1.92685632735801
ENSG00000132436,1.59331637895679,1.59329011227262,1.59879086771742
ENSG00000137558,2.15264227046028,2.13955535591707,2.16299342638515
ENSG00000165905,1.99645758297509,1.99707801853447,2.00454335613492
ENSG00000180815,-2.61537008368743,-2.60388414322007,-2.62547078588508
ENSG00000225706,-1.74570265355621,-1.74216322141635,-1.75113089681217
ENSG00000135111,-1.64139160796373,-1.64005398977878,-1.63682900049506
ENSG00000074527,-1.88661441192907,-1.88627312489851,-1.88107197781645
ENSG00000132031,-1.94649609025473,-1.94108875717819,-1.9410565159428
ENSG00000117650,4.06902579193941,4.05929648285698,4.07725858163802
ENSG00000178878,-1.68774917103499,-1.68783527524237,-1.68251432087524
ENSG00000127329,-2.87856629770085,-2.87855864455276,-2.87230174340021
ENSG00000244482,-1.55440390216878,-1.55638526469968,-1.55033207700068
ENSG00000183287,-3.13240317734623,-3.11995166403612,-3.12883166356385
ENSG00000111077,-1.89817486078036,-1.89818858058866,-1.89294728755285
ENSG00000008300,2.25107217976614,2.25163461527149,2.25939927774087
ENSG00000005844,-1.64966105870692,-1.64870807768476,-1.64371182652948
ENSG00000156234,3.83683316250586,3.80850616840886,3.84800000295563
ENSG00000165323,-2.64610167061578,-2.63507916763907,-2.64473640176545
ENSG00000105697,1.79566551291021,1.76993766774217,1.81165920333794
ENSG00000115896,-1.61368430071654,-1.61532119179468,-1.60817768199812
ENSG00000235501,-1.46130184027615,-1.46443041761084,-1.45583883169184
ENSG00000198722,-1.58667284565198,-1.58658992590938,-1.58009865937025
ENSG00000104889,1.41770238843487,1.41752019786496,1.42429622772468
ENSG00000127954,-1.70450327393256,-1.70400990589326,-1.69856348500542
ENSG00000188372,2.32736851341327,2.32572702208409,2.33622672193813
ENSG00000091651,3.09724496563735,3.09719312934251,3.10676795602528
ENSG00000151136,1.78895870990803,1.79840066262672,1.79354832611225
ENSG00000258498,-2.13300430585171,-2.11185382920007,-2.13277318842897
ENSG00000242640,-2.57957338307238,-2.49691773095149,-2.58876710489615
ENSG00000120334,1.59114110274187,1.59054215667125,1.59703749778651
ENSG00000111218,-2.6077266981217,-2.48338476541829,-2.63925474695847
ENSG00000213144,-2.40604428625446,-2.40820261714577,-2.41172433419352
ENSG00000262406,5.00701847508543,4.99461926000867,5.02238168262783
ENSG00000137573,2.68533393732402,2.68502512306642,2.69154866753265
ENSG00000119280,-1.35758623742603,-1.35765210990482,-1.35164610776111
ENSG00000140297,3.06350731608412,3.07285316789336,3.07682758708258
ENSG00000140600,-4.4301435007253,-4.25021914053562,-4.45846176081745
ENSG00000179914,-4.23678009002511,-4.13721511342984,-4.26380029612443
ENSG00000182132,-2.13123612334572,-2.13495877481122,-2.13762294007443
ENSG00000204950,-2.09370825683091,-2.0682756049741,-2.09090486424987
ENSG00000141682,1.62903494103833,1.63034952910226,1.63349918483213
ENSG00000161692,1.32394005358037,1.32420448523496,1.33069457697332
ENSG00000104918,-4.56564007676836,-4.49745569643406,-4.57221816268031
ENSG00000188549,-1.51682997803289,-1.51646054252794,-1.51139905912351
ENSG00000183019,-5.21848067315504,-5.19068834651923,-5.21452196472159
ENSG00000067177,1.48658648303244,1.48684725900458,1.49267018467233
ENSG00000188906,-3.34053896900718,-3.33879059278266,-3.33397680970505
ENSG00000102003,-1.83920014036527,-1.84214060075424,-1.83448225049097
ENSG00000155511,-4.77294046842375,-4.71161605470982,-4.77765949255781
ENSG00000133466,2.39024501814002,2.38964180880085,2.39507922081424
ENSG00000108387,-1.66851000564253,-1.66938623212982,-1.66338128105865
ENSG00000196353,1.95655291919966,1.96894737935662,1.96542775946604
ENSG00000166592,-2.12713952901465,-2.11815353913792,-2.12418509226605
ENSG00000182389,-2.22156611908711,-2.22052377258185,-2.21899194888611
ENSG00000155966,-1.62806187197261,-1.61855654438783,-1.625711838869
ENSG00000196329,-2.17141955152356,-2.17015028028996,-2.1674595762403
ENSG00000267280,-2.51475802101927,-2.52277479257548,-2.51429294430685
ENSG00000172031,2.08839675864876,2.07769057795929,2.09806894174937
ENSG00000237857,1.62161122233307,1.61859628363134,1.63386284879372
ENSG00000147251,-1.42903598802944,-1.42853081339683,-1.42388009009431
ENSG00000186007,2.04715114589706,2.05495532717176,2.05784475772608
ENSG00000186994,-3.23529724635283,-3.23530642034929,-3.23088886488923
ENSG00000198574,-2.16599500571853,-2.15209717440356,-2.16687725858186
ENSG00000167741,-1.7667693219566,-1.74395549871473,-1.76618958630019
ENSG00000185033,1.44435801324204,1.44433836432448,1.44925368428444
ENSG00000135454,2.46814591195808,2.47590272414429,2.4783181597934
ENSG00000137857,-3.11534033936753,-3.1134905282942,-3.11033766148189
ENSG00000257894,-4.03941088484642,-4.00897900419193,-4.04182240892582
ENSG00000265415,2.6209488183483,2.62107385059122,2.63444419762714
ENSG00000141294,-1.66378197325283,-1.6687344088131,-1.65797265376196
ENSG00000186479,-1.71129104558991,-1.69900331132626,-1.71260178631308
ENSG00000166927,-2.34562843183671,-2.34449027455162,-2.33960004243384
ENSG00000149256,2.22975535916593,2.22908084803309,2.23788107803437
ENSG00000092850,-2.55137453542849,-2.5291693588349,-2.55530177308525
ENSG00000261578,1.78074322882353,1.78074618835615,1.79017831473929
ENSG00000127074,-1.9680394865868,-1.96622696648784,-1.96750589001603
ENSG00000024422,-1.43100303594617,-1.43096358185677,-1.42511175057142
ENSG00000186952,-2.22862872398315,-2.21185598994134,-2.22783114486039
ENSG00000066468,-1.73046957294525,-1.72752639455384,-1.72870235126038
ENSG00000213145,-1.71189267515399,-1.70944192212078,-1.70710379535565
ENSG00000011201,-2.9150836773549,-2.91451543975406,-2.91036170491461
ENSG00000102760,-3.00403817737192,-3.00406019794378,-2.99704720253363
ENSG00000151917,1.98798451256059,1.98626561877762,1.99781452105886
ENSG00000274245,-1.68265779577141,-1.65986945248322,-1.68890605259109
ENSG00000018280,-2.11983816749182,-2.11954786621352,-2.11426644668329
ENSG00000137070,-1.42216297623106,-1.42299275688245,-1.41684562839459
ENSG00000036448,-1.77128747582559,-1.77668310018059,-1.76745523965591
ENSG00000164659,-2.15507551406511,-2.15443792413339,-2.1492441901335
ENSG00000109610,-1.65398570996718,-1.6531792202016,-1.64847154996209
ENSG00000000460,1.82676335129844,1.82625750292907,1.83364550984366
ENSG00000128268,-3.66818765619193,-3.65744783717947,-3.66766950057128
ENSG00000108622,-1.71677862892506,-1.71661080402868,-1.71150613959502
ENSG00000111961,-1.7611578130468,-1.7612327591275,-1.75489123982622
ENSG00000146038,-2.60128434140689,-2.58663282441768,-2.59989056565173
ENSG00000130988,-2.09598795729869,-2.09213365384135,-2.09319221460244
ENSG00000169418,-3.17733333641365,-3.17565738325781,-3.17248938168068
ENSG00000134873,1.95637988586428,1.98147579660747,1.96481736353515
ENSG00000196126,-1.55311879483419,-1.55308661708741,-1.54577328617655
ENSG00000171388,-1.79855699174328,-1.7957309527209,-1.79352182673532
ENSG00000080031,4.25900311695601,4.25583718120839,4.2823060651964
ENSG00000255310,-1.83829678274871,-1.8452059327795,-1.83464763020183
ENSG00000168243,4.12334704100175,4.11208022546502,4.14328407453022
ENSG00000262370,-2.13336275184767,-2.13604768508854,-2.13188366186903
ENSG00000279026,-1.52400704379363,-1.53113241673343,-1.52612484589075
ENSG00000172771,-1.87934018898573,-1.87721153800063,-1.8769108256002
ENSG00000154263,-1.84146388054197,-1.84269394893702,-1.84030734135018
ENSG00000070087,1.77180072079192,1.77179970199962,1.77773924513949
ENSG00000186594,-1.72017654430964,-1.72006328196383,-1.7141615478012
ENSG00000159713,-3.22848437536241,-3.22560156539551,-3.22430970750773
ENSG00000173376,-2.95843259874385,-2.95537642054498,-2.95248092409153
ENSG00000008226,-1.73907297338892,-1.73229068474424,-1.73543563731489
ENSG00000205362,-2.04960990644073,-2.04710413984202,-2.05385627617229
ENSG00000176697,-2.79186745243199,-2.77742088628838,-2.79319948165453
ENSG00000129250,-1.51735807913855,-1.51743838528577,-1.51077565327651
ENSG00000197852,-1.51723988010872,-1.51940228839827,-1.51180869782532
ENSG00000114346,2.37491144473881,2.37521899883584,2.3788173119511
ENSG00000107165,-1.97034239932349,-1.95920292627081,-1.9688165857307
ENSG00000152669,1.93305522474149,1.89799015117807,1.94513230446894
ENSG00000211947,1.9301142907429,1.92548931587592,1.93863070060172
ENSG00000170271,-2.01099869205835,-2.00959426842179,-2.0055747236709
ENSG00000124440,-2.54504577906583,-2.53371764689546,-2.5402521099148
ENSG00000254827,1.49170368043082,1.48977356595338,1.50047710025782
ENSG00000004799,-3.17585658972391,-3.17422503285723,-3.1704112870775
ENSG00000263155,-3.67281441218541,-3.66976207490487,-3.66828347740701
ENSG00000164128,-1.88595137112007,-1.86797929236895,-1.88763598118242
ENSG00000108176,1.8959556730066,1.89732309333073,1.90237361695789
ENSG00000196154,-1.82458065275123,-1.82436476479066,-1.81813570998242
ENSG00000171992,-1.69629635740098,-1.69632741707331,-1.69088487425854
ENSG00000133661,-4.41910560572462,-4.4139123682884,-4.41156753852698
ENSG00000276775,1.9407698115627,1.94291046917963,1.95567960528268
ENSG00000196876,2.594596303402,2.59460999388357,2.60654854661935
ENSG00000154839,3.4820247619515,3.47869745300344,3.49160836055983
ENSG00000187116,-2.28245281157823,-2.28172172221074,-2.27906689312411
ENSG00000113594,-2.11678990357613,-2.11651241577768,-2.11105749543619
ENSG00000006740,-2.24053130662496,-2.23860783292612,-2.23512877078644
ENSG00000232415,-1.75500792555744,-1.73665144201104,-1.75897559084907
ENSG00000165548,3.03319113828697,3.04213767422564,3.04433198345019
ENSG00000211946,1.89994633915009,1.88360120564469,1.89785118220275
ENSG00000170323,-5.79200578991209,-5.75369170166167,-5.78625205479603
ENSG00000130701,1.87782459625021,1.87723636559232,1.88605787466229
ENSG00000138722,-2.65221198676479,-2.64733818731794,-2.64823871940709
ENSG00000250899,-1.93690139974492,-1.93838362298655,-1.93175506780588
ENSG00000154342,-4.43392953261147,-4.33138129927871,-4.44169646071733
ENSG00000168234,1.36872264251779,1.36871683739791,1.37490567623506
ENSG00000255422,-1.53785134904299,-1.53673959234307,-1.54709046721783
ENSG00000088836,1.72854890186448,1.73073940857895,1.73533998346987
ENSG00000165168,-1.52058473306078,-1.52013097446324,-1.5142026266984
ENSG00000182853,-1.50635284005743,-1.50709963663444,-1.50109924629937
ENSG00000137098,-1.72214694939407,-1.7198521622898,-1.72040297218192
ENSG00000126249,1.39245860882846,1.39210756943055,1.39939601301582
ENSG00000172322,-2.39779883231885,-2.38621698064217,-2.39287677133775
ENSG00000279443,1.70202993812055,1.70389019699008,1.7202757158293
ENSG00000158402,3.95019402434782,3.94349159713897,3.96709328291929
ENSG00000089225,-1.56411481250173,-1.56420117365717,-1.55915537106986
ENSG00000141469,-3.36432151366959,-3.34464078742823,-3.36417176823224
ENSG00000176533,-1.42240711896672,-1.42255486477279,-1.41785776706768
ENSG00000136826,-1.86688940506162,-1.86612406065564,-1.86311194644392
ENSG00000100290,1.73144028282263,1.73141645681443,1.74116237638134
ENSG00000162817,-1.80903679456574,-1.80720142178763,-1.8041680809501
ENSG00000154548,2.15530774723244,2.15500135967515,2.16682777387234
ENSG00000065328,3.69243920424208,3.68800555790052,3.7027673741395
ENSG00000134013,1.64001440287789,1.63997224505676,1.64591045230978
ENSG00000158373,2.15974278562167,2.15985842910855,2.16738631891618
ENSG00000134460,1.670864643106,1.67131128569639,1.67660587886741
ENSG00000138018,1.45025794533645,1.45024099231723,1.45557015519048
ENSG00000154040,3.91673371322293,3.91778572543331,3.93255160486943
ENSG00000184368,3.26934524743508,3.27707157885757,3.28265205320744
ENSG00000164611,2.46575305899725,2.46587829741636,2.47170723925314
ENSG00000115306,-1.72958304387988,-1.72959576066326,-1.72234518510894
ENSG00000138821,-2.92047690690016,-2.92037395160039,-2.91228076780586
ENSG00000143228,3.78355022273476,3.78260909442709,3.79267432482843
ENSG00000242600,-2.38823744138122,-2.38151690778694,-2.38753459411408
ENSG00000092853,2.9379592705454,2.93488798496257,2.94545943510322
ENSG00000163535,1.79858461494015,1.7981394183746,1.80475562314884
ENSG00000185010,-1.6038577137811,-1.60386660941954,-1.59790850010872
ENSG00000130176,-1.61167204483589,-1.6099629019265,-1.60773690930593
ENSG00000102384,2.82121924929077,2.8212126046247,2.83000709834587
ENSG00000197766,-2.69818059517021,-2.69555874303207,-2.69185412226659
ENSG00000143416,-2.77315010316216,-2.77215318669219,-2.76950845475949
ENSG00000183346,-2.71537312375163,-2.70015052540291,-2.72073389727849
ENSG00000125872,-2.69632052355573,-2.65338153587932,-2.6948172416567
ENSG00000138685,-1.86840661250927,-1.86859429999308,-1.86458171332412
ENSG00000152137,-2.18123283134157,-2.18036898388456,-2.17534459658022
ENSG00000179967,1.78859041697531,1.79000957984135,1.79541724660372
ENSG00000088320,-1.80278479367063,-1.80815992886756,-1.79942592655349
ENSG00000145358,1.72147359255445,1.72047911208994,1.72889118989317
ENSG00000142583,2.57582139493711,2.57458759497343,2.58416038503102
ENSG00000143355,-2.38728466620595,-2.31978377211629,-2.39973303771707
ENSG00000130052,-2.20251046598758,-2.2025719265181,-2.19747410668356
ENSG00000154175,-2.80838556384583,-2.80729073265005,-2.80396712683877
ENSG00000113070,-2.19655841931776,-2.19578672534311,-2.19361546464695
ENSG00000167964,2.56693006149258,2.55800080109226,2.58708721210355
ENSG00000135363,-1.96714093478107,-1.96758316808091,-1.96307019932667
ENSG00000174099,-1.73396466455335,-1.73362355636065,-1.72894761673617
ENSG00000258844,-3.44666478063238,-3.3462131618562,-3.45739523521528
ENSG00000197471,-2.57772218361499,-2.57640325120766,-2.57209364354284
ENSG00000170345,-1.8442488197816,-1.84428728614734,-1.83920002295135
ENSG00000067606,-1.49379411819241,-1.49378432524314,-1.48824019163222
ENSG00000143768,-2.96330335395916,-2.90755663489312,-2.97160733757242
ENSG00000171714,-1.95538389493001,-1.94955122334359,-1.95111633281642
ENSG00000136982,1.83053583699715,1.83014647226575,1.83727023959692
ENSG00000154721,-2.556553839476,-2.55708233443144,-2.55120893430827
ENSG00000104267,-2.4335589241013,-2.43033659261124,-2.42984737835707
ENSG00000130037,-2.6434623092038,-2.63109465443842,-2.65031496263343
ENSG00000114446,-1.36549445024331,-1.36554862595774,-1.35985762556632
ENSG00000162878,-1.79621729016954,-1.79509178051164,-1.79037962072945
ENSG00000233117,-2.29005285918665,-2.29459744856964,-2.28700131174214
ENSG00000255587,-1.99068297246203,-1.98878394764786,-1.99604607558525
ENSG00000152818,-1.3950178712715,-1.3950045907632,-1.38856320435393
ENSG00000136492,2.94855926370515,2.94860255676544,2.95661489140381
ENSG00000176153,3.96172519331213,3.99163156595092,3.96762715904551
ENSG00000211945,2.14876800768242,2.14170171803655,2.15595056379425
ENSG00000137962,-1.63478389823006,-1.63450386527716,-1.6288618593412
ENSG00000122861,2.37141090164532,2.37188231539262,2.37642377837133
ENSG00000163637,-1.45435536841198,-1.45431344862709,-1.44853085381006
ENSG00000163380,-2.00842891536202,-2.02418711680564,-2.01573754726778
ENSG00000183765,1.38166864787927,1.38069615266498,1.3873877332673
ENSG00000114166,-1.31887895349074,-1.31931484128692,-1.31267687262428
ENSG00000128298,2.06155565565567,2.06559236757764,2.07341481663014
ENSG00000149970,-2.02230586310939,-2.01841487827812,-2.01969075313373
ENSG00000159147,1.4860166969925,1.48558172857218,1.49200953920528
ENSG00000159588,-2.01409241038892,-2.01311019229256,-2.00964432155546
ENSG00000165507,-1.52164945177537,-1.52164253941741,-1.51480677718025
ENSG00000114812,-3.56074701676,-3.55588600985856,-3.55437576873569
ENSG00000107242,-2.42784768514304,-2.42315395702431,-2.42424045373505
ENSG00000088305,1.70265535381811,1.70262144948064,1.71016505625847
ENSG00000204882,-1.69795100651942,-1.70395150077944,-1.70614496496936
ENSG00000162614,-1.49156293282416,-1.49125529640086,-1.48696519010938
ENSG00000161905,-3.05921059281421,-3.03218986682871,-3.05602923044916
ENSG00000155011,-2.34118916562623,-2.33960969367266,-2.33692590610849
ENSG00000133808,-1.78441633640987,-1.78262059608666,-1.77929791351173
ENSG00000159374,-1.72329851070138,-1.70334184607331,-1.72536579271961
ENSG00000189350,-2.0316902172001,-2.02932390934437,-2.03022894516558
ENSG00000166523,-1.71471109374605,-1.71422979285685,-1.71059253214795
ENSG00000203797,-2.02730391811711,-2.02807031213738,-2.02373447198109
ENSG00000239697,-1.38554514908523,-1.38555705275672,-1.37959635648931
ENSG00000168078,3.6520667686325,3.64485778566823,3.66150185194565
ENSG00000066056,-2.09267138601185,-2.09253072095388,-2.08693586918876
ENSG00000170011,-2.0087489007909,-1.99234620875156,-2.00809019895992
ENSG00000185739,-2.13371735191155,-2.14276382880597,-2.13549806827189
ENSG00000111602,1.74496630061136,1.74504298518421,1.75118746704194
ENSG00000090889,4.09906407843599,4.08991102598684,4.1067184913887
ENSG00000173369,-1.77734888012652,-1.77718933466287,-1.77071235884334
ENSG00000164530,-4.29460718693859,-4.24870781298526,-4.30906443995377
ENSG00000142731,2.17286530583895,2.17286619505222,2.17810237114037
ENSG00000164109,2.6081519808812,2.60800663501415,2.61259039367461
ENSG00000163808,2.79576363328691,2.79506705951604,2.80331241301611
ENSG00000120457,-2.1421594545997,-2.13297356900371,-2.13892132372248
ENSG00000197165,-2.45910284447807,-2.44837973553654,-2.45562245117304
ENSG00000186198,-2.93585681072791,-2.92449459401968,-2.93800344549738
ENSG00000124780,-2.23660562715901,-2.24172120087711,-2.23211632094356
ENSG00000145194,2.25359681981177,2.25349275517137,2.26149392538573
ENSG00000181409,-2.87353616938043,-2.86934754646378,-2.86762046136497
ENSG00000152154,-2.61511232069688,-2.61749024256117,-2.61342102615783
ENSG00000103313,-1.81445856316252,-1.82313229275962,-1.81036936182077
ENSG00000240563,-2.23700488925933,-2.22870852273418,-2.24428667811846
ENSG00000169224,-2.0113934426782,-1.97850212819082,-2.01292079452024
ENSG00000160867,-3.32462610115372,-3.31879885696371,-3.31769851723081
ENSG00000136155,-2.08634175891224,-2.08375745204345,-2.07892327889092
ENSG00000137507,-2.11034613161458,-2.11019808988956,-2.10392652229219
ENSG00000155265,1.72857660219473,1.72831879303649,1.73316474663617
ENSG00000183722,-1.7270935098007,-1.72727071378667,-1.72179235785209
ENSG00000122367,-1.82891740391343,-1.83003544618023,-1.82657168569882
ENSG00000143297,2.33189843104419,2.31826684983703,2.34006712710124
ENSG00000254122,-1.64375887361766,-1.64436240311768,-1.63877938452852
ENSG00000181218,1.75714710625165,1.75733640136849,1.76592369405089
ENSG00000234281,-4.09942002827472,-4.07897067035665,-4.10532817493371
ENSG00000148483,-1.68992282708605,-1.68057861009805,-1.68645776064665
ENSG00000184347,-2.58401750962051,-2.58241685802163,-2.58051742269726
ENSG00000241644,-4.11591082485131,-4.11281427074264,-4.11053660830676
ENSG00000183018,-1.73881221166662,-1.73737939074845,-1.73369219925106
ENSG00000108342,-4.11703832045722,-4.07265597336015,-4.13139409530397
ENSG00000166278,-1.82760547312933,-1.82714808790666,-1.82148920204162
ENSG00000278828,1.85045450229482,1.85030139291409,1.86114757340297
ENSG00000272189,1.5256210218566,1.52493085080854,1.54098448474533
ENSG00000175305,1.79239682070581,1.78976964395902,1.79945221300099
ENSG00000168631,-3.30996036568508,-3.2489263199537,-3.3146827777585
ENSG00000165891,3.10660727028714,3.10820592752117,3.11648583622877
ENSG00000146250,-2.62188075308303,-2.60364522370415,-2.62669534125044
ENSG00000147576,-1.6398062037254,-1.64196183066591,-1.63479905548322
ENSG00000257038,-1.49824608920555,-1.51143393188933,-1.50147431040271
ENSG00000125851,-3.42715735590187,-3.23151707875905,-3.44418881908451
ENSG00000257151,-1.62364001928744,-1.62354667736401,-1.61951008853087
ENSG00000261604,-2.23269281095761,-2.24259597689036,-2.24001646001276
ENSG00000183644,-2.92997111176278,-2.90341050918741,-2.9379451255032
ENSG00000184661,3.46952687548215,3.46666114544279,3.47746894620754
ENSG00000154920,2.68549132150004,2.68598872425,2.69652256299823
ENSG00000106089,2.18361628345458,2.18380452203368,2.1894234328311
ENSG00000229391,-1.55841143286677,-1.56351483124149,-1.55169115588481
ENSG00000123500,4.82348374673847,4.79718768588823,4.83373478259151
ENSG00000260265,2.53288273830189,2.51842392300237,2.53043426133034
ENSG00000104415,2.42379809274256,2.42282228268624,2.43102883385023
ENSG00000155066,2.42163857995644,2.42152622972441,2.42776672426479
ENSG00000087494,2.50437462236053,2.51775848742692,2.51308052117441
ENSG00000039537,-3.23177766125874,-3.19492125153259,-3.23623817395193
ENSG00000148773,3.51697878338325,3.51404493287448,3.52227320641296
ENSG00000176771,-3.89348898969275,-3.88206398901239,-3.88956140883995
ENSG00000135063,-3.82539573934262,-3.81669761269701,-3.82338029428348
ENSG00000180354,-1.67521777870716,-1.67499196978394,-1.67002414315957
ENSG00000187908,-2.600258544862,-2.59583953139337,-2.59437183363574
ENSG00000137033,-2.49950443605728,-2.49630698746399,-2.49319608718819
ENSG00000105383,-1.73717267226918,-1.73661569416962,-1.73186972522063
ENSG00000253636,-1.67683287669797,-1.67631252533134,-1.67745900428245
ENSG00000125810,-2.17800804676848,-2.17798133264593,-2.17211757152718
ENSG00000183801,-1.44286079688812,-1.44243888475846,-1.43868476482444
ENSG00000189377,-1.70649593822507,-1.70527186451942,-1.7008150407243
ENSG00000172061,2.66156454684591,2.65378884143592,2.66940469002854
ENSG00000258545,-2.91375977704772,-2.88889389225577,-2.91542925850582
ENSG00000163687,-3.43166658903854,-3.40676531738846,-3.43052214480785
ENSG00000100078,-2.65317723746975,-2.58753599920203,-2.65515205061919
ENSG00000104147,2.51446907831136,2.51490411564357,2.52526421655039
ENSG00000130518,-2.64996860008989,-2.64430648787136,-2.64857994824008
ENSG00000234380,1.65823308409252,1.65855019259963,1.66804645647706
ENSG00000250073,-2.50624041784301,-2.50539392699087,-2.50656780403457
ENSG00000113389,-1.60750567331915,-1.60459204306697,-1.60300244708506
ENSG00000064042,-2.22913582276704,-2.22911674950862,-2.22283462062691
ENSG00000147689,6.08970207976308,6.05091065733225,6.10372827452624
ENSG00000144791,-1.52218312749531,-1.52231364712785,-1.51622842959532
ENSG00000175267,-3.35394313743081,-3.31741554917888,-3.36293362271959
ENSG00000168496,1.69415128768658,1.69422744383917,1.70040957894401
ENSG00000259153,2.36462091535321,2.3651092927784,2.37612443487041
ENSG00000095752,2.78936256853172,2.75311005052395,2.81806384209674
ENSG00000203883,-1.65218051454985,-1.65189079109588,-1.6481594842142
ENSG00000069011,5.71349910401769,5.61545800158439,5.74364720327317
ENSG00000157388,-1.91059346471291,-1.90461725580033,-1.90752337067151
ENSG00000105519,-1.68167106508118,-1.68092204321036,-1.67550266788222
ENSG00000137745,5.8129861495409,5.7462882882622,5.84397184831984
ENSG00000211892,2.88148793915115,2.87795955268857,2.88825597202096
ENSG00000166292,-4.94159148544868,-4.92282945324769,-4.9347686521494
ENSG00000088340,2.5462924158561,2.5343972845116,2.557280006389
ENSG00000162687,-3.1586882351908,-3.15370597142886,-3.15612178869264
ENSG00000049283,3.16946350157981,3.1582117958746,3.17832871037505
ENSG00000240583,-2.68564500755073,-2.68546598166256,-2.67941855719664
ENSG00000169679,2.79975547941778,2.79966826152445,2.80421033348134
ENSG00000110427,2.2344436203475,2.24333851886814,2.24538460221323
ENSG00000047617,-2.03732344829246,-2.03879729971858,-2.03809204153609
ENSG00000241351,1.99903509358787,1.99786829166832,2.00642031055146
ENSG00000152760,-1.95116820181999,-1.94702439435564,-1.95144405324662
ENSG00000171885,-4.42797731312762,-4.42220548882146,-4.42346106888796
ENSG00000249751,-2.51815159610125,-2.52091193414998,-2.51363763057841
ENSG00000123352,1.24278393983908,1.24245828251384,1.2488196720853
ENSG00000206384,-3.27467523538588,-3.25864648671749,-3.2728333287801
ENSG00000134020,-4.9292296104805,-4.87600695220386,-4.92341026360519
ENSG00000169744,-2.57418203715215,-2.57410493455965,-2.56957553042693
ENSG00000269951,-1.69784646102773,-1.69357231847593,-1.70038468969563
ENSG00000188659,-2.18250299304879,-2.1766130101273,-2.18123070875235
ENSG00000164690,-2.1058958470675,-2.09006304384527,-2.10556744084647
ENSG00000172260,-2.10121622147661,-2.09935308988862,-2.09773167970285
ENSG00000108924,-2.45370541143224,-2.44544362379411,-2.44965280981606
ENSG00000133246,-2.56789620232864,-2.56565424611476,-2.5651457743253
ENSG00000245812,-1.51992289148667,-1.53367038555107,-1.52533729901339
ENSG00000214491,-3.54707151441696,-3.53199364929469,-3.54337674025654
ENSG00000105889,1.84597890381687,1.84798946941796,1.86140354214407
ENSG00000259005,-1.59627405549839,-1.57674181242329,-1.6058793926694
ENSG00000090006,-2.09412575691761,-2.09409511517765,-2.08733840627849
ENSG00000115380,-2.11284549185692,-2.11267760831425,-2.10835255303185
ENSG00000229886,-1.7564423207126,-1.69873307827754,-1.77318517026507
ENSG00000095713,-3.78396391242773,-3.77490697325676,-3.77751919473396
ENSG00000157111,2.81739710440435,2.81142698782628,2.84187385222343
ENSG00000124785,-2.05249913455405,-2.04811068781174,-2.05056007481484
ENSG00000198088,1.41089743682139,1.41211503183436,1.41896710878856
ENSG00000092929,-1.5134390250198,-1.51293789383276,-1.50901355945809
ENSG00000239998,-1.9105506386276,-1.91034282385174,-1.90769006717383
ENSG00000183010,3.2120233329099,3.21101599556662,3.2181185333374
ENSG00000148158,-1.63602708583753,-1.63613938425457,-1.62962700119431
ENSG00000188910,3.15395330117217,3.17098492068416,3.1629284285765
ENSG00000138346,2.15004350606583,2.15120737095446,2.1569644672381
ENSG00000133110,1.96950401558213,1.96935456281513,1.97628439544426
ENSG00000101210,4.10839353020187,4.13794600127084,4.12121206424356
ENSG00000124237,-4.14208744107187,-4.02744966578967,-4.16530692905123
ENSG00000173641,-1.92729612815237,-1.92737201364514,-1.92345567037712
ENSG00000144452,5.51226396394687,5.50456630050089,5.53922231997618
ENSG00000157456,3.31381474836871,3.3129978933926,3.31958538190219
ENSG00000236914,-1.44720597451266,-1.4616670217388,-1.44276921799641
ENSG00000173391,-2.89471011321712,-2.89211095127572,-2.88984820062739
ENSG00000256612,-3.30854703396756,-3.29576434217024,-3.30856681960323
ENSG00000151718,-2.46644942754759,-2.46652982445947,-2.46017910100047
ENSG00000280411,2.20503408356478,2.18263849964759,2.21229176864934
ENSG00000160886,2.94694853761043,2.95747807741662,2.95859579582237
ENSG00000122679,-3.26472628959883,-3.26296014621478,-3.25960436329539
ENSG00000133665,-2.20247711820239,-2.18746236651674,-2.20918149409334
ENSG00000185432,-2.1781776903528,-2.17809254782875,-2.17325595464437
ENSG00000182732,-1.86011384222117,-1.78187063628049,-1.86849889352538
