,edgerlrt,edger,deseq2
ENSG00000165806,-1.72383001514934,-1.72415808080034,-1.76968528282985
ENSG00000170271,-1.34237790799306,-1.34135424999456,-1.3871585719921
ENSG00000178562,-1.20471239134837,-1.20253559374221,-1.25284791583673
ENSG00000124440,-2.34997403709099,-2.32823482133149,-2.40173850534633
ENSG00000226608,1.26880197916294,1.27518609337551,1.22205919289757
ENSG00000254827,-2.27787226389418,-2.27646724591223,-2.32482861366167
ENSG00000165338,-1.14189475753819,-1.15437410861815,-1.18803624008851
ENSG00000260244,-1.21246914970695,-1.19793902076515,-1.25756348934043
ENSG00000112245,-1.051978154338,-1.05221341025186,-1.09840223411673
ENSG00000213366,-1.39750143466564,-1.39904082149256,-1.44263792673485
ENSG00000101361,1.42813458630645,1.42788789018122,1.38255224514606
ENSG00000117643,-1.07735083130305,-1.07897754346334,-1.12180910511989
ENSG00000278709,1.10143787882277,1.09306026377173,1.05911377414507
ENSG00000004799,-3.23495610915761,-3.22647244963972,-3.28098200677231
ENSG00000182489,2.34737782093354,2.34680955716698,2.3041940772964
ENSG00000120694,1.22835322441109,1.22862258494006,1.18093088580559
ENSG00000197872,-1.55275492253572,-1.55755571697167,-1.59904273682163
ENSG00000263155,-1.25686605467274,-1.26061273503562,-1.30367877345412
ENSG00000269834,-1.30869045873782,-1.31593607732967,-1.35853440637801
ENSG00000279407,1.14327727483017,1.14268804410012,1.10071095823217
ENSG00000164128,-2.85530585809123,-2.80385642344316,-2.91002029261859
ENSG00000171992,-1.62856309995611,-1.62887452824224,-1.67357128007995
ENSG00000134198,-1.55188274502488,-1.52611061828924,-1.59854550417864
ENSG00000119630,1.30518699976946,1.30621770514881,1.26263765840218
ENSG00000253304,-1.36534019953277,-1.36323056039074,-1.40913647599475
ENSG00000165807,-1.43084440434296,-1.43299647865324,-1.4761012563268
ENSG00000113594,-3.50933928846371,-3.50624696525941,-3.55946235974977
ENSG00000006740,-2.603157803878,-2.59999068727761,-2.6494259491695
ENSG00000090104,-1.07567450777333,-1.07084814986194,-1.11974415811584
ENSG00000168490,-1.16975354311573,-1.16581851600634,-1.21727367981408
ENSG00000165548,-1.68792337186968,-1.68133088955931,-1.73412714707827
ENSG00000180211,1.66150948111523,1.69702783053826,1.61694238057332
ENSG00000133247,1.06569248762268,1.06544479897956,1.02056094823839
ENSG00000211946,-2.63643307706018,-2.55679715038199,-2.69916762327996
ENSG00000188483,1.6807862238772,1.68035148292755,1.63577228228602
ENSG00000170323,-3.36409194611699,-3.30920148788492,-3.41991504445516
ENSG00000197785,1.23221425644415,1.23199161522012,1.18498137279774
ENSG00000166924,-1.30176328481836,-1.30877227377467,-1.35637107706001
ENSG00000138722,-3.50071722564148,-3.47207259037994,-3.54900226055604
ENSG00000233041,-2.10214332864907,-2.10215808909859,-2.14713988960596
ENSG00000250899,1.08691426031193,1.08538810361711,1.04466297628268
ENSG00000130701,1.34313559346511,1.34283508226762,1.29832801088733
ENSG00000123560,-5.65332691791222,-5.54957718150432,-5.71234355945916
ENSG00000137692,1.2501741998554,1.24926575336938,1.20457425274048
ENSG00000109436,-1.19297289106818,-1.19299040320615,-1.23799776876381
ENSG00000005469,-1.45628083721346,-1.45516249343578,-1.50189299201952
ENSG00000189045,-1.05312994872498,-1.05002850601891,-1.10017008714944
ENSG00000226084,-1.64858703431761,-1.59731414951659,-1.68800253165641
ENSG00000088836,3.66512862517569,3.66483120225496,3.62733556717135
ENSG00000174137,1.28904547539979,1.28368890740317,1.24673514865461
ENSG00000233355,-1.34809379842543,-1.26429622404423,-1.40930620293686
ENSG00000006128,-2.13356819668364,-2.00883145379571,-2.1912721759089
ENSG00000137727,-2.63248464126066,-2.63682638371285,-2.68370818623074
ENSG00000214189,-1.26480941171567,-1.26992232752701,-1.31171722763752
ENSG00000115232,-1.02182592033176,-1.02299226736444,-1.06982909562393
ENSG00000222009,1.32699239477498,1.32686719890044,1.28547770632239
ENSG00000150471,-2.74222805582952,-2.74267915174125,-2.79106521322111
ENSG00000126249,1.60524105756146,1.60558595177658,1.55997473579093
ENSG00000154856,1.52037160063169,1.52349044184844,1.4759793153459
ENSG00000185745,-1.40584976674872,-1.39261814322116,-1.45206091838234
ENSG00000158402,1.16362783634791,1.16231996325639,1.11807046339967
ENSG00000186715,-1.88045890213295,-1.86733373169599,-1.93378170931606
ENSG00000210082,-1.30234683471327,-1.30256664820765,-1.34703564827398
ENSG00000141469,-1.25398025442231,-1.22380989324461,-1.30408764462522
ENSG00000176533,-2.67030344481311,-2.67348676538157,-2.71848386306626
ENSG00000050405,-1.66996911001493,-1.6700263672934,-1.71671894642317
ENSG00000183734,3.413169956191,3.41104965355793,3.36915302600352
ENSG00000174365,1.21415183612817,1.21331029728983,1.16838564358662
ENSG00000136826,-2.62315714920596,-2.62311966926364,-2.66606819948391
ENSG00000119541,-1.13128723948311,-1.13202082253544,-1.17730092858218
ENSG00000111846,-4.20184443314186,-4.19315407822401,-4.25265573388534
ENSG00000162817,-2.39372032975084,-2.39327894806086,-2.438562470925
ENSG00000065328,1.7324030857504,1.73269147445024,1.68740092269423
ENSG00000134013,1.87309023331467,1.8728666520248,1.82948991418264
ENSG00000178445,-1.49522576370551,-1.45580172343801,-1.54850640014452
ENSG00000140274,1.79358763163139,1.77733734395331,1.75110768849469
ENSG00000154096,1.6189072427823,1.61856373966668,1.57546400850704
ENSG00000153993,-2.92919005110554,-2.90511338259063,-2.9819688472341
ENSG00000158373,-1.00482684416671,-1.00533122801458,-1.04993640797183
ENSG00000143333,2.26867428649299,2.26841237398253,2.22572075472723
ENSG00000157404,-2.29834368088193,-2.29518899975852,-2.34631478661463
ENSG00000229931,1.15675648680938,1.15636081205537,1.11690473831374
ENSG00000154723,-1.03226653095487,-1.03229881963662,-1.07857244616668
ENSG00000171234,-1.73852750094005,-1.70000925278449,-1.78646845810336
ENSG00000204128,-1.15007363901643,-1.15011312387014,-1.19634404214747
ENSG00000164611,1.04736306460171,1.04691658886206,1.00081753621976
ENSG00000197361,-1.35215266135942,-1.35643595403574,-1.40086126274012
ENSG00000143228,1.50194459558287,1.50120485300881,1.45518713752794
ENSG00000172164,2.16044431298877,2.16008078329066,2.11354977698215
ENSG00000146521,1.30684271657048,1.31157999824305,1.26538555419168
ENSG00000011052,1.31563538953164,1.31344318499248,1.27429797707483
ENSG00000168229,-3.81933709734032,-3.76706709298603,-3.87761809311377
ENSG00000041353,-1.36534844224247,-1.33743839468631,-1.4115674805862
ENSG00000092853,1.19428238210112,1.19410604308162,1.14846692552317
ENSG00000185010,-1.01369264757798,-1.01523109445146,-1.05786954630161
ENSG00000130176,-2.72771746959897,-2.72870087347017,-2.77733002616908
ENSG00000138755,1.1250982302765,1.13227558925175,1.07801022869514
ENSG00000102384,1.45505430309693,1.45404162358847,1.41078816044062
ENSG00000116670,1.33766388624964,1.33747654443418,1.29096934974482
ENSG00000197766,-2.84482128519769,-2.84139411237602,-2.89094129779441
ENSG00000280587,1.44018099983864,1.44166235986104,1.40757163907368
ENSG00000163412,-1.99322478181752,-1.99137058629673,-2.04037911604049
ENSG00000143416,-2.45109791403681,-2.45130394049512,-2.49861351601313
ENSG00000147852,-1.05546327737984,-1.05468253593599,-1.1007219112525
ENSG00000188738,-3.52061600564317,-3.46739760165093,-3.57177240669925
ENSG00000197905,2.43030808905063,2.43080610021389,2.38514427537996
ENSG00000078804,-2.49089275368518,-2.49111347646211,-2.53654692103105
ENSG00000135549,-4.55805820670425,-4.54096768973927,-4.60613965524168
ENSG00000146267,-1.4478024564483,-1.44812210866023,-1.49841121083787
ENSG00000205336,1.47339030581982,1.47318664067134,1.42748166502398
ENSG00000138685,-1.95403961174142,-1.94922078347588,-2.00010645200356
ENSG00000152137,-2.78812993146266,-2.78783682608827,-2.83374679329395
ENSG00000179041,1.28443843149634,1.28400876837424,1.23851200284819
ENSG00000212123,1.06201550080455,1.06149865461924,1.01676154757481
ENSG00000065809,-1.5531733674882,-1.55293632082497,-1.6001941570519
ENSG00000142583,-1.12499890353439,-1.12236164728418,-1.16924550853024
ENSG00000145423,-1.75932796085588,-1.75250187752896,-1.80439438204527
ENSG00000175711,1.59311011211116,1.59240865527023,1.54747832429779
ENSG00000159176,-1.24748492736465,-1.24775937239456,-1.29426279474669
ENSG00000145358,-1.47277049507656,-1.40070236578499,-1.52957429481854
ENSG00000154175,-3.42217855681318,-3.41296322456319,-3.46930794693863
ENSG00000204789,-1.13145265749918,-1.13218578248707,-1.1773654986403
ENSG00000047634,1.31761080425605,1.3172437505085,1.27384055673473
ENSG00000139200,-2.83671817105137,-2.82971715249693,-2.8923247833667
ENSG00000174099,-1.92869360575471,-1.92155493425662,-1.97159150768974
ENSG00000004777,1.28668607859829,1.28654220427463,1.24217361302745
ENSG00000135363,-1.31861063124644,-1.32162214536272,-1.36362603091521
ENSG00000170456,-1.45716746999797,-1.45509303039683,-1.50418624393008
ENSG00000170345,-1.06979334443871,-1.06983619585133,-1.11359018413754
ENSG00000197471,-1.1243655392963,-1.12495816694705,-1.17012182875948
ENSG00000198729,-1.01850166059683,-1.01315506379315,-1.06380873796227
ENSG00000165689,1.22438297948741,1.22434600192267,1.17839800357605
ENSG00000157184,-1.52116503716953,-1.52221236645399,-1.56704839731314
ENSG00000113205,-1.11832381952755,-1.12710535973306,-1.1711612083552
ENSG00000125630,1.1287405842067,1.12723710807037,1.08333874562889
ENSG00000171714,-4.00169525464533,-3.96019901870841,-4.05573413548488
ENSG00000104043,-1.22657934580944,-1.23896540965385,-1.27301438905355
ENSG00000176619,1.28823811791609,1.28801448679071,1.24353448560736
ENSG00000136982,1.75467253776231,1.75332385384044,1.70830382861027
ENSG00000214391,1.04940418364751,1.05183266989796,1.00421505550862
ENSG00000161249,1.15085254439016,1.15741986235362,1.10602701311309
ENSG00000154721,-2.68303681914758,-2.68618951848647,-2.73068113012751
ENSG00000104814,-1.45159855066511,-1.45071297995383,-1.49729739776343
ENSG00000154556,-1.45371832280193,-1.4545644246288,-1.50109537081863
ENSG00000104267,-5.11993788206996,-5.11713509289505,-5.16716840600763
ENSG00000130037,-1.61848766045772,-1.64280088490568,-1.67161067210059
ENSG00000122034,1.63435260880138,1.63413643598074,1.58792656706116
ENSG00000116473,-1.26600719822699,-1.26653913081223,-1.31181791703346
ENSG00000134202,-1.2223828738702,-1.2169759699713,-1.26712234234922
ENSG00000074370,-1.49011640243891,-1.4902034852682,-1.53623401073093
ENSG00000233117,-2.06526292478335,-2.04245605669233,-2.11718355654147
ENSG00000139629,1.87672474889544,1.87643155555532,1.8325648662811
ENSG00000141076,1.38762552534761,1.38744277890328,1.34127755306982
ENSG00000261737,-1.2097246737077,-1.23264027873265,-1.26196303648199
ENSG00000176153,1.11010182523615,1.10989378530703,1.06225067012339
ENSG00000211945,-2.39832986209969,-2.38882660092114,-2.44583100931233
ENSG00000205413,-1.60409387177818,-1.59507103422333,-1.65503670189715
ENSG00000242515,-4.32609674290037,-4.3010131233526,-4.37520872210714
ENSG00000180389,1.73383142329926,1.73917410809166,1.69150988675834
ENSG00000122861,2.0509908391345,2.05076407518215,2.00736191011771
ENSG00000163637,-1.50098606677612,-1.49685139570626,-1.54763315337552
ENSG00000198939,-1.19393593716388,-1.21083718015391,-1.24460353017302
ENSG00000114166,-1.86933889852752,-1.86748166157067,-1.91647243380363
ENSG00000149295,1.35075342290348,1.43576854790407,1.30496199267518
ENSG00000257335,-1.79099571230632,-1.70682916065186,-1.84596011283444
ENSG00000226564,-1.60827503393198,-1.58171706892467,-1.6566587493097
ENSG00000184371,-1.00760542932724,-1.00819083753976,-1.05174789606432
ENSG00000104723,-1.02084439936697,-1.02055048778156,-1.06570012217652
ENSG00000170099,-1.54496038264743,-1.46100540115881,-1.59795343843673
ENSG00000110077,-1.20935487152381,-1.20922964222764,-1.25439887174713
ENSG00000168003,1.13647661307469,1.13622627564688,1.08970980048472
ENSG00000242615,-1.15486450238741,-1.18659736673319,-1.21440376557013
ENSG00000196381,-1.55870462192963,-1.57283769511256,-1.61986972501537
ENSG00000164934,1.07511180832241,1.07435023437414,1.02863237012376
ENSG00000236017,1.50430845931351,1.50252153819351,1.46221349883867
ENSG00000167107,-1.57334224062722,-1.57300162833675,-1.62152005009654
ENSG00000075884,-1.47389635104676,-1.48075436826355,-1.51929991028587
ENSG00000001497,1.13962668331765,1.13933434901919,1.09487618160668
ENSG00000136436,-1.11280913804024,-1.11358577295112,-1.15946356468104
ENSG00000259459,-3.44503729324804,-3.36492765029489,-3.49807704891108
ENSG00000272141,1.43651931262519,1.43484407811445,1.39277615149962
ENSG00000114812,-1.33340127747686,-1.33350585316218,-1.37873834063813
ENSG00000107242,-1.04310821341598,-1.04335731859386,-1.08910199022208
ENSG00000136144,1.10073843843181,1.09950652980672,1.05536494347139
ENSG00000069974,-1.60419815403374,-1.60417003402489,-1.6511644039334
ENSG00000060566,-3.26383619824959,-3.20798235586174,-3.32598696899982
ENSG00000088305,1.21502406759933,1.21296153830629,1.17038510674609
ENSG00000162614,-1.94670909935051,-1.91989655657516,-1.99262075667189
ENSG00000109065,1.19467376538139,1.19434062805393,1.14833371064283
ENSG00000155011,1.63819120021093,1.60271921240831,1.60444201973523
ENSG00000104154,-1.45850868422623,-1.46005652208364,-1.50654410594632
ENSG00000101074,1.60706982207978,1.61741689393989,1.56898172688423
ENSG00000133808,-1.67937264074635,-1.68273375497329,-1.72774441428038
ENSG00000142544,1.36741973073979,1.36626025639989,1.3205255985044
ENSG00000236255,1.48417733884496,1.48547395075016,1.44173981669082
ENSG00000170837,-2.70257917014471,-2.69916307486481,-2.7677792478922
ENSG00000246223,-2.04705524304774,-1.98062197018232,-2.10817398582888
ENSG00000144648,-2.78862215262252,-2.80554390460515,-2.84155476627927
ENSG00000239697,-1.05593878358437,-1.05617216343618,-1.10213334444962
ENSG00000157823,-1.11772718424653,-1.11902431652777,-1.16330937975208
ENSG00000276547,-1.42759239586819,-1.4179776446096,-1.47756066292437
ENSG00000163017,-2.46653247381493,-2.4671851204198,-2.51460490850996
ENSG00000213886,1.87018455748745,1.87098299557931,1.82907093440667
ENSG00000239911,-1.14351962882366,-1.14226159995821,-1.18970095866368
ENSG00000185518,-1.95729911006345,-1.94726600923574,-2.00703766060665
ENSG00000146006,-1.53151046123704,-1.51128505547069,-1.59659715544403
ENSG00000198794,-1.17557596519082,-1.17318044230457,-1.22244341606956
ENSG00000163993,3.08342701857967,3.08134179871643,3.03837199456859
ENSG00000158560,-2.02149945221309,-1.99492860806876,-2.07436936440889
ENSG00000047662,-1.4298753487796,-1.41602748956125,-1.48616542067652
ENSG00000185739,-1.96031759744059,-1.93723289496177,-2.01630935979937
ENSG00000106268,1.14150649265776,1.14082875612048,1.09547330751772
ENSG00000213047,-1.07752937005198,-1.07743438245063,-1.12466746857223
ENSG00000090889,1.43291176554897,1.43269115440649,1.38835465542237
ENSG00000165995,-1.69426826177685,-1.70220776508157,-1.74158788896805
ENSG00000235142,-1.68087134033858,-1.61633176743968,-1.74396172750646
ENSG00000116852,1.25474133837088,1.25461341648985,1.20834929679219
ENSG00000145936,-2.33607666883887,-2.33779340142881,-2.38370063386182
ENSG00000116337,1.15421826660037,1.15379350083821,1.10843592514268
ENSG00000263961,-2.60527742838196,-2.59898383612929,-2.66102601096745
ENSG00000164530,-5.44274672431085,-5.27238668827544,-5.500887976549
ENSG00000182240,1.14434638534914,1.14421854951307,1.0988759321363
ENSG00000164109,1.33414563170013,1.33409114245748,1.28745771408586
ENSG00000078900,2.1468738522333,2.14677541223988,2.10598301583627
ENSG00000133731,-1.28242392775517,-1.28140539996589,-1.32980709938558
ENSG00000255737,1.12841933180396,1.12735522334937,1.08199237919398
ENSG00000197165,-3.97361124417735,-3.9596600798246,-4.026075218104
ENSG00000229754,-1.56792463741274,-1.52633334350018,-1.62323889504036
ENSG00000186198,-4.49306231425173,-4.45404381149677,-4.53885383053014
ENSG00000135912,1.14324269579412,1.14245841335015,1.09854653198942
ENSG00000260401,-1.39471055592595,-1.39444360577437,-1.44169940762018
ENSG00000177839,1.1565469507527,1.15986560799479,1.11207019204838
ENSG00000119547,2.14035961272158,2.14684511840092,2.10102398967979
ENSG00000145194,1.40999775569132,1.40979742319927,1.36220229519212
ENSG00000112186,-1.56140105742311,-1.5615226252292,-1.60554051252315
ENSG00000154274,-1.70400566181733,-1.70344883787279,-1.74994655148701
ENSG00000280433,-1.01967565760757,-1.02499581890333,-1.0693184932948
ENSG00000115363,3.37748402516513,3.37777940152546,3.33876314167678
ENSG00000129667,1.53919613223169,1.53898973159354,1.49297256978158
ENSG00000132661,1.39840851833157,1.39806213953112,1.35117101474547
ENSG00000169224,-2.38317813508041,-2.37407448578813,-2.45677683908663
ENSG00000163739,2.41372654751175,2.41240902356754,2.36877067150358
ENSG00000160867,1.28793630715093,1.28780211894474,1.24200308105485
ENSG00000155265,2.45932384849369,2.46127319636993,2.41412698431603
ENSG00000164825,-2.96115956365352,-2.93317411996749,-3.01362034431403
ENSG00000065150,1.06012410877829,1.05986495876926,1.01463024097643
ENSG00000122367,-3.5142667602045,-3.48560264207107,-3.56394382787791
ENSG00000143297,-2.01550730297819,-1.98470484909058,-2.06461203920074
ENSG00000167074,-1.78237913527167,-1.78287568111841,-1.82852673512866
ENSG00000180574,1.092949531664,1.10042627244688,1.04839424710248
ENSG00000254122,-1.05540672023731,-1.05796714494457,-1.10195355708182
ENSG00000246898,1.60443325966534,1.60905516309093,1.56339097845627
ENSG00000181218,1.89843457534912,1.89878195324704,1.85276147341002
ENSG00000145832,-1.28799192094733,-1.25802620567414,-1.34110354366139
ENSG00000243063,-3.51075544475529,-3.3798474564468,-3.57824602555465
ENSG00000148483,-4.19700687773814,-4.16584369664189,-4.24910662610528
ENSG00000151090,-2.61572181278067,-2.60824651751244,-2.66305641335338
ENSG00000236015,1.79522188231508,1.79041973218242,1.75885547185047
ENSG00000184347,-2.39397112990083,-2.39008720747155,-2.43718241498887
ENSG00000183018,1.79675943550983,1.79642335125474,1.75061516978595
ENSG00000197375,-1.6067810245009,-1.60701233911839,-1.65233244092192
ENSG00000197614,-2.75842725328676,-2.74328497837662,-2.80309664955662
ENSG00000067191,-1.27935048272676,-1.28187620528318,-1.3256813230137
ENSG00000166278,1.49400935990339,1.49400424325287,1.44792363351286
ENSG00000178462,-2.80050409273394,-2.79291878984483,-2.84824476911246
ENSG00000136271,1.06516040877405,1.06492166200402,1.01937892270456
ENSG00000186469,-2.12709181452368,-2.12952236812429,-2.17378518311284
ENSG00000100181,-1.123373591603,-1.09747471503836,-1.17097625460479
ENSG00000001617,1.10964094712651,1.10986286853051,1.06198944308244
ENSG00000198185,-2.19914425610827,-2.16682214165484,-2.25860005954553
ENSG00000181035,-1.06882991273107,-1.06935667275462,-1.11546600491359
ENSG00000278828,-1.04531310089553,-1.04664630217841,-1.09255949404829
ENSG00000112655,1.95585268879716,1.95605904301802,1.91285144706242
ENSG00000253716,1.4150622084857,1.41594783403691,1.37027782375937
ENSG00000187695,2.18752747174343,2.19089807993316,2.15362427280322
ENSG00000172965,1.48023035742122,1.47954809198815,1.43403490574181
ENSG00000211660,-2.85251280370683,-2.84158683893207,-2.90151881111149
ENSG00000278934,-1.5370235223083,-1.52646166584455,-1.60563928073594
ENSG00000071073,-1.42957946837091,-1.42921374213643,-1.47734568605823
ENSG00000159423,1.75646283257665,1.7565435603283,1.71076340213572
ENSG00000165891,1.75793425211727,1.75740038124723,1.71268305663818
ENSG00000196335,3.03975534564348,3.040064025654,3.00856821515484
ENSG00000125378,1.72335166328686,1.72347545473294,1.67693842039016
ENSG00000107815,1.57188318521797,1.57181839132913,1.52730001103552
ENSG00000147576,-2.75414717447041,-2.76070281606979,-2.80861390811532
ENSG00000110693,-1.12094300332253,-1.11668596291518,-1.16815467614011
ENSG00000257151,-2.09453843056002,-1.99883541161548,-2.15084131529466
ENSG00000198643,-1.42150691234159,-1.42146599589384,-1.46590326401131
ENSG00000272686,-1.38162267014169,-1.3859760767292,-1.42801999152721
ENSG00000128011,-1.12230635537786,-1.12427024815357,-1.17085497600564
ENSG00000219438,1.50003819190676,1.49964216301288,1.45824804391566
ENSG00000154920,1.7474875406898,1.74871571217852,1.70408822409508
ENSG00000240864,-3.02057373446453,-2.98689448801058,-3.06997622064753
ENSG00000102445,1.29215262684166,1.29322784963423,1.25017688052536
ENSG00000106089,2.05123494516246,2.05102509325126,2.0052420850714
ENSG00000269936,-1.24100026873434,-1.23543727903594,-1.28521761999486
ENSG00000135272,-1.10273065820073,-1.1042834465427,-1.14873981459587
ENSG00000132704,-2.88279836450881,-2.76540821788254,-2.94232157366904
ENSG00000139880,1.10145265530373,1.10069883430961,1.05575519971294
ENSG00000077616,-1.62144078690378,-1.66139527035794,-1.68147084467361
ENSG00000173432,1.45615725093892,1.38396291767129,1.43282193366041
ENSG00000203739,-1.73670682808705,-1.75903342302438,-1.79318956136496
ENSG00000104415,2.88943054083411,2.888642299178,2.85001087010807
ENSG00000155066,-1.71280112406722,-1.70941932788533,-1.75836017024657
ENSG00000253250,-3.10813236303179,-3.05405532168823,-3.17708634065806
ENSG00000176771,-1.37969060620591,-1.3547937527905,-1.42835475307226
ENSG00000133316,1.36081550902941,1.36053947691136,1.31419877667624
ENSG00000135063,-2.44155096838321,-2.4438057091435,-2.49119648202051
ENSG00000233885,1.08497930967562,1.08424081242215,1.04406407985037
ENSG00000173846,1.08631620956328,1.08625041082092,1.04074264075944
ENSG00000253123,-1.34593032715725,-1.33414633408555,-1.40460955557015
ENSG00000113249,-1.57069353557649,-1.4325538446435,-1.63266436287668
ENSG00000105383,-1.12803873099831,-1.13068558290661,-1.17318167858479
ENSG00000183801,-1.33450402800388,-1.33864296455621,-1.37975922057056
ENSG00000172061,1.7421139091523,1.74047854127956,1.70036908024602
ENSG00000272899,2.07166032603542,2.07166935338846,2.03088350489975
ENSG00000211937,-3.89164282146666,-3.79424741147125,-3.95141092531251
ENSG00000145687,-1.72285773421255,-1.72414427794046,-1.76892486315742
ENSG00000163131,-1.11705694970681,-1.11725347801422,-1.16370888987076
ENSG00000265298,1.20766383910819,1.20747713923221,1.16286498610461
ENSG00000163687,-3.57805223624431,-3.54075428136092,-3.62792424536829
ENSG00000281376,1.9965542121261,1.99682668560968,1.96091234968772
ENSG00000130518,-1.98850592759752,-1.98404483734373,-2.03356419639579
ENSG00000250073,-2.29788205401544,-2.29524540468089,-2.35025273156416
ENSG00000150593,-1.96785676787103,-1.96823234768663,-2.01459997365955
ENSG00000113389,-1.56150900976551,-1.52883139976203,-1.60776336392473
ENSG00000148180,-1.74640843978451,-1.74658898085602,-1.79115962367405
ENSG00000143494,1.15455560693236,1.14990822597569,1.11252010132417
ENSG00000198771,-1.73876977005844,-1.74049139983019,-1.78439115620893
ENSG00000184434,-3.19352668463602,-3.1881217447493,-3.24003565157639
ENSG00000168496,1.04995627566288,1.04977746366237,1.00497517655941
ENSG00000145864,-2.7608326211364,-2.58190158036946,-2.82736632536782
ENSG00000184349,-1.69455078889198,-1.69088295074892,-1.74199461355301
ENSG00000188760,1.14902428907298,1.14865694702674,1.10399224906547
ENSG00000182195,-1.03220795130972,-1.03237375134731,-1.07742089498874
ENSG00000181804,-2.16015757996613,-2.16532498185701,-2.20519719094988
ENSG00000069011,1.8536907555834,1.85362353271565,1.80826095237596
ENSG00000111110,2.1630668445606,2.16279682459468,2.11742707081654
ENSG00000167664,-1.65865099453433,-1.65431393115687,-1.71563705162665
ENSG00000178031,-2.20083238911177,-2.20038806502816,-2.24720599514103
ENSG00000185245,-1.12137803994802,-1.12245289890181,-1.17263514925855
ENSG00000157388,1.41322120588728,1.41290594778241,1.3691891265265
ENSG00000171791,-1.77379168527654,-1.77312351450837,-1.82069371648091
ENSG00000188343,1.06558117254168,1.06578016913466,1.01738221926775
ENSG00000243554,1.32377160175016,1.32083498106681,1.27986500619992
ENSG00000245105,-1.4989742312883,-1.51267059454748,-1.55514102654706
ENSG00000142235,2.34255337436138,2.34296641595371,2.29912372033517
ENSG00000089012,-1.15531517681663,-1.15476378342401,-1.20243818009399
ENSG00000211892,1.27693283420936,1.28218941831741,1.2323680317396
ENSG00000166292,-3.80670380382283,-3.786558525404,-3.85713331806388
ENSG00000088340,2.47573252543136,2.47333733976912,2.43342465020314
ENSG00000143507,1.24302655940132,1.24304420405926,1.19926698302671
ENSG00000123570,-2.31289496523618,-2.30741868894055,-2.36639146350045
ENSG00000173531,1.51432894682138,1.5154609963155,1.47235257671788
ENSG00000172578,-1.33416848395344,-1.33095255819795,-1.37883153444896
ENSG00000232613,-1.30444207247193,-1.29374085395628,-1.36368406796037
ENSG00000268104,2.29968304809459,2.29261382147342,2.2585783248546
ENSG00000175906,-1.71036660495076,-1.71073466805708,-1.75667096620631
ENSG00000162687,-1.83490410563412,-1.8510464108622,-1.90080262920562
ENSG00000114767,1.5069620691344,1.5066767498777,1.46028673987949
ENSG00000136167,-1.02514713641452,-1.02450160316023,-1.07169495181763
ENSG00000131188,3.33255502595045,3.33204800972267,3.28890283020029
ENSG00000163606,-1.72454721515183,-1.73787499679973,-1.77357096391817
ENSG00000138641,-1.08404344358231,-1.08620807339023,-1.13098784241681
ENSG00000196155,1.92679249996584,1.92700563473626,1.88057106444536
ENSG00000169679,1.38295811276073,1.38269321210405,1.33625987581003
ENSG00000267838,1.44354867983654,1.43936850156633,1.40892567184921
ENSG00000125657,2.55098964981996,2.55534535926519,2.50926437017103
ENSG00000141447,-1.61866216363165,-1.61903847807585,-1.6646589549318
ENSG00000143344,-1.31142245184992,-1.31298591432131,-1.35618017827313
ENSG00000110427,2.30561676196768,2.28664745226966,2.2733049676839
ENSG00000117016,-1.80237117535676,-1.80043819054526,-1.85012572153882
ENSG00000211753,-1.24166809824035,-1.24158234852151,-1.28853218465102
ENSG00000241351,-2.95045698509512,-2.94618766211176,-2.99997052992811
ENSG00000253785,1.79453158822296,1.79438523191488,1.75857030788079
ENSG00000125508,1.95296387270583,1.9522909212357,1.90709510281331
ENSG00000138029,-1.01723420427174,-1.01770123887588,-1.06283993229724
ENSG00000124743,1.74871165400644,1.7485149750873,1.70885955736024
ENSG00000185499,-1.06612337949529,-1.06538994084143,-1.11373505754617
ENSG00000186265,-1.99560499558551,-1.99006901101589,-2.05114879229112
ENSG00000213598,1.13896476324838,1.15054528050459,1.09274125074214
ENSG00000122574,-1.09097231772537,-1.08655149681572,-1.13974316479421
ENSG00000185838,1.5945712959901,1.59342217913106,1.54861809700488
ENSG00000093072,-1.51402515191671,-1.51295692692189,-1.5594996626111
ENSG00000187391,-1.41653013729359,-1.42367708640711,-1.46227448250645
ENSG00000245910,1.06648791902118,1.06620850167933,1.02080554210378
ENSG00000050767,-1.11507658831987,-1.1192207630507,-1.16484066732648
ENSG00000064651,1.36021638154056,1.35996576947489,1.31437713707696
ENSG00000127989,-1.05354920563012,-1.04562009766198,-1.09993688121859
ENSG00000181350,-1.13120303048645,-1.13170221908586,-1.17724607481665
ENSG00000164690,2.08273932576955,2.08219378630497,2.03675073121875
ENSG00000162460,-3.57569020074958,-3.54045838858657,-3.6248278952679
ENSG00000198483,-1.74391827670399,-1.74384292126338,-1.79230809356882
ENSG00000168621,-2.0996081896589,-2.09783213681664,-2.15129856363625
ENSG00000172260,-2.87620648150993,-2.86835746873266,-2.92203527569057
ENSG00000092445,2.03278509759587,2.03228825847012,1.98557779260561
ENSG00000108924,-2.54994717082612,-2.53703473251912,-2.59670816760094
ENSG00000088451,1.0792767434631,1.07732418967431,1.03238978016604
ENSG00000172349,-1.7074859014189,-1.70663779815315,-1.7519641723607
ENSG00000235576,-1.53114801784876,-1.52780586557865,-1.58620652365258
ENSG00000155545,-1.99674602756356,-1.9939112542981,-2.04630222772525
