"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000204560",2947.23145622332,-0.0309812248014777,0.0836579108470367,0,1,1
"ENSG00000204564",823.352876064337,-0.287085081473245,0.0946678578299771,0,1,1
"ENSG00000204568",4978.62439545689,-0.0917655047186501,0.105440776432176,0,1,1
"ENSG00000204569",7409.39291840045,-0.589564785564788,0.104707301374931,0,1,1
"ENSG00000204574",6664.19197769068,-0.20377414483094,0.0886165791688356,0,1,1
"ENSG00000204576",892.67357967424,-0.0148813352738469,0.0938776879100497,0,1,1
"ENSG00000204577",246.367530022395,0.31146205710616,0.151878180265904,0,1,1
"ENSG00000204580",24948.0388554009,-0.267765536208983,0.108460590739319,0,1,1
"ENSG00000204581",25.8853259833959,0.209120343116099,0.185377401008483,0,1,1
"ENSG00000204584",35.7757624650511,-0.297427251189385,0.266944738187063,0,1,1
"ENSG00000204588",40.3511511282749,-0.0475186110461149,0.234005371766919,0,1,1
"ENSG00000204590",3323.51971201828,0.0194598553183784,0.108454324147303,0,1,1
"ENSG00000204592",35009.6542745653,-0.0257205885854944,0.140936804121645,0,1,1
"ENSG00000204599",826.982413960461,-0.201546362532833,0.0807420478316756,0,1,1
"ENSG00000204604",1995.24249685636,-0.0598547648503836,0.14196990273446,0,1,1
"ENSG00000204611",939.859758860116,-0.454577421038326,0.100006639775726,0,1,1
"ENSG00000204618",408.435413180425,-1.77600958451851,0.233849861521859,-3.3184094250403,0.000905316781857933,0.106231623409239
"ENSG00000204619",5137.47024828191,-0.169314728902654,0.0824273722014974,0,1,1
"ENSG00000204622",15.6654914706939,0.555066354857964,0.177424753818153,0,1,1
"ENSG00000204623",292.766932302758,0.557724045234236,0.129863201102817,0,1,1
"ENSG00000204624",115.364253091837,-0.270268560096997,0.332350769603003,0,1,1
"ENSG00000204628",61194.6496817757,-0.188030651220709,0.122227876708351,0,1,1
"ENSG00000204632",187.858919597467,-0.0422299201893554,0.202023273958585,0,1,1
"ENSG00000204634",3159.56228792245,-0.412742133067952,0.15245011778981,0,1,1
"ENSG00000204642",3382.72339876058,-0.181914720516042,0.219328849351997,0,1,1
"ENSG00000204650",685.287830779872,0.69660578119551,0.14477534493498,0,1,1
"ENSG00000204673",3714.83255077802,-0.204968325964292,0.103529845036387,0,1,1
"ENSG00000204677",196.900853647334,-0.0967997855412977,0.294038591949155,0,1,1
"ENSG00000204681",1399.60803755103,0.470259264622591,0.17569116503419,0,1,1
"ENSG00000204682",98.3540990305933,0.04138475306331,0.238737687740439,0,1,1
"ENSG00000204685",260.346958972296,-0.0793526901106334,0.0855708942715365,0,1,1
"ENSG00000204706",17.9325446637936,0.161736705011711,0.202618878203461,0,1,1
"ENSG00000204713",5101.68148389859,-0.423093781405352,0.0746919942777791,0,1,1
"ENSG00000204745",129.43671904737,-0.191940166748783,0.115568012519574,0,1,1
"ENSG00000204758",15.8162033218334,0.32635976305263,0.200776240367616,0,1,1
"ENSG00000204764",420.709364951869,-0.0923309798829486,0.228682760280828,0,1,1
"ENSG00000204767",52.68770314733,-0.488691271201588,0.315947797918084,0,1,1
"ENSG00000204778",37.138816082669,-0.0944025640249038,0.282070182796543,0,1,1
"ENSG00000204789",269.663350846177,-0.662900754625095,0.292424941672281,0,1,1
"ENSG00000204815",149.466300865923,0.685691161763842,0.228206409102651,0,1,1
"ENSG00000204832",963.460987736162,-1.34642542583521,0.391060004385999,-0.885862583618414,0.375691580654076,1
"ENSG00000204839",1052.4902713221,0.666487532402911,0.276305563624736,0,1,1
"ENSG00000204842",3005.38178006732,0.151851171854389,0.0911477316225917,0,1,1
"ENSG00000204843",8555.41238562281,0.154627915636903,0.108673673397557,0,1,1
"ENSG00000204850",26.1195926254736,-0.387488781930874,0.191095821424745,0,1,1
"ENSG00000204851",68.043621869976,0.168124220449003,0.172491831078087,0,1,1
"ENSG00000204852",2342.4968066316,0.422270480050925,0.105336609470495,0,1,1
"ENSG00000204856",240.658677556151,1.27151035603246,0.162692850310323,1.6688524143168,0.0951466321707925,1
"ENSG00000204859",958.595722963768,-0.00156919059546598,0.118228274399772,0,1,1
"ENSG00000204860",95.2045062164255,1.24274634213094,0.356973727474675,0.680011786436459,0.496496997932668,1
"ENSG00000204866",123.59379757115,-0.473293082735678,0.307868476670516,0,1,1
"ENSG00000204899",1662.97332448747,0.0245607538044049,0.146523493175691,0,1,1
"ENSG00000204920",166.709834598552,-0.271007131583354,0.136932590862836,0,1,1
"ENSG00000204922",389.164895794805,-0.224808957321447,0.171610718038913,0,1,1
"ENSG00000204923",299.968010798132,-0.188223036514618,0.119524863933326,0,1,1
"ENSG00000204934",133.289266022448,0.257902592355064,0.176999355315866,0,1,1
"ENSG00000204946",912.60285055534,0.392582600095748,0.128179012598131,0,1,1
"ENSG00000204947",281.826323705643,0.279921533817965,0.172293631182432,0,1,1
"ENSG00000204950",264.704349464399,0.0120507461852543,0.353420705761535,0,1,1
"ENSG00000204954",488.928359469419,0.299357773485676,0.104331714508075,0,1,1
"ENSG00000204956",124.362671512166,-0.0344446160763731,0.335821260749258,0,1,1
"ENSG00000204959",269.75812530167,-0.141639505667144,0.172900955141387,0,1,1
"ENSG00000204967",137.951982998531,0.18494107758038,0.394380321323363,0,1,1
"ENSG00000204977",1719.24363683989,-0.000527808041836578,0.0925251554828585,0,1,1
"ENSG00000204991",712.575520449049,0.00160863416988021,0.16573683625476,0,1,1
"ENSG00000205002",3212.08760220055,0.0797301678957785,0.466400214352952,0,1,1
"ENSG00000205038",80.0579394085802,0.170491536630124,0.328416584884383,0,1,1
"ENSG00000205045",45.9879539752419,0.334253792299561,0.266079452904887,0,1,1
"ENSG00000205060",1076.98307666303,-0.245693446609571,0.101537012291925,0,1,1
"ENSG00000205078",42.6931987326661,-0.267474535939584,0.308330912088798,0,1,1
"ENSG00000205084",421.014362971,0.538829067224122,0.161297090872077,0,1,1
"ENSG00000205085",81.9370213624752,0.0308962242307558,0.210636149259526,0,1,1
"ENSG00000205089",67.0511142024476,0.773584129843351,0.286631918806555,0,1,1
"ENSG00000205090",28.5590420737983,-0.362879629314716,0.216765074674015,0,1,1
