"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000231119",-1.33445867915867,-1.34139802379884,0.260624229855215,0.0282387454754189,0.172622703233075
"ENSG00000236200",1.25414565050298,1.25967308647547,-0.213918275114756,0.0283933365770306,0.173457144844544
"ENSG00000180336",1.3755972179995,1.38350373494598,0.658565205889782,0.0283942735048513,0.173457144844544
"ENSG00000172348",-1.22121992875244,-1.22143642312002,4.73182266885999,0.028484743641388,0.173951540623145
"ENSG00000228314",-1.4036136745807,-1.41379328152274,-0.0539726049838177,0.0285450619437043,0.174261534832089
"ENSG00000157999",1.22737586964285,1.23790074791513,-0.889727727369147,0.028603816742588,0.174561779886577
"ENSG00000154864",-1.24142767437236,-1.24174119910175,4.30239491733819,0.028631176067182,0.174670289590185
"ENSG00000267767",-1.31830453598205,-1.32954717173312,-0.427619901450224,0.028730784568378,0.175219350034907
"ENSG00000161896",-1.40770102766338,-1.41348195171329,1.55187459590789,0.0287484426679495,0.175268422617874
"ENSG00000275410",-1.50409082954198,-1.50476939109683,4.50497967190835,0.0288816231495319,0.175969073449569
"ENSG00000279838",-1.24206274336985,-1.24880591429278,-0.105603241806305,0.0288826672242697,0.175969073449569
"ENSG00000115841",-1.21001385253247,-1.21045052594148,3.6018415167779,0.0290319192134332,0.176819320927507
"ENSG00000154928",1.35336262874552,1.35524661213468,1.91166590708186,0.0290478069492993,0.176857014931711
"ENSG00000272695",-1.22988718156698,-1.23329700525718,0.746547772753574,0.0291557499341864,0.177454973314382
"ENSG00000106484",1.1977997289452,1.19787765284707,5.84294407181815,0.029196487490761,0.177643626758101
"ENSG00000021300",-1.31802183694516,-1.31832470862866,4.93211776701744,0.0293814025432309,0.178709097857177
"ENSG00000137142",1.40465873319162,1.40890624296209,0.75832263169993,0.0295374789411967,0.179575410857534
"ENSG00000160606",1.20329810200997,1.20362683265936,3.52366496940183,0.0295435279721744,0.179575410857534
"ENSG00000138798",1.37551116312475,1.37642567845701,2.70867739603015,0.0295687340253371,0.179668732073316
"ENSG00000261804",1.29027729067914,1.29602086821577,-0.337869874512612,0.0297159377574496,0.180503039642603
"ENSG00000188486",1.18933963046136,1.18946100851351,4.9580951743275,0.0299481205195214,0.181852806418073
"ENSG00000159387",-1.61676358580683,-1.62203835403557,2.37200890645673,0.0299771126307056,0.181968258595511
"ENSG00000255085",-1.41575370249025,-1.42969454863872,-0.145017461177471,0.0299892066916603,0.181981092852721
"ENSG00000138092",1.18141134776297,1.18171293769902,3.49119712332149,0.0300174000416209,0.1820915800928
"ENSG00000156966",-1.33336253235264,-1.33348631523758,6.12933951287583,0.0301002550186536,0.18253347198708
"ENSG00000125285",1.7570488395374,1.76186074867201,2.12887757407211,0.0301635464115558,0.182856472345319
"ENSG00000172292",1.16577229613677,1.16588282120237,4.96792693128386,0.0301803100296349,0.182897292585707
"ENSG00000172602",-1.48965578199317,-1.48997568973946,5.69447860579009,0.030237362653647,0.183182162122676
"ENSG00000259803",-1.55736903854675,-1.55773068710119,5.99985967359318,0.0303177554107277,0.183608193262909
"ENSG00000143878",-1.20518615104848,-1.20519952033967,8.72142742747905,0.0303670460574264,0.183830620250481
"ENSG00000131188",1.2405907407877,1.2432473570459,0.885970635056349,0.0303746453970221,0.183830620250481
"ENSG00000198189",-1.1875102455115,-1.1875539210634,6.83323098363287,0.030564681971059,0.18491936819584
"ENSG00000134222",1.19605129245774,1.19672188342476,2.53991372660118,0.030622604488682,0.185200434534689
"ENSG00000089723",1.19073390235268,1.19192102874029,1.69219270464743,0.0306314510861871,0.185200434534689
"ENSG00000076356",-1.22535906613273,-1.22542553272962,6.47032399527228,0.0306576656323171,0.185297491814817
"ENSG00000169035",-1.8834541363806,-1.89987403067461,3.06029640852357,0.0306962290936617,0.185469097920119
"ENSG00000185269",-1.39299120525591,-1.39483231313234,2.61273880894457,0.0307596463432035,0.185790709197852
"ENSG00000188257",-1.57619986951431,-1.57880508719399,3.7329452218768,0.0308566499718586,0.186314904714186
"ENSG00000004478",1.18227367280412,1.18230705254797,6.67531798775922,0.03089622028035,0.186492081036803
"ENSG00000154102",1.33334975662442,1.3345641836771,2.01429582695151,0.0310556529917399,0.187392399835995
"ENSG00000256540",-1.23616946470751,-1.24226079900322,-0.0621559291935508,0.0311331231816852,0.187797717902094
"ENSG00000120149",1.28037652914907,1.28270892290708,1.02576730468471,0.0311581275145204,0.187886393924365
"ENSG00000106976",1.25508490230786,1.25544667172798,3.7133966634877,0.0312558009240243,0.18841306771887
"ENSG00000243836",-1.52099446302184,-1.52548473747178,2.23806913693179,0.0314259131236247,0.189375917319661
"ENSG00000174013",1.18453974650446,1.1846651351683,4.76613079280784,0.0314564491033097,0.189497307366651
"ENSG00000211685",1.60714990574539,1.6100442944363,3.17990804157547,0.0315834181911424,0.190199349641837
"ENSG00000142552",1.27323190556274,1.27338048412909,4.87444661431362,0.0315995754828063,0.190233825991738
"ENSG00000260778",-1.23519184543807,-1.24066204591013,-0.0442531629213096,0.0316714340123119,0.190603498090597
"ENSG00000102265",1.22005993763597,1.22007242394062,8.44740416089723,0.0319911440538251,0.192464042171396
"ENSG00000079156",-1.24637766321516,-1.24689584387753,3.68751428402512,0.0320970647027804,0.193037590651452
"ENSG00000152270",-1.19750498409975,-1.19774763170962,4.49413366084504,0.0322277168489166,0.193701425215767
"ENSG00000211952",1.54966487811551,1.55242146568756,2.45375152032591,0.0322286879136077,0.193701425215767
"ENSG00000259070",-1.30759197066823,-1.31463631086127,0.177011901713823,0.0322420197993403,0.193717703802626
"ENSG00000259834",-1.37169841390619,-1.37243737805955,3.76466784252085,0.0322990862611457,0.193996652823449
"ENSG00000034053",1.28865814899336,1.28901100171933,3.48108766343135,0.0323167291747332,0.194038708100513
"ENSG00000186105",-1.26460473128523,-1.27288544564749,-0.308600523724592,0.0323445017152455,0.194141536793121
"ENSG00000198947",-1.2046573179402,-1.20490416707912,4.56958260303852,0.032467603736355,0.194816306065296
"ENSG00000204740",-1.31838557347496,-1.32254713575594,1.04533308729562,0.0324940374978859,0.194910780846694
"ENSG00000140459",-1.37843661480079,-1.3863349347033,0.90048340530989,0.0326175879952278,0.195587542615251
"ENSG00000134243",-1.15526421877328,-1.15528730249376,7.49276529544261,0.0327980547046714,0.196605038638949
"ENSG00000139618",1.21741841792324,1.2179437332839,3.03101625670567,0.0329680418133677,0.197559067521117
"ENSG00000254602",-1.24957752169621,-1.26091502120774,-0.886474863514212,0.0330457326757162,0.197959571400028
"ENSG00000198643",-1.45259790588673,-1.45793119638144,1.89452414179208,0.0331125014551922,0.198294405266151
