"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000004776",7.74617829565534,1.29042400426452,0.261071155967602,1.11243236805741,0.265952294104718,1
"ENSG00000004777",364.327581993761,-0.438766340905614,0.0890167536194186,0,1,1
"ENSG00000004779",437.36188953927,0.137200017050031,0.0512272069234651,0,1,1
"ENSG00000004799",151.900709043228,0.0526306157814432,0.1703876219958,0,1,1
"ENSG00000004809",24.9540069381041,0.62980350341992,0.205794281564723,0,1,1
"ENSG00000004838",89.9132988344453,-0.249170702171217,0.0934395349218276,0,1,1
"ENSG00000004846",0.507966194491615,0.0901497275631041,0.885471253999341,0,1,1
"ENSG00000004848",0.0913415735959697,0.698798391628933,2.83725257639705,0,1,NA
"ENSG00000004864",95.1437249260072,-0.100201553375802,0.0783327489049251,0,1,1
"ENSG00000004866",152.531479440231,0.506438281993566,0.0757508143188441,0,1,1
"ENSG00000004897",283.07122419283,0.103248158814328,0.0782128919683992,0,1,1
"ENSG00000004939",5361.49510396505,0.779721866562784,0.218389883857863,0,1,1
"ENSG00000004948",0.0406926959807336,0.5256755865408,2.91407020521922,0,1,NA
"ENSG00000004961",182.109567279601,0.202743130048838,0.0514750466909861,0,1,1
"ENSG00000004975",570.779134518459,-0.225175407147283,0.0479793138275343,0,1,1
"ENSG00000005001",6.39129175000423,-1.48414847698414,0.314146198012329,-1.54115656992654,0.123278684615455,1
"ENSG00000005007",4258.73063276738,0.0536464418582415,0.0459921925370596,0,1,1
"ENSG00000005020",1045.47425473867,0.0793255256933545,0.0971436558538689,0,1,1
"ENSG00000005022",2002.77106045114,0.00183415762906993,0.0481473909535036,0,1,1
"ENSG00000005059",578.59118663265,-0.0267413385087344,0.0565254538582579,0,1,1
"ENSG00000005073",0.0265732599121065,0.352553651779953,2.91407020521922,0,1,NA
"ENSG00000005075",944.575388704401,0.66499098722768,0.0996626951748993,0,1,1
"ENSG00000005100",119.731073323548,-0.230550406467547,0.0630791903907034,0,1,1
"ENSG00000005102",29.6147560185516,-0.401227328061758,0.171411433960854,0,1,1
"ENSG00000005108",1.12100332669127,-0.942616267961604,0.554793773434088,0,1,1
"ENSG00000005156",318.362122191919,-0.303041442272997,0.0500600370541905,0,1,1
"ENSG00000005175",278.9641030041,0.148253776546581,0.0774716728363492,0,1,1
"ENSG00000005187",85.4072837037643,-0.37122184281089,0.118574262669487,0,1,1
"ENSG00000005189",30.2095276145332,0.124276832160257,0.127164789057825,0,1,1
"ENSG00000005194",601.065322322203,-0.111680145226514,0.0514859900379134,0,1,1
"ENSG00000005206",1504.91833031516,-0.216894960006028,0.0783858530460248,0,1,1
"ENSG00000005238",3514.16159404887,0.392931361058901,0.0811767091818786,0,1,1
"ENSG00000005243",32.4633682488306,-0.210882144294737,0.149404515746737,0,1,1
"ENSG00000005249",489.424201683742,0.744548968552136,0.150889881132009,0,1,1
"ENSG00000005302",1994.13024746798,0.398675237119655,0.0714766062726873,0,1,1
"ENSG00000005339",3438.97914098632,0.0237636554110039,0.0613122385397019,0,1,1
"ENSG00000005379",770.327484885939,-0.822841903544862,0.105509547948689,0,1,1
"ENSG00000005381",285.649179232337,1.17511084825526,0.226849321907717,0.771925817466182,0.440158365255043,1
"ENSG00000005421",0.176253717107448,0.583393495450505,1.73544512101147,0,1,1
"ENSG00000005436",76.1754432749686,-0.467191754479939,0.102715996410828,0,1,1
"ENSG00000005448",258.263670328026,-0.506470739145484,0.0937154750105104,0,1,1
"ENSG00000005469",71.5236148827408,-0.580268907512487,0.0904139935768277,0,1,1
"ENSG00000005471",35.7961436563216,-0.920049902934688,0.17150048378365,0,1,1
"ENSG00000005483",822.667364099792,-0.291881575626254,0.0898512741349816,0,1,1
"ENSG00000005486",1515.70427648822,0.307450310168727,0.0781729424413371,0,1,1
"ENSG00000005513",33.3905671848101,-0.930082527596743,0.168441250346445,0,1,1
"ENSG00000005700",163.902368743492,-0.298262306278133,0.10903529459399,0,1,1
"ENSG00000005801",166.052840497126,-0.304752886929061,0.0625764297099365,0,1,1
"ENSG00000005810",916.67283601899,-0.324010634431297,0.0894033381629176,0,1,1
"ENSG00000005812",324.087607730907,-0.178186167665448,0.101514890054432,0,1,1
"ENSG00000005844",13268.9020728119,0.093303656620972,0.0387595111950831,0,1,1
"ENSG00000005882",588.091140322793,0.157018428139935,0.076984747143961,0,1,1
"ENSG00000005884",86.8092869641164,-0.605079875817969,0.0992664079550558,0,1,1
"ENSG00000005889",265.478707888894,-0.279671651030442,0.0905182541348203,0,1,1
"ENSG00000005893",1851.28598085676,0.209109310714929,0.0934981849240381,0,1,1
"ENSG00000005961",7327.16494467703,1.86256269152191,0.195463070776807,4.41291896261492,1.01986178100378e-05,0.0017270721847686
"ENSG00000005981",0.0101896116659109,0.352553406756168,2.91407020521922,0,1,NA
"ENSG00000006007",1508.4161524351,0.498392034267195,0.0678516747356179,0,1,1
"ENSG00000006015",1361.53503578265,-0.0175584102724461,0.0830506233247747,0,1,1
"ENSG00000006016",6.35975747942097,0.279102952112749,0.168931702844967,0,1,1
"ENSG00000006025",888.88896055119,-0.305625259391541,0.0762497486773119,0,1,1
"ENSG00000006042",2.20245010336017,0.972132126422036,0.513628627439759,0,1,1
"ENSG00000006047",2.03874522465113,-1.68381254834147,0.416540401195172,-1.64164759619816,0.100663057699874,1
"ENSG00000006059",0.0247149292551799,0.352553651779953,2.91407020521922,0,1,NA
"ENSG00000006062",1453.99665273494,-0.215708378713744,0.0519573462271607,0,1,1
"ENSG00000006071",0.0479011451326716,0.352553896803738,2.91407020521922,0,1,NA
"ENSG00000006116",0.0940986364228991,0.0640210235407672,2.52491221015008,0,1,NA
"ENSG00000006118",3.07682441933426,0.460136157067646,0.268328314282119,0,1,1
"ENSG00000006125",3001.76233463583,0.137510265517772,0.0380817890860084,0,1,1
"ENSG00000006128",0,NA,NA,NA,NA,NA
"ENSG00000006194",625.043568051201,-0.261511437532325,0.0477427089282932,0,1,1
"ENSG00000006210",0.163089900213868,0.525687642486218,1.40434000350539,0,1,1
"ENSG00000006282",732.190788601132,-0.172337229827873,0.119907604037273,0,1,1
"ENSG00000006283",0.235519539263677,0.469768181209778,1.82725912643688,0,1,1
"ENSG00000006327",117.967555003714,0.182225118621716,0.104141532086757,0,1,1
"ENSG00000006377",0.00659949586084834,0.352553406756169,2.91407020521922,0,1,NA
"ENSG00000006432",55.5842078981468,-0.825653677616114,0.117151109385875,0,1,1
"ENSG00000006451",298.65007059856,-0.110602085577405,0.0475134737389816,0,1,1
"ENSG00000006453",8.79060434334254,-0.334543761356182,0.226430925643312,0,1,1
"ENSG00000006459",649.396508619575,0.0181845433808571,0.0576505876848184,0,1,1
"ENSG00000006468",0.262695820500969,0.122338021266945,1.07634364678946,0,1,1
"ENSG00000006530",188.024893345757,-0.696254145535738,0.105476670311076,0,1,1
"ENSG00000006534",1840.44286179423,0.661984637803594,0.0815855584936465,0,1,1
"ENSG00000006555",267.364671712407,-0.534272542478101,0.0739495037084838,0,1,1
"ENSG00000006576",94.9753669554311,-0.315139021068225,0.122389566255802,0,1,1
"ENSG00000006606",0.0529510100082658,0.58338240808018,2.91407020521922,0,1,NA
"ENSG00000006607",192.774175161957,0.0203013063435998,0.0749729692884358,0,1,1
"ENSG00000006611",0.0305688349977328,0.23713927362984,2.91407020521922,0,1,NA
"ENSG00000006625",76.852306083248,0.125590418556182,0.079613446265035,0,1,1
"ENSG00000006634",46.8855234322077,-0.675268696192924,0.139621891826486,0,1,1
"ENSG00000006638",155.363821183132,0.672048989205514,0.140452010526668,0,1,1
"ENSG00000006652",943.571689593385,0.180290740176198,0.101295243203896,0,1,1
"ENSG00000006659",0.751308382604464,-0.0375246530741507,0.628102487268888,0,1,1
"ENSG00000006695",152.141793344894,-0.144591517831558,0.0595169679590322,0,1,1
"ENSG00000006704",3.60659205366571,-0.407812333075403,0.284680158807513,0,1,1
"ENSG00000006712",1570.47724501465,0.453661286964715,0.0735343600604523,0,1,1
"ENSG00000006715",584.168733515765,0.1652384720481,0.0446458401605419,0,1,1
"ENSG00000006740",1.71147501414294,-1.34093360075096,0.436112397200994,-0.78175626957431,0.434357825507844,1
"ENSG00000006744",848.391717428364,-0.226849470935172,0.0530888584137617,0,1,1
"ENSG00000006747",1.89709025627756,-0.251416789610252,0.366036245324891,0,1,1
"ENSG00000006756",519.542622524627,0.457026548258652,0.090831163492712,0,1,1
"ENSG00000006757",61.257914967415,-0.317333798184629,0.0944470754698364,0,1,1
"ENSG00000006788",0.137459546432068,0.352559285284293,2.34776224733459,0,1,NA
"ENSG00000006831",1032.43380132613,0.151854227873563,0.0315006516742588,0,1,1
"ENSG00000006837",4.12927274639976,-0.975681186618288,0.239811898311813,0,1,1
"ENSG00000007001",0.589686196337608,-0.540775197114373,0.673160013535772,0,1,1
"ENSG00000007038",99.462787896124,-0.358928521312935,0.187016716701564,0,1,1
"ENSG00000007047",672.646799417593,0.266494886947925,0.0598698698133854,0,1,1
"ENSG00000007062",1.87699530725688,0.170729084395192,0.429060622733335,0,1,1
"ENSG00000007080",947.691600455943,0.458274493514678,0.0932346811112438,0,1,1
"ENSG00000007129",481.878452901354,0.510979141103551,0.10869429090643,0,1,1
"ENSG00000007168",1928.60352655445,0.0990566714710203,0.0360811142206044,0,1,1
"ENSG00000007171",1.52135921470211,-0.66051476988023,0.54346875718659,0,1,1
"ENSG00000007174",0.073431622973041,-0.0513960591859822,2.91407020521922,0,1,NA
"ENSG00000007202",2414.96141231005,-0.00740769365040252,0.0314729309409397,0,1,1
"ENSG00000007216",0.0230318750669664,0.525675096493231,2.91407020521922,0,1,NA
"ENSG00000007237",3191.4703085781,0.917873702778705,0.102259869307797,0,1,1
"ENSG00000007255",568.493480618722,-0.120951560018768,0.0902847296675576,0,1,1
"ENSG00000007264",1482.0531408002,-0.617459087791014,0.103631273212893,0,1,1
"ENSG00000007306",0.696377088605549,1.70803758511719,0.790188410601123,0.896036408049265,0.370233318536787,1
"ENSG00000007312",2543.70198646474,-0.381571734370358,0.124851901335638,0,1,1
"ENSG00000007314",12.0043829308003,-0.731182360126283,0.224581853988305,0,1,1
"ENSG00000007341",105.664579696552,0.164889525564866,0.0729973709239134,0,1,1
"ENSG00000007350",88.658911995624,-1.05628202408603,0.179337010109809,-0.313833848638178,0.753647234723166,1
"ENSG00000007372",0.344200268202495,0.709598357032869,0.884689484469856,0,1,1
"ENSG00000007376",976.114734906291,0.33969621723736,0.080726674781096,0,1,1
"ENSG00000007384",2.76810117618491,0.273391259749308,0.321991027821475,0,1,1
"ENSG00000007392",1065.60613814308,-0.327913259479158,0.0622963726882723,0,1,1
"ENSG00000007402",179.832648011321,-0.878527682241207,0.156815595211725,0,1,1
"ENSG00000007516",783.298601433977,-0.865750521975209,0.150901815053384,0,1,1
"ENSG00000007520",1027.5100984035,0.246475791086606,0.0838471419028142,0,1,1
"ENSG00000007541",961.142048104182,0.183076401057811,0.0857127845950439,0,1,1
"ENSG00000007545",266.590907694612,-0.376921931592023,0.0555249640913523,0,1,1
"ENSG00000007866",5.6004402547112,-0.257484567659377,0.285882098009695,0,1,1
"ENSG00000007908",0.129856335775241,0.410270240597803,1.80370817876234,0,1,NA
"ENSG00000007923",721.158848492372,-0.116245540057159,0.0513095555093196,0,1,1
"ENSG00000007933",0.0287932716026368,0.352553651779953,2.91407020521922,0,1,NA
"ENSG00000007944",815.754728977758,0.194512474960388,0.0787040876745652,0,1,1
"ENSG00000007952",0.309668554211946,0.0704291287870371,0.98760271208181,0,1,1
"ENSG00000007968",506.370836351141,0.111847289394718,0.138063990332135,0,1,1
"ENSG00000008018",2234.2244626523,0.36919522267403,0.0481539255289274,0,1,1
"ENSG00000008056",11.7439625395512,0.284395773096126,0.219744494765091,0,1,1
"ENSG00000008083",956.51395267552,-0.270171049266437,0.0607654577317276,0,1,1
"ENSG00000008086",105.401588858743,-0.0165780241820872,0.0887927740029308,0,1,1
"ENSG00000008118",0.0545206249072807,0.35255455090267,2.84282775301839,0,1,NA
"ENSG00000008128",69.569282303094,0.125346113341011,0.0989395538286803,0,1,1
"ENSG00000008130",13881.4223620494,0.55767102442891,0.076236895542587,0,1,1
"ENSG00000008196",0.0206782308013874,0.410260718343118,2.91407020521922,0,1,NA
"ENSG00000008197",0.138920232402302,0.237146831362472,1.93617462233764,0,1,NA
"ENSG00000008226",143.466053092121,-0.406823630692707,0.0745261515344554,0,1,1
"ENSG00000008256",164.375533665035,-0.598057081020109,0.0900113279900492,0,1,1
"ENSG00000008277",14.9492201809634,-0.871851159771113,0.197884664930273,0,1,1
"ENSG00000008282",233.49666961184,-0.340318552590157,0.0933577544174354,0,1,1
"ENSG00000008283",898.970985416827,0.969674836868786,0.0939991028043318,0,1,1
"ENSG00000008294",641.684667646677,-0.154000458812957,0.0952957799078411,0,1,1
"ENSG00000008300",88.9123286211701,-0.692236495455513,0.132215680173016,0,1,1
"ENSG00000008311",4.9234683416086,-0.502350945923687,0.227931566665071,0,1,1
"ENSG00000008323",0.881311351555035,0.367813535801988,0.452065303391709,0,1,1
"ENSG00000008324",307.721246632359,0.0121069397171829,0.0537635732762064,0,1,1
"ENSG00000008382",514.447767847386,0.528037896481816,0.0930385817668407,0,1,1
"ENSG00000008394",179.87954478759,0.614691514731607,0.0922735603113364,0,1,1
"ENSG00000008405",83.2382786970633,-0.793080762533404,0.118117755224937,0,1,1
"ENSG00000008438",1969.07824959711,1.55895751336988,0.217649126761528,2.56815876859601,0.0102240316620611,0.707285458426076
"ENSG00000008441",548.44470839226,0.698003324546031,0.161647760209984,0,1,1
"ENSG00000008513",2101.86065337243,-0.0762643824450236,0.0415848341525813,0,1,1
"ENSG00000008516",32859.2011294339,0.579107432172339,0.131363664388645,0,1,1
"ENSG00000008517",5051.17876520114,-0.209384513910904,0.102311706875766,0,1,1
"ENSG00000008710",1164.73394700203,-0.449095849843866,0.076274973026238,0,1,1
"ENSG00000008735",15.6280893987607,0.417039091225317,0.153990439599765,0,1,1
"ENSG00000008838",944.617832314862,-0.241785039841761,0.0539232689336622,0,1,1
"ENSG00000008853",235.857289456671,-0.398270192101948,0.0726970582975767,0,1,1
"ENSG00000008869",359.258913862544,-0.522360188432076,0.0961801107099129,0,1,1
"ENSG00000008952",1318.83194663019,0.342616425683732,0.0991508800502419,0,1,1
"ENSG00000008988",15330.3211114953,-0.0782159351927323,0.0695147055963065,0,1,1
"ENSG00000009307",4317.30507446716,0.0550443092312437,0.0338174179494644,0,1,1
"ENSG00000009335",562.723643886013,-0.20040954877634,0.0551002041019542,0,1,1
"ENSG00000009413",137.135280101952,-0.555846614259935,0.119621110166845,0,1,1
"ENSG00000009694",22.1096141932738,0.0292630253675026,0.228999381363303,0,1,1
"ENSG00000009709",0.0653610861172522,0.5256755865408,2.91407020521922,0,1,NA
"ENSG00000009724",1.895894049237,-0.215368433517518,0.330369790578125,0,1,1
"ENSG00000009765",0.0522743841971269,0.237139518653624,2.91407020521922,0,1,NA
"ENSG00000009780",110.844702554081,-0.247596420779422,0.0659965635404843,0,1,1
"ENSG00000009790",4785.40629156636,-0.269103414364777,0.0366370029934474,0,1,1
"ENSG00000009830",150.793625551036,-0.0720983120132384,0.0552333195727965,0,1,1
"ENSG00000009844",280.649091835449,0.138357726394248,0.0785725830404135,0,1,1
"ENSG00000009950",4.66950282760545,2.89233071125074,0.422815569245751,4.47554642944302,7.62161332857362e-06,0.00133230718153356
"ENSG00000009954",776.273259363332,-0.309773273884472,0.0515946512738215,0,1,1
"ENSG00000010017",351.983096289759,-0.150011597804203,0.0708996303466821,0,1,1
"ENSG00000010030",754.457776981803,3.53445075063823,0.216246626097408,11.7201863278856,1.00450817562387e-31,1.63302894111173e-28
"ENSG00000010072",60.2275469147301,-0.253540951524867,0.0897665026484208,0,1,1
"ENSG00000010165",559.049235121986,0.0549183880105087,0.0432605175689908,0,1,1
"ENSG00000010219",146.833210996048,-0.215060725219199,0.0708455473237144,0,1,1
"ENSG00000010244",1242.6081529602,-0.0584342163956473,0.0488996656430609,0,1,1
"ENSG00000010256",2885.47195357977,0.472211771018885,0.0704457867931988,0,1,1
"ENSG00000010270",350.642614600632,0.116814327888953,0.0692108497583271,0,1,1
"ENSG00000010278",368.099502294186,-0.268307454119356,0.117791363016213,0,1,1
"ENSG00000010282",3.35754230510885,0.810427206064228,0.380603455369151,0,1,1
"ENSG00000010292",928.889758766045,-0.290154151906877,0.0525780874320228,0,1,1
"ENSG00000010295",1807.13718214769,-0.100627813782576,0.0492385441416115,0,1,1
"ENSG00000010310",97.3779528817762,-0.85023229236931,0.137679816245589,0,1,1
"ENSG00000010318",63.4382784615951,-0.149055874601345,0.0927094197586397,0,1,1
"ENSG00000010319",10.37993173447,-0.618468615395141,0.21882641693299,0,1,1
"ENSG00000010322",3223.08098125212,-0.0580967604647367,0.0453448027964466,0,1,1
"ENSG00000010327",5443.57940381861,0.740618982286499,0.102733419338185,0,1,1
"ENSG00000010361",501.94871799715,-0.155054184657741,0.0731086135767295,0,1,1
"ENSG00000010379",10.3016692768314,0.391482573135285,0.175962957225871,0,1,1
"ENSG00000010404",2972.23492172097,-0.287645782823813,0.058713142634727,0,1,1
"ENSG00000010438",4.24224395944295,-0.00130733884952747,0.278672926491355,0,1,1
"ENSG00000010539",584.268740302502,0.576915632025673,0.0860966504647536,0,1,1
"ENSG00000010610",5815.74522535613,-0.0124036701688518,0.0717673686069771,0,1,1
"ENSG00000010626",83.1004757870704,0.0192741240614716,0.121464496239173,0,1,1
"ENSG00000010671",1685.26833605545,0.31731672281465,0.0478835036965374,0,1,1
"ENSG00000010704",52.8402603534835,-0.0147775388387811,0.110290562912135,0,1,1
"ENSG00000010803",181.105972561439,-0.577853174794883,0.0848462842498598,0,1,1
"ENSG00000010810",2361.63177976573,-0.412570796161178,0.0681649833489864,0,1,1
"ENSG00000010818",538.371921194165,-0.0676129770917301,0.0662849816267239,0,1,1
"ENSG00000010932",0.747726789889375,-0.661426291407605,0.666126705336729,0,1,1
"ENSG00000011007",548.912736322876,-0.0379583937980945,0.0441901064592709,0,1,1
"ENSG00000011009",2897.59374464127,0.487668404089919,0.0874182802350604,0,1,1
"ENSG00000011021",397.04966178433,-0.0114028658465444,0.0543891152564016,0,1,1
"ENSG00000011028",160.335329665224,0.12344611793133,0.192879888649081,0,1,1
"ENSG00000011052",0,NA,NA,NA,NA,NA
"ENSG00000011083",0.143475010073578,0.294852076960077,2.32993020926464,0,1,NA
"ENSG00000011105",422.007524344664,1.09187428096343,0.153566316524704,0.598271046949598,0.549659092180341,1
"ENSG00000011114",200.519631620666,-0.183112412109104,0.0643875980360676,0,1,1
"ENSG00000011132",926.786877747263,0.0971134427978023,0.0568671428397454,0,1,1
"ENSG00000011143",143.023498708417,-0.460844177568401,0.0810015624920413,0,1,1
"ENSG00000011198",679.175533902224,-0.00598162650587249,0.0869831246972064,0,1,1
"ENSG00000011201",7.99885425492594,2.34596539138203,0.316489431136475,4.25279727840779,2.11116678972711e-05,0.00317789245375867
"ENSG00000011243",2627.31143387513,0.000611518796751306,0.0553466524296387,0,1,1
"ENSG00000011258",160.585548097884,-0.356186636589358,0.0997752463280553,0,1,1
"ENSG00000011260",342.227267527088,-0.119051129994638,0.0585672710703944,0,1,1
"ENSG00000011275",1324.67708142512,-0.411580301572804,0.0527548620969422,0,1,1
"ENSG00000011295",252.425171000764,-0.309841135578744,0.073889077592808,0,1,1
"ENSG00000011304",3025.32688013595,-0.13074390051028,0.0363830467614119,0,1,1
"ENSG00000011332",0.551987075186262,0.723195385114137,0.642050906950369,0,1,1
"ENSG00000011347",0.336624097808226,0.135785848257619,0.751759599458176,0,1,1
"ENSG00000011376",167.812133893891,-0.370491701720565,0.0730074422551914,0,1,1
"ENSG00000011405",64.2984252223505,-0.370749537895545,0.121032165656942,0,1,1
"ENSG00000011422",3320.70479560679,1.11352701626296,0.107377232435804,1.05727269820283,0.290387149667145,1
"ENSG00000011426",4.6673380798004,0.15148652221664,0.325466849320632,0,1,1
"ENSG00000011451",832.304463437066,-0.0921674535795251,0.0392608800549953,0,1,1
"ENSG00000011454",401.441849734012,-0.0401921435011571,0.0435537878443175,0,1,1
"ENSG00000011465",1.32947761538385,-0.497927487552416,0.426715008958982,0,1,1
"ENSG00000011478",115.308664622208,-0.264324746357513,0.0793505911942692,0,1,1
"ENSG00000011485",568.061367049724,-0.380849637190284,0.0684621900751486,0,1,1
"ENSG00000011523",155.719747755802,-0.385238961621334,0.0697750136812167,0,1,1
"ENSG00000011566",19.9885048944005,-0.288191143287572,0.170645180608006,0,1,1
"ENSG00000011590",83.9257358503492,-0.365774255508488,0.133742495538728,0,1,1
"ENSG00000011600",27211.7288118357,0.985247167759457,0.106763219440518,0,1,1
"ENSG00000011638",162.259480704488,0.214228965966654,0.0609160324845181,0,1,1
"ENSG00000011677",0.0460637501339328,0.641089719667129,2.91407020521922,0,1,NA
"ENSG00000012048",97.9240462760885,0.273706394205522,0.094527597351483,0,1,1
"ENSG00000012061",1055.05743772752,-0.0396353592669158,0.0491828572773788,0,1,1
"ENSG00000012124",1850.89823738865,-0.643908644763979,0.137489859621984,0,1,1
"ENSG00000012171",64.5810768821837,1.14087353241639,0.18441082635961,0.763911399332257,0.444920043797226,1
"ENSG00000012174",26.096852827388,-0.349615989089603,0.166938926786304,0,1,1
"ENSG00000012211",250.308090663131,0.0755318867647818,0.0538406016155463,0,1,1
"ENSG00000012223",3369.28752104697,2.10432010408517,0.303907215339793,3.63374098522289,0.000279341295580868,0.0315364683490151
"ENSG00000012232",1934.9372026219,0.125109832131994,0.0765638666435012,0,1,1
"ENSG00000012504",0.0460637501339328,0.641089719667129,2.91407020521922,0,1,NA
"ENSG00000012660",1618.64638844557,0.162394436068045,0.100469345914189,0,1,1
"ENSG00000012779",11061.4380848537,0.447756907346277,0.0933028813398845,0,1,1
"ENSG00000012817",694.672076699788,-0.23250459544709,0.503345047435636,0,1,1
"ENSG00000012822",3944.80353028897,-0.104560332544567,0.0386243301564974,0,1,1
"ENSG00000012963",275.838195020761,-0.205849129624343,0.0493912731418911,0,1,1
"ENSG00000012983",124.816560087498,-0.144171462497209,0.0971847522726709,0,1,1
"ENSG00000013016",490.283337592158,0.691083287223712,0.101384522913337,0,1,1
"ENSG00000013275",1250.00706821716,0.1314801717777,0.0438408405221484,0,1,1
"ENSG00000013288",1624.02405021576,-0.0926506178187172,0.0431608982497323,0,1,1
"ENSG00000013293",0.115902051345334,0.871924915639975,2.42183426114838,0,1,NA
"ENSG00000013297",2.66668653343315,0.387905109009034,0.322642589630767,0,1,1
"ENSG00000013306",51515.6217035106,0.632317433957252,0.209041933611727,0,1,1
"ENSG00000013364",15141.9076151457,0.849680650304935,0.0880452107890801,0,1,1
"ENSG00000013374",2378.61904646347,0.821704714336637,0.0713728122934951,0,1,1
"ENSG00000013375",88.8464156993363,-0.328177223646369,0.0842032813837308,0,1,1
"ENSG00000013392",42.3656389633809,-0.427439571788065,0.0914163385387239,0,1,1
