"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000003987",98.0959256570047,0.543390654399389,0.204702859396036,0,1,1
"ENSG00000003989",11331.5037959879,1.70403717912564,0.320198790131516,2.19875027896412,0.0278956836949822,0.812940390032691
"ENSG00000004059",5547.4066810347,-0.243042741038555,0.103681448667438,0,1,1
"ENSG00000004139",250.102709049435,0.603514607181034,0.171718514991885,0,1,1
"ENSG00000004142",8397.15170764346,-0.669398979791233,0.122018067462232,0,1,1
"ENSG00000004399",10744.816460281,-0.194651717977359,0.125440908635159,0,1,1
"ENSG00000004455",7373.19552754652,-0.248585727249479,0.0791212436962182,0,1,1
"ENSG00000004468",419.849143351035,-1.23596007196324,0.258434948816367,-0.913034684526748,0.361224299989918,1
"ENSG00000004478",15897.0772914053,-0.0271851286126477,0.130463116619604,0,1,1
"ENSG00000004487",6263.47183293015,-0.188100279460449,0.0754318945112432,0,1,1
"ENSG00000004534",3895.70402181805,0.0857454441637113,0.0803472070728408,0,1,1
"ENSG00000004660",755.22559574114,-0.0944510470505566,0.135604301720587,0,1,1
"ENSG00000004700",1665.79809755985,-0.166200362268084,0.131090134985881,0,1,1
"ENSG00000004766",1994.56066443749,0.141219692154015,0.0975464209775309,0,1,1
"ENSG00000004776",103.347312868228,1.81228591744993,0.235877815237498,3.44367238026207,0.000573870634009311,0.0340032649752693
"ENSG00000004777",530.665754616882,0.404885171383292,0.148477890066863,0,1,1
"ENSG00000004779",3353.41887976477,-0.346289233124521,0.100756192338752,0,1,1
"ENSG00000004799",2491.93942573286,1.79374811695249,0.248806818252403,3.19021850979691,0.00142165259288556,0.0710228963420561
"ENSG00000004838",726.604927293544,1.18673712671894,0.271183076054582,0.688601698290903,0.491073952051468,1
"ENSG00000004864",1886.51601444323,-0.716476569227186,0.112242734973819,0,1,1
"ENSG00000004866",1498.10298677758,-0.164658482637087,0.0861088339547856,0,1,1
"ENSG00000004897",3956.09903391123,0.150443153651225,0.0906745795094972,0,1,1
"ENSG00000004961",1558.6155834962,-0.646321009961275,0.0847519200869645,0,1,1
"ENSG00000004975",1571.53702087055,0.115952691491728,0.0799797283536131,0,1,1
"ENSG00000005001",839.609487434472,-0.34685573177778,0.180471431648005,0,1,1
"ENSG00000005007",8202.7286973516,-0.164037293817691,0.065303402822937,0,1,1
"ENSG00000005020",2026.5583142016,-0.237193553409665,0.146596345640457,0,1,1
"ENSG00000005022",15752.7707771457,-0.824719519528304,0.101109008191965,0,1,1
"ENSG00000005059",1383.36362844044,-0.165560165637735,0.119337833349557,0,1,1
"ENSG00000005073",106.903302136115,-1.20282981337369,0.290665931143014,-0.697810756754605,0.485295551113453,1
"ENSG00000005075",1851.34594004662,-0.329289042137512,0.134130300053059,0,1,1
"ENSG00000005100",1416.77428573012,-0.0348487353090477,0.0834123844581353,0,1,1
"ENSG00000005102",283.331491885364,1.65916499296601,0.277309743619324,2.37699903495232,0.0174541337918103,0.559743280279457
"ENSG00000005108",313.264972818165,0.769001576402483,0.153335033351716,0,1,1
"ENSG00000005156",3164.8062224997,-0.376594852629204,0.145751939121069,0,1,1
"ENSG00000005175",2274.6606388318,-0.164658318788442,0.0708773953699764,0,1,1
"ENSG00000005187",327.479468089945,-0.985605856839079,0.269367128667653,0,1,1
"ENSG00000005189",566.221933535136,-0.566049524885725,0.151270187699172,0,1,1
"ENSG00000005194",2739.57543994091,-0.557102464242011,0.116637354274494,0,1,1
"ENSG00000005206",1916.77796794237,0.0260418061236245,0.125659513378502,0,1,1
"ENSG00000005238",1472.2986014958,-0.372912601609023,0.110397529683486,0,1,1
"ENSG00000005243",1087.30589357422,0.296408352940951,0.166680675719006,0,1,1
"ENSG00000005249",3364.26599624863,0.2267347500549,0.211985387045599,0,1,1
"ENSG00000005302",1974.5205351069,-0.510019538763106,0.0671553752505718,0,1,1
"ENSG00000005339",8208.92688086119,0.325181666168298,0.0816405674226589,0,1,1
"ENSG00000005379",900.533048011725,1.01174911797766,0.200851668548906,0.0584964917769837,0.95335315686796,1
"ENSG00000005436",1087.13044297893,-0.22155075190503,0.0714533614099417,0,1,1
"ENSG00000005448",846.46453711522,0.138147678390006,0.15918836040469,0,1,1
"ENSG00000005469",2397.72131822146,0.162772741394106,0.192930651242929,0,1,1
"ENSG00000005471",128.36961678748,0.100474887033969,0.122415833857275,0,1,1
"ENSG00000005483",5609.60237352645,0.303768362099078,0.0979066605614682,0,1,1
"ENSG00000005486",6677.15059233909,-0.0764144907603103,0.124385906713743,0,1,1
"ENSG00000005513",68.9844542968409,0.165352791587606,0.28242282265445,0,1,1
"ENSG00000005700",4966.22568214167,-0.143556819439321,0.102989963767678,0,1,1
"ENSG00000005801",1388.50757944584,-0.129205066655942,0.083611674875847,0,1,1
"ENSG00000005810",4971.76779952352,-0.26806629023617,0.141175732288838,0,1,1
"ENSG00000005812",3757.90972481579,0.31121606558727,0.11762131691005,0,1,1
"ENSG00000005844",1714.74607942029,0.204322433866074,0.17349569136364,0,1,1
"ENSG00000005882",1434.52420406243,-0.0189755047184624,0.185611803415882,0,1,1
"ENSG00000005884",7962.63146596486,-0.793137222434302,0.223928965706297,0,1,1
"ENSG00000005889",3616.67984042307,0.136558150587727,0.108889987988604,0,1,1
"ENSG00000005893",18325.5140206077,-0.450926169665905,0.0939091727129748,0,1,1
"ENSG00000005961",47.3200724631252,-0.752148638962443,0.217615419621112,0,1,1
"ENSG00000006007",6545.98138892238,-0.0464130598324557,0.111283950023864,0,1,1
"ENSG00000006015",950.689560076729,-0.468546314186804,0.187399073870341,0,1,1
"ENSG00000006016",405.35562638254,-1.70662355886301,0.289169100878737,-2.44363438803004,0.0145401532069225,0.480533593579545
"ENSG00000006025",593.751841259166,0.163016084842111,0.146783789507598,0,1,1
"ENSG00000006042",2391.37421424844,0.683666813601916,0.150671803636621,0,1,1
"ENSG00000006047",450.435310542839,-0.887727462659761,0.22823307134312,0,1,1
"ENSG00000006062",895.145775114663,0.369751958079006,0.127445692546269,0,1,1
"ENSG00000006071",657.682048151229,1.40231732612823,0.307454429499196,1.30854294987245,0.190689216752398,1
"ENSG00000006118",7289.50605752338,-1.39782067243053,0.186792255834249,-2.12974928031029,0.0331923180771191,0.929332798909607
"ENSG00000006125",25750.2104509836,0.20452176712955,0.148998542920745,0,1,1
"ENSG00000006194",2598.18607232721,0.23856798451219,0.0797916510501896,0,1,1
"ENSG00000006210",3982.55681955126,-0.472655304556664,0.223089869512487,0,1,1
"ENSG00000006282",4692.82582266135,-0.472142495451208,0.192729566199968,0,1,1
"ENSG00000006283",86.7256226537353,1.90732557568588,0.247879138815526,3.66035471972945,0.000251866328223907,0.0166990184530609
"ENSG00000006327",3013.96694408548,-0.631993580339274,0.18518152361462,0,1,1
"ENSG00000006432",1273.17606495783,-0.528441468782792,0.137840324459749,0,1,1
"ENSG00000006451",5955.87987919894,-0.499489117834042,0.0751000883616282,0,1,1
"ENSG00000006453",2164.44991320412,-0.552788605540468,0.13415451722049,0,1,1
"ENSG00000006459",2673.03694014188,-0.362349092851981,0.126556947284689,0,1,1
"ENSG00000006468",1001.18041333809,-0.081077006919982,0.17796501227135,0,1,1
"ENSG00000006530",1703.34084393653,-0.213015823003974,0.0734270133874956,0,1,1
"ENSG00000006534",1015.0256483857,-0.53721824500678,0.176867457410026,0,1,1
"ENSG00000006555",486.553605915883,0.273289632201528,0.243408307544458,0,1,1
"ENSG00000006576",2352.88566418295,-0.299764069997171,0.114495783531771,0,1,1
"ENSG00000006607",2350.83515160965,0.103244031348172,0.097210683208254,0,1,1
"ENSG00000006625",4146.77388870151,-1.3312777136663,0.167309723386458,-1.98002666528294,0.0477005324833632,1
"ENSG00000006634",991.511808925645,-0.989527891873245,0.104654351801007,0,1,1
"ENSG00000006638",160.598739746267,-0.115502445415655,0.124064827056047,0,1,1
"ENSG00000006652",399.7251931247,-0.407804398359185,0.130761518808952,0,1,1
"ENSG00000006695",908.681574945006,-0.222897916776235,0.0767832564869842,0,1,1
"ENSG00000006704",2336.61441684138,-0.230978040408085,0.0982483265686647,0,1,1
"ENSG00000006712",4733.48877846995,-0.133352828840682,0.103949832449006,0,1,1
"ENSG00000006715",4049.65333380531,0.003197499702809,0.0868722945752028,0,1,1
"ENSG00000006740",581.573719496481,-0.448437589830272,0.190865257468722,0,1,1
"ENSG00000006744",4000.3345507146,-0.301102508270846,0.0821557006517204,0,1,1
"ENSG00000006747",999.542698609553,0.0414567320532061,0.324863321075347,0,1,1
"ENSG00000006756",7048.27028668569,-0.0257124838502387,0.142282512088946,0,1,1
"ENSG00000006757",1926.91936462457,0.225283298204483,0.116377650304809,0,1,1
"ENSG00000006788",31.0387284114912,0.379593377720048,0.183806303148758,0,1,1
"ENSG00000006831",7802.38995926906,0.384375272832063,0.124587503970452,0,1,1
"ENSG00000006837",27.931831989757,0.108904078887746,0.127588438478546,0,1,1
"ENSG00000007047",2500.47970477482,-0.0590142125917289,0.0908007282495545,0,1,1
"ENSG00000007062",3794.43933601607,-0.285098832000094,0.438290214502692,0,1,1
"ENSG00000007080",2421.41263400309,-0.397691141564059,0.141619950584506,0,1,1
"ENSG00000007129",110.050030744719,-0.458519037246027,0.204486010362923,0,1,1
"ENSG00000007168",7107.11388429581,0.0620674497844734,0.0760769609016379,0,1,1
"ENSG00000007171",51.1201383039205,-0.0371587688238315,0.197501159107352,0,1,1
"ENSG00000007202",11813.3015570447,-0.527424826211886,0.133114048375039,0,1,1
"ENSG00000007216",485.855236533103,1.22651757487301,1.75551222624667,0.129032183021197,0.897332183316332,1
"ENSG00000007237",3025.46092669994,0.940124053212098,0.145429379448381,0,1,1
"ENSG00000007255",1635.13248112996,-0.26688728787953,0.171860827276104,0,1,1
"ENSG00000007264",260.050324823717,-0.233794122727627,0.24391551777708,0,1,1
"ENSG00000007312",177.885790725351,0.288206925328055,0.222453192871871,0,1,1
"ENSG00000007314",115.143729241396,0.534156382487015,0.265938430505807,0,1,1
"ENSG00000007341",646.902891419143,0.162830686284291,0.079583310455965,0,1,1
"ENSG00000007376",1492.40102819227,-0.150906382130988,0.118383400063833,0,1,1
"ENSG00000007384",2890.92225138018,0.233177167340009,0.102953227108589,0,1,1
"ENSG00000007392",2154.49290635889,0.10771435260589,0.105827851087292,0,1,1
"ENSG00000007402",910.769105791153,1.0047571074083,0.207468330125936,0.0229293184430247,0.981706653804194,1
"ENSG00000007516",812.617466875829,0.951960219445034,0.271962705994708,0,1,1
"ENSG00000007520",1621.26956621793,-0.0394456745692045,0.11520054213723,0,1,1
"ENSG00000007541",3498.33527414795,0.0724699011736778,0.128624699975043,0,1,1
"ENSG00000007545",1246.78429520319,0.268794242345125,0.0937030899757061,0,1,1
"ENSG00000007866",2595.4617335831,-0.372516421170193,0.0868375175247855,0,1,1
"ENSG00000007908",588.861865132519,0.705594803522013,0.249448900259644,0,1,1
"ENSG00000007923",1840.0099256625,-0.430630113714203,0.0826952299792732,0,1,1
"ENSG00000007933",180.952846148862,-0.0693291994367407,0.187455140024616,0,1,1
"ENSG00000007944",3271.11570368591,-0.0504309495103027,0.12321448187137,0,1,1
"ENSG00000007952",66.1604721183404,-0.313432229213993,0.153519726018152,0,1,1
"ENSG00000007968",582.312352744546,-1.55094736407299,0.153279890346041,-3.59438777539039,0.000325155258707604,0.0206704247273227
"ENSG00000008018",9447.44071892451,-0.508903263953183,0.108744996809876,0,1,1
"ENSG00000008056",66.4476222120059,0.529435248652101,0.227231774259533,0,1,1
"ENSG00000008083",2912.67441287206,-0.30659433851961,0.0932383758692704,0,1,1
"ENSG00000008086",1644.97559186873,-0.120662299525615,0.143266350152041,0,1,1
"ENSG00000008118",22.0236871450045,-0.644096562026524,0.208407343641348,0,1,1
"ENSG00000008128",50.7023228535555,-0.161610254747355,0.18143621488714,0,1,1
"ENSG00000008130",3574.04451990017,-0.210918492617527,0.0892500095096061,0,1,1
"ENSG00000008196",8516.38275495092,-0.901466420441305,0.374451904054648,0,1,1
"ENSG00000008226",49.5739755749944,0.462149677763403,0.187346687532533,0,1,1
"ENSG00000008256",2612.13544092218,0.353621013580361,0.119434062738236,0,1,1
"ENSG00000008277",536.499686403658,0.863499375288092,0.188294830386059,0,1,1
"ENSG00000008282",9346.7003450423,0.109947293166948,0.102239386934326,0,1,1
"ENSG00000008283",17370.2776770322,-1.30409064546522,0.154984755462237,-1.96206810507447,0.0497545556923559,1
"ENSG00000008294",7224.73236751497,-0.696796393496741,0.166208584663306,0,1,1
"ENSG00000008300",1061.19830331715,-0.668242596884532,0.241264117321697,0,1,1
"ENSG00000008311",595.945115853571,0.989591641678804,0.121884073321912,0,1,1
"ENSG00000008323",799.370824816861,-0.344058355530699,0.18948055770301,0,1,1
"ENSG00000008324",984.884572972387,-0.091668131665987,0.106061467822105,0,1,1
"ENSG00000008382",550.271517442611,-0.18741692599915,0.132294211995099,0,1,1
"ENSG00000008394",12271.9036360748,-1.11603847653038,0.189275288684601,-0.613067227828863,0.539831888572057,1
"ENSG00000008405",1650.682331067,-0.0174155925670084,0.0963661325817037,0,1,1
"ENSG00000008441",6834.87794145535,0.797187347653914,0.168709747087192,0,1,1
"ENSG00000008513",7906.37076513929,0.150328353395077,0.172056208403167,0,1,1
"ENSG00000008516",224.438397831145,-0.282461692360649,0.26855250772663,0,1,1
"ENSG00000008517",2318.09197007979,-0.0344908634038193,0.165199017236429,0,1,1
"ENSG00000008710",2484.17572083287,0.287976593989997,0.124916732524026,0,1,1
"ENSG00000008735",1743.15214211237,-0.52324397444605,0.284587088600821,0,1,1
"ENSG00000008838",10683.5938015593,-1.53235320047522,0.213762746565378,-2.49039277904488,0.0127601990626582,0.43408340282094
"ENSG00000008853",1089.72054889354,0.0663885816117787,0.141283625110841,0,1,1
"ENSG00000008869",3225.18616208481,0.0422198581285552,0.0838830375042085,0,1,1
"ENSG00000008952",12597.5421647123,-0.100994064441991,0.0850066054151349,0,1,1
"ENSG00000008988",41445.6274032867,-0.115137074829865,0.129184457740921,0,1,1
"ENSG00000009307",42397.4339232845,-0.249334151458155,0.0890509181043252,0,1,1
"ENSG00000009335",7370.54116614559,-0.310806154359146,0.0850479164661199,0,1,1
"ENSG00000009413",1875.10197126524,-0.26670697277611,0.148585739301597,0,1,1
"ENSG00000009694",85.224400230766,-0.938363730996143,0.313044926406433,0,1,1
"ENSG00000009724",57.1423089806705,0.683553476210658,0.172847527642931,0,1,1
"ENSG00000009780",856.899575092809,0.0801512010227829,0.0663389540603987,0,1,1
"ENSG00000009790",418.746301410534,-0.0895140474992664,0.163817391719166,0,1,1
"ENSG00000009830",1613.66331640981,0.0447518132395229,0.0841144161434151,0,1,1
"ENSG00000009844",3864.50279122404,-0.620054239201358,0.106423151447342,0,1,1
"ENSG00000009950",147.194693915982,-0.12723799441611,0.309740446986438,0,1,1
"ENSG00000009954",9334.74935512955,-0.275289299274856,0.0835792040074807,0,1,1
"ENSG00000010017",3722.30562952195,-0.656234795149771,0.100407037726318,0,1,1
"ENSG00000010030",360.796862006466,-0.600619498178248,0.222772275578511,0,1,1
"ENSG00000010072",1020.95248063653,-0.241122905808886,0.0781869011303145,0,1,1
"ENSG00000010165",3364.23532105229,-0.136145030313404,0.0887489870271755,0,1,1
"ENSG00000010219",751.310226364572,0.175788158138337,0.113508134831183,0,1,1
"ENSG00000010244",7751.79282048341,-0.168681111986052,0.0662555465657124,0,1,1
"ENSG00000010256",9108.29451173866,-0.514372044282587,0.116605514882111,0,1,1
"ENSG00000010270",1914.98492033002,-0.242060147360186,0.0793483922729466,0,1,1
"ENSG00000010278",27372.5221569643,-0.341971328657677,0.104845906394338,0,1,1
"ENSG00000010292",5602.76981937716,-0.791460339702038,0.0989430625969213,0,1,1
"ENSG00000010295",593.091296105268,0.370105332640138,0.112124000952514,0,1,1
"ENSG00000010310",142.111373717309,0.994006405497722,0.226820457864881,0,1,1
"ENSG00000010318",286.044038237449,0.337907783125527,0.123800332153455,0,1,1
"ENSG00000010319",1144.63309007414,1.08461898255177,0.171809671895401,0.492515826485543,0.622354736507892,1
"ENSG00000010322",5099.10062325961,0.610625922774556,0.0906325318071755,0,1,1
"ENSG00000010327",2613.66562256478,0.541357413562859,0.126821776970036,0,1,1
"ENSG00000010361",703.904502893151,0.871644246328523,0.144021701870603,0,1,1
"ENSG00000010404",396.034804398933,0.204511640267225,0.140240252531296,0,1,1
"ENSG00000010539",781.354821872662,-0.292979693051389,0.0797403954239104,0,1,1
"ENSG00000010610",4112.99621409363,0.0507367971428075,0.131799689319684,0,1,1
"ENSG00000010626",708.916895369871,-0.18189284080468,0.152670952875802,0,1,1
"ENSG00000010671",605.51639072853,0.0145169379292021,0.122154046154319,0,1,1
"ENSG00000010704",1134.44899884516,0.175829503102799,0.152516632607263,0,1,1
"ENSG00000010803",2456.5246834485,-0.0893247799846378,0.0950002856922231,0,1,1
"ENSG00000010810",1904.49775425866,0.145029464964227,0.101688502790735,0,1,1
"ENSG00000010818",2837.54185924154,-0.705973882418472,0.129008937069733,0,1,1
"ENSG00000010932",682.107902206163,-0.814112324360152,0.242048128060401,0,1,1
"ENSG00000011007",3472.79088498693,-0.295089518010056,0.0747070479540866,0,1,1
"ENSG00000011009",4462.69402654657,-0.453835127386743,0.113984987849888,0,1,1
"ENSG00000011021",951.961642721523,0.410362094958556,0.0757688539056735,0,1,1
"ENSG00000011028",8898.46942078685,0.272035562055726,0.167082266127985,0,1,1
"ENSG00000011105",6447.13193714315,-0.0327558335533794,0.11189603434411,0,1,1
"ENSG00000011114",2972.19714716642,-0.0718309343068946,0.0912939528059557,0,1,1
"ENSG00000011132",700.37565017154,0.0188475396001239,0.116224971174296,0,1,1
"ENSG00000011143",1182.32673412248,-0.296360569716196,0.144836558339523,0,1,1
"ENSG00000011198",2577.46273040078,-0.369421882606388,0.0978205736976214,0,1,1
"ENSG00000011201",1925.67222247414,0.361434364019651,0.189330568173144,0,1,1
"ENSG00000011243",1722.82265662673,0.0950260065288168,0.0889234006085042,0,1,1
"ENSG00000011258",2152.98390266455,-0.47890051797378,0.164866312401335,0,1,1
"ENSG00000011260",3663.01080442911,-1.1180819001068,0.195085374909086,-0.605283200556826,0.544990841754481,1
"ENSG00000011275",3622.29474205324,-0.0461627385034941,0.065681256173407,0,1,1
"ENSG00000011295",3260.37894628787,0.172756586542293,0.0875034066005437,0,1,1
"ENSG00000011304",16344.7346544338,-0.164367995095659,0.0550761904354013,0,1,1
"ENSG00000011332",50.7423130611319,-1.04726217747407,0.192319117355154,-0.245748722872905,0.805876753081432,1
"ENSG00000011347",5760.11274446016,0.320640887822406,0.216242919268732,0,1,1
"ENSG00000011376",1714.01863997034,-0.0760677307008291,0.0769582838335049,0,1,1
"ENSG00000011405",4514.41919612934,0.139253525085621,0.11409952279716,0,1,1
"ENSG00000011422",2400.9959680086,-0.264739241690895,0.159164409684968,0,1,1
"ENSG00000011426",3013.92507265167,-1.93825280784215,0.17345335931281,-5.40925129129431,6.32887743651822e-08,1.21371536645486e-05
"ENSG00000011451",4084.83858670085,-0.00618647174879134,0.0855428234304864,0,1,1
"ENSG00000011454",5071.22769516116,-0.127177436080881,0.0791437560694631,0,1,1
"ENSG00000011465",45773.9854887734,0.790317619070814,0.177087419737375,0,1,1
"ENSG00000011478",871.333078139195,-0.26053075286662,0.138695239672321,0,1,1
"ENSG00000011485",3112.20265434869,-0.327249548823081,0.0806388834715911,0,1,1
"ENSG00000011523",1841.37472237089,0.554893220236833,0.0770537398130391,0,1,1
"ENSG00000011566",2810.22705912381,-0.237618093910519,0.102853747354558,0,1,1
"ENSG00000011590",42.7186345676909,-0.448995430121687,0.189740560603911,0,1,1
"ENSG00000011600",2864.75323767071,0.147996671050877,0.147938091555406,0,1,1
"ENSG00000011638",3495.20637647432,-0.473506085186762,0.12163807822321,0,1,1
"ENSG00000012048",1155.14650976066,-0.479226868534835,0.146255360677533,0,1,1
"ENSG00000012061",2760.2222781519,0.246030553394507,0.102182677769366,0,1,1
"ENSG00000012124",499.164190279806,1.05500234755186,0.207168681890714,0.26549547474976,0.790627795444859,1
"ENSG00000012171",1165.49082015761,1.55342251579628,0.248113702075209,2.23051976238106,0.0257129569659598,0.758000971054367
"ENSG00000012174",2391.92543105866,-0.303362728310304,0.123666056158686,0,1,1
"ENSG00000012211",562.545996703319,-0.174029232997986,0.0831225201483467,0,1,1
"ENSG00000012223",95363.6607278457,0.262833152537519,0.466996444168793,0,1,1
"ENSG00000012232",2649.77369325178,0.0783165213854433,0.0999541952980048,0,1,1
"ENSG00000012660",23325.159220625,0.471951369615413,0.17097905748384,0,1,1
"ENSG00000012779",1391.8371333225,0.758078753343467,0.152896908496724,0,1,1
"ENSG00000012822",4181.84714420583,0.664067467873664,0.0925028715685564,0,1,1
"ENSG00000012963",3935.025780388,-0.186259241845985,0.0773510301482033,0,1,1
"ENSG00000012983",3084.66078143412,0.000854226156913167,0.0903562726321483,0,1,1
"ENSG00000013016",1071.30081024495,0.119633382589518,0.102411048383155,0,1,1
"ENSG00000013275",6151.25909537834,-0.724560190006692,0.12199025750883,0,1,1
"ENSG00000013288",5338.63671618941,0.0610429980308708,0.0979957731372599,0,1,1
"ENSG00000013297",347.211917590729,1.38788687423245,0.195091063464728,1.98823496752622,0.0467857093650356,1
"ENSG00000013306",7932.49717710343,-0.247606164113383,0.118051312521754,0,1,1
"ENSG00000013364",10393.2587772648,0.141672378870095,0.131538020686991,0,1,1
"ENSG00000013374",4328.6151119137,0.0557613058885752,0.0723164659827863,0,1,1
"ENSG00000013375",2964.85560228277,-0.636402816145627,0.111722994378935,0,1,1
"ENSG00000013392",598.893823981424,-0.268225750287255,0.106041922415593,0,1,1
"ENSG00000013441",4127.97942365026,0.433992643953874,0.0952421638737183,0,1,1
"ENSG00000013503",936.07592862527,-0.314926122884683,0.0888809820994346,0,1,1
"ENSG00000013523",1497.35050403147,0.131591803648794,0.0932065040779806,0,1,1
"ENSG00000013561",4109.51822080017,-0.105078056199571,0.082384902326291,0,1,1
"ENSG00000013563",534.311757625046,-0.12569576606146,0.0894474187581238,0,1,1
"ENSG00000013573",1161.98250990258,-0.536911475459084,0.140126364588435,0,1,1
"ENSG00000013583",3887.63054759131,0.438758077155184,0.115760829761362,0,1,1
"ENSG00000013588",23380.0163095398,-0.586303826865798,0.194596699006226,0,1,1
"ENSG00000013619",318.859112843855,-0.356656234871234,0.162811449325926,0,1,1
"ENSG00000013725",698.788610946633,-0.0437885444790073,0.198318948027993,0,1,1
"ENSG00000013810",2451.70424788198,-1.01706325966916,0.141436050976934,-0.120642930506751,0.903973863537676,1
"ENSG00000014123",3316.73456445939,-0.1963728817735,0.106524117016286,0,1,1
"ENSG00000014138",287.521314069066,-0.477925123847191,0.147321957737231,0,1,1
"ENSG00000014164",1883.42583629199,-0.0358749808249621,0.112514178399523,0,1,1
"ENSG00000014216",13310.0350037988,-0.194983500264186,0.096796994161543,0,1,1
"ENSG00000014257",238.155614020806,-1.51516021836547,0.22142495475127,-2.3265680191474,0.019988268327075,0.6189075791899
"ENSG00000014641",8079.63706038433,-0.580933077323242,0.0798882898231556,0,1,1
"ENSG00000014824",5074.80426787071,0.0102717006158217,0.0919905535087581,0,1,1
"ENSG00000014914",872.977464405102,0.714570428244177,0.156447957379075,0,1,1
"ENSG00000014919",2160.61955825212,-0.19283363876878,0.0835405721205316,0,1,1
"ENSG00000015133",4178.54010388651,0.0601286644368246,0.145907650709196,0,1,1
"ENSG00000015153",910.464719919403,-0.158023416897007,0.0740607069032651,0,1,1
"ENSG00000015171",8037.44485361549,0.245642736826962,0.0888336762489565,0,1,1
"ENSG00000015285",657.435862486002,0.0681703726737634,0.140143785289848,0,1,1
"ENSG00000015413",133.479572580542,0.851791807571925,0.223611263502972,0,1,1
"ENSG00000015475",1553.38189849825,-0.605551368131726,0.10314457696324,0,1,1
"ENSG00000015479",156.904401264065,0.617697126612781,0.147809240879655,0,1,1
"ENSG00000015520",144.751207458716,-1.36644483811517,0.339239311852896,-1.08019567695051,0.280055053069438,1
"ENSG00000015532",3452.59301145314,-0.440692088531127,0.161034352865183,0,1,1
"ENSG00000015676",7830.62415780276,-0.0982944062103188,0.0796148711203961,0,1,1
"ENSG00000016391",1844.67534498608,0.805025608309359,0.175596157192514,0,1,1
"ENSG00000016402",1246.68816091613,0.294990756373792,0.266596656222791,0,1,1
"ENSG00000016864",3521.08034715521,0.341334830203218,0.0679103442145203,0,1,1
