"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000173894",-2.49388335483868,-2.49413778886832,5.02573241461449,2.88934039234448e-09,1.02290266032348e-06
"ENSG00000187527",-3.45810624501264,-3.45963277971581,3.49485390299805,2.98014673834382e-09,1.02290266032348e-06
"ENSG00000107014",3.30693665957471,3.31719973076439,0.713112222881697,3.0222196277401e-09,1.02290266032348e-06
"ENSG00000182379",-3.18747337926671,-3.18850487873789,3.93066925029585,3.05803672895666e-09,1.02290266032348e-06
"ENSG00000070193",3.55923587411016,3.56023885750979,4.38757378679573,3.09322884966965e-09,1.02290266032348e-06
"ENSG00000140443",1.99941910298798,1.99946012835478,7.32835600802909,3.27989838108839e-09,1.06526413848635e-06
"ENSG00000139910",3.23543282047223,3.23637586238074,4.76370267603888,3.62581802742148e-09,1.15695400496038e-06
"ENSG00000231881",-3.15927181671144,-3.16604578074923,1.25021146258891,4.1163143125481e-09,1.29081939166595e-06
"ENSG00000205426",-4.17398483846791,-4.17474951664839,6.02995700775025,5.30847376408198e-09,1.63644950544276e-06
"ENSG00000036448",-4.03917564887108,-4.04115383257537,3.72677704640973,5.73472980256159e-09,1.7383877608165e-06
"ENSG00000167799",-2.83941976550168,-2.84003794579094,4.16854685017223,5.87813077902907e-09,1.75264660014723e-06
"ENSG00000186193",-2.10903015199707,-2.1093988385706,4.15061942808437,7.53563622462619e-09,2.178865858695e-06
"ENSG00000188001",2.97064806604629,2.97106871136664,5.22279167497665,7.63340910821264e-09,2.178865858695e-06
"ENSG00000108344",-2.42057200784008,-2.4205882418183,8.91021192461287,7.66753814268176e-09,2.178865858695e-06
"ENSG00000196208",2.56134972186325,2.56151236998275,6.15952036089144,7.78679793353721e-09,2.178865858695e-06
"ENSG00000137558",3.714280537342,3.714975295739,5.72155853835677,8.01916813042909e-09,2.20988833267037e-06
"ENSG00000141424",2.06337323732141,2.06338262277105,9.36803191068304,8.46718251970194e-09,2.29852411445282e-06
"ENSG00000244265",2.51720668446906,2.52680818590006,0.118955356733964,1.70400755893117e-08,4.55771904144707e-06
"ENSG00000129988",-4.77371110285552,-4.77426321305587,6.51296890177425,1.82287459689969e-08,4.80499176353791e-06
"ENSG00000179913",-3.00596991801001,-3.007007154757,3.74815360318385,1.88912848061305e-08,4.86129954175227e-06
