"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000138315",-3.51274609508823,-3.51348913349608,5.54876659486667,1.99424098053682e-15,4.57824940399416e-13
"ENSG00000080986",2.90781964947359,2.91395939165361,1.51010877558074,2.38208162603851e-15,5.38937337160684e-13
"ENSG00000071539",2.78041316300609,2.78901937880137,0.887173383330404,2.82497762597936e-15,6.30010367416625e-13
"ENSG00000166856",-4.56717353178392,-4.59297146384534,1.63392628248445,4.05290254956498e-15,8.91124812693788e-13
"ENSG00000205364",-6.20971469062238,-6.21754802714942,5.99414414881429,4.30495790279942e-15,9.3339858084169e-13
"ENSG00000019991",-3.31233872620587,-3.31387077977504,4.05539298299308,5.3239337952434e-15,1.1385195955828e-12
"ENSG00000093009",3.08933550825347,3.09949449697411,1.2131340382075,5.99456391295594e-15,1.26460996277237e-12
"ENSG00000137807",2.92094093017723,2.92887560010515,1.37128783645519,6.31498503968666e-15,1.30891432801881e-12
"ENSG00000164283",4.34914828317924,4.36267326415046,2.32236059369378,6.37226884436803e-15,1.30891432801881e-12
"ENSG00000168078",3.64878095566151,3.66646228806508,1.41717130317379,8.47884056798176e-15,1.71900233904887e-12
"ENSG00000143476",3.16719151858652,3.1728545223219,2.24813060065454,1.83028161720905e-14,3.66314440080133e-12
"ENSG00000249173",-5.8095350180052,-5.82314306511983,4.07598778591576,1.89850561491194e-14,3.75159128536585e-12
"ENSG00000276644",-2.89421638498747,-2.90625002030285,0.495608131672162,2.74326976458217e-14,5.35314803686154e-12
"ENSG00000127564",2.8525322721978,2.85968564731131,1.25947891801116,2.8489597042416e-14,5.4907543139402e-12
"ENSG00000160801",-3.77645727217582,-3.77942072322002,3.71200418994573,2.9389367992624e-14,5.59509053332747e-12
"ENSG00000225697",2.23803433219704,2.23887663123304,3.23874087787416,3.02851443293228e-14,5.69616130271154e-12
"ENSG00000138778",2.82926615289514,2.83785749634954,1.06645087183027,3.38705807264399e-14,6.29468613952921e-12
"ENSG00000169607",3.24432485030299,3.25698415111511,1.14925534345738,3.51503601047336e-14,6.45567378347055e-12
