"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000085563",2771.24494941971,-0.341961669531226,0.231781247078247,0,1,1
"ENSG00000085644",220.939049091026,0.810414218718365,0.121468587879043,0,1,1
"ENSG00000085662",941.37701145611,-0.0949116387499484,0.20733571543821,0,1,1
"ENSG00000085719",3612.06309043303,0.1857733569253,0.0848383936046694,0,1,1
"ENSG00000085721",1738.14400765399,-0.602595671289521,0.08839953988373,0,1,1
"ENSG00000085733",4719.81666514615,0.492594752597762,0.0611892920978945,0,1,1
"ENSG00000085741",341.224738083868,-2.45484424899886,0.305743309542045,-4.75838457815474,1.9514842799401e-06,4.32122285023332e-05
"ENSG00000085760",1625.88967547399,0.199938440428994,0.0691982571120944,0,1,1
"ENSG00000085788",532.034975668163,-0.27579731498307,0.108107515121339,0,1,1
"ENSG00000085831",323.096859233439,2.32657110976788,0.259764018893111,5.1068316367316,3.27605396940388e-07,8.10498867137304e-06
"ENSG00000085832",2043.49968303178,-0.184680986172059,0.0645784399405135,0,1,1
"ENSG00000085840",94.3633861394642,2.80484720199007,0.182539281024476,9.88744555068156,4.71915848814321e-23,4.87885981181481e-21
"ENSG00000085871",5475.64873598698,-0.580233887269049,0.124447404927551,0,1,1
"ENSG00000085872",1715.65514779993,-0.0699614181411566,0.0767788197585785,0,1,1
"ENSG00000085978",970.47312568198,-0.11378098367035,0.0546273504943911,0,1,1
"ENSG00000085982",1550.17314360721,0.100001881868902,0.0739721038797954,0,1,1
"ENSG00000085998",2588.71553705565,0.39060767293432,0.0762906344254645,0,1,1
"ENSG00000086015",915.143850181464,0.880366729310211,0.106636316188706,0,1,1
"ENSG00000086061",9112.36049178461,-0.456991563614859,0.104868582294093,0,1,1
"ENSG00000086062",8665.23250510832,-0.764401923958498,0.100518235953715,0,1,1
"ENSG00000086065",2008.15849044674,-0.0545337156052914,0.0848250547384964,0,1,1
"ENSG00000086102",1807.71810562133,-0.252696373212469,0.0688523529414764,0,1,1
"ENSG00000086189",621.506036891704,0.146266362324322,0.0719086057767542,0,1,1
"ENSG00000086200",580.605736684079,0.369594937061856,0.0577451569104236,0,1,1
"ENSG00000086205",888.534336558687,-1.61992579393847,0.21638195099942,-2.8649607375993,0.00417060949040741,0.0536746782809151
"ENSG00000086232",7429.59305944297,0.124249494649064,0.065065797570009,0,1,1
"ENSG00000086289",795.605318641643,0.389801571584936,0.142920168522458,0,1,1
"ENSG00000086300",1707.46183835939,-0.787615347243048,0.189077311691688,0,1,1
"ENSG00000086475",2243.13180649675,0.175802308189176,0.0687185742763895,0,1,1
"ENSG00000086504",2738.15918118534,0.0902882452851476,0.0995572255384775,0,1,1
"ENSG00000086544",1423.08822574781,0.14220868647004,0.132990532347323,0,1,1
"ENSG00000086589",1336.87640930038,0.240536793459435,0.0747644354655336,0,1,1
"ENSG00000086598",12478.4747547591,-0.0949634534032438,0.0920460935179375,0,1,1
"ENSG00000086619",1717.53636436818,0.0109764707582034,0.145791010430478,0,1,1
"ENSG00000086666",2844.53478224058,-0.308366340368119,0.0751309893073905,0,1,1
"ENSG00000086696",6806.24547415282,-1.68409026488208,0.229902703400718,-2.9755642485409,0.00292450083164322,0.0392557029086693
"ENSG00000086712",655.52546054968,0.0678420989563196,0.0793533067782617,0,1,1
"ENSG00000086730",323.57466829837,-0.280606082573263,0.159697208094452,0,1,1
"ENSG00000086758",5781.8448859985,0.223744663762484,0.0682182561816982,0,1,1
"ENSG00000086827",610.078588101665,0.117641780400834,0.0735003310623049,0,1,1
"ENSG00000086848",375.29754238539,0.0720809280372143,0.0977870714085542,0,1,1
"ENSG00000087008",1163.94471336639,-0.490502777560471,0.112204463654595,0,1,1
"ENSG00000087053",403.691622458275,0.365396883338499,0.123696910541386,0,1,1
"ENSG00000087074",2396.75646268707,-1.12790223503192,0.137065463472672,-0.933147065580219,0.350744041215146,1
"ENSG00000087076",1506.34791780865,0.0730974144792538,0.280146987268575,0,1,1
"ENSG00000087077",2707.50236886093,0.130801892238302,0.157578788630102,0,1,1
"ENSG00000087085",224.151963559382,-0.262225424296061,0.319356413246071,0,1,1
"ENSG00000087086",411625.343461596,-0.253020347035696,0.175829500982397,0,1,1
"ENSG00000087087",2693.91345329256,0.117317468510022,0.054975694115226,0,1,1
"ENSG00000087088",1663.48242528152,0.609540110516952,0.110738010934548,0,1,1
"ENSG00000087095",816.792487364191,0.111196876987609,0.0635721281949773,0,1,1
"ENSG00000087111",737.207731425195,0.252388333997329,0.107963713263216,0,1,1
"ENSG00000087116",889.680550251644,-1.35472600036071,0.210845111554843,-1.68240087590765,0.092491131664493,0.83695214065829
"ENSG00000087152",1403.09525359112,0.561245319247459,0.0688036228689629,0,1,1
"ENSG00000087157",415.863365336044,0.458495178202235,0.0685905329326757,0,1,1
"ENSG00000087191",5322.35604095417,0.156664053989593,0.080267608955846,0,1,1
"ENSG00000087206",484.214243284557,0.314058211749892,0.0704929935579564,0,1,1
