"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000177830",4456.53367696022,-0.00994747570743173,0.123066442430225,-0.0808301232325914,0.935577051567742,0.954790450786336
"ENSG00000177839",300.323032587809,-1.16708062204555,0.238432242705911,-4.89481040315951,9.84005489794316e-07,6.38953653994253e-06
"ENSG00000177842",171.69280415204,0.124235497766038,0.168565513758387,0.737016101313049,0.461112557822904,0.562053716012624
"ENSG00000177853",2200.86285270115,0.11902544830945,0.113142411762737,1.05199673981716,0.292801045401377,0.391708583984016
"ENSG00000177854",764.359116652074,0.285855354626402,0.152900811255058,1.86954766479008,0.0615466586936369,0.108459512481336
"ENSG00000177868",675.456858918377,-0.532691812515951,0.138333197875047,-3.85078795761751,0.000117738405626819,0.000467356202867871
"ENSG00000177873",445.255443164037,0.155180636661609,0.117450607632821,1.3212416673632,0.186420797087489,0.270989566610235
"ENSG00000177875",45.6585453991244,-0.115903652899091,0.196531827705499,-0.58974494997712,0.555361654639535,0.648797151003888
"ENSG00000177879",3447.27722379382,0.589515899289716,0.115438749040025,5.10674192324552,3.27760906111765e-07,2.33685431609596e-06
"ENSG00000177885",13811.3901494772,0.492321959340189,0.111995380004966,4.39591311104403,1.1030805563078e-05,5.68835530426036e-05
"ENSG00000177888",3408.6852862114,0.281037937698963,0.139425916855085,2.01567932302761,0.0438335191253566,0.081359735264005
"ENSG00000177889",6912.90993740518,0.321282502438149,0.104883693740154,3.0632264271138,0.00218964311527225,0.00617062735986546
"ENSG00000177917",1109.48941383636,-0.330082008798191,0.127912313421562,-2.58053349180182,0.00986477869898404,0.0227460186330022
"ENSG00000177932",402.841333357141,-0.269582750510634,0.199021692654049,-1.35453953242795,0.175564309974351,0.258179468775348
"ENSG00000177943",201.533198191896,-0.236240229084684,0.215029527859776,-1.09864087707406,0.271924740369293,0.368811870084765
"ENSG00000177946",1087.16906788591,-0.300442751595956,0.12639706174136,-2.37697575763855,0.017455235270273,0.037131674748038
"ENSG00000177951",3063.14926505397,0.521049706212126,0.115239469401742,4.52145179873807,6.14169460610309e-06,3.36258704081285e-05
"ENSG00000177954",40312.301434725,-0.166039884781133,0.123532601100654,-1.34409769811165,0.178916796378192,0.262277648046403
"ENSG00000177963",6225.10378728944,0.272343954983143,0.10486083964119,2.59719410902148,0.00939887932742393,0.0218350769200647
"ENSG00000177971",1267.57752497304,0.125050573144366,0.126451050777908,0.988924744990831,0.322699962649633,0.422857847310629
"ENSG00000177981",1955.82676778335,0.488934535166169,0.0852916700778551,5.73250042729688,9.89607854241839e-09,9.68729152473119e-08
"ENSG00000177989",968.537877949459,-0.386066432798727,0.21688675764066,-1.78003690496571,0.0750699211928731,0.127867739900354
"ENSG00000177990",94.4956230009683,-1.07959515771678,0.230511218838109,-4.68348205852399,2.82042151744006e-06,1.65423497449854e-05
"ENSG00000178026",1428.25858947613,1.54692891276604,0.229981776459966,6.7263108259159,1.74018631866572e-11,2.89574645598281e-10
"ENSG00000178028",1884.72277850195,-0.283364057135734,0.116797264927548,-2.42611894475022,0.0152612675407676,0.033082929400521
"ENSG00000178031",442.971664543819,0.26517290101491,0.235002162054918,1.12838494206254,0.259157384303874,0.354802747890015
"ENSG00000178033",608.677578537438,0.411342725890922,0.183014206836995,2.24759997051645,0.0246017094610856,0.0498169552079966
"ENSG00000178035",9607.7738843963,0.278050365023599,0.145887991132518,1.90591674383282,0.0566610083119788,0.101232850606903
"ENSG00000178038",695.504324947261,-0.769037039634513,0.222511642997251,-3.45616539105782,0.000547919014555674,0.00183257650546866
"ENSG00000178053",1899.93784475758,-0.550531682882607,0.189150239495084,-2.91055239661441,0.00360790466978155,0.00953787356598647
"ENSG00000178057",2169.66905192496,0.399455656293952,0.133978352733882,2.98149401110627,0.00286845657123708,0.00781127236377602
"ENSG00000178074",1609.54557427381,0.0439683314911963,0.104514416959173,0.42069154448206,0.673980336324142,0.751954015278095
"ENSG00000178075",383.486917747842,0.456091651752937,0.194026293145025,2.35066930548445,0.0187396802204407,0.0394624642641398
"ENSG00000178078",2710.30596837548,-0.075131835108409,0.196919550703236,-0.381535682161061,0.702805799365578,0.774798877370659
"ENSG00000178093",80.2652642072033,0.0841900366167129,0.160400595750444,0.524873590542634,0.599671069476811,0.688538384941759
"ENSG00000178096",1205.07310780221,-0.492324051352589,0.160413398473759,-3.06909557453909,0.00214707890678759,0.00606571468727132
"ENSG00000178104",5478.3447959294,0.0406656990835992,0.139527193587484,0.291453572870021,0.770704446735667,0.829589422810458
"ENSG00000178105",2312.03314365557,-0.462685539464568,0.104176798503593,-4.44134918821305,8.93965902175237e-06,4.71020966573537e-05
"ENSG00000178127",41.0028660252819,-0.941541344426219,0.244406320317748,-3.85236086858203,0.000116984448186073,0.000464566188560763
"ENSG00000178149",1321.73527481226,1.6024905959647,0.150707715141767,10.6331025883929,2.09040246766784e-26,2.36150559515172e-24
"ENSG00000178150",57.985186954072,-0.727246747229365,0.305642178677554,-2.37940571676331,0.0173405784016882,0.0369253401154654
"ENSG00000178162",50.029589288759,-0.759139094852891,0.975653775632453,-0.778082465125285,0.436520399287541,0.537829089706123
"ENSG00000178163",2301.24960286705,-0.462637623724895,0.177080494329654,-2.61258376014947,0.00898606698373106,0.0210291541816908
"ENSG00000178175",117.78635698946,0.157213888815178,0.187335006033677,0.839212553722691,0.401350043907801,0.503674504836478
"ENSG00000178177",740.763406744841,0.0812169605386199,0.12541731991302,0.647573721037459,0.517260698639757,0.613974912671141
"ENSG00000178184",774.506937101656,-0.701312514795627,0.156817568039893,-4.47215527929384,7.7435164599294e-06,4.15087171745346e-05
"ENSG00000178187",100.198000707456,-1.9529576605473,0.218248946661399,-8.94830280018353,3.60989654977115e-19,1.84429209121454e-17
