"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000156140",-1.82202376985633,-1.82287452284993,2.8230512823805,0.00211956147609197,0.0399487918416173
"ENSG00000265158",1.66742560791684,1.6754015254973,-0.769070299092799,0.00215081140896338,0.0404958156379151
"ENSG00000233237",-1.72717823679047,-1.72762991197048,3.35835644103862,0.00216106540494605,0.0406468020529046
"ENSG00000265763",-2.05753496298422,-2.06187142293276,0.928569805480348,0.00216331234465708,0.0406470298808088
"ENSG00000166707",-1.62525749916796,-1.62956076703054,0.136466423324631,0.00217192674732745,0.0407667736639748
"ENSG00000177181",1.8639253071348,1.86459121343061,3.355747873668,0.00219452957464336,0.0411485607253746
"ENSG00000179082",1.78439662335808,1.79526204972825,-1.06268338363635,0.0022109395390263,0.0414014180932054
"ENSG00000164675",1.62066978567728,1.63004852484687,-1.07848353425777,0.00221256753829974,0.0414014180932054
"ENSG00000181019",1.67835434321776,1.67837954504794,7.58756539006657,0.00224951941084394,0.0420254768418162
"ENSG00000133317",2.26338596227144,2.26576107989386,1.83621169332052,0.00225053961094837,0.0420254768418162
"ENSG00000119938",1.88767131980206,1.88811964761525,3.65039406515411,0.00225957716561689,0.0421509635776821
"ENSG00000141367",1.42792712311015,1.42793052592836,9.99051700809236,0.00227443238077588,0.0423846067024096
"ENSG00000147437",-1.45061416421885,-1.45320580543426,0.489069135180658,0.00231828812124056,0.0431576503061651
"ENSG00000288162",1.91833833720074,1.92650936909533,-0.277621578308643,0.0023374708106681,0.0434702649329564
"ENSG00000243836",-1.83439224723243,-1.8393308002858,0.0103171780709382,0.00234997324361958,0.0436555704340726
"ENSG00000128602",-1.54898321380553,-1.54909147097957,5.26172759515215,0.00235223548633116,0.0436555704340726
"ENSG00000185499",1.78473377763393,1.78474474381944,8.70932299085283,0.00235719621774598,0.0437030426181079
"ENSG00000039139",1.74784093626572,1.74836331157856,3.11361811337003,0.00236581981871654,0.0438182595344363
"ENSG00000254153",1.76570485522079,1.77047063015968,-0.164297120096319,0.00240784934996803,0.0445513367011379
"ENSG00000172201",-1.78402028375923,-1.78412696782401,5.60652442361302,0.00241464599023829,0.0446316882829818
"ENSG00000224080",-1.4598894736086,-1.46745464649631,-0.953355023707312,0.0024220114203881,0.0447223794050952
"ENSG00000257556",-1.55901565509484,-1.56796931281809,-1.08323576171924,0.00243350203049061,0.0448889806598004
"ENSG00000162444",-1.65890754254346,-1.65935902309011,3.25290160263448,0.00249584694541089,0.0459923649879769
"ENSG00000013619",-1.63335321032665,-1.63373525883049,3.59680821804782,0.00250423124821997,0.0461001598609563
"ENSG00000058404",2.28169389994956,2.28298542574929,3.08407960855569,0.00257519195940062,0.0473585352452765
"ENSG00000170629",-1.79357076545581,-1.79856401472815,0.277384249844006,0.00259057829026977,0.0475933716600269
"ENSG00000188257",-2.84763970041218,-2.84801672449444,5.50205558725901,0.00261817604520072,0.0480518525833609
"ENSG00000265194",-1.71943022345804,-1.7248834447715,-0.319341795526444,0.00262838826470735,0.0481906509662271
"ENSG00000162545",1.58766150723209,1.58771950322359,6.07734374955918,0.00263796400035499,0.048317511821205
"ENSG00000247081",-1.41868676274552,-1.41917739945308,2.82727869397146,0.00264409800122437,0.048381141294033
"ENSG00000173546",-1.61422338540437,-1.61430748086081,5.55071473468553,0.00268552737645448,0.0490898210280946
"ENSG00000161921",-1.36011319958935,-1.36014750243204,6.4990016562068,0.00269177991562159,0.0491547119531381
"ENSG00000170075",-1.6472774424183,-1.65241345652834,-0.201806674271524,0.0027227359541984,0.0496701319307528
"ENSG00000175567",1.39619329960714,1.39621049251439,7.63211772716762,0.0027603335466096,0.0502769636401308
"ENSG00000154188",-1.82040774244723,-1.82106069764494,3.1145698935536,0.00276325244298626,0.0502769636401308
"ENSG00000105926",-1.49547534736937,-1.49574813094726,3.80082983269229,0.00276429314053941,0.0502769636401308
"ENSG00000103089",1.82759946624883,1.82817412783113,3.51801496818221,0.0027757293031398,0.0504345300354712
"ENSG00000188783",-1.76654753718196,-1.76661833939048,6.03348413801235,0.00280092894951044,0.0508416125086785
"ENSG00000152092",-2.14367495935878,-2.150439844953,1.08936896592453,0.00283773887716537,0.051458419439565
"ENSG00000166928",1.66432857006385,1.66551046870059,1.93107766440355,0.00284585683801306,0.0515359990844782
"ENSG00000147036",-1.57690108177686,-1.58049655665916,0.151533105534492,0.00284768413678802,0.0515359990844782
"ENSG00000154358",-1.50969417470191,-1.50984524226865,4.61198153906713,0.00285425959322299,0.0516036515721071
"ENSG00000164404",1.63511377891394,1.63776122674746,0.643005202699617,0.00287209937349008,0.0518746210576342
"ENSG00000164430",-1.47321916617206,-1.47346007178619,3.94677724178804,0.00289590142378975,0.0522416340750308
"ENSG00000159374",-1.86441839112099,-1.86744036988549,0.78485002075697,0.00289996768569201,0.0522416340750308
"ENSG00000136002",-1.61677642957389,-1.61715150850749,3.47263143217552,0.00290199922782469,0.0522416340750308
"ENSG00000237440",1.53926307280488,1.53942989197111,4.55436152621894,0.00290390873377261,0.0522416340750308
"ENSG00000060558",-1.53444204563985,-1.53474067579439,3.76634179675316,0.00292129737891268,0.0525025264107349
"ENSG00000275880",1.65460672820255,1.65667151432358,1.01754899210156,0.00295694250393884,0.0530906912750638
"ENSG00000167258",1.55841042984691,1.55843462164401,7.5646987344455,0.00300642772944198,0.0539259443225747
"ENSG00000168447",-1.89176498318076,-1.89202938779111,4.42987128329992,0.00302335239390365,0.0541303162326227
"ENSG00000196542",2.26502082077324,2.26522529971101,5.19920908059562,0.00302377398792306,0.0541303162326227
"ENSG00000230638",-1.55920397867816,-1.56042827295056,1.60174565229038,0.0030541612713704,0.0546205360901522
"ENSG00000197714",-1.7254442374072,-1.72631476097888,2.4166576463938,0.00306642257596744,0.0547859467698387
"ENSG00000160050",-1.41830676225145,-1.41900241450257,2.32016910186979,0.00309028916860467,0.055061036353019
"ENSG00000196090",2.2605824443236,2.26158931592269,3.37989308785945,0.00309030089192411,0.055061036353019
"ENSG00000135919",-1.52777470554305,-1.52783058508001,6.17640822541895,0.00309090158986323,0.055061036353019
"ENSG00000188895",1.49915449668176,1.49917157193733,7.67626489798669,0.00309903595602822,0.0551519236479857
"ENSG00000169862",1.9530529240201,1.95359657628393,3.40993013123587,0.00311213891206918,0.055301382661321
"ENSG00000174132",1.35451424352162,1.35471656001809,3.95032857167366,0.00311867903458317,0.055301382661321
"ENSG00000185565",-1.83650389433594,-1.83738932785984,2.69849942357003,0.00311898843804581,0.055301382661321
"ENSG00000272732",1.46712634035252,1.47202601578784,-0.382525029326843,0.00312170546768396,0.055301382661321
"ENSG00000181444",1.442786238897,1.44299414298695,4.05254788769372,0.00312263690307767,0.055301382661321
"ENSG00000122591",-1.34512249492755,-1.34526190746361,4.55496749241489,0.00313634817090876,0.0554901756152613
"ENSG00000007062",-1.90504214429107,-1.90508074224128,7.4423602778258,0.00317474034006123,0.0561148467493038
"ENSG00000156853",1.49042464781156,1.49057949168663,4.51594259991785,0.00320757649916664,0.0566007093349287
"ENSG00000273032",-1.69850459621638,-1.69975005165336,2.0493314008473,0.00320845234903846,0.0566007093349287
"ENSG00000178026",1.52162342554691,1.5217760536348,4.55825556703441,0.00330022582207478,0.0581632822208295
"ENSG00000118495",-1.50627668199617,-1.50645626862152,4.40041947327941,0.00330780777791358,0.0582404722794698
"ENSG00000144668",-1.53421904928047,-1.53440658585359,4.46907090088448,0.00331436893802868,0.0582995572967752
"ENSG00000231852",1.88258880892507,1.88771608360849,0.302633313131579,0.00332169270603861,0.0583719294081451
"ENSG00000187672",-1.67587467169714,-1.68069721546681,-0.0546802868704028,0.00332679685876643,0.0584051942734014
"ENSG00000134874",-1.42474886266432,-1.42496098002846,4.12772904880465,0.003351955230486,0.0587901270318991
"ENSG00000151366",1.43591516825976,1.43605359999186,4.67042064511517,0.00336797137282406,0.0590141265211214
"ENSG00000143127",-1.63704313350804,-1.63768787884195,2.74941852879173,0.00337956593810389,0.0591602938231315
"ENSG00000258647",1.78891461553682,1.79181982296727,0.633457484125978,0.00338890151458977,0.0592666737955373
"ENSG00000141854",1.61518903219212,1.61567760593883,3.27621782656968,0.00341026219066151,0.0595829478614329
"ENSG00000067715",1.87493804250776,1.87580950317341,2.48337493675557,0.00345052706964005,0.0602285857414714
"ENSG00000112964",1.68207936406472,1.6824359072798,3.81217949635296,0.00346091742495047,0.0603520288830288
"ENSG00000189423",-1.78358376368983,-1.78686939729641,0.778398445604172,0.00347655390034235,0.0605666305933205
"ENSG00000126351",1.50013818776671,1.50020029453848,5.82403076028635,0.0034966314681318,0.0608581178395993
"ENSG00000157326",1.44635099406647,1.44664904358366,3.45448440102693,0.00350747255271087,0.0609884424366208
"ENSG00000261105",-1.53551082328811,-1.53962125144252,-0.0728275889455608,0.00359948922689151,0.0625286629022948
"ENSG00000119787",-1.25728757428831,-1.25731490184513,6.72592830172336,0.00360752636040355,0.0626084822929577
"ENSG00000145949",-1.4494346378172,-1.45107641081984,1.29020510286187,0.00361648791188003,0.0627041774464003
"ENSG00000164938",1.36121916340079,1.36125746616328,6.3407183198418,0.00363757443921096,0.0630097180003514
"ENSG00000015532",1.3518118585761,1.35187417914455,5.55430084077161,0.0036991691216001,0.0640156879007255
"ENSG00000073584",1.49096273709924,1.49118365036711,3.87425372598816,0.00371249617341256,0.0641852475304445
"ENSG00000273492",-1.71104766227508,-1.71658251140472,-0.172164177222144,0.00376276107638802,0.0649924961608218
"ENSG00000144354",-1.56144739710212,-1.56160551902105,4.69889612829984,0.00377071736266091,0.0650264526177803
"ENSG00000230148",1.56266991704285,1.56592224286328,0.198958097731534,0.00377187747480527,0.0650264526177803
"ENSG00000260339",1.50092627490473,1.50622143192881,-0.446138677265823,0.0038093363159255,0.065610046320126
"ENSG00000176014",-1.33989498084541,-1.33993916118037,6.20817919277822,0.00381927489860184,0.0657189894567363
"ENSG00000111199",-1.46856746361937,-1.46891303210337,3.36517085298059,0.00387990260696547,0.0666991196743743
"ENSG00000128805",-1.40369544979563,-1.40417259605128,2.91595451660205,0.00390445901643503,0.0670578853549768
"ENSG00000100167",-1.6388581567124,-1.63899590654468,5.1566605270841,0.00393080168028214,0.0674466235480864
"ENSG00000075643",-1.47462932083521,-1.47477640813663,4.63046716608924,0.00393974496467209,0.0675363632586767
"ENSG00000116299",1.60824475030695,1.60825724719351,8.36284195478924,0.00399875356811171,0.0684833614847606
"ENSG00000131171",1.38839862575322,1.38841478892369,7.66443923565662,0.00402151115820908,0.0688083207389527
"ENSG00000152990",-1.32035022986798,-1.32042011259455,5.494846246353,0.00404479943353328,0.0691417406927662
"ENSG00000232445",-1.65141919137005,-1.65344615125748,1.08675764921714,0.00404949154665666,0.0691569504700387
"ENSG00000013588",1.63202094488356,1.6320334066188,8.26798467372696,0.00413954894380461,0.0706286268198108
"ENSG00000205089",-1.78566024114513,-1.78816277930226,0.868377233863603,0.00416706701774707,0.0710315041413155
"ENSG00000089177",1.32917510438742,1.32923791615887,5.55346593575157,0.00418283070790851,0.0712334502953558
"ENSG00000137502",1.39423927931309,1.39433330960593,5.03234564609527,0.00418757174541901,0.0712474788640608
"ENSG00000078725",-2.12614451899506,-2.12794698271097,1.97153362069846,0.00419150656401013,0.0712477769964637
"ENSG00000166268",1.60424955943029,1.60702881338537,0.535389040945223,0.00421371179421487,0.0715583474446126
"ENSG00000249242",1.58046726119979,1.58063135772196,4.67633949929828,0.00423554095322694,0.0718619578892645
"ENSG00000184349",-1.53296975073191,-1.53306528482706,5.54891957133014,0.00426584221267039,0.0723086096589461
"ENSG00000108349",1.48235463572785,1.48237144850082,7.65737182795383,0.00428303082792653,0.0725323693652958
"ENSG00000238018",-1.49350821252239,-1.49923788918274,-0.582323436409081,0.00430311344270896,0.0728046765544098
"ENSG00000143845",1.52174883807504,1.52190974626287,4.54672549647518,0.00437190365183671,0.0738997989029797
"ENSG00000186567",-1.6294700001075,-1.62993462341276,3.16321324881921,0.00437654086805141,0.073909494250807
"ENSG00000119698",-2.21856174853927,-2.22251127542735,1.00197732822234,0.0044108845107497,0.0744203779976953
"ENSG00000134627",-1.40604894790475,-1.40702351693456,1.75232440411223,0.0044470405501243,0.0749608651767014
"ENSG00000186481",1.73248251826648,1.73902246242275,-0.515839473786731,0.00450656386701331,0.0758938737159612
"ENSG00000118402",-1.64609686888729,-1.64709795656722,2.25003906397782,0.00451355990474795,0.0759413760846954
"ENSG00000273702",1.48675415114095,1.48823248861113,1.27094212751795,0.00453599203794858,0.0762482654216347
"ENSG00000187244",1.49556116622628,1.49558152075139,7.46494058908975,0.00454678362000261,0.0763590955499608
"ENSG00000082269",-1.3852183067593,-1.3854869297048,3.74873336870593,0.00457576392022965,0.0767749023811227
"ENSG00000266783",-1.45512114842814,-1.46620867427177,-1.51704914858828,0.00461868015337885,0.0774235526540594
"ENSG00000260219",1.33083102753656,1.33184040330823,1.58837702642356,0.00463044987487128,0.0775493759890965
"ENSG00000273381",-1.53288020095896,-1.53907517655753,-0.711309975775368,0.00466715545579772,0.0780835383737466
"ENSG00000108244",-1.87014033179902,-1.87021079785319,6.30617435795619,0.00467093081980626,0.0780835383737466
"ENSG00000253123",2.16065768631959,2.16250241891261,1.97889957526998,0.00467770166595399,0.0781249200187063
"ENSG00000115221",1.71956774690826,1.71959149690456,7.46852879027699,0.00470534969829445,0.0785145874427335
"ENSG00000226259",1.72422263760717,1.72810136770359,0.226746724662818,0.00482268754676664,0.0803987544460051
"ENSG00000049540",-1.90249035541542,-1.90253230148596,7.04282461094518,0.00484371190406045,0.0806753041309995
"ENSG00000006016",-2.09558237808651,-2.09592443153002,4.45675895998386,0.00492938961078942,0.0819754658950199
"ENSG00000133627",-1.39187616593348,-1.39207238196392,4.23355184586276,0.00493478636880376,0.0819754658950199
"ENSG00000164761",-1.75184986650581,-1.75234360508927,3.11489614863931,0.00493529443342021,0.0819754658950199
"ENSG00000232124",1.70064955248788,1.70496602912486,0.137147752416477,0.00494574563975569,0.0820422493159415
"ENSG00000119699",1.36936107621223,1.36942502032613,5.66953079453882,0.00494833667800681,0.0820422493159415
"ENSG00000135069",-1.74292463872318,-1.74303363992646,5.75463782791715,0.00495554035949206,0.0820868561552291
"ENSG00000153132",1.8987950236363,1.89929177365405,3.83509694665307,0.00497091491035439,0.082266606359896
"ENSG00000138166",1.34183864319402,1.3419169929984,5.38458211023744,0.00499085056683279,0.0825214455541408
"ENSG00000211452",2.03536223877868,2.03693806432341,2.47889265676041,0.00501905024768056,0.0829123396047357
"ENSG00000050405",1.29028437504713,1.29030844076498,6.90792987359272,0.00506100799010617,0.083529594667923
"ENSG00000178821",-1.61476118079415,-1.61642061610256,1.40518116408192,0.00506597655135548,0.0835357946655063
"ENSG00000158406",1.65788306036339,1.65798483795965,5.4093961000063,0.00508050665478307,0.0836995063742704
"ENSG00000134215",1.46030265433352,1.46033557548646,6.70600202316576,0.00508733721549963,0.083736092938261
"ENSG00000154269",2.12104239727179,2.12139425385468,4.26803457054815,0.00509193527544076,0.083736092938261
"ENSG00000157514",1.3081039892549,1.3081261307636,7.08139625863065,0.00510358056940175,0.0838517826524652
"ENSG00000162687",-1.72032728149422,-1.72396910733853,0.676365587590605,0.00511089920716339,0.0838547199834979
"ENSG00000027869",-1.40985996287354,-1.41042811047718,2.82184369615052,0.00511298023211454,0.0838547199834979
"ENSG00000204850",-1.5585406499513,-1.56252936408485,0.0123631871209047,0.00515743882611801,0.0845076552877787
"ENSG00000157502",1.85377637705097,1.85570424153462,1.85458712992651,0.00527300999946618,0.0863235876420259
"ENSG00000130294",-2.3286804990764,-2.32886876928364,5.83689534209643,0.00530727419675921,0.0867433735298054
"ENSG00000213397",-1.48433865950372,-1.49110375436512,-0.736756064390402,0.00530819082574628,0.0867433735298054
"ENSG00000263639",1.94280845853661,1.94455029745175,1.76562641529146,0.00532217029207612,0.0868937462049197
"ENSG00000278834",1.48845114173121,1.49616373976969,-1.13206579353277,0.00539982201820036,0.0880824779076485
"ENSG00000204175",-1.87815779767874,-1.87917607729861,2.46319901046428,0.00544762958075954,0.0887826942785434
"ENSG00000236404",-1.67251074188821,-1.67471531550684,1.14404377012422,0.00547525078609327,0.0891529644561006
"ENSG00000132744",1.98088853751084,1.98244259715507,2.31050374211963,0.0056733120100807,0.0922953477990588
"ENSG00000147082",-1.75404177054451,-1.7560405051969,1.32121552400221,0.00568936368596458,0.0924737682934082
"ENSG00000287299",-1.61989625271012,-1.62256236488875,0.504219304340525,0.0057496631811908,0.0933704231602664
"ENSG00000157388",1.4856847128877,1.48599165580075,3.51707716049832,0.00579596718236568,0.0940061430434645
"ENSG00000173557",-1.85626491092907,-1.85917541003677,1.0365351921194,0.00579914737710398,0.0940061430434645
"ENSG00000197847",-1.63785536599918,-1.64036521936718,0.771153021209016,0.00585329355659912,0.0947993795257567
"ENSG00000175745",1.71805875778906,1.71828228690057,4.67776223303697,0.00588729540884152,0.0952652392313252
"ENSG00000117069",-1.56100116250609,-1.56125323245214,3.88343333030869,0.00592292551541594,0.0957305355200261
"ENSG00000171954",1.99199684255202,1.99484324479039,1.30967319096343,0.0059265770285655,0.0957305355200261
"ENSG00000115902",1.36103554373434,1.36106637008996,6.69684189030178,0.00594224968764118,0.0958985246839554
"ENSG00000129204",-1.43746753750217,-1.44069423935551,0.206483420346522,0.00595497393872213,0.0960186755296791
"ENSG00000124920",-1.50297330318524,-1.5037359803693,2.37138114396631,0.00596345156360389,0.0960702010972787
"ENSG00000129521",1.64563013813512,1.64567896003443,6.42684167186179,0.00597918335369392,0.0962383954309601
"ENSG00000141431",-2.0056342244858,-2.01241229618251,0.256473294652262,0.00600415429879817,0.0964656568725452
"ENSG00000138944",-1.77536779300168,-1.77607147200197,2.86856606154626,0.00600904978475649,0.0964656568725452
"ENSG00000168389",1.55897812583326,1.55914955824457,4.54448173498779,0.0060092142751591,0.0964656568725452
"ENSG00000198369",1.32131554677663,1.32135662960597,6.28667843165664,0.00606016799527105,0.0971978267178041
"ENSG00000178826",-1.84055806675353,-1.84174047721353,2.10551597988896,0.00612426458918591,0.0981393166062672
"ENSG00000166246",1.40191929345306,1.40362392496158,0.959722059255967,0.00616094289314331,0.0985875831266056
"ENSG00000135063",-1.62257861057816,-1.62306524588117,3.22651137862838,0.00617017373983124,0.0985875831266056
"ENSG00000146151",-1.94521128102708,-1.95152831456762,0.20443693753212,0.00617346208049896,0.0985875831266056
"ENSG00000143512",1.89547647312935,1.89624063539724,3.0117160477587,0.00617392001216207,0.0985875831266056
"ENSG00000141314",1.84728686387061,1.84973273577087,1.47241284421957,0.00618243838795593,0.098637008245739
"ENSG00000173535",1.50439145502033,1.51020469490883,-0.690853525529089,0.00629994271256163,0.100423626692437
"ENSG00000137726",-1.45321168865961,-1.453745029831,2.85302160796801,0.00631163598196976,0.100521922276765
"ENSG00000162882",1.70436121121248,1.70467026358577,3.7478147934452,0.00632484561852359,0.100644175074109
"ENSG00000279873",-1.43501820989746,-1.44512046284286,-1.45099137727858,0.00647037068952294,0.102869844493919
"ENSG00000166426",-1.97991444628675,-1.98023127061305,5.0269396478849,0.00649554698248419,0.103147955499062
"ENSG00000182704",1.44604958652648,1.44607659020456,6.99118256387052,0.00649920590509817,0.103147955499062
"ENSG00000232354",1.46117555446512,1.46816757484,-0.834019512496134,0.00651268300818158,0.103271733699047
"ENSG00000154874",-1.81747884899695,-1.82022322108838,1.26353902190893,0.00652383546557486,0.103287652478887
"ENSG00000163491",1.53856728033962,1.54060478901635,0.894945484644842,0.00652504468321095,0.103287652478887
"ENSG00000104856",-1.31219236838592,-1.31229025153931,4.92657975616664,0.00655729582490372,0.103707909968129
"ENSG00000176659",-1.45782705359943,-1.4670512734785,-1.33658871870062,0.00660546206258876,0.104378926146277
"ENSG00000186377",1.96070924498161,1.96086672696438,5.18463037612669,0.00662385110196616,0.104578649168889
"ENSG00000102302",-1.43672532506086,-1.4369602967752,3.96475773017896,0.00673149480742391,0.106185973597074
"ENSG00000148935",-1.81281215149826,-1.81480059350905,1.76440714352097,0.00674700611445846,0.106338429124584
"ENSG00000167748",-1.93364741593803,-1.93658748885533,1.08965817711878,0.0067806342109363,0.106775909115593
"ENSG00000282057",-1.65550757812757,-1.66070460389173,-0.292118427365586,0.00679136230165336,0.106852333514249
"ENSG00000228544",1.41216529645092,1.41387698146014,1.02589316771339,0.00689885775035279,0.108449805327067
"ENSG00000281392",-1.42028101881592,-1.42659510959129,-0.788321862390545,0.00695481769211884,0.109235081333556
"ENSG00000107554",1.32254535199462,1.32268202467703,4.60321423684947,0.00697369376424238,0.109397137923242
"ENSG00000116741",-1.59620109845743,-1.59628067980777,5.78719539413792,0.00697716516334728,0.109397137923242
"ENSG00000180871",-1.52475403344225,-1.53115862563068,-0.719524335341751,0.00698745854948006,0.109464165459038
"ENSG00000105523",1.85537163735079,1.85595560697532,3.08207473554186,0.00705485004268776,0.110424795676769
"ENSG00000162913",-1.46116463521925,-1.46376412150545,0.440207634088921,0.00707078716407675,0.110579085933128
"ENSG00000165929",1.36611881940041,1.36613772708807,7.42804382235037,0.00711436004601047,0.111164931715497
"ENSG00000188803",1.71677673323836,1.71862679993821,1.28777803916965,0.00712263046514279,0.111198629098727
"ENSG00000047597",-1.59852546366513,-1.59961763668765,2.01213933729501,0.00714606498077526,0.111320378627571
"ENSG00000203711",1.43195103347839,1.43404914588148,0.853462255601425,0.00714818145326612,0.111320378627571
"ENSG00000136943",-1.56566728810961,-1.56586941357064,4.34396089948011,0.0071487905342535,0.111320378627571
"ENSG00000171488",-1.32686405020071,-1.32697445562205,4.85162174232568,0.00716048697389337,0.111407131805965
"ENSG00000153162",-1.78114677941949,-1.78203992498082,2.84642913151232,0.00717228609510776,0.11149533290412
"ENSG00000186868",1.57821220029337,1.57845243008718,4.05829866802648,0.0072181154496082,0.112095094317666
"ENSG00000149231",-1.23422900984517,-1.23439060589352,4.20105276629927,0.00722319389379287,0.112095094317666
"ENSG00000145936",-1.59867879014263,-1.59915161132086,3.18507451968711,0.00727298684073279,0.112684707176645
"ENSG00000171604",1.33620250913716,1.33625382890578,5.94483491814858,0.00727357852569725,0.112684707176645
"ENSG00000197070",1.25235415080622,1.25241205036016,5.57368316326205,0.00729514119039921,0.112922576996579
"ENSG00000151364",-1.7532271603732,-1.75709390273876,0.334078588546793,0.00735931155534791,0.113819012388323
"ENSG00000156284",1.90814462941646,1.90839742194649,4.61968061361222,0.00740127924907625,0.114294724179736
"ENSG00000198732",-1.99132093464868,-1.9915750015702,4.8659129089189,0.00740263828258903,0.114294724179736
"ENSG00000236144",-1.35258487459061,-1.35307145684191,2.68714103336781,0.00741772375138773,0.114430500076539
"ENSG00000164825",-2.04488393654754,-2.04564651190107,3.71769878116315,0.0075195016949837,0.115902285447766
"ENSG00000162878",-1.50393388269979,-1.50438202130668,3.10784108169647,0.00754259314506828,0.116159766403473
"ENSG00000196368",-1.63735360172049,-1.63864193684638,1.91639300787452,0.00755985699858625,0.116327139670293
"ENSG00000151835",-1.40357580055084,-1.4036818976099,4.99840052213295,0.00760117006860574,0.116863973971091
"ENSG00000059588",-1.25080555973593,-1.25084838545838,6.06921448045318,0.00768270444263933,0.118017760475274
"ENSG00000117114",-1.47657719655169,-1.47664310764669,5.87991382721915,0.00773289241260649,0.1186884786502
"ENSG00000078081",-1.57033313893161,-1.57046945498794,4.93158135740339,0.00778329437853927,0.119361347518442
"ENSG00000236364",-1.44085118759605,-1.44509185148035,-0.339238426809973,0.00786837397311822,0.120564436245218
"ENSG00000266405",-1.37373861188863,-1.37866672933323,-0.399549117683156,0.00789830808157265,0.120921235174784
"ENSG00000146648",-2.11127288784712,-2.11130760517599,8.26490176374962,0.00795421760762741,0.121674776995397
"ENSG00000173598",1.22448491064047,1.22454806332912,5.49106473899058,0.00798196047356588,0.121996552179173
"ENSG00000140451",-1.40267897748874,-1.40330373615982,2.51068891637137,0.00801559811117942,0.122407807259556
"ENSG00000185483",-1.57162377565563,-1.57203568391081,3.53498924002585,0.00809941333617482,0.123584001475124
"ENSG00000235530",-1.50383969314518,-1.50983247696089,-0.683896300622826,0.00822564073147252,0.125338047624829
"ENSG00000154198",2.19369881254487,2.19438467220958,4.12391781758055,0.00822815201583714,0.125338047624829
"ENSG00000164093",-1.6691097560043,-1.67163644882095,0.777544285708992,0.00826406836496911,0.125691173438995
"ENSG00000166821",1.30568511472556,1.30582670133334,4.42835436294577,0.00827588675876016,0.125691173438995
"ENSG00000132821",1.77052772162405,1.77100776072348,3.41010054617498,0.00827629925570651,0.125691173438995
"ENSG00000198846",-1.60781863010362,-1.60863469870332,2.71916582103941,0.00827897656586301,0.125691173438995
"ENSG00000100368",-1.44151944346022,-1.44164276817324,4.88350189302963,0.0083093109436623,0.126046494948565
"ENSG00000250303",-1.37947715308294,-1.38143996779443,0.784069734481067,0.00837477492185994,0.12693367189899
"ENSG00000135314",-1.56929724748274,-1.57163055962874,0.915078384392677,0.00841425039295675,0.127339274553486
"ENSG00000215018",-1.60485910483256,-1.60648638883261,1.31126925923992,0.00841553815775735,0.127339274553486
"ENSG00000168280",1.67510275597974,1.67553642540323,3.81706970867126,0.00842533336743761,0.127381515616754
"ENSG00000085465",1.38845037997434,1.38956486741929,1.52215550049059,0.00843844459299038,0.127405308874741
"ENSG00000285725",-1.38815098314148,-1.39481086778054,-0.919362529348089,0.00844091693391593,0.127405308874741
"ENSG00000018625",1.86521109209771,1.87096884725539,0.336746409170568,0.00856055618280684,0.129103976660772
"ENSG00000286482",-1.44543313036583,-1.45246343663461,-0.939202883393221,0.00860174570958861,0.129617689284174
"ENSG00000103316",2.01988320373383,2.02069451700665,2.94992910682877,0.00866671176864333,0.13048853778815
"ENSG00000058085",-1.61679556533734,-1.61683423235859,6.65671798865733,0.0087471787963125,0.131591139741383
"ENSG00000117407",-1.71358672667231,-1.71468632994232,2.26852919563484,0.00880731875042482,0.132367385295246
"ENSG00000198915",-1.56929957928825,-1.56957428206319,3.83152850760951,0.00882026890967381,0.132367385295246
"ENSG00000269439",-1.29493819344131,-1.2974061580041,0.288410380176287,0.0088206108960764,0.132367385295246
"ENSG00000130147",1.30717094720029,1.3071918801975,7.28109591725163,0.0088609518027667,0.132863142117659
"ENSG00000159210",1.33524239570404,1.33531696717156,5.25519498165198,0.00887422071424425,0.13295249287535
"ENSG00000186185",-1.29624950111786,-1.29641620411043,4.24276024661218,0.00888237666928671,0.132965157910277
"ENSG00000230937",-1.76107349671503,-1.7613407243504,4.09604567692034,0.0088923608145276,0.133005146788345
"ENSG00000245552",-1.35943854387705,-1.36134832099887,0.818731737395887,0.00892139524437545,0.133329775435251
"ENSG00000131778",-1.48957810938282,-1.49484405936923,-0.565602320129729,0.00895241372003821,0.133683498144544
"ENSG00000161642",1.29962506988464,1.29968264758136,5.66246080643634,0.00910326726496542,0.135824630857417
"ENSG00000064692",-1.63070255991478,-1.63148429687901,2.43320013863073,0.00919232114482781,0.137040931952564
"ENSG00000261040",-1.70701642637588,-1.70856700936448,1.7089679628194,0.0092118823009498,0.13715373445245
"ENSG00000180730",1.91962557125154,1.91999325555732,4.52891274117704,0.00921496940295215,0.13715373445245
"ENSG00000144218",1.67378521821551,1.67398108881981,4.41468206422468,0.00927127627706544,0.137878963963423
"ENSG00000114812",1.47397255358237,1.47428238980044,3.55331131607944,0.00936672749682938,0.139184672967592
"ENSG00000244300",1.66584191101107,1.66670173499576,2.2920921885014,0.00938799739006687,0.139386854310642
"ENSG00000116774",1.4320113645469,1.43206018584267,6.11180362339411,0.0094044219083705,0.139516823547669
"ENSG00000105173",-1.49532009525401,-1.49549827482135,4.47265162289714,0.00953746695088807,0.141375263979423
"ENSG00000042445",1.23578261841903,1.23581010443718,6.69102328679406,0.0095869536217138,0.141993088332028
