"","logFC","logCPM","F","PValue","FDR"
"YER098W",0.313768560713281,5.99245229354861,107.789226179167,7.03902729633783e-17,2.75690777503342e-16
"YDR428C",-0.382055436741352,5.01895476141172,107.786699531474,7.04302704257996e-17,2.75690777503342e-16
"YMR208W",0.222601498717243,6.87105411426622,107.401524341764,7.68080450380857e-17,3.00459426344282e-16
"YPR188C",0.31300175049002,5.37094870311639,107.261222323063,7.92754676961718e-17,3.09909122736536e-16
"YOL022C",-0.375296102689676,6.29602373253677,107.254367634015,7.93980755530881e-17,3.10185958569762e-16
"YIL170W",0.483674977095816,3.7153747811959,107.231171063358,7.98144271709085e-17,3.11609259665301e-16
"YHL037C",1.05843660256777,1.26472349106726,107.040249429366,8.3327255395706e-17,3.25112008185592e-16
"YPL090C",-0.44805994338185,10.74447645937,107.016699077581,8.37713928752327e-17,3.26632078079277e-16
"YGL146C",0.566848468384841,3.90661020033932,106.932118141219,8.53865807433528e-17,3.32713228413754e-16
"YGR011W",0.655448553979229,2.26956008180009,106.705187950824,8.98794227371332e-17,3.49992108434779e-16
"YHL003C",-0.202687957014712,7.01353226522489,106.595965916343,9.21273667815656e-17,3.58512540386482e-16
"YDR073W",-0.470949333823004,6.64824951846335,106.574608567404,9.25736129026362e-17,3.60015173814213e-16
"YOL124C",-1.00330860665088,5.23432903531836,106.358192114854,9.72221932866665e-17,3.77847965992113e-16
"YIR041W",1.10083338314857,1.58467939406973,106.289023072773,9.87577687785256e-17,3.83566976144351e-16
"YNR018W",-0.41812854687431,7.26250631489506,106.243256876787,9.97874156838435e-17,3.87314862301062e-16
"YDL121C",0.341689100291077,6.08058879272617,106.068488274646,1.03821487913599e-16,4.02711717043098e-16
"YML093W",-0.917637227288234,6.87423123328917,106.058706261766,1.04052151471356e-16,4.03345200752072e-16
"YOL141W",-1.20519390153662,1.72451517516435,105.957694979087,1.06464925095326e-16,4.12431071407443e-16
"YPR098C",0.480356620864075,5.61578872678153,105.930407611196,1.0712648526698e-16,4.1463508189707e-16
"YBR188C",0.314594662967955,4.64497704378098,105.928522893148,1.07172333741303e-16,4.1463508189707e-16
"YHR139C-A",0.941379287307929,1.35581573897778,105.801819835627,1.10301072972778e-16,4.26464251797266e-16
"YMR310C",-0.732715812026693,4.98304023797321,105.790922161341,1.10574502291403e-16,4.27245609176265e-16
"YDR021W",-0.986534450702136,3.40960901855756,105.762096272796,1.11301110078779e-16,4.29775853166866e-16
"YBR299W",0.524491599475698,4.56405253789709,105.744258822893,1.11753179972651e-16,4.31243424520751e-16
"YGR250C",-0.293558413743763,7.4457703252195,105.70847185428,1.12665834682217e-16,4.34485308378492e-16
"YOR332W",0.388979786849159,7.93082761985357,105.623888666725,1.14853349956307e-16,4.42636237379873e-16
"YIL078W",-0.406115159783166,9.35528938700818,105.618616036138,1.14991142872928e-16,4.42882285958819e-16
"YDR315C",0.483755053911596,4.30257673675376,105.555814326804,1.16645445141119e-16,4.48965019890848e-16
"YFL023W",-0.979785817418802,5.09934084147907,105.359429189606,1.21977439153434e-16,4.69186180533024e-16
"YKL001C",0.566641118204495,5.47439735448297,105.329518177443,1.22811162210678e-16,4.72089891193677e-16
"YER086W",-0.280705611389981,8.21380790295737,105.27643707754,1.24305100061126e-16,4.77526134872409e-16
"YOR207C",-0.412440990813217,7.36201880839881,105.015919990863,1.31911391160493e-16,5.06421360038584e-16
"YDR120C",-0.73380246433904,6.14404193441022,104.997670537116,1.32461748317701e-16,5.08208462956253e-16
"YJL208C",-0.742345285198837,4.29183335554153,104.741560926309,1.4043801067882e-16,5.38465586399136e-16
"YOR060C",-0.340938374180624,4.63774925663491,104.576226038713,1.45846685899451e-16,5.58845682566737e-16
"YJL109C",-0.853912806370005,6.617116243461,104.547764975094,1.4679903306568e-16,5.62135172014297e-16
"YIL110W",-0.42726077349488,5.2005495794956,104.518564156414,1.47782748255975e-16,5.65540497958488e-16
"YHR132C",0.280119675230081,7.89814422061542,104.367402673678,1.52983977338762e-16,5.85070906948816e-16
"YMR071C",0.321914508797918,7.32837299687831,104.354316439677,1.5344297383769e-16,5.8645179981744e-16
"YGR258C",0.454624840699757,6.52233984211867,104.264916513393,1.56616584235966e-16,5.98199440681887e-16
"YGR208W",-0.587948537044086,6.5826483099043,104.245870613725,1.57301329030365e-16,6.00431905393788e-16
"YPR181C",-0.216425508116526,8.52871816035852,104.040691336528,1.64875211564676e-16,6.28941173287162e-16
"YJR041C",-0.838900606209979,5.1807933170022,103.988135042417,1.66874610977093e-16,6.36162982267224e-16
"YCL024W",0.603570130533974,4.32056919831996,103.914544304349,1.69715997231387e-16,6.4658340166589e-16
"YGR271C-A",-0.990894548108633,4.13400976676865,103.88614775724,1.70825600476614e-16,6.50397025590873e-16
"YKR079C",-0.74419516532073,5.38328167931443,103.68904077208,1.78735032069498e-16,6.80078848198363e-16
"YHR045W",0.242445145725766,6.32749346006286,103.56184174943,1.84037253293862e-16,6.99808958715517e-16
"YGR086C",0.358956443511947,10.0592019116541,103.517716832098,1.85913950891242e-16,7.06496606527696e-16
"YBR172C",-0.494944576387564,6.56198520760715,103.490533483623,1.87079835517855e-16,7.10476306224751e-16
"YLR255C",0.889668169101513,1.39149472821769,103.459160278503,1.88434726047209e-16,7.15168298033418e-16
"YPL190C",-0.309680766386479,7.5406756491519,103.392580689716,1.91343411375036e-16,7.25747745867696e-16
"YGR257C",-0.261888778973962,6.58657203029894,103.283751297334,1.96197174896381e-16,7.43686633199005e-16
"YDL168W",-0.329141663323655,6.61461024444915,103.207812176283,1.99658513146772e-16,7.5632816902974e-16
"YKR023W",0.278148046135058,5.96524740608732,103.080654357894,2.05594973707522e-16,7.7832382903562e-16
"YDL233W",0.335585222466453,5.77452997008775,102.822473570753,2.18210323372117e-16,8.25560092656732e-16
"YDR437W",-0.591091929222731,3.1075882957414,102.802130969522,2.192373778784e-16,8.28922131384933e-16
"YOR320C",0.310077063398948,6.29508638278129,102.7818636863,2.20265549245014e-16,8.32284147904348e-16
"YHR170W",-0.621881104232968,7.40237837820018,102.747434396624,2.22023491847604e-16,8.38397662468665e-16
"YOL069W",0.494279063060977,4.81494711296866,102.612158234188,2.29070810042649e-16,8.64464449493023e-16
"YPR173C",0.220861290771967,7.7494417014219,102.475955493627,2.36397835395307e-16,8.91553297344141e-16
"YDR253C",0.462974456898252,4.67009797930846,102.461780388788,2.37174037086306e-16,8.93917752114465e-16
"YJR110W",0.354721578275715,5.87980352897169,102.43849000532,2.38455041195414e-16,8.98180655169393e-16
"YKR071C",0.218750281638442,6.88269735694345,102.334653235994,2.44252928282808e-16,9.19441098356844e-16
"YNL254C",-0.416453900158924,4.22983078311256,102.182304209376,2.53021834472965e-16,9.51851612222732e-16
"YMR028W",0.279762659039506,5.57329466121059,102.13386669153,2.55876778895289e-16,9.61987463153728e-16
"YLR377C",0.471472420989991,3.78514299151837,102.109623039227,2.57318075186777e-16,9.66799217248187e-16
"YJR141W",-0.317740302730717,4.96796135794187,102.069988022813,2.59692312113809e-16,9.75107998275614e-16
"YML006C",-0.283692078285035,6.10540276629416,102.000575758281,2.63904426646572e-16,9.9030301452777e-16
"YER126C",-0.703607883089362,6.4099115934581,101.493877822377,2.96848047669695e-16,1.11322664839938e-15
"YBL051C",-0.358636102748761,7.17784418810245,101.485263169992,2.97443151125052e-16,1.11476034548682e-15
"YER102W",-0.315298762706854,10.6729431443284,101.457701249917,2.99355352985224e-16,1.12122527143747e-15
"YOL121C",-0.432126039292657,9.73267241431866,101.412608953847,3.02510951388411e-16,1.13233630491575e-15
"YGR043C",0.739888821692448,4.44742517979486,101.278159039944,3.12123447695201e-16,1.16756424931584e-15
"YPR080W",-0.460141631736182,13.2237227186018,101.275561205695,3.12312226983465e-16,1.16756424931584e-15
"YHR144C",-0.449973390836153,4.60915857805484,101.201145948943,3.17769728925592e-16,1.1872257682691e-15
"YER180C-A",-0.507621216493795,2.90918614905762,101.092318926547,3.25927210919107e-16,1.21694393154273e-15
"YGL225W",-0.253552461868707,7.97250838293055,101.006401012178,3.32518639501233e-16,1.24078139063731e-15
"YJL211C",0.920636922418047,2.96165926538678,100.725684731472,3.55021219306972e-16,1.32392408619518e-15
"YLR002C",-0.885196785918939,5.74323367684255,100.61624249225,3.6421115063143e-16,1.35734945932274e-15
"YLR376C",0.310252575537363,4.44538251127956,100.546931055371,3.70156832617297e-16,1.37865004387126e-15
"YAL009W",0.252301504024554,5.39238646167257,100.478439742476,3.76129756601875e-16,1.40002555145347e-15
"YGL081W",0.509231600196576,3.10307990478786,100.350957809556,3.87511062866386e-16,1.44149301584272e-15
"YMR226C",0.301490705244409,8.03112345843268,100.128229173376,4.08248734089444e-16,1.5176919109011e-15
"YCR069W",0.30865178000204,7.68109049668527,100.047287572713,4.1606338862963e-16,1.5457838923715e-15
"YLR457C",0.58531791677923,3.80777184833798,100.015426667388,4.19181291584195e-16,1.55640220415235e-15
"YPR029C",-0.194923867092788,7.00265068062107,99.8789272999977,4.32812108713625e-16,1.60601717415483e-15
"YLR096W",-0.384119856510493,6.76270662099174,99.8549656077279,4.35251322595245e-16,1.61406821735165e-15
"YDR404C",-0.190938686492451,6.49573894720129,99.7688085592116,4.44138627137373e-16,1.64600633535008e-15
"YBL040C",0.357787350950638,6.82833309331729,99.7450054458636,4.4662656028226e-16,1.65420313514561e-15
"YBR142W",-0.939809515017962,5.52649326248304,99.6241101789534,4.59484637320021e-16,1.70077471749666e-15
"YGL237C",0.365408296991623,5.76005345090772,99.5757940044411,4.64728788449741e-16,1.71912335640858e-15
"YFL055W",0.530640312927702,4.37630609755428,99.4403512594234,4.79758417661067e-16,1.77362540948897e-15
"YBL074C",-0.55314684903224,2.82679110760369,99.3769353466799,4.86965539283072e-16,1.79915892335985e-15
"YDR116C",-0.289794465757158,5.9893751135452,99.3012141058099,4.95716458448482e-16,1.83036120200244e-15
"YGL005C",0.306452095526268,5.51958975253009,99.157688398964,5.12747602199824e-16,1.89207972247366e-15
"YDR449C",-0.989702134817692,4.43851850002265,99.1197968564819,5.17343025427365e-16,1.90786168675153e-15
"YHR201C",-0.248047015522512,6.73229412546578,99.0073541862235,5.31229556762837e-16,1.95786696335547e-15
"YPL074W",0.368750089012403,5.92313006111279,98.8883872257933,5.46337564130357e-16,2.01230976111729e-15
"YJL176C",0.287530119968213,6.05284569497349,98.8188382302234,5.55372768804218e-16,2.04433159948891e-15
"YDR502C",-0.508764842382849,7.86488793982754,98.7866320747004,5.59608369311279e-16,2.05865756990494e-15
"YIL106W",0.220852494117899,6.45076624752171,98.7779630518619,5.60754114217976e-16,2.06160613262827e-15
"YKL125W",-0.711539480538991,4.84890511191044,98.7145148417438,5.69213181401101e-16,2.09142192847313e-15
"YFR042W",0.491082769220533,5.12233185317664,98.6200148362894,5.8205492359196e-16,2.13729425959059e-15
"YKL042W",0.432226404582455,5.06277911552554,98.5315104461196,5.94350759280061e-16,2.18110704493155e-15
"YDR389W",-0.214464027158674,6.13121935476589,98.4988840730791,5.98950285992953e-16,2.19664008745364e-15
"YJR134C",0.337244216825219,7.05447928391193,98.3127100286957,6.25902259518254e-16,2.29408117029059e-15
"YLR027C",0.356965014209634,8.94744634654147,98.2536602275596,6.34707530273852e-16,2.3249317423915e-15
"YGR070W",-0.417191797742227,6.39442881665836,98.1684506562013,6.47637624835618e-16,2.37084458138173e-15
"YGL068W",-0.385386698746079,4.61466084095707,98.1247279303983,6.54376638962908e-16,2.39405112446479e-15
"YGR013W",0.251577420510958,6.33717690392767,98.0407865764298,6.67516415532721e-16,2.44063236424021e-15
"YIR019C",0.508267234409643,4.90987514673099,98.0157124413825,6.71493537648274e-16,2.45367589809366e-15
"YER005W",-0.283527982005343,6.12766951015917,97.9792615882144,6.77318464795009e-16,2.47345139369348e-15
"YOR375C",0.4393039989066,9.76258531801871,97.9655835959105,6.79517556932375e-16,2.47996992594028e-15
"YBL027W",-0.334739513056249,10.7716317775742,97.9578866476243,6.80758252125179e-16,2.48298487940176e-15
"YOR206W",-0.973746259342253,6.13568887327277,97.9355317047768,6.84374874892689e-16,2.49465680202819e-15
"YIL131C",-0.521247764260392,4.76679285520724,97.9010596541482,6.89990402721935e-16,2.5135964245144e-15
"YLR439W",-0.306032537175092,5.75427668146733,97.8762104676434,6.94067583406072e-16,2.52691231429724e-15
"YJR015W",-0.28685694120723,7.24604985047689,97.7811199550636,7.09898786895881e-16,2.58297924345045e-15
"YPL183C",-0.740993240008532,5.48632464272405,97.7176963566549,7.2066288571599e-16,2.62055253342627e-15
"YBR118W",-0.458253299808243,13.9760240346483,97.7032618092606,7.23135925879127e-16,2.62794967238477e-15
"YHR097C",-0.552193341465558,7.64715036565777,97.6578291386464,7.30976639922789e-16,2.65483268435269e-15
"YBR168W",0.433797952400321,4.91546898059857,97.506077405944,7.5780208174253e-16,2.75059191973092e-15
"YER141W",-0.236407980385362,7.31846824683665,97.4478674293869,7.68357427886705e-16,2.78721540618624e-15
"YGL154C",0.293479279687536,5.05452332826085,97.4328931680435,7.71096993500179e-16,2.79545998430543e-15
"YNL215W",0.278802566310829,6.97892044112743,97.4302543607739,7.71580802516427e-16,2.79552173398117e-15
"YDR320C-A",0.423184827582527,4.8220895672478,97.3374033481167,7.88803707482581e-16,2.85619431929454e-15
"YNL132W",-0.896101578654729,6.33776192196081,97.0109115997038,8.52551655443097e-16,3.08515520510496e-15
"YLL035W",-0.707607610467673,4.19014207371998,96.7820882721754,9.00351755150171e-16,3.25616344299177e-15
"YGR125W",0.192754858565836,6.61795406784566,96.5671345696344,9.47752953966312e-16,3.42552350108886e-15
"YLR189C",0.358740782332068,6.73098677785601,96.5590219795323,9.49591132307542e-16,3.43009728069353e-15
"YOR044W",0.442962906063731,4.64460099584753,96.548276687686,9.52031454743057e-16,3.43683929020866e-15
"YER024W",0.587035021286349,5.71260368056665,96.4117906416211,9.83592650056921e-16,3.54863637421139e-15
"YPR192W",0.488140359328156,3.90652743885973,96.3014822310096,1.00988169702277e-15,3.64128927361188e-15
"YOR272W",-0.772585216434554,6.10832261903608,96.2867780214384,1.01343995941347e-15,3.65192052763373e-15
"YGR103W",-0.696926228553753,8.14492575567043,96.2326753255775,1.02664305185925e-15,3.69727314346666e-15
"YOL013C",0.223834365775215,6.74025259225865,96.1847191095835,1.03849329480432e-15,3.73770212895616e-15
"YHR039C",-0.176202257554712,7.69125880313849,96.1741003983073,1.04113610971633e-15,3.74496346011479e-15
"YDR392W",0.189593218127299,6.07527272143494,96.1501993541186,1.04710987727833e-15,3.76419030913561e-15
"YBR282W",-0.291676290737927,5.01491764357727,96.1069633804386,1.05800543460002e-15,3.80107651338905e-15
"YDR451C",-0.388114231396474,5.09717220325451,96.0904454300425,1.06219855884602e-15,3.81385321878228e-15
"YPL144W",0.394000190066588,4.30293967178374,96.0798633990851,1.06489376767952e-15,3.82123952943838e-15
"YOR330C",0.25950727583494,6.72496139142084,96.0520387438281,1.07201405864248e-15,3.84448634563463e-15
"YKL180W",-0.265212657234719,10.2717060444748,95.8543971441101,1.12401264891067e-15,4.0285528152759e-15
"YNR052C",-0.286407733230686,6.86983551624202,95.6334186115265,1.18521660334043e-15,4.2453721515585e-15
"YLR406C",-0.365970786587672,8.76821765197442,95.6141640360882,1.19070848692048e-15,4.26249439818695e-15
"YGL017W",0.20325688163761,5.79678042971555,95.5527337753104,1.20840462618832e-15,4.32325884482785e-15
"YFR009W",-0.264855593096301,7.7003921292485,95.5443411228258,1.21084309665257e-15,4.3293966005088e-15
"YMR270C",0.241299724698047,5.80752055386267,95.4353629848999,1.24296758358764e-15,4.44160671724722e-15
"YBL060W",0.283628815789475,5.28473908268307,95.4221343342432,1.24692603173358e-15,4.45309481458106e-15
"YGR263C",0.248372675712297,4.92667989095963,95.4030020221536,1.25267388259303e-15,4.47095583006535e-15
"YEL029C",-0.399609264570434,4.60917396388638,95.3607807963032,1.26545438124388e-15,4.5138810537639e-15
"YDR052C",0.450680013495339,6.44083583972496,95.3329041152913,1.27396580138135e-15,4.54153641932909e-15
"YKL002W",0.272052957229442,7.13415853204274,95.3142320373346,1.27969957453292e-15,4.55926279112295e-15
"YGR210C",-0.400302432367572,7.32847630285684,95.2497332717811,1.29970964614586e-15,4.62780087441591e-15
"YIL159W",0.499095485881652,4.52645709509027,95.1369151896373,1.33548350829643e-15,4.75235337563119e-15
"YHR137W",-0.785509153900243,4.02139222791418,95.0541275019063,1.36237468605209e-15,4.84516745532419e-15
"YKR090W",0.178308364610838,6.46457336466447,95.0077087147911,1.3776942841012e-15,4.89674247328315e-15
"YER015W",-0.531949301563081,4.89423009204019,94.9687158864105,1.39069927309096e-15,4.94003436924186e-15
"YMR077C",0.265205678716949,4.7475879848625,94.9248643186713,1.40547493090394e-15,4.98956097284155e-15
"YML038C",0.266030863283919,6.76019944499621,94.8659865688727,1.42556663775239e-15,5.05789016202552e-15
"YER066C-A",-0.895749151475566,4.66246033791505,94.8328509709542,1.43700298575416e-15,5.09544753207915e-15
"YOR097C",0.417099238401902,5.39988880614751,94.8296424934693,1.43811532636981e-15,5.09637437256141e-15
"YFL019C",1.153640859866,1.17467250461311,94.8002324591589,1.44835257628081e-15,5.12961772876744e-15
"YKL041W",0.287504993360144,6.23854257485547,94.7457489706698,1.46751505151222e-15,5.19441350089046e-15
"YGL157W",-0.3165110491957,7.13301721821296,94.7426179070102,1.46862413417862e-15,5.19526871801287e-15
"YOR130C",0.500336331026265,5.74646227667593,94.5771732198725,1.52846471385432e-15,5.40376338327835e-15
"YJL084C",0.363373532648219,5.79765642506051,94.4692101008572,1.56885449963309e-15,5.54328589870357e-15
"YDR199W",0.906321414895967,1.50967366606686,94.3792146098141,1.60335633855831e-15,5.66185207053403e-15
"YDR172W",-0.335997420890475,8.44616618426924,94.3253948632895,1.62435942502172e-15,5.73263912578377e-15
"YGR175C",-0.447433570690976,8.42558311520476,94.3218121864205,1.62576751504524e-15,5.73422947444402e-15
"YDR524C",-0.274633913548718,5.74055371818651,94.3066668892118,1.63173384547549e-15,5.75188581551072e-15
"YBR109C",0.263724792613134,8.17678053327813,94.2734925135336,1.64488095492112e-15,5.79481884648388e-15
"YDR492W",-0.666081556950897,6.64027138495099,94.0678047198412,1.72885133451616e-15,6.08706093028647e-15
"YNR006W",0.255720214048677,6.99446042369213,93.9593100747845,1.7748979355975e-15,6.24551335857427e-15
"YJR002W",-0.66432610228087,6.69976096939232,93.9052680182974,1.79830048389044e-15,6.32414656372277e-15
"YKL067W",0.416778219909368,7.95270537348963,93.9013021478843,1.80003026442532e-15,6.32651482021316e-15
"YLR003C",-1.03584496596602,4.43093596757171,93.8894356595546,1.80521620720645e-15,6.34102044865657e-15
"YOR294W",-0.701444598458498,6.17635316106976,93.879170548449,1.80971464161179e-15,6.35309553846016e-15
"YNL292W",-0.515278519029194,5.76562811403181,93.8739131761423,1.81202299690358e-15,6.35747260014971e-15
"YJL156W-A",0.557030339609032,3.03829570507947,93.5879344916448,1.9422370890436e-15,6.8103383643338e-15
"YDR232W",-0.397999574969783,7.64497200415791,93.4547391179843,2.0061157600429e-15,7.03020906196427e-15
"YER039C",0.57126840497511,3.35206395786311,93.3730852628842,2.04633490175257e-15,7.16695890444218e-15
"YAL001C",0.374809107517945,6.04120128682108,93.325176923743,2.0703156146365e-15,7.2467096528685e-15
"YNL199C",-0.279838511977136,6.41702782016394,93.2827524925459,2.09179136649901e-15,7.31760426049215e-15
"YJR069C",-0.375096129161566,6.16407599703339,93.2578166282134,2.10452043595742e-15,7.35783589664274e-15
"YFL034C-A",-0.524055955377745,5.83568572095517,93.2254816998376,2.1211446453015e-15,7.41163085222327e-15
"YBR022W",-0.443313621752954,4.69082065121116,93.2047929523152,2.13185169434531e-15,7.44469959034056e-15
"YMR211W",-0.356681633042468,4.70813245012137,93.1738167769615,2.14798629211579e-15,7.49667243792627e-15
"YPL148C",0.40850481670634,3.761500062286,93.131128678264,2.17042628822249e-15,7.57057835769627e-15
"YIL005W",0.414610041326872,6.67563369790219,93.071110913043,2.20238246063075e-15,7.67757191892756e-15
"YPR144C",-0.56697188615294,5.26795657632262,93.0644300396632,2.20596931462753e-15,7.68560222530789e-15
"YDR062W",-0.346450888498578,7.87931190457219,93.0132558010278,2.23364296043085e-15,7.7774928430351e-15
"YPR112C",-0.999864970548403,6.08786698228055,92.8079621945482,2.34827979236404e-15,8.17190451857539e-15
"YHR090C",0.428038345015637,4.76137632852185,92.7227560476861,2.39761112656884e-15,8.33872998665552e-15
"YEL038W",0.32316945667415,7.20318618243918,92.6676667942375,2.43006912828071e-15,8.44671155500475e-15
"YBR161W",-0.289374255142007,5.20574014100562,92.6076911515299,2.46591774226872e-15,8.56634649561914e-15
"YMR301C",0.311648779118482,6.51441224541049,92.4781171118384,2.54522586351748e-15,8.83672909948185e-15
"YNL229C",-0.212835994981844,6.89595960552228,92.419343553612,2.58205516061346e-15,8.95940229253418e-15
"YDL115C",0.404456885613351,5.89379669902393,92.3833046681753,2.60490749960549e-15,9.03346323980154e-15
"YNL185C",-0.351462501799552,5.31421622835897,92.3257020068212,2.64186412548718e-15,9.15632190251314e-15
"YLR333C",-0.288191901299416,8.68633048865477,92.1735649668768,2.74207367433487e-15,9.49813720971172e-15
"YLR043C",0.262545493108999,8.25528337062478,92.0887428139619,2.79962484321363e-15,9.69188045433898e-15
"YAL032C",0.317321975614432,6.19850738192437,92.0446663111514,2.83001695567383e-15,9.79143359187208e-15
"YIL150C",-0.579639081183027,3.1757531108455,92.0355083424839,2.83637390373789e-15,9.8077617260313e-15
"YLR038C",0.438380732427577,5.6632648666963,92.032754981461,2.83828798801575e-15,9.80871711496037e-15
"YJL010C",-0.766752716790556,5.52843812965273,92.0241810986646,2.84425685926981e-15,9.82367608429465e-15
"YJR094C",0.626248480786087,3.71535522948771,91.9865754022388,2.87058888410152e-15,9.9089088339389e-15
"YGR200C",-0.610773673390242,6.4079681285786,91.8553289875011,2.96446021837453e-15,1.02270462257172e-14
"YDR496C",-0.996736664529193,6.29715695094226,91.8032664668718,3.00256177706663e-15,1.03525287753898e-14
"YBL069W",-0.299208949031633,4.91347822628608,91.6998759742884,3.07972006047477e-15,1.06124530737534e-14
"YKL133C",0.484755714965676,4.93218020629849,91.4954468091166,3.23830948469481e-15,1.11525218538454e-14
"YMR216C",-0.262628093589273,6.55706111614071,91.490411577623,3.2423194232714e-15,1.11599143827428e-14
"YAL036C",-0.645332754707447,6.00307950019312,91.4498584729708,3.27480077501381e-15,1.12652394265122e-14
"YAL048C",-0.364096899612717,4.14400069084107,91.2320798029079,3.45501703769455e-15,1.18783565090429e-14
"YBR230C",0.627632507373744,7.49414700859036,91.0139282967736,3.64572975187815e-15,1.25268361927701e-14
"YDR013W",0.329339036065811,4.87383504974251,90.9761428753447,3.67984145304438e-15,1.26367949898411e-14
"YNR012W",-0.694727295636439,4.73981088895388,90.9328951099478,3.71928553253174e-15,1.27649289709642e-14
"YLR005W",0.212529118507274,6.25348063274499,90.8313281738878,3.8136297173621e-15,1.30812304566332e-14
"YOR224C",-0.278192189127771,7.03122319172011,90.7190079084017,3.92081840875231e-15,1.34412028906798e-14
"YDL076C",0.242187402155698,6.16979406706872,90.6962207117269,3.94293803597729e-15,1.35092997125103e-14
"YML068W",-0.209653038392134,5.43218706681237,90.4399403441973,4.20068565989107e-15,1.43841660475058e-14
"YGL147C",-0.618801510333688,10.657879127068,90.4289368322346,4.21213059357372e-15,1.44151143570931e-14
"YOR371C",-0.497178941301657,4.75523697213688,90.3803279243468,4.26307261241483e-15,1.45811204316119e-14
"YJL039C",-0.42676658424831,6.53541972898403,90.3266974744451,4.32000922795456e-15,1.476742880492e-14
"YLR150W",-0.400452592766618,11.0717398139855,90.0343859270484,4.64431178174015e-15,1.58669613581527e-14
"YPR104C",-0.429697363645094,5.67185296613215,90.0103515520064,4.67206103834891e-15,1.5952664514636e-14
"YBR011C",0.387337601126029,10.3212755612651,89.9921233331466,4.69321979971902e-15,1.60157797039984e-14
"YJR123W",-0.398052906193767,11.7884092494818,89.8723728304002,4.83468243658855e-15,1.64891304742191e-14
"YFL030W",0.569966333453587,5.12964385318479,89.8597007210721,4.84990524792817e-15,1.65316349059999e-14
"YJL123C",0.212943272936426,7.94772793035089,89.7663283251614,4.96359499789001e-15,1.69095395007755e-14
"YMR038C",-0.261606670786306,7.54886127362005,89.7579031825281,4.97398663391605e-15,1.69353075329865e-14
"YDR079C-A",0.421423539798582,4.06458263406488,89.6981762758388,5.04829546046038e-15,1.71785463140325e-14
"YOR244W",0.352832823828181,5.42485859146369,89.6747877266193,5.07770282055217e-15,1.72688030620596e-14
"YDL171C",-0.484235484366128,8.35170412393288,89.6304973496525,5.1338721056298e-15,1.7449920567887e-14
"YMR098C",0.292831506340535,5.28019941675725,89.585411561389,5.19170339780123e-15,1.76364785305908e-14
"YHR150W",0.303216731460396,5.02442019434123,89.5338968751207,5.25859766176523e-15,1.78535948958685e-14
"YNL219C",0.287862306414295,6.82933420436626,89.4205119246087,5.40895822141021e-15,1.83536831660203e-14
"YLR129W",-0.890627446217088,6.04649250225183,89.3474246681554,5.50820501694215e-15,1.86798640127217e-14
"YBR150C",0.274208908763266,6.23313843717561,89.3338804205685,5.52680074053443e-15,1.87323201103909e-14
"YLL026W",-0.886415018043634,9.84211941132712,89.3127067799357,5.55600013343704e-15,1.88206361986168e-14
"YNL304W",0.38756863613507,5.15066868101177,89.2946688714633,5.58099971839554e-15,1.88946338685534e-14
"YJL192C",0.249146628530422,6.94163603641907,89.2889763366977,5.58891314218184e-15,1.89107349200718e-14
"YLL022C",0.37195281267709,6.26709783817616,89.1600281054174,5.77127851534979e-15,1.95167628619028e-14
"YOR177C",0.518207587478878,2.72945395268015,89.1476804602095,5.78905766325466e-15,1.95658387952778e-14
"YNL002C",-0.776726264344922,6.67009566993091,89.0387374097355,5.94837222477525e-15,2.00929505099712e-14
"YPL177C",-0.44331781947792,6.44288985566411,88.9810220952127,6.03458414860588e-15,2.03726744453217e-14
"YNR031C",0.208117626016616,7.09460928489495,88.8647517714543,6.21216602656361e-15,2.09603731454025e-14
"YMR182C",-0.474933059774115,5.35840258378945,88.8506136281842,6.2341211411052e-15,2.1022607834504e-14
"YJR039W",0.329089551670076,6.03574961385249,88.7990933679493,6.31480104469081e-15,2.12826918720615e-14
"YDR471W",-0.402056495187926,9.52218388589682,88.6603920771927,6.5373575912048e-15,2.20203794227928e-14
"YMR223W",-0.477046459353457,4.69602726883494,88.6320754287076,6.5837716498415e-15,2.21642543062961e-14
"YHR209W",-0.669535048631834,5.81181006223105,88.5437247340923,6.73076723316389e-15,2.26463848086621e-14
"YLR017W",-0.434361348454207,6.23699049571427,88.4008088953741,6.97569495803751e-15,2.34572920290211e-14
"YHR147C",-0.260027284476951,5.71197569154985,88.3870155950481,6.99981133790756e-15,2.35251796311607e-14
"YDL013W",0.193308121234276,6.31702721760759,88.3717610801675,7.0265818988641e-15,2.3601906333313e-14
"YER006W",-0.615839730841579,7.2541076271747,88.2009033987784,7.33368208939491e-15,2.46196311846335e-14
"YOR377W",0.344981850735931,6.29743658651393,88.1696570539629,7.39131328964565e-15,2.47992018440828e-14
"YJR003C",-0.59684573570872,4.96577389375904,88.127613247047,7.46959164586559e-15,2.50478075963544e-14
"YFL008W",0.57478785082116,6.21110517788904,88.1166450060552,7.49015180681815e-15,2.51026967940872e-14
"YPL032C",-0.24503734800996,7.22013447841105,88.050993435753,7.61443344544907e-15,2.55049451369097e-14
"YNL283C",0.471253242698557,7.51674825681239,87.9695305873916,7.77158557761825e-15,2.60167836916466e-14
"YPL157W",0.548680046696144,5.20789208483768,87.8179867183039,8.07282195593489e-15,2.70101288793821e-14
"YNR026C",-0.27360652775104,5.86775335622804,87.7610375856911,8.18909032107113e-15,2.73838425085958e-14
