"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"YPL267W",0.734954475240729,0.735591382632002,4.12286659062805,0.999977506764823,1
"YKR047W",0.278659573947361,0.279183749401128,2.96707887051273,0.999980362525302,1
"YPR182W",0.532838491613833,0.532933023370183,6.35519478100937,0.999980548570452,1
"YLR466C-B",0.416667314065528,0.419388570932623,1.23829373450033,0.999980719984713,1
"YNL231C",-0.766320952579483,-0.766414827066532,6.91830423544781,0.999980771052746,1
"YMR191W",0.770252648465187,0.770414700090295,6.1475433648262,0.999980889448552,1
"YPR120C",0.821222087901456,0.821633115361635,4.91944067593292,0.999981193484893,1
"YER187W",0.706836156479886,0.707328513535856,4.42710270565113,0.999981946659987,1
"YOL048C",0.728613638006567,0.728746060162916,6.3507165678004,0.999982816303141,1
"YML099W-A",0.572090131956602,0.575014896972881,1.62004382668045,0.999983529454592,1
"YPR116W",-0.635306246087091,-0.637801403727372,1.97858408322414,0.999984169945208,1
"YDR074W",-0.772330130313302,-0.772347151768555,9.39226856560289,0.999985358204195,1
"YLL025W",0.668902587571943,0.670220450233226,2.95841591744443,0.99998646675677,1
"YBR050C",-0.602960961030518,-0.603287262815177,4.74661705709218,0.999986670497569,1
"YGR061C",-0.75723795826709,-0.757262345650931,8.84235793069964,0.999986725361137,1
"RNA170",0.514141688357598,0.51823099132375,1.05622893511667,0.999987209389222,1
"YAL036C",-0.644073685343192,-0.644220739569131,6.00307950019312,0.999988424620915,1
"YHR213W",-0.428087710910465,-0.431874647167172,0.895970524455316,0.999988510835818,1
"YMR141C",0.702202417360948,0.702794324845117,4.14829085575802,0.999989479426768,1
"YGR011W",0.657558859244864,0.65968579881456,2.26956008180009,0.999990114188486,1
"YLR049C",0.826005004865736,0.826370523654204,5.08836186925916,0.999990923443033,1
"YGR173W",-0.697265801692174,-0.697481172937227,5.57618009572975,0.999990989316034,1
"YDR510C-A",0.563904746515575,0.564522268406913,3.75330871990278,0.999992657228045,1
"YDL014W",-0.704163869201848,-0.704178699848225,9.44655666075469,0.999992759747339,1
"YML082W",-0.7137943994343,-0.713992069609876,5.73558618587506,0.999992843761643,1
"YMR194C-A",0.602985756017338,0.604927067039314,2.27411833676989,0.99999302803646,1
"YJR120W",-0.503150481195972,-0.504303635742452,2.6928052253766,0.999993156731278,1
"snR83",-0.319377598920311,-0.320017419316912,2.87896486294749,0.999993203165273,1
"YNR038W",-0.668695145894235,-0.668948742428888,5.27941453529946,0.999993516421805,1
"YHR140W",-0.664591636379328,-0.666715850506576,2.24274052922691,0.999994889460665,1
"YLR158C",0.787074744166545,0.787134408566546,7.61807058248775,0.999995075282882,1
"YLR154W-F",0.107786332628183,0.108107971375231,2.32045545165501,0.999995328254208,1
"YDR191W",0.773022537227049,0.77368490859114,4.1414117875044,0.999995735625725,1
"YKL162C",0.755312435514636,0.755806669214189,4.51803462295786,0.999995818276307,1
"YJL015C",-0.477248143290986,-0.479990752209028,1.42516223455999,0.999996125257808,1
"snR32",-0.3893396884399,-0.390555955026941,2.23993722077003,0.999996276890365,1
"YLL024C",-0.746275268091144,-0.746280759801502,10.9702719317598,0.999996293500565,1
"YEL076C-A",-0.39078119494174,-0.394235075317815,0.862427217470638,0.999996342382452,1
"YPL211W",-0.700289122988035,-0.700381040480518,6.80805575271376,0.999996374918073,1
"YDR273W",0.703212226177329,0.703682621129993,4.46625274218255,0.999996506690474,1
"YHR054C",0.4661033147934,0.466355138790878,4.74713652538638,0.999996793688818,1
"YER107W-A",-0.629044183139511,-0.630682611443875,2.52799854967863,0.999996807679101,1
"YKL183C-A",-0.310479553483268,-0.312605738350087,1.20830139516497,0.999996890425647,1
"YDL242W",-0.55024226463243,-0.552679610577736,1.79175422575044,0.999996994564925,1
"YLR336C",-0.49670898144514,-0.497000697100534,4.63318236340973,0.999997004514581,1
"YNR054C",-0.58823774954194,-0.588534335691196,4.86026923281115,0.999997068848439,1
"YGR055W",-0.455870699150722,-0.45590872852657,7.42817804474493,0.99999721634127,1
"YBR221W-A",0.396997220091897,0.399716286343995,1.2321491310126,0.999997312363148,1
"YLR222C-A",-0.186907028065269,-0.188090394159602,1.34155188233223,0.999997323512005,1
"YNR075C-A",-0.619042708569192,-0.621496634254035,1.94192950492551,0.999997326852882,1
"YOR028C",-0.7066589927143,-0.706914435815438,5.34397040547021,0.999997615726249,1
"YLR008C",-0.772610412955384,-0.772902237202928,5.29638306854816,0.999997676411043,1
"YKL152C",-0.81731380648472,-0.81731964645495,11.025338560424,0.999997787908818,1
"YCR097W",0.360841919068261,0.361033267738276,4.76434508673138,0.999997812422567,1
"YER038C",-0.679876213142998,-0.680695906525939,3.61780836388445,0.999997883892563,1
"YJL210W",0.779707908132757,0.779860004483721,6.25987312141814,0.999997987116283,1
"YLR211C",0.621640606645617,0.622160249230867,4.1502160803716,0.999998011606033,1
"YKR081C",-0.564198295746104,-0.564284376687281,6.57256670884387,0.999998102474889,1
"YGL103W",-0.393988015985993,-0.394086336458966,5.84237169419876,0.999998134995202,1
"YBR230C",0.62650808761485,0.626558906264121,7.49414700859036,0.999998158975425,1
"YDL201W",-0.694009604336757,-0.694197819052595,5.76267882024873,0.99999821816341,1
"YLR249W",-0.715851172298982,-0.715854042130263,11.8414155459148,0.999998280743212,1
"YDR260C",0.806799404186713,0.807015798331792,5.80587338538006,0.999998334096006,1
"YGL193C",0.679902216783138,0.680343396974096,4.51549704493316,0.999998370476985,1
"YPL146C",-0.442396620461264,-0.442475707580914,6.33223261694029,0.999998434644981,1
"YOL123W",-0.672276407094516,-0.672306115245315,8.37295742737923,0.999998455834211,1
"YPR143W",-0.335444506813874,-0.335610242095851,4.8669753244785,0.99999849136509,1
"YER137C",0.536448862075408,0.539021562455187,1.70916378030069,0.999998554000336,1
"YNL043C",0.0802005911066533,0.080815701562382,1.11758432202535,0.999998688691537,1
"YJL169W",0.459211486408983,0.461034182935633,1.94699149627907,0.99999873247605,1
"YPL054W",-0.281505871796541,-0.281625294048096,5.06843909149559,0.999998749437786,1
"YOR222W",0.773069836648809,0.773131888391236,7.53319207700664,0.999998802137425,1
"YDR396W",-0.549599697326294,-0.55134450400871,2.24741283229589,0.999998809320853,1
"YPL205C",-0.357872096576875,-0.358778892827432,2.5428550297401,0.999998834187664,1
"YBL100C",-0.418402087590501,-0.419811531319898,2.1370090323261,0.999998900205243,1
"YDR161W",-0.602829972943103,-0.602944151841024,6.26612138632609,0.999998909535432,1
"YJR094C",0.626473047280096,0.627181970103272,3.71535522948771,0.999998932283041,1
"YEL073C",-0.541982257942936,-0.54285453061983,3.179724485467,0.99999900074132,1
"YHL020C",0.72775628005227,0.727815427579124,7.50550870079348,0.999999005282698,1
"YIL080W",0.664454441458112,0.666068467398761,2.65745452994868,0.999999011299151,1
"YBR076C-A",0.646443018384975,0.646882649023065,4.44815560590856,0.999999021911141,1
"YFL068W",0.81148939233508,0.811738060789771,5.61600166858288,0.999999029692003,1
"YHL050C",0.760120391977654,0.760247263418397,6.47976928835279,0.99999915971065,1
"YEL057C",0.531699808270682,0.533121814988978,2.51577296797265,0.999999171609833,1
"YER006W",-0.615094254898336,-0.615152996292617,7.2541076271747,0.999999245634345,1
"YDR395W",-0.720871005074863,-0.720979362752311,6.61726919184116,0.999999263305449,1
"YIL117C",0.747604404040942,0.747669025595923,7.42186902375907,0.999999270970118,1
"YGL147C",-0.618797066850211,-0.618802644242473,10.657879127068,0.999999271021173,1
"YDR079W",0.505868422813567,0.506250167825377,4.27536590454616,0.999999294909179,1
"YBR032W",-0.252435482476664,-0.252670719581541,3.95338460807166,0.999999298917412,1
"YOR203W",-0.312109000874921,-0.313253411740031,2.01504908321837,0.999999316477269,1
"YDR171W",-0.613313735887351,-0.613333116675357,8.84728068606974,0.999999360100282,1
"YER145C-A",-0.430007529071694,-0.433152614548824,1.12594114870193,0.999999363832227,1
"YIL156W-B",0.650283490750921,0.650469401439515,5.69096926544534,0.999999383575674,1
"snR51",0.18892538916704,0.18981467269266,1.71344967865919,0.999999422986862,1
"YLR074C",-0.64480286294783,-0.644888942843639,6.77491712750839,0.999999426505901,1
"YHR213W-B",-0.499432134687692,-0.50196610513498,1.59525917271147,0.999999445949097,1
"YBL043W",0.545165589348309,0.545807058543875,3.67356904423465,0.999999466623041,1
"YIL009W",-0.713221680321691,-0.713401621175449,5.8670934071996,0.99999951305271,1
"YKR053C",-0.788695048215969,-0.788892890027618,5.88857929296669,0.999999514724032,1
"YNL133C",0.599935637319288,0.600622909866125,3.69261278914001,0.999999518199738,1
"YCR022C",0.476361027872483,0.47882015704615,1.58456525896985,0.99999953672706,1
"YNL064C",-0.730326459289824,-0.730351120438168,8.77015384175627,0.999999574736717,1
"YMR031W-A",0.359187922484718,0.361623457997541,1.21669530104757,0.999999616813783,1
"YNL277W",0.640408039477517,0.64062846330829,5.41854495187078,0.999999617666031,1
"YKL014C",-0.548689020865084,-0.548775876917195,6.51838162536636,0.999999661873478,1
"snR36",0.319473972982678,0.321899801717718,1.07556274474919,0.999999692804696,1
"YKL153W",-0.328713443152268,-0.328768780267205,6.40781811341137,0.999999694944811,1
"YOR227W",0.779735130617344,0.779801887005754,7.44033391179068,0.999999700888112,1
"YGR200C",-0.609787260768284,-0.609892018348847,6.4079681285786,0.999999765328936,1
"YPR065W",0.704364270995214,0.704494641869392,6.31654861003062,0.999999766380233,1
"YHR032W",-0.587441630730691,-0.587500341469851,7.18403816261105,0.999999779110051,1
"YOL041C",-0.47732525154984,-0.477413432958481,6.28824153108046,0.999999787156067,1
"YNL285W",0.320872413693415,0.323734413707267,0.893569905106529,0.999999790669594,1
"YGL169W",-0.650131294303244,-0.650356225336485,5.40641952047395,0.999999791019528,1
"YHR175W",0.587547637828425,0.587598812514654,7.38583424313831,0.999999793396563,1
"YDR034W-B",0.150215198282064,0.150591213858874,2.59880739468864,0.999999794923887,1
"YPL171C",0.46999578319443,0.470705189079541,3.30832646210073,0.999999813344475,1
"YHR170W",-0.62143422651474,-0.621487791169559,7.40237837820018,0.999999820055183,1
"YGL126W",0.409854762582338,0.409879353479568,7.90054672400007,0.999999823646106,1
"YGR039W",0.364651269307603,0.367358365691938,1.10530826081252,0.999999831268844,1
"YPL261C",-0.327722233728558,-0.330212194324312,1.05240267689192,0.99999984024717,1
"YDR123C",0.601131179604203,0.60146314298721,4.72951274433944,0.999999854207763,1
"snR24",-0.404169332520548,-0.406724828143286,1.30585605924079,0.999999856276764,1
"YPL240C",-0.532787978257529,-0.53282169809061,7.83586537824976,0.999999869522017,1
"YJL052W",-0.501930235638436,-0.501932369206092,11.7271604325018,0.999999870256837,1
"YPL250C",0.301136225952891,0.30120051060853,6.06690193439478,0.999999872234653,1
"YDR009W",0.704591276477488,0.705217804200605,4.0949912823045,0.999999894862061,1
"YOL091W",0.452036236449083,0.453412483119476,2.29616832606969,0.999999895784152,1
"YMR194C-B",0.563833871280759,0.564279112794301,4.23608204485846,0.99999989586855,1
"YDR112W",0.368470541717079,0.370491680490494,1.51182483821642,0.999999898709087,1
"YMR272W-B",0.288583893006648,0.290950760013743,1.00242468840259,0.999999899693772,1
"YMR173W-A",-0.560925559558655,-0.561619268453316,3.56606795877344,0.999999909043603,1
"snR8",-0.380289660686703,-0.380805495591849,3.40672111158343,0.999999912169952,1
"YMR319C",-0.783880200105433,-0.783916134045312,8.3386742559123,0.99999991277367,1
"YKR104W",0.457083684876459,0.4579693435091,2.92165521476795,0.999999912797718,1
"YGR090W",-0.630549042831746,-0.630636062933406,6.72626191867223,0.999999919338472,1
"YJR003C",-0.595496938460941,-0.595775561433664,4.96577389375904,0.999999923404445,1
"YHR071W",0.414650728890662,0.414678621676543,7.73644797168889,0.999999927101601,1
"YLR076C",0.0342199126875337,0.0342343934616245,5.04202855303285,0.999999932907754,1
"YDR433W",0.0949471485609357,0.0955657926075806,1.3089768643768,0.999999942191648,1
"YIL158W",-0.650026001809854,-0.650236024999109,5.50239469197671,0.999999942211652,1
"YFL004W",-0.679210302754179,-0.679275290906894,7.25972399004267,0.999999942608962,1
"YNL188W",0.6718313735796,0.672052835770332,5.4801436542637,0.999999943691062,1
"YPR006C",0.703364558225635,0.703600476636201,5.47416129960065,0.999999946550165,1
"YDL153C",-0.546817239323447,-0.546876239786812,7.06952747141174,0.999999951334223,1
"YGR203W",0.514345586113357,0.514510000471994,5.51087299467809,0.999999952664876,1
"YER069W",0.495097181530116,0.495215811981078,5.92029625951181,0.999999952811016,1
"YLR101C",0.549302152264241,0.551107172988318,2.20134667571021,0.99999995443918,1
"YOR102W",0.374966569916445,0.376919342084648,1.57067454469997,0.999999964510184,1
"YLL038C",-0.651786661905561,-0.652246738712746,4.38314243600105,0.999999964835985,1
"YNL251C",-0.634497805333354,-0.634562417583925,7.16383477862906,0.999999965072925,1
"YNL113W",-0.551737273594593,-0.552290280704889,3.87531667151462,0.999999968183843,1
"YIL104C",-0.549600757725053,-0.550009500967653,4.30114952937897,0.999999970053386,1
"YHR094C",-0.443182827983796,-0.443201523918262,8.4108132967387,0.999999970784555,1
"YJL160C",0.332059549407879,0.332279649327851,4.45208756325239,0.999999971551149,1
"YAL064W-B",-0.422145237556574,-0.424181874378453,1.63888528029503,0.99999997234444,1
"YOR374W",0.563592266878813,0.563599542911425,10.1327830158785,0.999999972583172,1
"YOL006C",0.564505476553272,0.564608544026229,6.3120963488855,0.999999972589973,1
"YGR162W",-0.653027253067027,-0.653058594806166,8.25101447612282,0.999999973513297,1
"YDR194C",-0.622432015394208,-0.62251729816638,6.73406812862133,0.999999973629236,1
"YGR025W",0.000504084034841129,0.000497246026871118,2.15638504774187,0.999999974586227,1
"YOR298W",-0.414293462079876,-0.414748971795392,3.73410686471577,0.999999975265127,1
"YNR003C",-0.72575098971315,-0.726111053483839,4.90100049988669,0.999999975926839,1
"YPR110C",-0.640417824331123,-0.640481691186076,7.19478382443549,0.999999976830669,1
"YMR199W",-0.768610922051155,-0.768735194257503,6.51862426370682,0.999999977716327,1
"YCR018C-A",-0.586843475428759,-0.588402537944983,2.49991234839324,0.999999977837035,1
"YLR164W",0.633445473279358,0.633912342973258,4.34517278907847,0.999999978135426,1
"YOR252W",-0.489938095298416,-0.490129150654779,5.21443319803859,0.999999978442688,1
"snR66",-0.347545782167383,-0.350453222153738,0.943566833675444,0.999999978883305,1
"YLR223C",-0.477135067080204,-0.477276682904069,5.60685133975137,0.99999997914682,1
"YHR157W",0.485617274333135,0.487699125201911,1.86591518035727,0.999999979529024,1
"YOL106W",0.444577574700628,0.446737886204432,1.69354293637021,0.999999979790208,1
"YMR256C",0.619320441733962,0.619534979540448,5.41051693083343,0.999999982144896,1
"snR3",-0.111279166395729,-0.111808999220238,1.58652888951631,0.999999982339183,1
"YDR003W-A",0.633088174824529,0.63355072519781,4.34451691696403,0.999999984644982,1
"YCL024W",0.604280956499441,0.604724829646651,4.32056919831996,0.999999986616217,1
"YPL017C",-0.693964525111398,-0.694260938026564,5.10801881745457,0.999999988882491,1
"YEL039C",-0.475243239928681,-0.475359358404652,5.87670382676356,0.999999988903224,1
"YMR085W",0.268844113838308,0.268951416586115,5.16655452130672,0.999999989079418,1
"YLR014C",-0.533625097941029,-0.534363977472245,3.41062501194999,0.999999989179835,1
"YLR402W",-0.356183004458016,-0.358362708618615,1.3654418190597,0.999999989802689,1
"YGR187C",-0.624021742605331,-0.624216067193265,5.55593557357488,0.999999990705087,1
"YLR464W",-0.42684114218616,-0.430118014758298,1.04551146601291,0.99999999161771,1
"YPR145C-A",-0.0916599909171524,-0.0919797736110079,2.12369535421502,0.999999992051253,1
"YDL079C",-0.513522038021317,-0.513609242751524,6.4066011472,0.999999992446099,1
"YPL079W",-0.539673937565189,-0.539678830045898,10.6390416267409,0.999999992678995,1
"YER064C",-0.716608271127368,-0.7166635945393,7.57423637691108,0.999999992941178,1
"YNL170W",0.454961332307287,0.456652061735338,2.04213933306804,0.99999999298528,1
"YPL212C",-0.561549530862244,-0.56163876478769,6.51438655209667,0.999999992996917,1
"YJR008W",-0.638623976967189,-0.638787987034534,5.82699851965454,0.999999993004968,1
"YLR149C",0.510421143032888,0.510508096055825,6.41336848032317,0.99999999325455,1
"YOL101C",-0.51798827947776,-0.5181404227734,5.62209615593993,0.999999993496177,1
"YLR408C",0.569992342091966,0.570828043725497,3.34720774446082,0.999999993644624,1
"YMR206W",0.341526570814774,0.341669032892665,5.11463734481179,0.999999994486694,1
"YMR043W",-0.562952669639553,-0.562998179348762,7.4863484338049,0.999999994487497,1
"YOR126C",0.796718970862845,0.797072679508681,5.08613835147325,0.999999994941381,1
"YKR092C",-0.538069904320588,-0.538163898797453,6.37564144018914,0.999999995074709,1
"YPR002C-A",-0.64942377952879,-0.650701811274758,2.91850720009071,0.999999995104276,1
"YPL217C",-0.413712571140478,-0.413750506346214,7.28987672392122,0.999999995346649,1
"YDR381C-A",0.635877955587339,0.636142936145927,5.14661980156632,0.999999995389543,1
"YLR198C",-0.102777836860313,-0.103285426501326,1.6680957089428,0.999999995407121,1
"YCR013C",0.331391018967289,0.331439610292411,6.60585696527689,0.999999995445024,1
"YBL077W",0.098042819856417,0.0982923383278199,2.49407253827466,0.999999995525205,1
"YNR057C",0.645756516573336,0.646360464089044,4.00406249425056,0.999999995828224,1
"snR19",0.263736010528049,0.263927316535909,4.32384434974068,0.999999995925731,1
"NME1",0.0489340973714911,0.0491843978821314,1.72117060053008,0.999999996024877,1
"YER073W",-0.650086196264485,-0.65010896551026,8.70425683974403,0.999999996033072,1
"YDL183C",0.629405388429428,0.629986605928431,4.00613753529886,0.999999996084878,1
"YER188C-A",0.240541937329855,0.242449778341487,1.01518085831473,0.99999999608736,1
"YMR177W",-0.695310990233462,-0.695561581007029,5.35175782202754,0.999999996088266,1
"YER044C",-0.753985822122344,-0.754113686378447,6.44745512528167,0.99999999619731,1
"YER024W",0.585685339260855,0.585849130191044,5.71260368056665,0.999999996444829,1
"YNL204C",0.435652675534305,0.436198005241856,3.54120448575683,0.999999996492857,1
"YFL008W",0.576279471331859,0.576392440045368,6.21110517788904,0.999999996509751,1
"YIR005W",0.499813986644837,0.500736004793735,3.0052257024688,0.999999996525632,1
"snR62",0.470947999499219,0.472824353140962,1.9605720736212,0.99999999714476,1
"YML058W-A",-0.532838936826021,-0.533551488848671,3.45010560493343,0.99999999730995,1
"YHR033W",-0.557228589766998,-0.557554819164697,4.63681119799203,0.999999997384549,1
"YHR153C",0.296898813058423,0.298735653159202,1.29386726840726,0.999999997603947,1
"YBR072W",0.107216629117976,0.107292112046423,4.36491964246945,0.99999999762418,1
"snR5",-0.262405084992659,-0.263374672641305,2.01817068677845,0.999999997747198,1
"YDR234W",-0.698966664580995,-0.69907535929094,6.5627313748381,0.999999997815127,1
"YGL240W",-0.656120864948234,-0.657340007429372,2.99219299491661,0.999999997835763,1
"YJL078C",-0.640322806330278,-0.64035308041019,8.27032760038122,0.99999999798442,1
"YAL019W",-0.534981609471938,-0.535084678731188,6.23417221399328,0.99999999804913,1
"YPL153C",0.733392017297979,0.733759841843521,4.89081626587438,0.999999998142775,1
"YKL083W",0.276247855000631,0.277874977718544,1.33848369005889,0.999999998148256,1
"YIL150C",-0.58049609242135,-0.581443794099061,3.1757531108455,0.999999998260322,1
"YGL261C",0.342899041665972,0.34554937159324,1.06187347676248,0.999999998301759,1
"YFR054C",0.374842186518135,0.376962596727629,1.48252142275736,0.999999998307093,1
"YDR437W",-0.58922058830268,-0.590226916830107,3.1075882957414,0.999999998371368,1
"YIR012W",-0.621765702485211,-0.621843330591748,6.8688748813274,0.99999999840822,1
"YPL276W",0.370176551595981,0.373182970952849,1.00147929921686,0.9999999984905,1
"YKL218C",-0.1998893501967,-0.199934029540207,5.98574281839736,0.999999998504472,1
"YFL031C-A",0.168991480415462,0.169155726470407,3.87904709677683,0.999999998519992,1
"YDL033C",-0.695905470121601,-0.696444716847546,4.25839609541769,0.999999998564952,1
"YOL144W",-0.508723585146751,-0.508923980124215,5.20322603623487,0.999999998736875,1
"YML080W",-0.473035047150656,-0.473472097870635,3.9859330510363,0.999999998809196,1
"YNL278W",0.652566357199189,0.652718307545395,5.97370460571424,0.999999998810486,1
"YLR457C",0.585107971367817,0.585725620601161,3.80777184833798,0.999999998886055,1
"YHL035C",-0.7439773079173,-0.744090324576739,6.60374843437289,0.999999998929435,1
"YNR056C",-0.724680758202042,-0.725150832204729,4.51821691385411,0.999999998980273,1
"YJL106W",0.613985022446444,0.614238044449626,5.15227287160005,0.999999999029993,1
"YDL238C",-0.467973106332819,-0.468164644612726,5.13187355131142,0.999999999130804,1
"YBR077C",0.711783331318278,0.711949229258482,5.99495906897947,0.999999999137394,1
"YBR196C-B",-0.445258199458782,-0.447763124091638,1.45828616776888,0.999999999142591,1
"YLR089C",-0.770723955325487,-0.770770763232543,7.92887773965404,0.999999999162222,1
"YGR208W",-0.587561399757822,-0.587650591976313,6.5826483099043,0.999999999166268,1
"YNR063W",-0.561467721383011,-0.562872499232162,2.5832117724908,0.999999999226821,1
"YGR164W",-0.225888039171949,-0.22764286722431,1.01253474285576,0.9999999992608,1
"YFL030W",0.568572410926315,0.568811226964301,5.12964385318479,0.999999999297089,1
"YPR087W",0.173228491790108,0.173966686201404,1.74811416409235,0.999999999364178,1
"YCR016W",-0.525329624618922,-0.525488490213493,5.58443296381739,0.999999999364349,1
"YEL059W",0.350746391352163,0.351501392658536,2.81837874538619,0.999999999401452,1
"YOL132W",0.593349173398747,0.595010150591206,2.45046746318509,0.99999999942858,1
"YNR046W",-0.527402871408005,-0.527503593998041,6.24340851560199,0.999999999430571,1
"YMR230W-A",-0.0342622407348901,-0.034473835651857,1.5837563707355,0.999999999436669,1
"YML056C",-0.635684905412504,-0.635702376507892,9.05237242863138,0.999999999445752,1
"YCR041W",0.214571454539616,0.21630262692524,0.940329201558501,0.999999999459781,1
"YGR121W-A",0.326351608061137,0.329336299470029,0.846164362290226,0.99999999948976,1
"snR17b",-0.0992393014304054,-0.0994023345940201,3.14473496048755,0.999999999503838,1
"YGR269W",-0.449333692854147,-0.452117640492463,1.32984850920854,0.999999999504562,1
"YGR161C",0.625819805125368,0.625844816261808,8.51202707564247,0.999999999507892,1
"YNL015W",-0.298958111688834,-0.299025532958959,5.97756419046578,0.999999999558618,1
"YHL034W-A",0.430514260925574,0.431238189142036,3.13121572753715,0.999999999592533,1
"YLR358C",0.374489890633355,0.376176188152429,1.79252076541278,0.999999999593631,1
"YER039C",0.572744540695016,0.57359035468258,3.35206395786311,0.999999999607511,1
"YGR242W",-0.349463054811184,-0.351802346087439,1.20795211030271,0.99999999961653,1
"YGR142W",-0.16653977342397,-0.166612040341701,5.04860500499921,0.999999999630112,1
"snR49",-0.484021679386121,-0.484538518983943,3.76750227540896,0.999999999630613,1
"YHR163W",-0.699698205902877,-0.699783471345625,6.91464464955945,0.999999999644133,1
"YBR145W",-0.342153875007625,-0.342177683489144,7.67828870492878,0.999999999666059,1
"YFR032C-B",0.260990448576727,0.262834462687629,1.11833005815011,0.999999999673266,1
"YNL299W",-0.298537422587087,-0.298805270763856,4.01511348840442,0.999999999688896,1
"YKL096W-A",-0.629703741628441,-0.629710370873678,10.4353156130405,0.999999999704019,1
"YHR219W",0.646740162720809,0.646832562295847,6.6838634185517,0.999999999725455,1
"YPR144C",-0.565735392601125,-0.565949463961468,5.26795657632262,0.999999999752602,1
"YIL086C",0.416782924185585,0.418579261983487,1.84582611223669,0.999999999756562,1
"YKL217W",0.632008173684412,0.632234440241958,5.36855721541577,0.99999999976244,1
"snR69",0.290423486930745,0.293098210560857,0.837226367295991,0.999999999783672,1
"YBR068C",-0.822320539923779,-0.822346838035143,8.86425283007433,0.999999999783713,1
"YAL054C",0.603921626796513,0.604121507671924,5.475355818178,0.999999999789846,1
"YGL168W",0.691059237694011,0.691370915055331,5.04326924219287,0.999999999799609,1
"snR39B",-0.356748923062829,-0.358685855417991,1.49833575591174,0.999999999817709,1
"YML100W",-0.271855171010813,-0.271860870237778,9.4043565597967,0.999999999818101,1
"snR82",0.521708114122669,0.522328963015346,3.64969327882815,0.999999999847003,1
"YER111C",0.596103260028965,0.596317803781401,5.34324600920278,0.999999999848681,1
"YPL241C",0.66299035982022,0.663527928029287,4.19831299503095,0.999999999854826,1
"YLR397C",-0.644395101814572,-0.6445760601645,5.70658852858491,0.999999999873667,1
"YJR073C",-0.379535729360043,-0.379564859574696,7.5394177934063,0.999999999874381,1
"YPR036W-A",0.630316651316601,0.630331884011827,9.23774950469287,0.999999999889958,1
"YHR032C-A",-0.14789776283523,-0.149093005602901,1.0099364718626,0.999999999890458,1
"YBL113C",0.476794791757881,0.476849942768684,6.96395312994628,0.999999999893906,1
"YIR036C",0.503355734334932,0.50342725847763,6.67174958915004,0.999999999897817,1
"YHR069C",-0.549950294211453,-0.550136330545749,5.42676318797642,0.999999999897944,1
"YJL067W",0.283193319906365,0.284406684484684,1.84817174708027,0.999999999900534,1
"YJL142C",0.194837178856529,0.195265441372214,2.73131873920698,0.999999999921373,1
"YMR148W",0.698087640903455,0.698349139368162,5.30983093080869,0.999999999933465,1
"YDR230W",0.369781479903944,0.371670676396797,1.60809555691754,0.999999999943331,1
"YBR154C",-0.511126459724313,-0.511214971456574,6.38436610622209,0.999999999943704,1
"YLR452C",-0.733616527468297,-0.733852925127352,5.5204791274527,0.999999999944593,1
"YMR084W",-0.290737835853792,-0.291243061771671,3.05152747654044,0.999999999945488,1
"YDL181W",0.347239021047489,0.347378209174179,5.17360819415739,0.999999999945568,1
"YGR293C",0.218462317655929,0.219780416591423,1.33662009954209,0.999999999949695,1
"YMR292W",0.392236471802378,0.392386541144285,5.23030664150331,0.999999999950949,1
"YDR132C",0.658110752361583,0.658418145210522,4.97768691227509,0.999999999955194,1
"YMR304C-A",0.31523285492788,0.31540109309516,4.74730427769877,0.999999999958022,1
"YPR041W",-0.687381197949991,-0.687412033503971,8.35361042985546,0.999999999958359,1
"YBR196C",-0.620684746912356,-0.620688807582706,11.1204031063659,0.999999999962051,1
"snR9",-0.365037912621776,-0.365444551371246,3.69306642331209,0.999999999962793,1
"YFL040W",0.655015990687166,0.6556705715442,3.91583020321669,0.999999999963805,1
"YMR193C-A",0.222644103845456,0.223063380541292,2.9385325404391,0.999999999964452,1
"YGL188C-A",0.180034432468035,0.181413681180779,0.9518890574082,0.999999999965964,1
"YLL059C",0.518911805420448,0.520557864269089,2.27714877984214,0.999999999970156,1
"YPL157W",0.55050578097812,0.55072180747099,5.20789208483768,0.999999999970436,1
"YPR195C",0.316047260909247,0.31648307807008,3.42196144379415,0.999999999973539,1
"YMR269W",-0.45896976299033,-0.459177960267912,4.99622888935841,0.999999999975923,1
"YPL192C",-0.328705054871046,-0.329417226669761,2.77549367791392,0.999999999976188,1
"YLR186W",-0.524604916809252,-0.524695954968363,6.38267608540817,0.999999999976428,1
"YHR089C",-0.637890573164666,-0.637916618414,8.48159901597206,0.99999999997673,1
"YDR512C",0.60610223406028,0.606322819286825,5.33845560147071,0.999999999977936,1
"YLR267W",-0.373940337415187,-0.374106694965873,5.00521861536816,0.999999999978013,1
"snR50",0.36599789579512,0.367928132349216,1.5511282723609,0.999999999979404,1
"YDR467C",0.387531903476279,0.388590925851729,2.43618188617392,0.999999999979614,1
"snR4",-0.500711497537953,-0.501472450458424,3.26688302564315,0.999999999980561,1
"YCL057C-A",0.37601612237416,0.376051192892117,7.26321932283058,0.999999999981253,1
"YLR141W",0.598390906242556,0.598628165061172,5.21296356968098,0.999999999981918,1
"YOR192C-C",-0.394456056931166,-0.396338963336732,1.67801233063471,0.999999999982076,1
"YBL024W",-0.578047868395056,-0.578134307950016,6.60267620321652,0.999999999983742,1
"YJR053W",-0.50606662416604,-0.507289453642553,2.61699344322785,0.999999999983959,1
