"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"YAL020C",483.789986124517,0.206783793239449,0.060120161335887,3.43950828881118,0.000582771938684734,0.000853563497379035
"YAL021C",1168.33479001068,-0.290131237258741,0.0351877507057527,-8.2452339646509,1.64837372037389e-16,4.68761168628644e-16
"YAL022C",1140.86411974217,0.122510079165248,0.053466255765887,2.29135325468991,0.0219429908436064,0.0280924694660878
"YAL023C",3804.31540245833,-0.0714177078324556,0.0316444588785687,-2.25687878268076,0.0240156501661741,0.0306020699670674
"YAL024C",261.530060987287,0.221634426859233,0.0394049585247806,5.62453140814382,1.86012209531576e-08,3.62757122398115e-08
"YAL025C",726.061354881211,-1.19765661273871,0.0937589530782341,-12.7737839792149,2.29709700542562e-37,1.34348769194278e-36
"YAL026C",893.816724388791,-0.0110234223883888,0.0302754905868155,-0.364103840259134,0.715780469259646,0.743721240526721
"YAL026C-A",22.1247287263976,0.60680921183367,0.165138260372406,3.67455252626039,0.000238266625446235,0.000359078716607323
"YAL027W",242.930098421197,-0.0655132527542919,0.0315314370897437,-2.07771223898962,0.0377358711058442,0.0470441573798711
"YAL028W",472.687385856202,0.204614684636016,0.0413561494071749,4.94762417606793,7.51247784207297e-07,1.33666755187686e-06
"YAL029C",1266.9503616862,-0.0308312488322619,0.0332539149274026,-0.927146439737105,0.353850507151887,0.390134515341062
"YAL030W",757.011179851067,0.328259042386053,0.05590351926139,5.87188511068866,4.30867314584504e-09,8.7207311491943e-09
"YAL031C",523.979937448529,0.249856299561992,0.0302753185962408,8.25280496281932,1.54719442757213e-16,4.41245115558547e-16
"YAL032C",627.313352709469,0.307598232796096,0.0345455931140312,8.90412365423131,5.38094433241366e-19,1.68460405681262e-18
"YAL033W",255.409889527869,-0.214511772830736,0.0369935519302126,-5.7986260209727,6.6860449336221e-09,1.3392215086108e-08
"YAL034C",589.865073216628,0.0817783421192829,0.0414618382134409,1.97237618115958,0.0485666788502243,0.0597260450993826
"YAL034C-B",30.6513024983609,-0.0191600398470734,0.111593011504742,-0.171695696609632,0.86367676918216,0.88193694298925
"YAL034W-A",135.875972386027,0.380380788157497,0.0357405834330056,10.6428253716257,1.88330367699056e-26,7.74663854498382e-26
"YAL035W",4438.90030008211,-0.386256281143035,0.0436530149525775,-8.84832998505704,8.88386421106921e-19,2.76105151842727e-18
"YAL036C",549.369229702696,-0.654491149357795,0.0680687570651572,-9.61514764741919,6.90102719952394e-22,2.41980397528975e-21
"YAL037C-B",194.608668024855,-0.374067368027,0.197908024848287,-1.89010712584168,0.058743634287414,0.0717405435863219
"YAL037W",66.5114133658873,0.503062692149821,0.0594065689880596,8.46813240890808,2.49358761100077e-17,7.38215333775759e-17
"YAL038W",21361.7588495497,-1.21742842346012,0.0670146028113598,-18.1666140272005,9.48754569166314e-74,1.24881123400814e-72
"YAL039C",2035.33134481927,0.0309823675706663,0.058526760049965,0.529370967130528,0.596548134252333,0.629333587464721
"YAL040C",811.191091743856,-0.0933039798550723,0.0583173457594356,-1.59993529609457,0.109612938164534,0.130304066428622
"YAL041W",691.370640475985,-0.0320013510100709,0.0238785859204504,-1.34016943535437,0.18019026603528,0.20793054013204
"YAL042W",3781.16702473462,0.107003516094074,0.0414640489171435,2.58063355819149,0.0098619200851115,0.0130410773658054
"YAL043C",911.322411451602,0.0424783578640168,0.0392290121644127,1.0828301688043,0.278883812018681,0.312719556296552
"YAL044C",1206.64304564283,-1.08088581449378,0.0740294234220129,-14.60075959706,2.77733575007877e-48,2.21484205156082e-47
"YAL044W-A",54.6461891782712,0.484419419406905,0.0624593028959596,7.75576090264436,8.78153379635326e-15,2.30467159975283e-14
"YAL046C",307.408332636096,0.048291179885251,0.0626959452115969,0.77024406797393,0.441155127728312,0.477599070854096
"YAL047C",208.568965357942,0.139548915001595,0.0307835675165327,4.53322750609228,5.80891900337081e-06,9.76961974478736e-06
"YAL048C",150.233858070709,-0.373790109422882,0.0381852366188019,-9.78886455921114,1.25699471835349e-22,4.51598162460652e-22
"YAL049C",768.253712969717,0.316114221239362,0.0300255459332103,10.5281756389221,6.40640339442183e-26,2.61184138387967e-25
"YAL051W",507.087115455345,0.0656639129394149,0.0253805541125485,2.58717412741393,0.00967666777971912,0.0128158304476076
"YAL053W",4048.95234937757,0.395279914500173,0.0392135575251459,10.0801850035335,6.7598724084018e-24,2.55264034387884e-23
"YAL054C",378.499175897398,0.593691955053961,0.0548243733068179,10.8289784131491,2.50939255364636e-27,1.0613525426404e-26
"YAL055W",420.889426933335,0.298981171036489,0.0639291949009626,4.67675483008448,2.9145035917558e-06,4.98713200315014e-06
"YAL056W",1319.40476864073,0.294900875600684,0.0209362049294977,14.085689196956,4.65099071258133e-45,3.4135763943198e-44
"YAL058W",271.135622869216,-0.151221043181944,0.038325357077638,-3.94571778876336,7.95612777436715e-05,0.00012434563998091
"YAL059W",111.077653795493,-0.758411138629766,0.103437878846249,-7.33204457679448,2.26667669742821e-13,5.6049243356307e-13
"YAL060W",1591.86476245699,-0.430301329665684,0.0642942025036295,-6.69269254317904,2.19101172862374e-11,4.96104697267584e-11
"YAL061W",1494.16502694549,-2.22355268756409,0.068330594312616,-32.5410997801544,2.79803318270285e-232,1.10976296233161e-230
"YAL062W",533.301054446253,0.188186893793812,0.0485032233690839,3.87988427824288,0.000104506173360918,0.000161780985646599
"YAL063C",355.32411733762,0.0111243100626279,0.0496028138548534,0.224267721891335,0.822548990730292,0.84411341766342
"YAL064C-A",45.8629928369304,-0.251514013512502,0.0817484710722571,-3.076681560077,0.00209318784507342,0.00294205632577909
"YAL064W-B",25.2570169643107,-0.435756452870923,0.0897644007778451,-4.85444618462237,1.20723647366534e-06,2.11841173184346e-06
"YAL065C",37.0170052583454,0.0952461041249783,0.0698843384542829,1.36291057813027,0.172910694497062,0.199992690100986
"YAL067C",39.865325636384,1.2581701255639,0.0897952032697612,14.0115516168956,1.32478599822411e-44,9.59388554215745e-44
"YAR002C-A",1628.26807523712,0.241766949831053,0.0236634134919293,10.216909319254,1.66567111439632e-24,6.3946822462305e-24
"YAR002W",773.314408855873,-0.172369979322511,0.0369151853255068,-4.66935159075068,3.02151883547373e-06,5.16287483756124e-06
"YAR003W",523.264408572821,0.141467019911257,0.0220915499647644,6.40367109310547,1.5168469723228e-10,3.29264099936255e-10
"YAR007C",743.381826306831,0.513084001615867,0.028579340266351,17.9529687121563,4.54923077024776e-72,5.87184118168402e-71
"YAR008W",264.538551152974,0.598935648088935,0.0292199117570999,20.4975173459723,2.26560931096733e-93,3.95589917299805e-92
"YAR009C",1271.04929160891,-2.45894463706134,0.0328393918543297,-74.8778981038635,0,0
"YAR010C",613.841979940485,-0.5572378511545,0.0332844154366509,-16.7417046039181,6.50970129405879e-63,7.07560817606499e-62
"YAR014C",988.213155177051,-0.131910912671839,0.0302877432148465,-4.35525723181576,1.32910746718479e-05,2.18082866327937e-05
"YAR015W",2027.62156654595,-1.3125357675228,0.0857625727485256,-15.3042956322153,7.15726413068721e-53,6.32224998210703e-52
"YAR018C",339.511900063757,0.243023326388415,0.0298771910920369,8.13407544369815,4.15093997753156e-16,1.15627811746216e-15
"YAR019C",326.773778398381,0.200454996483953,0.0300463467493134,6.67152643069774,2.53156350541567e-11,5.72565477112327e-11
"YAR020C",43.1577882673061,0.230427057180299,0.0595027860690946,3.87254231949286,0.000107705967013053,0.000166648252657908
"YAR023C",94.1167581699858,2.26624422391448e-05,0.0514184957027967,0.000440744948474098,0.999648336421746,0.999824638421592
"YAR027W",892.058916607834,-0.0214539159351763,0.0650221311590763,-0.3299479047017,0.741439325734917,0.76731987589881
"YAR028W",359.145856371345,-0.0345758280119062,0.0455201236519746,-0.759572365757542,0.447510242559461,0.483866915090921
"YAR029W",23.2123950375142,-0.132747545671086,0.0991519085404384,-1.33882995925334,0.180626035274027,0.208353105788935
"YAR030C",28.0980050410632,0.0267286007791802,0.0940227125868896,0.284278128590254,0.776197245869796,0.800662298572891
"YAR031W",189.97768415912,-0.0437360890843224,0.036304282444676,-1.20470881502676,0.228315731838205,0.259268660974405
"YAR033W",281.236190600847,-0.0450032251077056,0.0320315863008569,-1.40496398414404,0.160031988302577,0.185958785010503
"YAR035W",318.876853121608,0.940652064706974,0.0835566942450642,11.2576505474011,2.1234452454706e-29,9.62703525747422e-29
"YAR042W",1364.35051946749,0.0798033985873654,0.0375780205742512,2.12367222562136,0.0336975614230387,0.0422825676435322
"YAR050W",298.064886623703,-0.239225051068712,0.0604490087388976,-3.95746855175105,7.57482563481878e-05,0.000118571956944406
"YAR064W",22.7257978541525,-0.19994095484754,0.0878227965107408,-2.27664072190057,0.022807689036354,0.0291247867033526
"YAR066W",56.41301313093,0.0844817478898697,0.0596759140200742,1.41567580953098,0.156870444107559,0.182639403141558
"YAR068W",199.50856529431,0.87530807012215,0.0748258673134678,11.6979341710163,1.30594060277832e-31,6.32246786538811e-31
"YAR071W",1688.22011543624,-4.26837209718968,0.0453537785147003,-94.1128222824081,0,0
"YAR073W",246.276261251108,-1.36593937910614,0.0415383476322817,-32.8838159668296,3.74453015693293e-237,1.5152696695859e-235
"YAR075W",155.855287087177,-1.03516106091213,0.0535628032530092,-19.3261180902435,3.2389007613627e-83,4.82531757706497e-82
"YBL001C",1087.70833583473,0.592483395883892,0.0365671209743235,16.2026262964459,4.83186628593536e-59,4.90475376041812e-58
"YBL002W",2720.9906824877,0.240861037188319,0.0412410492679054,5.8403227236937,5.20997981914557e-09,1.05059155342973e-08
"YBL003C",5092.73887955167,0.528024978108379,0.0350698928663325,15.0563613102819,3.13577466390139e-51,2.6828792088722e-50
"YBL004W",1180.04597791096,-0.360882928320886,0.0748909188985736,-4.81878088329558,1.44438074731547e-06,2.51904376694011e-06
"YBL005W",535.695795850564,-1.23513287624658,0.0281382213639004,-43.8952007759518,0,0
"YBL005W-B",1453.46214747456,-2.1879885509731,0.0329582582188236,-66.3866560073087,0,0
"YBL006C",810.545130805919,-0.316264613676933,0.0596919926648603,-5.29827535583533,1.16901584717047e-07,2.17429686605713e-07
"YBL007C",3031.09498822705,-0.01279560215914,0.0366735246583881,-0.34890571000007,0.727160098292045,0.753844872541294
"YBL008W",303.73930879566,-0.0354770179485323,0.0298088985706261,-1.19014856803504,0.233988003879259,0.265458260131253
"YBL009W",281.397864100434,-0.147742385423849,0.0592371782148339,-2.49408209297268,0.0126283334027489,0.0165603434966199
"YBL010C",200.411662905544,0.452422228626324,0.0275428287529987,16.4261351905282,1.24335009692221e-60,1.30639012815213e-59
"YBL011W",1472.53179962516,0.0745227433916863,0.0223377810649481,3.33617484991048,0.000849397233673355,0.00123202713307574
"YBL013W",47.2587971474938,-0.224086169967663,0.0660873705574462,-3.39075632874327,0.000697000414509461,0.00101540634456268
"YBL014C",244.407625631746,-0.129795766117607,0.065066520739928,-1.99481645309426,0.0460629022210583,0.056810280354596
"YBL015W",1113.30498994427,0.563973749296533,0.0521344670131663,10.8176755533744,2.8388596880288e-27,1.1998539641217e-26
"YBL016W",508.508909935977,-0.411618368962408,0.0501170938392127,-8.21313323320333,2.1549021535111e-16,6.10199006968225e-16
"YBL017C",2532.28100598446,0.162529328748997,0.0300621548746388,5.40644306526777,6.42886502839953e-08,1.21229447906438e-07
"YBL018C",266.800159149618,-0.145999176187028,0.0525131688455534,-2.78023930752353,0.00543188531847551,0.00734678436593266
"YBL019W",211.860748517877,0.203561276619137,0.039470994376439,5.15723710119264,2.50620368917839e-07,4.59291734837496e-07
"YBL020W",450.279698327446,-0.0718809962338978,0.0355069412162089,-2.02442096592325,0.0429268563414209,0.0531504946513892
"YBL021C",360.166292808859,-0.0116687096896426,0.055504029526853,-0.210231757750078,0.833486794279312,0.853619510697739
"YBL022C",1629.54483356191,-0.249390388110609,0.0261964523766784,-9.5200061643702,1.73168789048208e-21,5.94331161953993e-21
"YBL023C",587.089453338931,0.188859230830636,0.0235621552665311,8.01536314035338,1.09812081936102e-15,3.0030345146818e-15
"YBL024W",832.347338941227,-0.587963607717257,0.0539373998415035,-10.9008519032249,1.14183170856121e-27,4.86721003741856e-27
"YBL025W",142.83008514311,0.0358676246576851,0.0375372041622138,0.955522006985023,0.33931378176496,0.375350986145242
"YBL026W",452.451313887081,-0.000442369090969111,0.0430028038427926,-0.010286982509008,0.991792320237929,0.993783537879364
"YBL027W",14997.3581852208,-0.34540033833246,0.0343491284487841,-10.0555779412996,8.68105540886e-24,3.26165877312814e-23
"YBL028C",204.128428581474,-0.863312092716876,0.103300679262351,-8.35727411360321,6.41840450535392e-17,1.86239460186844e-16
"YBL029C-A",277.095199844015,0.206821601927821,0.065464540683445,3.1592920345674,0.00158152927832811,0.00224343411840526
"YBL029W",335.40493870593,0.236765599466942,0.0428499807926163,5.52545403959062,3.28634602696559e-08,6.29821643375902e-08
"YBL030C",4026.63851029029,0.317599493206158,0.0380532937121458,8.34617617094174,7.05086094094497e-17,2.043930598999e-16
"YBL031W",219.737682596675,-0.0996519256309158,0.046066219676201,-2.16323211089098,0.0305233316715705,0.0384203937328784
"YBL032W",1363.02423970119,-0.204851503101165,0.0256422553571779,-7.98882548542371,1.36230377952481e-15,3.70687748095142e-15
"YBL033C",1233.67292826967,0.128432079866329,0.063430218338006,2.02477751506296,0.0428902149068888,0.0531161077496603
"YBL034C",241.013851390633,0.0806423499607888,0.0335544055913256,2.40333120315016,0.0162464655019297,0.0210515105779007
"YBL035C",201.408298013027,0.0694514789979436,0.0368605872614584,1.88416637275235,0.0595424745830917,0.0726864819156412
"YBL036C",568.780233985167,0.0539655608077441,0.0340227018129142,1.58616329486391,0.112702271770409,0.133737647242516
"YBL037W",498.705436973842,-0.316329460276565,0.0241568570322261,-13.0948102998072,3.52554057051477e-39,2.19485056931528e-38
"YBL038W",508.484794610552,-0.0259407487203414,0.0228585634146801,-1.13483722707097,0.256443525205191,0.289126557314361
"YBL039C",770.535270257067,-1.21061227537756,0.0845047082205607,-14.3259742666386,1.50601152940482e-46,1.14898128020452e-45
"YBL039W-B",124.678650521191,0.687133604519656,0.0613562629825641,11.1990784822557,4.11996712428209e-29,1.84966140234823e-28
"YBL040C",971.391735690752,0.347761145469378,0.0358452338086848,9.7017401902152,2.96399546918277e-22,1.052244745995e-21
"YBL041W",3261.67911702187,0.339855906143813,0.0332715063154744,10.2146233753699,1.70540130511394e-24,6.54301628208034e-24
"YBL042C",540.034548492208,0.268358076963303,0.0354000396344161,7.58072814987483,3.43620926609637e-14,8.77963195164298e-14
"YBL043W",107.063442786578,0.535075654966766,0.0770333662011322,6.94602457809901,3.75723338813212e-12,8.82434147510717e-12
"YBL044W",74.200163740301,3.1513533801775,0.0853729961663655,36.9127654139781,2.88392176966805e-298,1.41572192447065e-296
"YBL045C",1902.25899025095,-0.00675031953505044,0.0392733447777682,-0.171880433745782,0.863531529260771,0.88193694298925
"YBL046W",870.519840742837,0.25103714580775,0.0425446361378245,5.90055923840806,3.62271515468232e-09,7.36471183346654e-09
"YBL047C",3855.05987675805,-0.0922213005127022,0.0314062918484722,-2.93639570560089,0.00332050455161739,0.00458531283367225
"YBL048W",24.9565211393546,0.623284468735837,0.106740184006881,5.83926732499972,5.24308837261546e-09,1.05691202502841e-08
"YBL049W",120.378311158306,0.641946484842445,0.0388785467802011,16.5115864147823,3.02817192390109e-61,3.19853997394067e-60
"YBL050W",1282.72713379303,0.297573139031741,0.0325204744872966,9.15033202076991,5.67588308726602e-20,1.84343079227962e-19
"YBL051C",1240.61789983603,-0.36910475840673,0.0360440959825333,-10.240366649384,1.30739963757259e-24,5.04836649221293e-24
"YBL052C",349.137736341766,-0.00495432798732035,0.05646286301052,-0.0877448950188246,0.930079436143374,0.940891072982694
"YBL054W",211.773579758174,-1.31208189531578,0.108158165678523,-12.1311404190754,7.22363846214714e-34,3.76849919423338e-33
"YBL055C",712.847250335655,-0.314312801622695,0.0281132031773841,-11.1802557552583,5.09429624467505e-29,2.28195513906947e-28
"YBL056W",2680.09665422722,-0.260198549445124,0.0243621038233265,-10.6804630393204,1.25643385693874e-26,5.20026424962414e-26
"YBL057C",907.340631672247,-0.0143048829186965,0.051061047526655,-0.280152554865409,0.779360465376031,0.803648386215057
"YBL058W",2438.69182735699,-0.0823639750099024,0.019863816664674,-4.14643250087881,3.37695671359886e-05,5.40475514637723e-05
"YBL059C-A",199.007991426564,0.00241882714467975,0.0446337194349403,0.0541928204797164,0.956781540707835,0.963214766733774
"YBL059W",167.446282148569,0.160335972938894,0.0448903410253444,3.57172543751384,0.000354637094470407,0.00052728936414679
"YBL060W",331.371559916118,0.27401972263713,0.0288834457504432,9.48708561314661,2.3758370464886e-21,8.10762853072377e-21
"YBL061C",683.165997511477,-0.378298131221421,0.0331485490387006,-11.4122078399197,3.63386845332157e-30,1.68185766359682e-29
"YBL063W",290.284816498228,-0.102921993120154,0.0411556859501057,-2.50079644511161,0.0123914377741643,0.01626749689379
"YBL064C",1076.81446395934,-0.0385768594434933,0.050586731588198,-0.762588493708762,0.445708848845198,0.482093244669295
"YBL066C",357.611527826848,0.454277227936789,0.0338102284456753,13.4360886873835,3.71563272533086e-41,2.43734111632054e-40
"YBL067C",790.59234643243,0.103883524533453,0.0351172922792072,2.95818720041129,0.00309454131910418,0.0042861258002116
"YBL068W",483.950669836108,-0.522170296320953,0.0394117121825427,-13.2491147276836,4.56556967483677e-40,2.90885072155292e-39
"YBL069W",257.200169221946,-0.311713763186048,0.0320799143878709,-9.71678912285078,2.55718083831145e-22,9.09979562724138e-22
"YBL071C",61.6077703755732,0.0564241780405053,0.064637743279653,0.87292926976717,0.382701631267947,0.419166069799512
"YBL071W-A",94.5352557384182,-0.0636236945257397,0.0761837049839386,-0.835135210858453,0.40364158350084,0.440008999560708
"YBL072C",15742.0508928305,-0.334129643957856,0.0302141737951923,-11.058705302444,1.98948471675017e-28,8.70345067101296e-28
"YBL074C",59.4591506246833,-0.564597591442237,0.0558485497282135,-10.1094405170742,5.01699566243478e-24,1.90531306419289e-23
"YBL075C",395.701732424582,0.248345361630212,0.024699562837443,10.0546460382585,8.76357943156186e-24,3.29060045239022e-23
"YBL076C",4211.22236495826,-0.486766626392538,0.0382974680979062,-12.7101516253799,5.19336464994598e-37,3.0080329679426e-36
"YBL077W",45.7704957373779,0.0890877839994239,0.129991588047263,0.685334992346064,0.493132555426697,0.52880409569391
"YBL078C",450.159686306628,0.392678775568323,0.0547236258170555,7.17567174516311,7.19530071060195e-13,1.74252551378064e-12
"YBL079W",745.595593623951,-0.247804235671872,0.0475967207251739,-5.20633001384082,1.92611971492966e-07,3.55157973297836e-07
"YBL080C",307.241685231152,0.190240112237528,0.0323310387503086,5.88413238766453,4.00147457207163e-09,8.11541862923704e-09
"YBL081W",663.382407592081,-0.669730511184693,0.0792449076028453,-8.45140125017505,2.87827211872578e-17,8.49579680583967e-17
"YBL082C",627.548623433927,0.180187154179821,0.0604597092882451,2.98028482606108,0.00287980478280226,0.00399887568843096
"YBL084C",457.998436695933,0.579585876883829,0.028077451190806,20.6423963822477,1.142550383745e-94,2.03652805007404e-93
"YBL085W",1836.48569237441,0.567737283684363,0.0255656555189093,22.2070301801745,2.93721709065893e-109,6.12926590799872e-108
"YBL086C",1023.73784962642,0.261364408897579,0.023711076914504,11.0228822520374,2.96413133912171e-28,1.2882570820029e-27
"YBL087C",7258.0543477097,-0.554126793987915,0.0428028486084095,-12.9460260707752,2.47434986342242e-38,1.49837020546379e-37
"YBL088C",577.340721907489,-0.0320414152870231,0.0297991291397124,-1.07524670055953,0.282264292036218,0.316214149832569
"YBL089W",361.465067699961,-0.108805178311937,0.0329146400883522,-3.30567729192459,0.00094747141609619,0.00136666818665705
"YBL090W",286.474960993407,-0.105003717592513,0.0367765328873121,-2.85518262187079,0.00430120885126428,0.00587723929049093
"YBL091C",3391.00075641021,0.136155196139915,0.0436263300579519,3.1209408620677,0.00180274232891442,0.00254337427747196
"YBL091C-A",486.710232488725,0.256871705393853,0.0531450633041722,4.83340670653951,1.34216191785345e-06,2.34623693112209e-06
"YBL092W",17956.7983257825,-0.356692580278637,0.044894278182678,-7.94516795274512,1.93927851435553e-15,5.2364017233883e-15
"YBL093C",958.450965533916,-0.187665721575034,0.0388472803888114,-4.83085867779524,1.35945475006591e-06,2.37508007530477e-06
"YBL095W",176.915328974414,0.381033001375714,0.0575986211159472,6.61531463763146,3.70762301870961e-11,8.3009174800194e-11
"YBL097W",142.613525287937,-0.255237048047572,0.0691116679598661,-3.69311081011373,0.000221527435247997,0.000335032275176832
"YBL098W",204.176575514808,0.208496052076301,0.0274990569386902,7.58193462929103,3.40439810836163e-14,8.70206584335373e-14
"YBL099W",3949.73594082578,0.100645095869158,0.0332444708272511,3.02742360954222,0.00246648046046314,0.00344973177900835
"YBL100C",35.8650053411644,-0.429845849057886,0.0994021426528914,-4.32431170582401,1.5300882660876e-05,2.50100945021797e-05
"YBL100W-B",454.24353915711,-1.24461765131034,0.0291492766722419,-42.6980629847175,0,0
"YBL101C",1029.90166336428,-0.39492200897055,0.0704682905984463,-5.60425129681318,2.09157071490339e-08,4.06833939966105e-08
"YBL102W",809.121171461749,0.0560755176332098,0.0326782985953266,1.71598645105805,0.0861645222780776,0.103518420044816
"YBL103C",549.692547786746,-0.0180955220080738,0.0259058501808619,-0.698511026727156,0.484857664388864,0.520736477758041
"YBL104C",422.41200349921,0.02827801715187,0.0298456719955369,0.947474634047396,0.343396975906663,0.379587391787561
"YBL105C",1591.87478613632,0.0607590148030284,0.0274362010138403,2.21455640933591,0.0267905268153193,0.033957347110465
"YBL106C",295.671869612372,0.217619006866686,0.0351794221134667,6.18597446441228,6.17199989400147e-10,1.30063713459447e-09
"YBL107C",430.104967359036,-0.0728806137142621,0.0274056279146951,-2.65933019090517,0.0078296187522956,0.0104575349481486
"YBL108C-A",16.6581973510405,-0.0670553843068329,0.095409814375655,-0.702814325188991,0.482171468635445,0.518070492583006
"YBL111C",181.746150671103,-0.0689493291378779,0.0548367476422407,-1.25735628209953,0.208624652269232,0.238127128347709
"YBL112C",43.4194300999156,0.00895895087255811,0.0703610772421064,0.127328222132403,0.898680624062061,0.912236992797912
"YBL113C",1068.69954216729,0.465723902471725,0.0716320376753553,6.50161460689476,7.94624629817761e-11,1.74963489263918e-10
"YBR001C",827.759830660869,0.229322934706342,0.0285705812848261,8.02654074203718,1.0025954714938e-15,2.74430725721041e-15
"YBR002C",445.076153631653,-0.274899454500183,0.0366656655800444,-7.49746254844477,6.50650564478831e-14,1.64419672179904e-13
"YBR003W",779.524620208678,-0.0270647507069,0.0204853983824838,-1.32117277885315,0.186443760536668,0.214320860240711
"YBR004C",558.530996649786,-0.0402259609577188,0.0538901135947448,-0.746444167110487,0.455399147217414,0.491332281153863
"YBR005W",1093.05845186271,-0.105180947092308,0.0800974673090164,-1.31316195912312,0.18912837940035,0.2171567991236
"YBR006W",583.347884367735,0.325169825054292,0.0525549527990574,6.187234651272,6.12287901997005e-10,1.29073996658221e-09
"YBR007C",501.245471068697,0.396745315440405,0.029822800625774,13.3034224524682,2.21110837483251e-40,1.4223768052494e-39
"YBR008C",399.068176201969,0.340824097000489,0.02770909622879,12.3000798794141,9.04846118174091e-35,4.89090559724245e-34
"YBR009C",6455.13613770794,0.252751850819117,0.0323762008162415,7.80671741732973,5.86966723607431e-15,1.5520281270132e-14
"YBR010W",5210.96645337852,0.314998940888636,0.0444320604568166,7.08945157280704,1.34644506231508e-12,3.23460067316688e-12
"YBR011C",10967.3905248291,0.376925536938547,0.0420575444566103,8.96213846548771,3.1844163512077e-19,1.00747329780153e-18
"YBR012C",44.3738676669403,-0.752198596198046,0.0678529219248918,-11.0857215114579,1.47159185457122e-28,6.4804144242846e-28
"YBR012W-B",1190.93991546434,-2.03954650394015,0.0306375463828807,-66.5701645442399,0,0
