"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"YJR047C",-0.844144081120338,-0.844288883140081,6.44876388396238,0.910622913713112,1
"YLR050C",0.859847940895242,0.860010380122809,6.32249648063016,0.911205256678905,1
"YKR069W",0.912984932411441,0.913230819663837,5.81986882297214,0.912429966516059,1
"YKR077W",0.902736666435648,0.90315402492466,5.04674113640516,0.913534099581891,1
"YPL197C",-0.72995980153374,-0.732753155687684,2.02144589383073,0.914807485348167,1
"YKR106W",0.907109031816197,0.908478559456402,3.37867374715944,0.916845716549922,1
"snR61",-0.734687927556893,-0.739048730930167,1.39596125213136,0.91923947486652,1
"YDR398W",-0.847941765982966,-0.848061943629669,6.72461340168481,0.921690709213035,1
"YLR124W",-0.847180710871708,-0.851929505367051,1.50515111085514,0.921908093998311,1
"YLR162W-A",-0.389638334664274,-0.389738063826085,5.76265286777151,0.923420908311416,1
"YIR034C",-0.857355170919065,-0.857523767339112,6.24944197510953,0.92369270382243,1
"YOL084W",0.876651046167782,0.877568567642985,3.88876923661719,0.924296245926359,1
"YPR078C",0.831450938813183,0.833039789929102,3.04340132701539,0.924354923072388,1
"YJR063W",-0.816523525787414,-0.816815514693912,5.38825216603563,0.927201398183479,1
"YNL175C",-0.831789439073278,-0.831984247292498,5.99874906917964,0.927309463697117,1
"YAL059W",-0.752693368015539,-0.753549771388642,3.71866839507466,0.928508365849292,1
"YGL156W",0.85878376955289,0.859006566580577,5.86463133624035,0.929728469113676,1
"YLR063W",-0.771483449053021,-0.773480777882366,2.5668781948461,0.933367444906211,1
"YDR516C",-0.822109057841752,-0.82212108815668,9.9917308616857,0.934842094370154,1
"YMR251W-A",-0.752897653348813,-0.752923827965581,8.73137434968683,0.935646056516268,1
"YOR009W",-0.833455046027584,-0.83367007786566,5.85522317167361,0.936816035143861,1
"YDR374W-A",0.844645085391825,0.8453311556936,4.23134667312932,0.937898802223273,1
"YAL026C-A",0.594619378495491,0.597811033568641,1.54191772781233,0.938028392753717,1
"YGR123C",-0.847779076097912,-0.848028675739543,5.6711828738335,0.938129238286468,1
"YPL265W",-0.83149687222246,-0.831540354713103,8.15486263233001,0.938818582565544,1
"YAL016C-B",0.774112951104517,0.77597495640426,2.69615032613697,0.939086266453248,1
"YLR281C",0.75822172491336,0.760934110594991,2.17065137672407,0.939253124641071,1
"YNL194C",-0.762020315406082,-0.762839957811529,3.77983213265401,0.93927734311172,1
"YFR026C",0.898056277565445,0.899639154692913,3.1560195386404,0.940836703084519,1
"YLR416C",0.73025927014429,0.735899384051932,1.12647303739357,0.941572342465262,1
"SCR1",-0.228242166586064,-0.228296336624518,5.80234307620313,0.94307223941713,1
"YBR184W",0.856289673966963,0.859590475561532,2.05828790351706,0.947273608613133,1
"YPL086C",-0.840169310565316,-0.840340710662334,6.19609415910566,0.949734144759554,1
"YPL119C-A",0.650336080658929,0.652390490202623,2.29221463470653,0.9511562806512,1
"YDR504C",0.576178927050591,0.57766921712689,2.54564313050564,0.951240392181762,1
"YHR175W-A",0.70188556634442,0.702916631764994,3.36811239249996,0.953319287883725,1
"YKR091W",-0.847798289321091,-0.847894977556548,7.03401446355509,0.956244069380314,1
"YHR137W",-0.785509153900243,-0.786228618799984,4.02139222791418,0.956709496389848,1
"YHR176W",0.884561859302761,0.885045427938543,4.80712622781503,0.956835127628252,1
"YMR133W",0.865103755648408,0.866025696615071,3.85593331476595,0.95697503124521,1
"YDR523C",-0.647740498943377,-0.649341829357245,2.62337779654104,0.957250746967804,1
"YGR126W",-0.836575571032189,-0.83923381798998,2.26620150295033,0.959921064697536,1
"RDN5-6",0.15269100349224,0.153219464003271,2.42759636278966,0.961272941952273,1
"YJR048W",-0.876928794657094,-0.877616339709703,4.2597435529338,0.961672599465342,1
"YNL002C",-0.776726264344922,-0.77683942578018,6.67009566993091,0.961805043596056,1
"YOL086W-A",0.83680714707177,0.837103579651296,5.42008616671641,0.962290844781836,1
"YDR247W",-0.852616891468403,-0.852814346184641,6.01130282207221,0.962349397525052,1
"YDR042C",0.659824381841637,0.662901948520831,1.75745558609685,0.963074571895107,1
"YDR165W",-0.796040948679998,-0.796254042593811,5.79914770921788,0.963309730796777,1
"YPL092W",-0.746533734889808,-0.746687605471384,6.16005994813768,0.964266692329295,1
"YCR006C",0.796781496927268,0.798802387934812,2.63664575132138,0.96510891908687,1
"YLR264C-A",-0.693381090103974,-0.6935756483706,5.71940473148494,0.968273805737425,1
"YOL118C",-0.725763211233491,-0.727777786839917,2.43084551608436,0.969157092696405,1
"YLR342W-A",0.431487286715884,0.432076146392966,3.40407210944919,0.970206687920481,1
"YLL028W",-0.853461353757253,-0.853690961855584,5.80032830108376,0.970278113889908,1
"YPR012W",0.824063254504356,0.825100209657824,3.60794260592996,0.970723433121847,1
"YGR174W-A",0.702594176418771,0.706660551209113,1.4940529501045,0.971278302451034,1
"YNL110C",-0.751214078094867,-0.751398345341246,5.91791904248303,0.971407258634809,1
"YDL228C",-0.384094862179252,-0.385822405020042,1.7857779062739,0.971697162970241,1
"YLR037C",0.831403387477955,0.832151856942673,4.09466814493488,0.972331873901226,1
"YOR272W",-0.772585216434554,-0.772751659677539,6.10832261903608,0.972786301720074,1
"21S_rRNA",-0.152846279345342,-0.153000030255279,3.60690160625897,0.972914126782071,1
"YOR135C",-0.54550040425689,-0.548107377367597,1.69308655105995,0.973065619986223,1
"YCL058C",0.502476580460708,0.504559538466281,1.89569369699987,0.973673382493698,1
"YOR302W",-0.752528840253523,-0.755499557694379,1.97306272537408,0.974114903749343,1
"YJL010C",-0.766752716790556,-0.766999577572102,5.52843812965273,0.97420472288397,1
"YMR102C",-0.829911568736777,-0.829991948797277,7.26985389722059,0.974714047083166,1
"YOR385W",-0.791701011384167,-0.792265724696688,4.38899704651017,0.975173169885812,1
"YNL186W",-0.801070996153879,-0.801224966767824,6.27774269700664,0.976062819013478,1
"YPL043W",-0.693072530635861,-0.693186156268088,6.48781488656395,0.976632904352233,1
"YGR230W",0.870379983640302,0.871143381531041,4.13294679791568,0.976821101078499,1
"YGR157W",-0.877543335098624,-0.877639713170651,7.09433006555911,0.977162307106274,1
"YBR147W",0.613975080575737,0.614395403010908,4.45403872545547,0.977965255522192,1
"YNL334C",0.846925084688318,0.848212851098177,3.35419385609972,0.979438948837507,1
"YDL148C",-0.717244246231894,-0.71737286033165,6.36206353081632,0.980988392630225,1
"YDR365C",-0.781548437981581,-0.781599279747385,7.83316115596019,0.981418372054681,1
"YLR414C",0.774037406479553,0.774071719125072,8.38731130185627,0.981472976406844,1
"YGR256W",0.820682442886713,0.821500466176548,3.94166266989562,0.981704094668734,1
"YLR154W-E",-0.458186562446836,-0.459437179679751,2.43055713710197,0.983234534845635,1
"YGR138C",-0.800057950719003,-0.800156119450383,6.9221274194168,0.983607643793097,1
"RUF21",0.270369976842801,0.27119726521891,2.28066136704213,0.983987061807092,1
"YHR007C",-0.845987943768409,-0.846009164693633,9.21940215452994,0.983998283059767,1
"YEL034C-A",-0.636877039113284,-0.640017942247401,1.64280642819989,0.984263083038758,1
"YDL031W",-0.719591824199869,-0.719708192536227,6.51245708915026,0.984615361114673,1
"YDR213W",-0.844286975049053,-0.844472272916573,6.09178325477353,0.986507727990861,1
"YOR225W",0.634678273666511,0.637323379444699,1.89651974931816,0.987733551407176,1
"YAL016C-A",-0.576901482074164,-0.579823432918881,1.59169392812409,0.98824460322547,1
"YER082C",-0.760758117521616,-0.760939023617679,5.96380161320821,0.988315719194607,1
"YLR137W",0.855811920222595,0.856037225046424,5.84017988165207,0.988471636985827,1
"YDR491C",-0.696167946016375,-0.698103016597502,2.44120319210876,0.989287512521277,1
"YLL056C",0.870407630667377,0.871013957093731,4.45205076240344,0.989329339809803,1
"YJR115W",-0.721177826960512,-0.721247316248315,7.25499804271662,0.989734603220651,1
"YKL099C",-0.725416229915645,-0.725726153201916,5.11581162700172,0.990246938025109,1
"YAL037C-B",-0.366488911155665,-0.366717749486427,4.52640799746852,0.990473181176946,1
"snR37",-0.502652025537068,-0.503441189420972,3.19800344711352,0.990520760650945,1
"YPL088W",-0.781103519682057,-0.781239515101379,6.41117670915259,0.990688124144493,1
"YOR091W",-0.830723741470682,-0.830908739164215,6.07032411154059,0.990824104984357,1
"YOR341W",-0.759639145655278,-0.759680610357263,8.082981198499,0.990830842778841,1
"snR13",-0.577959262306182,-0.582718179307239,0.985497128866285,0.991300519070117,1
"YBL048W",0.628302384734484,0.631379246487629,1.69215199201092,0.991582235918818,1
"YEL033W",-0.489402763022486,-0.489633713984688,4.9432062191005,0.991773053218462,1
"YOR101W",-0.792196867481572,-0.792337861149347,6.38434587086898,0.991814564498505,1
"YPL183C",-0.740993240008532,-0.741238611828208,5.48632464272405,0.991944484386361,1
"YHR184W",0.704009307708665,0.706461138723513,2.16274234566744,0.991968403054418,1
"YLR435W",-0.775931585357353,-0.776302311143245,4.96352348490351,0.992334597134626,1
"YDR216W",0.788491406879363,0.788624699016821,6.46685187443325,0.992525293544837,1
"YAL003W",-0.851689709356275,-0.851702281869888,9.98511131943448,0.992641030373546,1
"YMR291W",-0.860943033033763,-0.861001910424311,7.77450406612164,0.992679378669047,1
"YKR079C",-0.74419516532073,-0.744459572427268,5.38328167931443,0.992735924830066,1
"YLR068W",-0.620857660392426,-0.621439313406928,3.98097475017284,0.992897932366511,1
"YLR062C",-0.352757303677422,-0.35390939239951,2.23119824918539,0.993039931489985,1
"YGR043C",0.739888821692448,0.740401875548649,4.44742517979486,0.993162497183439,1
"YLR363W-A",-0.631800186085301,-0.632433103437573,3.88403648605534,0.993242683913851,1
"YJL208C",-0.742345285198837,-0.742911341511844,4.29183335554153,0.993428664052167,1
"YOR056C",-0.752461770278873,-0.752603326800438,6.29916050687927,0.993762295086155,1
"YKL056C",-0.755265190379778,-0.755269995771159,11.1816699316445,0.993818683631889,1
"YMR309C",-0.791230154141607,-0.791316784504886,7.08411502245085,0.993878858069759,1
"YMR069W",-0.699498792127142,-0.70259338109231,1.80311051925045,0.99406342800534,1
"YPR044C",-0.208314564545529,-0.208757093151751,2.80957060693558,0.994420219605397,1
"YPL226W",-0.787670392863235,-0.787700932823858,8.58074207643914,0.994519360843965,1
"YDR022C",0.774999502623967,0.775509664760089,4.5269476271597,0.994736715697863,1
"YIL096C",-0.640857804932406,-0.641470591339238,3.94969667433337,0.994818304736911,1
"YOR170W",0.474865281535786,0.477103699755479,1.71154878479997,0.994857905023783,1
"YPL075W",-0.880379911849051,-0.88052262260042,6.53367329662741,0.99486708683226,1
"YJL107C",-0.812336853843016,-0.813003477334305,4.1876951058629,0.99486949891612,1
"YFR032C",-0.407057490145265,-0.407862289938816,2.89920267708247,0.994877318400154,1
"YJL125C",-0.763387051991116,-0.763779176592803,4.85594025230148,0.99511884735929,1
"YDL010W",0.789250615542726,0.789672221739685,4.80849325480995,0.995129865457297,1
"YGL121C",-0.617156047517268,-0.618128181237124,3.20365404860146,0.99523306560487,1
"YMR316W",-0.682247009447082,-0.682369341049276,6.36026853437513,0.995334809405034,1
"YDR481C",-0.871736989156966,-0.871785731711374,8.0678586073397,0.995361838771989,1
"YER060W-A",-0.824962133678183,-0.825374664674088,4.90385181725199,0.995571917172007,1
"YIL171W",0.768840373376058,0.772257708440159,1.86613057611781,0.99567544099551,1
"YDR120C",-0.73380246433904,-0.733956094737417,6.14404193441022,0.995736293283316,1
"YLR461W",0.684287707786778,0.688326799911142,1.4767748196139,0.995906953099591,1
"YFL052W",-0.789824811731573,-0.790407730743474,4.32635222717686,0.995947528425519,1
"YGR158C",-0.749059219908965,-0.749310252176112,5.47007825689706,0.995958639169057,1
"YMR310C",-0.732715812026693,-0.73305966497674,4.98304023797321,0.99601176886221,1
"YDR076W",0.853331437537874,0.853944926961529,4.40226658576722,0.996033622230056,1
"YIL046W",0.836967300262663,0.837078396305931,6.81935410588671,0.99605606156341,1
"YER146W",0.796215930641004,0.797316620412172,3.47239306217702,0.996057289134042,1
"YNL075W",-0.747690376333709,-0.747924987480907,5.56200135453352,0.996060398383094,1
"YGL029W",-0.597213957777816,-0.597411130254097,5.46738895883689,0.99654162679514,1
"YBR190W",-0.18732504906469,-0.188177196015741,1.81127458278981,0.996622147698794,1
"YOR161C-C",0.640819839119016,0.645195622895066,1.2749663253936,0.996664803323051,1
"YLR350W",0.736897310253167,0.736917931057298,9.04370324551966,0.996751485927316,1
"YBR012C",-0.738110109018526,-0.740224892484403,2.41279148615722,0.996895885245329,1
"YHL005C",-0.627910220921663,-0.63032701944048,1.98367098294552,0.996909639431983,1
"YMR229C",-0.699475597079447,-0.699537446070114,7.37785729146104,0.997019020294874,1
"YML003W",-0.78042397065858,-0.782440990877491,2.55232755336499,0.997100272187406,1
"YNL303W",-0.230334492511168,-0.23077192870138,2.95719305730707,0.997121899161705,1
"YIR035C",-0.805127485119404,-0.805239890849015,6.73621455727668,0.997161288739543,1
"YOL035C",0.692706082960025,0.695746044264285,1.86023996812143,0.997243009651382,1
"YOR119C",-0.757742380788989,-0.758042300507594,5.22600409856678,0.997299570170895,1
"YHL018W",-0.657563768112915,-0.660525070766737,1.75150148678223,0.997678822470255,1
"YPL147W",0.750844847054224,0.75116642959263,5.12914281158147,0.997736445767924,1
"YGL096W",-0.809740950767285,-0.810367026564511,4.2694616465148,0.997800054245159,1
"YPR075C",0.815955397807562,0.816020266071035,7.55484367319311,0.997995094691886,1
"YKL125W",-0.711539480538991,-0.711904678689609,4.84890511191044,0.998020331227626,1
"YDR461C-A",0.664255603715509,0.664555832602626,5.04992481820625,0.998049200973744,1
"YKL202W",0.573689104115521,0.576283451781734,1.7966563352735,0.998057465886938,1
"YGL008C",-0.826934227751533,-0.826938727046661,11.4202339022779,0.99810477143213,1
"YBR271W",-0.686893433278791,-0.687301144398542,4.63831032860245,0.998113859081855,1
"snR18",-0.572037431365535,-0.576470722502749,1.05009653567502,0.99817127998796,1
"YLL035W",-0.707607610467673,-0.70818426773239,4.19014207371998,0.998173729014925,1
"YDL094C",0.424944422642395,0.42715116722377,1.56834129248584,0.998230642846682,1
"YNL259C",0.757415087131277,0.75776702118106,5.0038599548272,0.998262586254217,1
"YLR154C",0.776270732833748,0.7765779780091,5.24717078444023,0.998283500429183,1
"YOR237W",0.847161715412727,0.847846620387626,4.23353314607791,0.99829454573268,1
"YDR384C",-0.846330851931715,-0.846503851654645,6.19287766782599,0.998327305104813,1
"YMR057C",0.624336296690021,0.62799601941198,1.48253091195935,0.998335039222025,1
"YGR245C",-0.655740526290189,-0.655795871117216,7.43930949408524,0.998355551778853,1
"YJL027C",0.564450261342119,0.568783767411504,1.10896279762577,0.998376840500644,1
"YOR310C",-0.740154088006359,-0.740195825630615,8.03231561986228,0.998383087898636,1
"YGR249W",-0.838142353387737,-0.838321323259275,6.12960749110666,0.99839448093789,1
"YPL142C",-0.200332579970109,-0.200856204885265,2.52920634046455,0.998409557115276,1
"YGR145W",-0.662067663319896,-0.662177489760926,6.46739921263016,0.998445363682435,1
"YJL213W",-0.840174767334874,-0.840451958519099,5.50265318256891,0.998477318240308,1
"YOR294W",-0.701444598458498,-0.701587564915433,6.17635316106976,0.998499243557256,1
"YMR294W-A",0.44896191955069,0.449559031804302,3.44265914097112,0.998511262727499,1
"YDR524W-C",0.319425828560987,0.319439487641529,8.37560804878221,0.998515841961558,1
"YLR149C-A",-0.587587616589894,-0.589611237563743,2.13983550562357,0.998551992709106,1
"YER110C",-0.760926393724261,-0.760975187334661,7.85058082039631,0.998706987712669,1
"YNR012W",-0.694727295636439,-0.695111843624456,4.73981088895388,0.998710591657286,1
"YJL101C",-0.894247458777161,-0.894352580477171,7.00033114322579,0.998772792296421,1
"YJL127W-A",-0.643656676197685,-0.646380232764672,1.86481593736892,0.998827814039464,1
"YLR197W",-0.713549816326271,-0.713591666352156,7.97113833154234,0.998828616968925,1
"YNL184C",-0.537264933850607,-0.539981801582539,1.58465699849162,0.9988986678843,1
"YKL103C",0.684734973098317,0.68478070916376,7.78461737878578,0.998900339713392,1
"YER126C",-0.703607883089362,-0.703729814115334,6.4099115934581,0.998918553337121,1
"YIR018C-A",0.729373802205937,0.731298485874162,2.549557566873,0.998954416981967,1
"YJL045W",0.741358571254099,0.742394190860001,3.45859258444935,0.998971180650193,1
"YGR103W",-0.696926228553753,-0.696962395474533,8.14492575567043,0.998992987464031,1
"YLR196W",-0.685722695669723,-0.685778919021305,7.4851273755528,0.999015048687988,1
"YDL158C",0.435964528088353,0.436881131729395,2.80376462444552,0.999019830073761,1
"YBR180W",-0.705994344659568,-0.708697160948104,2.00077554995519,0.999039887925068,1
"YFL026W",-0.796525419629246,-0.79657697868097,7.84365363947401,0.999046225971143,1
"YOL143C",-0.8246386861312,-0.82467483401115,8.40993363937696,0.999046241036465,1
"YBL081W",-0.661706215957343,-0.661831845440835,6.27353443916606,0.999058286193887,1
"YER070W",-0.737348895633909,-0.737465120616738,6.55134045014543,0.999067355460847,1
"YNL225C",0.748094493031258,0.748377714297875,5.29061627251214,0.999100603135375,1
"YPL156C",-0.73983449639915,-0.740084823359334,5.45269722616804,0.999141776968191,1
"YOR309C",-0.296570585856511,-0.296911668106669,3.67863004796982,0.999147156164464,1
"snR17a",0.020435871372323,0.0205323044830029,2.76231122640277,0.999183952249373,1
"YOL131W",-0.56780868203782,-0.572651716590127,0.910100380685657,0.999217760807497,1
"YGL230C",0.510550146242172,0.513876082201772,1.30492235749417,0.9992488994968,1
"YNL270C",0.821946084107373,0.823550635212223,2.9975730540632,0.999250779207267,1
"YPL245W",-0.779363199963662,-0.779538860253029,6.04187128364073,0.999259814726366,1
"YNL093W",0.490750143411372,0.491527567628382,3.24243829271121,0.999287029166595,1
"YHL048W",0.750565428738615,0.750755904751118,5.87347024305816,0.999288976697111,1
"YOR168W",-0.739543106645205,-0.739606257216551,7.43408295340835,0.999311958362767,1
"YMR303C",-0.612357630956417,-0.612361558994547,11.1476697493817,0.999320308313698,1
"YHR070W",-0.74069334964369,-0.741077011208026,4.84160289243064,0.999323002578188,1
"YDR182W-A",0.63796766521828,0.641399880984931,1.57203951281253,0.999330084366601,1
"YOR289W",0.732546634287477,0.732791862576485,5.48033147973954,0.999339122308001,1
"YHR180W",0.747519397439376,0.74802970963091,4.47091087008944,0.999353509129226,1
"YDL124W",-0.709047520804085,-0.7090809124494,8.28612362498863,0.999365730214515,1
"YLL062C",0.520120298015487,0.520550101709884,4.14562336364613,0.999393839018154,1
"YFL041W-A",0.782167017202142,0.78337043391117,3.31953355779406,0.999481714550298,1
"YOR161C",-0.826496511408964,-0.826617521798965,6.66868957373338,0.999489683365641,1
"YJR025C",0.776772452535928,0.776905795835636,6.4431320115966,0.999493943567478,1
"YPL223C",0.643838852339757,0.644349363949362,4.24949535371248,0.999514135767028,1
"YLR175W",-0.721645901965955,-0.721665978999452,9.04788854700767,0.999527645296363,1
"YDR535C",0.62720509135342,0.630661989083389,1.54894988397978,0.999528641795309,1
"YGL165C",0.596688189298994,0.598918188364559,2.03818885481177,0.999529833864473,1
"YBR090C",0.573068440689647,0.576317097646595,1.49555393266022,0.999542946860625,1
"YNL144C",-0.832546728801197,-0.832637526799598,7.09560634762317,0.999573197371437,1
"RDN5-1",0.00894497812774332,0.00898852068510823,3.41356065589509,0.999591286795423,1
"YMR122W-A",-0.655523530008862,-0.655532789955989,10.0149520479865,0.999607323433744,1
"YJL011C",-0.697344019305921,-0.698183589732243,3.62943444123077,0.999610587258198,1
"YDR085C",-0.753338343919355,-0.753466195086337,6.44186094742911,0.999611076997335,1
"YIL019W",-0.704158863324823,-0.70441292622306,5.35443854029785,0.999637352300814,1
"YMR254C",0.724548867479875,0.727794321771656,1.83580540294111,0.999641415501791,1
"YHR209W",-0.669535048631834,-0.669708936624649,5.81181006223105,0.999647437361015,1
"YKL076C",0.442240957944075,0.444121292107026,1.82259432675053,0.999654130490521,1
"YCL001W-B",0.496656246800468,0.499624316633299,1.43009937144328,0.99965516031318,1
"YLR155C",0.822784216272784,0.822872557681336,7.12355540837752,0.999658389287008,1
"YOR230W",-0.772571804643253,-0.772596599903886,8.85019181106199,0.999663293439912,1
"YDR070C",-0.574763271110116,-0.575524047917243,3.45351290833942,0.999666457226701,1
"YLR056W",-0.782836078924254,-0.782861140773055,8.85622817751883,0.999666687569634,1
"YIL099W",-0.563029090446697,-0.563487679140523,4.14194417521077,0.999692693627554,1
"YAL005C",-0.72853109710112,-0.728538832232655,10.4384240364154,0.999715043317904,1
"YGR192C",-0.704721353977794,-0.704721741927045,14.7040033954419,0.999716394651662,1
"YJR129C",-0.764480810484832,-0.765147580399057,4.09162245873277,0.99971723937209,1
"YPL130W",0.140987103863793,0.141477394983864,2.07707752833376,0.999725581354681,1
"YLR160C",0.809954579824576,0.809978977386202,8.95002732338343,0.999731971180421,1
"YOL020W",-0.866677181640951,-0.86678394265364,6.92715932188657,0.999745947909931,1
"YNR040W",-0.752058345071582,-0.75260333265228,4.35527679624108,0.999750410566398,1
"YBL039W-B",0.696746701053553,0.697448573052982,3.89990816024274,0.999754230721459,1
"YKL172W",-0.636845679263398,-0.636898426457326,7.46269218171015,0.999754819710474,1
"YFR027W",0.811121353107095,0.81164528229503,4.5521185330034,0.999757056460457,1
"YDL021W",0.715197546646421,0.715656767522461,4.54564712445047,0.999761420328282,1
"YJL103C",0.731459244695354,0.731852615289251,4.80177697360853,0.999763927613059,1
"YLR080W",0.700966761118388,0.701294102305229,5.00326419150346,0.999776318215412,1
"YKL054C",-0.782897583697577,-0.782933035962036,8.35548894329913,0.99978904269955,1
"YDL150W",-0.602853090248299,-0.603069361566476,5.3532250197907,0.999791677565008,1
"YOR001W",-0.687911193154106,-0.688081479358781,5.89347807241202,0.999798324599807,1
"snR44",-0.651876400127619,-0.652399191405153,4.20093159691079,0.999799468843387,1
"YCL042W",0.623321988092941,0.628187384990949,1.08906438145399,0.999808785383755,1
"YOL085C",0.453853345711127,0.457395200493503,1.06491221782639,0.999813370648275,1
"YJR104C",-0.684114448975325,-0.684119612801699,10.9234599582522,0.999814055795615,1
"YDR492W",-0.666081556950897,-0.666179425131798,6.64027138495099,0.999817163031098,1
"YMR316C-A",-0.450156308539519,-0.453264026245764,1.22114929929106,0.999826300524351,1
"YHR014W",0.618233352816545,0.62108704605555,1.77782318547409,0.999828155004419,1
"YKR056W",-0.631250973974069,-0.63148895519713,5.28247457619671,0.999828868069972,1
"YJR002W",-0.66432610228087,-0.664419741494489,6.69976096939232,0.999835185645662,1
"YNL220W",-0.836758241228987,-0.836806065305959,8.0290234892971,0.999835711692247,1
"YKL143W",-0.598849296359414,-0.598976977932598,6.09777182550422,0.999839274412928,1
"YIL163C",0.59873405306149,0.600715527758529,2.21372238678228,0.999841829770822,1
"YIL047C-A",-0.495782540999281,-0.498239743185753,1.64228626642888,0.999845464278056,1
"YLR349W",0.542713650698487,0.544398784257061,2.31518157318653,0.999846700887983,1
"LSR1",-0.181652373009869,-0.181758138316067,4.53458598128468,0.999853030527438,1
"YNL018C",-0.693055820853274,-0.69534804906461,2.2022637799575,0.999853146500115,1
"YPR137W",-0.601472565407351,-0.601707550649661,5.23196753476812,0.999853672438952,1
"YKL161C",0.798934005337024,0.799256400428512,5.22130470654949,0.999858604421247,1
"YJR112W-A",0.587163176821354,0.587288051718761,6.11244745126629,0.999867188055539,1
"YKL082C",-0.522670804650083,-0.522800245276647,5.87549343464737,0.999868756935272,1
"YDR029W",-0.460001865407036,-0.461674641509124,2.06180853646965,0.999868913539128,1
"YMR131C",-0.70018242001328,-0.700246034863362,7.33932481137504,0.999869995905057,1
"YMR034C",0.703157514941123,0.703607203957082,4.53728458552475,0.999871408532637,1
"YKL170W",-0.583796975038054,-0.58538244648211,2.45852307001979,0.999871456049462,1
"YML054C-A",0.558317906303344,0.560880155857856,1.78824766074412,0.999873908417082,1
"YEL048C",-0.573661380958441,-0.575149650930502,2.53318004030915,0.999874072738835,1
"YOL165C",0.783790392631953,0.785647879939502,2.72028067615178,0.999889814680358,1
"YML099W-A",0.574815219440362,0.577753996337094,1.62004382668045,0.999890233533063,1
"YGR032W",-0.645216900209507,-0.645261058818766,7.73695170762597,0.999898886286254,1
"YKL107W",0.683854969111904,0.685001642178627,3.18317099352594,0.999899592726499,1
"YOL076W",-0.62721134413608,-0.627497689164325,5.00596960999186,0.999900497052103,1
"YKL066W",0.475815477635606,0.476144280619962,4.38980365859119,0.999902113415231,1
"YML009C-A",0.306015672884853,0.306800413244193,2.52559015120896,0.999905922493485,1
"YNR072W",-0.741375318584846,-0.742886526155075,2.87888081346791,0.999906386548453,1
"YHL040C",-0.824798427732349,-0.82502904001607,5.74020229291189,0.999906782251679,1
"YHR213W",-0.428475840675355,-0.432266225304442,0.895970524455316,0.999907109044855,1
"YPR182W",0.535477285938226,0.5355729808567,6.35519478100937,0.999908486452184,1
"YLR157C",0.79678588441865,0.79686083546219,7.30851160811517,0.99991064498929,1
"YGL184C",0.019190464253105,0.0192043705748677,4.21417099278512,0.999915743456641,1
"YPL267W",0.734482870920687,0.735119123540442,4.12286659062805,0.99991879221504,1
"YLR466C-B",0.40915506852255,0.411820949669782,1.23829373450033,0.9999265248759,1
"YOL048C",0.729043962278588,0.729176565112618,6.3507165678004,0.99992982415772,1
"YMR191W",0.77021478891274,0.770376826444362,6.1475433648262,0.999930802895942,1
"YNL231C",-0.76641528903,-0.766509179543143,6.91830423544781,0.999933870669933,1
"YER187W",0.706989562838716,0.707482150809489,4.42710270565113,0.99993402306719,1
"YLR446W",-0.786946418434092,-0.787552182059215,4.27656334689328,0.999934963216842,1
"YOR121C",-0.16708406936931,-0.167680503746063,2.08034214882553,0.999935564856458,1
"YPR120C",0.820172995937044,0.820582895586057,4.91944067593292,0.99994379421962,1
"YDR074W",-0.772331779294183,-0.772348800719229,9.39226856560289,0.999944242143853,1
"YAL036C",-0.645332754707447,-0.645480291460862,6.00307950019312,0.999945230709347,1
"YLL025W",0.668169972412336,0.669485544683393,2.95841591744443,0.999946288828582,1
"YMR141C",0.702227047505494,0.70281903049646,4.14829085575802,0.999946785793215,1
"YGR061C",-0.757228575512277,-0.757252962750374,8.84235793069964,0.9999473633061,1
"YJL153C",-0.765748630627861,-0.766768254565891,3.4926936173799,0.999947553627971,1
"YBR050C",-0.59996176784463,-0.600285962811158,4.74661705709218,0.999949189849955,1
"YLR049C",0.826114518448302,0.826480424003014,5.08836186925916,0.999952627854225,1
"YKR012C",0.633719560676417,0.637958246006951,1.27249746423294,0.99995370868304,1
"YKR047W",0.273579780026221,0.27408480978206,2.96707887051273,0.999954016045351,1
"YGR011W",0.655448553979229,0.657570122541089,2.26956008180009,0.999958607987344,1
"YGR173W",-0.698063972393684,-0.698279733669802,5.57618009572975,0.999958822256997,1
"YMR194C-A",0.601323002424544,0.603257376047658,2.27411833676989,0.999962961260261,1
"YJR120W",-0.50356658003019,-0.504720242652507,2.6928052253766,0.99996331733154,1
"YNR038W",-0.670607157362718,-0.670861902359136,5.27941453529946,0.999964944617772,1
"YDR510C-A",0.561743232340907,0.562355807978761,3.75330871990278,0.999965205540015,1
"YDL014W",-0.704219168465519,-0.704234001168697,9.44655666075469,0.9999653225557,1
"YML082W",-0.714305563102311,-0.714503453155577,5.73558618587506,0.999967196222147,1
"YKL162C",0.755558843864304,0.756053455807667,4.51803462295786,0.999969340471113,1
"YJL015C",-0.477284691605621,-0.480027378750651,1.42516223455999,0.999971738446101,1
"snR83",-0.322248560296334,-0.32289359200649,2.87896486294749,0.999971784246608,1
"YPR116W",-0.627422065819394,-0.629884805367051,1.97858408322414,0.999971794264495,1
"YER107W-A",-0.62778291071689,-0.62941894541557,2.52799854967863,0.999972852201168,1
"YDR273W",0.703266031646822,0.703736492747,4.46625274218255,0.999975153419182,1
