"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000237975",-1.51690151935179,-1.51971763267686,1.44956511255654,0.000599199926244939,0.00408375208291774
"ENSG00000121207",1.56369330561687,1.56537337445818,1.24432787684668,0.000599233025093614,0.00408375208291774
"ENSG00000173926",1.33590253272684,1.33719922899628,1.43923038281057,0.000606625901870377,0.00413261101683176
"ENSG00000077274",-2.4155082208593,-2.41702123102222,5.16498507362681,0.000611818490839018,0.00416645012048715
"ENSG00000121895",1.69570253806812,1.70199295666856,0.453859088134844,0.000613219920531367,0.00417445622632712
"ENSG00000229689",-1.59936480490827,-1.60176771392272,1.33262916866269,0.00061449814425023,0.00418161803056405
"ENSG00000170442",1.49290866709958,1.49680659874105,0.33390625180714,0.000633150939109293,0.00430696383855472
"ENSG00000272143",-1.32659990112599,-1.32739410100908,2.24573679046728,0.000635734508611098,0.00432294789617896
"ENSG00000276180",1.45988219278969,1.46092891471422,2.18510489470349,0.000636669736225476,0.00432771571804148
"ENSG00000130707",-1.85201953439321,-1.85203506807529,9.05876352390477,0.000637285444496974,0.00433030892440447
"ENSG00000196653",-1.29935657264088,-1.30013040825884,2.26477435192704,0.000640477444179593,0.00435039950971216
"ENSG00000152782",-1.42132251645246,-1.42144362017661,5.40366176706731,0.000643992266065862,0.00437266728141452
"ENSG00000280913",-1.48871486125696,-1.50419880481835,-1.36345253542781,0.000644317596172996,0.00437327020398037
"ENSG00000211962",2.29795251026053,2.31022841205685,2.64802050352167,0.000648275881354331,0.00439852211756338
"ENSG00000164062",-1.21320423883923,-1.21323041669936,6.77860167856637,0.000652112229543972,0.00442292847103393
"ENSG00000153944",-1.23268832099424,-1.23271151146133,7.03062958501251,0.000655433140318007,0.0044438222703849
"ENSG00000214212",1.38430234519078,1.38588151619265,1.26181911808532,0.000657672768197373,0.00445737236480983
"ENSG00000245848",1.5252527430451,1.52591065305607,3.00635389835045,0.000658742082032177,0.00446298364041514
"ENSG00000211679",2.31873390417739,2.32163936378112,5.01511834698091,0.000660891821459149,0.00447590801720081
"ENSG00000187808",1.52662650637227,1.53064115111728,0.561666516858364,0.000665106081293996,0.0045027998304814
"ENSG00000136449",-1.41648454576803,-1.42481585977469,-0.834258469946056,0.000670133335327874,0.00453517395200478
"ENSG00000196954",1.24076983804325,1.24083915973169,5.37912159369914,0.000677462541742663,0.00458194534485454
"ENSG00000170044",-2.3663490473386,-2.39873728727621,0.826686880019861,0.000677540081823372,0.00458194534485454
