"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000117899",0.439516268667672,6.0110960853869,110.698362528874,6.88949083843832e-26,4.40303477745891e-25
"ENSG00000122121",-5.63744320702682,6.78731625234767,110.693518671248,6.90634540584248e-26,4.41228127880517e-25
"ENSG00000267892",1.76462211462502,1.92223192085716,110.633541999748,7.1184873041391e-26,4.54624220263309e-25
"ENSG00000165672",-0.714049436308997,7.91878870442973,110.612079740892,7.19597399331003e-26,4.59414237438913e-25
"ENSG00000088543",-1.18043925650952,3.38375464989092,110.598796068788,7.24435502337554e-26,4.62343389807354e-25
"ENSG00000261884",1.12088507968783,0.166954691594489,110.595398424266,7.25678189092007e-26,4.62976674883441e-25
"ENSG00000074657",0.832091524649412,5.66910211108201,110.560548020126,7.3854845061334e-26,4.71025260551571e-25
"ENSG00000211452",-5.24765260409239,5.00988973986255,110.556375705673,7.40104510212331e-26,4.7185490652813e-25
"ENSG00000134259",1.40915238927547,1.83811140931703,110.539278102804,7.46515364819125e-26,4.75778096523296e-25
"ENSG00000146278",0.70642391398502,7.08770874471886,110.495872281347,7.63041242032407e-26,4.86142988419613e-25
"ENSG00000257605",1.70523610452315,-1.20653050454732,110.48843999742,7.65907399425863e-26,4.87800961349803e-25
"ENSG00000136153",-1.21054333190874,6.75292724632032,110.463594105649,7.75567267618661e-26,4.93783168422914e-25
"ENSG00000223482",-0.475425455558131,3.2420599806314,110.461375322276,7.76435815575434e-26,4.94165982587752e-25
"ENSG00000147804",-1.98887100113787,4.55613805477733,110.435011668812,7.8683068571477e-26,5.00609516454934e-25
"ENSG00000110911",-0.657657975604398,5.92100343031766,110.427385143799,7.89863606666327e-26,5.02366295963321e-25
"ENSG00000149792",-0.576199029551318,6.36056701394709,110.401503714278,8.00243586201751e-26,5.08793110910735e-25
"ENSG00000106268",1.18754725312446,2.7618919827202,110.290672841479,8.46258680606326e-26,5.37864446398431e-25
"ENSG00000166598",0.72970139498548,9.96129408261962,110.260845706451,8.59088153286702e-26,5.45736610402991e-25
"ENSG00000122359",-0.69761917868592,8.10724586620919,110.260507286293,8.59234827672187e-26,5.45736610402991e-25
"ENSG00000176945",-2.40217521270585,5.15882287844066,110.225307844629,8.7462817281204e-26,5.55322812057755e-25
"ENSG00000167716",1.09908286322307,5.83949577282076,110.213609519971,8.7980488329951e-26,5.58417867742006e-25
"ENSG00000257557",-1.06308997737531,0.813101468819451,110.131330363793,9.17090957930234e-26,5.81883827082089e-25
"ENSG00000130347",-0.763363187638965,3.22435618324632,110.123920265914,9.20525557699204e-26,5.83862677060054e-25
"ENSG00000133597",0.78237287970361,5.10269381331263,110.048352977392,9.56294250113405e-26,6.06341714346596e-25
"ENSG00000001630",-1.199157582331,2.37349703013522,110.006333997491,9.76781295231282e-26,6.19119278969187e-25
"ENSG00000185551",-0.770480797441663,7.49716017113967,109.949952571175,1.0049623470881e-25,6.36763154054551e-25
"ENSG00000259134",-1.95351206302343,3.33814593347491,109.893747861598,1.03386440843292e-25,6.54851628897442e-25
"ENSG00000120306",-0.956479917538434,7.43775887934563,109.876093761836,1.04311310757065e-25,6.6048350157102e-25
"ENSG00000168256",0.525367947031182,5.44004563603702,109.837650705858,1.06354010145163e-25,6.73187022791485e-25
"ENSG00000226415",1.0871228168358,1.5097967543653,109.807992538062,1.0795721651204e-25,6.83100950065404e-25
"ENSG00000105851",1.5158393227242,3.06564622821037,109.784012184841,1.09271158063896e-25,6.91178392556747e-25
"ENSG00000075420",0.811065776669261,7.26143302592214,109.694541323618,1.14316218207515e-25,7.22842872243075e-25
"ENSG00000103460",-3.64255991679543,4.26175849205035,109.683104829153,1.14977668343348e-25,7.26776789743646e-25
"ENSG00000076685",-0.84889083629203,4.82986480890635,109.654088717002,1.16673094248317e-25,7.37241571960743e-25
"ENSG00000115827",-0.645420923894387,4.35358078527974,109.617954479255,1.18819435371971e-25,7.50547502764732e-25
"ENSG00000270055",1.21781212062223,1.22248555406715,109.566344684921,1.2195367236598e-25,7.70082461876574e-25
"ENSG00000126264",1.9589169928933,1.8889188761375,109.532165451861,1.24074740216027e-25,7.83208559868259e-25
"ENSG00000170837",-2.50809340213294,2.46629685186699,109.526378078005,1.24437523686377e-25,7.85136861939353e-25
"ENSG00000019102",-1.89297429933557,0.975170611800334,109.525938069343,1.24465149134309e-25,7.85136861939353e-25
"ENSG00000165704",-0.801056374637751,5.09243997499747,109.4850881333,1.27056767830967e-25,8.0121165771717e-25
"ENSG00000171817",-1.10411460187857,2.04020974516485,109.484291209967,1.27107859680771e-25,8.01260558349052e-25
"ENSG00000145020",-1.52291262470799,4.62764976550878,109.47940532171,1.27421550176522e-25,8.02964226725873e-25
"ENSG00000197299",1.4131567505651,0.890622004028051,109.474709011601,1.27723798893227e-25,8.04594656809839e-25
"ENSG00000123685",1.70798381853095,0.953227818049727,109.459904582063,1.28681294722626e-25,8.10350292277462e-25
"ENSG00000100852",-0.80038391709004,6.96110428839151,109.439655156483,1.30002588822087e-25,8.18392190919837e-25
"ENSG00000091127",0.813741270482055,3.68951407588179,109.43815637069,1.30100923643544e-25,8.18732463323854e-25
"ENSG00000166415",-2.11742116150426,7.11286131200972,109.381026538691,1.33905177024381e-25,8.42386123852938e-25
"ENSG00000262061",-1.56841562837167,0.532684729877084,109.352968550071,1.35814086418922e-25,8.54104300612055e-25
"ENSG00000104812",0.900717291908232,6.29229141421655,109.342349048937,1.36543657387111e-25,8.58400435712445e-25
"ENSG00000109323",0.573636105605853,5.57609416888891,109.33823925894,1.36827055174413e-25,8.59889674751776e-25
"ENSG00000157103",1.7601534484569,2.2094558271529,109.194109167043,1.4714680853291e-25,9.24429950039064e-25
"ENSG00000149499",0.686421533563614,5.25108310552915,109.178697982459,1.48295323385996e-25,9.31328883859947e-25
"ENSG00000113361",2.5244703133121,7.95080837353943,109.126125128988,1.52281189174589e-25,9.56036301069263e-25
"ENSG00000249751",1.19370183716806,2.88916238151696,109.118554600662,1.52863915523633e-25,9.59368952517462e-25
"ENSG00000076356",0.934023917943381,5.83012288727853,109.117802062172,1.52921962402141e-25,9.5940758834516e-25
"ENSG00000197415",-1.50647879415563,5.58520718021622,109.097517241697,1.54494960690601e-25,9.6894753331361e-25
"ENSG00000013364",1.00526619185126,8.23152336704546,109.050177273225,1.58229207762331e-25,9.92031136764241e-25
"ENSG00000170917",-0.899465578080874,2.07051977090676,109.019807091832,1.60672250328065e-25,1.00700652078495e-24
"ENSG00000070770",0.589741390486691,6.08106144424751,109.018158655189,1.60805928326075e-25,1.00750281559498e-24
"ENSG00000122557",0.522367006086489,5.06225061755636,109.007313458288,1.61688184214943e-25,1.01268727572835e-24
"ENSG00000102554",-1.67915821798723,4.66565243976602,108.988301224357,1.63246526538841e-25,1.02210126284343e-24
"ENSG00000197859",-1.69897310283775,4.93144389131992,108.986965187353,1.63356598347186e-25,1.02244419324344e-24
"ENSG00000124713",-1.60239498845017,-1.25754255111679,108.917290469282,1.69200943333263e-25,1.05866539468315e-24
"ENSG00000132749",-1.17198894898006,2.34152491381281,108.881851625139,1.72253339669807e-25,1.07739918712959e-24
"ENSG00000160999",1.19787280299046,2.10767631529494,108.854094847884,1.74682479813408e-25,1.09222332406835e-24
"ENSG00000133612",0.808061345533828,5.16733447120907,108.829490038692,1.76864406153658e-25,1.10549222629309e-24
"ENSG00000151651",1.82321422891886,2.62800444551302,108.811472067033,1.78479489432857e-25,1.11521030081923e-24
"ENSG00000270571",-1.35241055337732,-0.794138355225929,108.720047540359,1.86904695910432e-25,1.16745977117837e-24
"ENSG00000255435",-1.30719793314848,-0.62026714909386,108.698656049636,1.88932770689009e-25,1.17972914463664e-24
"ENSG00000180638",-4.08532176166857,4.84987494848169,108.669463700571,1.91735985457771e-25,1.19682870868627e-24
"ENSG00000235072",-1.3996585317585,-1.60565414504669,108.659590477481,1.92693451370552e-25,1.20239933256502e-24
"ENSG00000117597",0.639757558327664,4.80516431348108,108.646573191564,1.93963128582095e-25,1.20991372616544e-24
"ENSG00000143353",-0.858951910737388,5.29993494468935,108.63883655668,1.94721703616615e-25,1.21423594541909e-24
"ENSG00000111796",2.16154274735914,2.0749424816658,108.548494923603,2.03802385605433e-25,1.27043233562335e-24
"ENSG00000101342",-1.43356075967406,1.74648153787857,108.54578430261,2.04081291584864e-25,1.27174216383975e-24
"ENSG00000075618",1.30978841416041,5.96471765027126,108.521627455677,2.06583802062678e-25,1.28690293677118e-24
"ENSG00000230844",-0.916738571274092,1.76704811813246,108.475173919534,2.11482704204103e-25,1.31697666488032e-24
"ENSG00000103275",0.555115056975368,6.18466582143564,108.46789839494,2.12260421807711e-25,1.32120303786471e-24
"ENSG00000139182",0.889717069903836,7.28563533003896,108.467488699196,2.12304301232952e-25,1.32120303786471e-24
"ENSG00000105662",-0.9629284534748,4.34474544237002,108.446682406545,2.1454467722016e-25,1.33469600845341e-24
"ENSG00000135447",-4.62937327928814,6.75165044695582,108.437597841923,2.15530284707244e-25,1.34037653345181e-24
"ENSG00000117228",1.71928190469916,6.14758760054414,108.42962813389,2.16398666919667e-25,1.34532446290442e-24
"ENSG00000178252",-0.819558501262772,6.74117198722149,108.378452660408,2.22058752395079e-25,1.38004849513701e-24
"ENSG00000255135",-1.24193762077509,2.05758698560756,108.312156874735,2.29611886482011e-25,1.42651013748854e-24
"ENSG00000184640",0.853746115858747,8.0450798610734,108.211487401483,2.41575459996213e-25,1.50033210610346e-24
"ENSG00000278530",-4.08370542682965,-0.0382360851649614,108.181721529057,2.45230833920756e-25,1.5225227966289e-24
"ENSG00000139899",1.26054414774241,2.40694267466897,108.10715178234,2.54633049952191e-25,1.58036604919975e-24
"ENSG00000141391",1.12093531931784,0.0269365871218329,108.098835511132,2.5570371434401e-25,1.58647851493503e-24
"ENSG00000078114",-1.43691481600518,6.95599244405411,108.026975641886,2.6514476160793e-25,1.64450234732272e-24
"ENSG00000130589",0.993911092020501,5.05287142163373,107.955713184722,2.74851588929786e-25,1.70413515349524e-24
"ENSG00000248508",-1.05902400156756,2.43886113045795,107.954135487665,2.7507046510819e-25,1.70492049258643e-24
"ENSG00000135074",1.40734715446248,3.46751112976594,107.826146424087,2.9341983307674e-25,1.81804265876536e-24
"ENSG00000154645",-2.85689861634776,1.75250193550558,107.790661065198,2.98720632105909e-25,1.85026658861177e-24
"ENSG00000158864",-0.643266521409491,7.04431379234428,107.770032054808,3.01846105092511e-25,1.86899954355507e-24
"ENSG00000185739",-1.79570847674096,2.29471503834106,107.757425575251,3.03772174486552e-25,1.88029586008767e-24
"ENSG00000169826",0.829303251863745,4.62804454284101,107.724397484015,3.08876831540232e-25,1.91125292448037e-24
"ENSG00000072818",1.23251898029452,3.04366650098899,107.72267602515,3.09145231616781e-25,1.91227373280785e-24
"ENSG00000027075",0.963095442242278,5.32518894982535,107.696879957933,3.13195258938795e-25,1.93667797408675e-24
"ENSG00000268027",1.878388401779,-0.670240280197069,107.691765477634,3.1400452298745e-25,1.94103297409393e-24
"ENSG00000164068",-0.749835251947287,4.78845306526987,107.687717860029,3.14646459631879e-25,1.94435106688964e-24
"ENSG00000253320",-1.00010269443575,1.33891860927536,107.645833918525,3.21366649061123e-25,1.98521482609125e-24
"ENSG00000113742",-0.925278411386083,7.04083340292919,107.576163266337,3.328646553871e-25,2.05555598311693e-24
"ENSG00000115145",-0.55837175217163,5.78666977294202,107.560921080797,3.35434480642749e-25,2.07073392741362e-24
"ENSG00000168488",0.560150411497723,6.28085650772768,107.554582608667,3.36508976936955e-25,2.07667372316e-24
"ENSG00000269176",-0.893183173706185,1.05291646416314,107.510662060001,3.4404954984173e-25,2.12249987555013e-24
"ENSG00000224965",-1.89787556342377,-1.07164135164252,107.478938876935,3.49600897093372e-25,2.1560276805735e-24
"ENSG00000243176",-1.03398384491318,-1.18311530138001,107.374676865747,3.68484940908434e-25,2.27172993413005e-24
"ENSG00000112144",0.622343174849934,4.68088908005871,107.343643086947,3.74300403055411e-25,2.3068133840305e-24
"ENSG00000150401",-0.582696763940211,3.0809439217586,107.324932241032,3.77850918751655e-25,2.32791923918672e-24
"ENSG00000258405",-1.44300876528414,-0.640516723715623,107.278077787823,3.86890376693528e-25,2.38281684699754e-24
"ENSG00000177640",-0.958303539533541,2.58882420147658,107.177583699281,4.07014444518828e-25,2.50592409747207e-24
"ENSG00000161542",-0.648909466542036,5.10193457612057,107.16945484775,4.08687313015264e-25,2.51538606203036e-24
"ENSG00000161940",1.1969742288869,5.11792968037843,107.161343315656,4.10363472083865e-25,2.52486197516093e-24
"ENSG00000077942",-2.22580743933583,6.17141275128755,107.128670044995,4.1718495893883e-25,2.56597894405191e-24
"ENSG00000168300",-0.650522925230767,6.56618103943689,107.126366700985,4.17670105915245e-25,2.56810860933388e-24
"ENSG00000144152",2.0086318538626,2.94834371086124,107.085894600785,4.26287291235225e-25,2.62022131903194e-24
"ENSG00000171720",0.514162834565207,5.52796885533329,107.074981204641,4.28641222704749e-25,2.63381441229249e-24
"ENSG00000039068",-1.54430519333831,7.72551756182271,107.009672696409,4.43001927582445e-25,2.72115037842918e-24
"ENSG00000181381",0.819411935745639,4.00541128464482,107.004638138142,4.44128752867461e-25,2.72716589563816e-24
"ENSG00000154330",-1.44335908975364,5.1242528105712,107.0037780333,4.44321546407022e-25,2.72744391484709e-24
"ENSG00000138769",-1.49949326823213,3.44691472397556,106.991143020744,4.47163365332351e-25,2.74397725244933e-24
"ENSG00000259658",1.14797417309798,-0.667015129215306,106.869386273439,4.75497449228307e-25,2.91687867909163e-24
"ENSG00000149418",-1.92183247789965,6.6875197507826,106.866864514806,4.76102888991612e-25,2.91962398493065e-24
"ENSG00000158161",-0.84656543067181,5.53038336403843,106.849450822781,4.80304776011523e-25,2.94441478901759e-24
"ENSG00000120708",3.23783464429807,10.217165754378,106.811553008975,4.89578079418315e-25,3.00026818374718e-24
"ENSG00000198863",-0.489306221226374,4.79433109576587,106.771558916914,4.99558597593262e-25,3.0604171341623e-24
"ENSG00000115556",-1.10438591290354,3.0356649783943,106.716804044137,5.13553505949977e-25,3.14511121944655e-24
"ENSG00000255046",-1.54468439625219,-1.46240297219329,106.66840252889,5.26250713935777e-25,3.22180445362867e-24
"ENSG00000151247",-0.506516250031373,4.91689305056446,106.659506091163,5.28618455763693e-25,3.23522894028961e-24
"ENSG00000164615",0.793723946003078,5.47947801563214,106.632003271901,5.36005787354405e-25,3.27935506366499e-24
"ENSG00000178974",-0.683593669451428,5.09455726569512,106.613644927818,5.409942641736e-25,3.30878033420632e-24
"ENSG00000082074",1.8248153282072,5.21890677000617,106.598689863166,5.45092275064146e-25,3.33274175716303e-24
"ENSG00000258857",-1.95840396767026,-1.499206430694,106.586777640707,5.48378684547805e-25,3.35172677639814e-24
"ENSG00000174599",-1.28613792913282,3.22447081444101,106.499662422411,5.73022610723041e-25,3.50119466280843e-24
"ENSG00000198286",2.2741964058462,3.63815801131898,106.375912666326,6.09946309278348e-25,3.72556898323336e-24
"ENSG00000253404",-1.7993801495371,-0.954956039737459,106.3558643639,6.16148271482062e-25,3.76220785714394e-24
"ENSG00000178996",-0.744010918786394,5.82545380030089,106.34444979573,6.19707516617529e-25,3.78269140797012e-24
"ENSG00000221968",1.0064245010904,4.31497566749561,106.33701798138,6.2203592085743e-25,3.79565087152905e-24
"ENSG00000135426",2.67926013786392,1.46391747672686,106.31147553593,6.30105345326368e-25,3.84362181779585e-24
"ENSG00000171488",1.06790069410634,4.94229892060209,106.260248156504,6.46606141610572e-25,3.94297524809956e-24
"ENSG00000150510",-1.44480058807263,3.45737709824289,106.136859283397,6.88146861449847e-25,4.19490515046035e-24
"ENSG00000204388",-0.953133369679377,5.97070400260525,106.112768896732,6.96563476508355e-25,4.24481282701482e-24
"ENSG00000132313",-0.515352437065735,5.52404926922973,106.108745111361,6.97979293508321e-25,4.25203926117804e-24
"ENSG00000132326",0.913200863800267,4.92293189386226,106.081080369652,7.07791695987911e-25,4.31039547665365e-24
"ENSG00000145416",1.61711703587509,3.87387861141227,106.070265778806,7.1166492396338e-25,4.3325560682117e-24
"ENSG00000163539",-0.623802418425403,5.76130918196221,106.014824188802,7.31856665397403e-25,4.45401510419111e-24
"ENSG00000120333",-0.458097085652258,4.79056322943802,106.008680073385,7.34129318317212e-25,4.46637609949554e-24
"ENSG00000135372",0.446726134822606,5.57481990204362,106.005244622639,7.354031359498e-25,4.47265413834732e-24
"ENSG00000163808",1.36559635719306,0.576643407969949,106.004583807181,7.35648410570626e-25,4.47267460146014e-24
"ENSG00000198794",-1.21315891214459,5.36316025085582,105.993793936821,7.3966487709467e-25,4.49561601334759e-24
"ENSG00000171303",2.84558282390251,5.83968526500545,105.922102000869,7.66914546805324e-25,4.65970524347145e-24
"ENSG00000022267",1.83258631670554,8.02119437799447,105.899948551797,7.75536311550882e-25,4.71054233385817e-24
"ENSG00000139572",2.17686850341784,-0.0772445429130712,105.804224869986,8.1391882548258e-25,4.94205095709275e-24
"ENSG00000149809",-1.34617951866166,4.76426191685856,105.796627294266,8.17045416281306e-25,4.95940666501151e-24
"ENSG00000133983",-0.527480593929569,4.2520862278301,105.789573058434,8.19959162902267e-25,4.9754594561536e-24
"ENSG00000196639",1.27048076221776,3.80588379019964,105.738672865265,8.41293775573172e-25,5.1032416721038e-24
"ENSG00000174718",0.870618148690116,5.56268642175032,105.731373660149,8.44398391445281e-25,5.12039418151256e-24
"ENSG00000184454",-2.78739583884622,1.74780597231285,105.728540480051,8.45606530137743e-25,5.12603906089073e-24
"ENSG00000137161",0.780629928234128,5.84607294699664,105.689606212816,8.62385268689982e-25,5.22603776886565e-24
"ENSG00000214212",1.38416696036624,1.26181911808532,105.672832267994,8.69716256328194e-25,5.26873652138007e-24
"ENSG00000130147",-1.01162905288398,6.77892348797363,105.634142946844,8.86863835920574e-25,5.37085668599263e-24
"ENSG00000135185",0.852030550332081,4.92449224749761,105.632621589215,8.87544986747978e-25,5.37322176161865e-24
"ENSG00000160654",2.92540326134316,2.25003463526622,105.614769186935,8.95577167781937e-25,5.42007406059582e-24
"ENSG00000110719",1.07935390004497,4.97296381248053,105.598664584009,9.02885332287134e-25,5.46251534969137e-24
"ENSG00000177873",-0.711269585714047,2.53025909422993,105.583407098669,9.09864095662151e-25,5.50293662567796e-24
"ENSG00000111321",0.765887771900376,6.88635372620966,105.582226588341,9.10406303600604e-25,5.50441535227978e-24
"ENSG00000275342",1.06984746314049,3.9518707011367,105.557939794158,9.21633213932993e-25,5.57047286446784e-24
"ENSG00000146109",0.471114167910309,4.41423443159091,105.511154604544,9.43652106740611e-25,5.70169405278665e-24
"ENSG00000151746",0.991088377749492,5.07513863923784,105.491534319134,9.53042035510245e-25,5.75654825042434e-24
"ENSG00000142173",1.76303389116112,8.10357013907394,105.425952912633,9.8511167785282e-25,5.94831149961489e-24
"ENSG00000111863",-2.38997637873292,3.27610638800466,105.392274502331,1.00199778675188e-24,6.048298099659e-24
"ENSG00000064102",0.616670680374815,4.5752526537362,105.33919872761,1.02919915165818e-24,6.21046446312272e-24
"ENSG00000171433",-2.60420691886791,1.12878057180456,105.302894320594,1.04822934676722e-24,6.32323405950379e-24
"ENSG00000100612",-0.683227514433773,6.45745630317973,105.27625924008,1.06241448466758e-24,6.40671278767741e-24
"ENSG00000011295",-0.55417671617255,5.86826067085212,105.213902575328,1.09637943840874e-24,6.60937705795216e-24
"ENSG00000137491",1.90735393973479,6.38075593483315,105.188815446366,1.11034853761318e-24,6.69140616425362e-24
"ENSG00000162692",2.14490185761995,8.82641714967648,105.115997821664,1.15191149439664e-24,6.93961929615491e-24
"ENSG00000076928",0.848260755413198,5.75830237391518,105.080953382544,1.17246531818014e-24,7.06114373545034e-24
"ENSG00000182836",-2.93228499776223,3.79240958468204,105.048564887377,1.19178742912209e-24,7.17517348649899e-24
"ENSG00000103472",1.21512132687586,-0.584303272641416,104.958119564291,1.24744782428371e-24,7.50783295025437e-24
"ENSG00000134265",-0.605987104068789,5.12468860750875,104.932907081832,1.26342198316744e-24,7.60149985251635e-24
"ENSG00000059804",2.07907365000344,6.43690682236524,104.91561742646,1.27449448501773e-24,7.66562411629564e-24
"ENSG00000131375",-0.568505316302532,4.93509529209931,104.902716146466,1.28281980236354e-24,7.71318872386975e-24
"ENSG00000152684",0.540175996557657,5.31870595601249,104.896844845558,1.28662659624608e-24,7.73356278868456e-24
"ENSG00000250982",1.80092399125934,1.36353642325285,104.872450423518,1.30256465888633e-24,7.82681767245676e-24
"ENSG00000015413",-4.46052350188795,6.94726305379967,104.855049427936,1.31405409976312e-24,7.8932898799611e-24
"ENSG00000163755",0.887400821428788,5.63890060235742,104.853062250785,1.31537261491209e-24,7.89864380549191e-24
"ENSG00000221817",-0.630322581329416,2.19401719157341,104.819120321508,1.33809890351674e-24,8.03250345036393e-24
"ENSG00000149636",0.686884498240075,3.44724692532312,104.785020268306,1.36132654655151e-24,8.16928481635539e-24
"ENSG00000156482",0.827310595054888,8.58816345436809,104.744574083458,1.38940032241212e-24,8.33504950067411e-24
"ENSG00000145919",0.708650349871904,5.19597279411265,104.734255207283,1.39665491415916e-24,8.37585232172844e-24
"ENSG00000127022",0.758139613337255,10.193908370526,104.726407015107,1.4021978684312e-24,8.40636718204424e-24
"ENSG00000038295",1.40364404879785,3.62847196037905,104.718184562731,1.40802875469685e-24,8.43858789160133e-24
"ENSG00000141378",0.637684629119442,3.52585370009581,104.69534208138,1.42435489856355e-24,8.53366743990326e-24
"ENSG00000144231",0.375460186911872,4.78325681456932,104.69251080512,1.42639163266463e-24,8.54310168329649e-24
"ENSG00000140848",0.91168512116334,5.44772105987799,104.685379554683,1.43153455508001e-24,8.57112771660439e-24
"ENSG00000070404",1.69539931338706,6.13795099871301,104.668546784572,1.4437477043157e-24,8.64145396733342e-24
"ENSG00000212719",-0.969833179271448,2.56816012929579,104.662113451396,1.4484429380642e-24,8.66675128863077e-24
"ENSG00000071626",0.458441044025857,5.77597617463399,104.648764823046,1.45823393168949e-24,8.7225128317719e-24
"ENSG00000147324",-1.17471680501567,5.42969082817463,104.633486285313,1.46952175045952e-24,8.78718875945861e-24
"ENSG00000133739",-0.660621766184335,4.06167528513672,104.608497901176,1.48817188303236e-24,8.89583250739908e-24
"ENSG00000125618",-1.21395225564748,7.52693285383818,104.569932278457,1.51742110586338e-24,9.06774364134064e-24
"ENSG00000169851",-2.2435845810744,3.22391502039215,104.543871090153,1.53751149442326e-24,9.18483037815562e-24
"ENSG00000160014",0.582187792586014,8.36931797788662,104.535308548062,1.54417019103974e-24,9.2216287668391e-24
"ENSG00000140521",0.754231230390208,5.65274760493991,104.51907731038,1.55687174113343e-24,9.29447905128056e-24
"ENSG00000137267",-1.13902705338211,3.68902747706677,104.514097871412,1.56078924427899e-24,9.31485872739647e-24
"ENSG00000182132",-3.23907106341757,1.45012061770402,104.465738053175,1.5993522541983e-24,9.54192443622858e-24
"ENSG00000272631",-0.974981539283367,0.455504074609765,104.464599913126,1.60027121460779e-24,9.54432725383334e-24
"ENSG00000163516",0.825402439241997,4.57616225666816,104.435268608278,1.62413703068102e-24,9.68354387625325e-24
"ENSG00000276814",0.947535752328528,-1.58071885624793,104.39401832934,1.65830446385279e-24,9.8840719639504e-24
"ENSG00000131652",0.901949896168197,4.1755893335282,104.37838967797,1.67143658711546e-24,9.95913343834279e-24
"ENSG00000250295",-2.09683570508524,-0.892196593436129,104.374184614539,1.67498765522295e-24,9.97707691927098e-24
"ENSG00000172893",-0.876938210260936,5.03030567100235,104.316543674009,1.72443146621599e-24,1.02682812814388e-23
"ENSG00000115318",1.37764514219385,2.33917250526643,104.302193055374,1.73696658446778e-24,1.03395927817852e-23
"ENSG00000197629",1.81332359775263,5.60468009960108,104.245797616639,1.78711651271959e-24,1.06346949480761e-23
"ENSG00000106992",-1.09867590519639,2.46375584725978,104.206817206064,1.82262398183391e-24,1.08425015444424e-23
"ENSG00000161533",-0.767965323842612,6.73426852880894,104.180383760443,1.84710298188448e-24,1.09845889456617e-23
"ENSG00000248275",-0.656871482858443,3.10261584086559,104.140861859303,1.88431741897452e-24,1.12022973502958e-23
"ENSG00000267414",-1.09213016271091,1.55074652710747,104.108164205243,1.91567224384246e-24,1.13850415031833e-23
"ENSG00000174738",-0.8808340074544,5.77790374490482,104.096476264901,1.92700633918877e-24,1.14487211456495e-23
"ENSG00000108821",2.56464683013505,8.93148104528785,104.088555405103,1.93472550396189e-24,1.14908897663833e-23
"ENSG00000180008",-0.734846814898817,4.79132637831716,104.043513932458,1.9792116922428e-24,1.17513310783164e-23
"ENSG00000115762",-0.781808515991106,8.07633887977611,104.031612578776,1.99113624717631e-24,1.18183364603669e-23
"ENSG00000141458",0.744890086906159,5.85108392539212,104.027637783411,1.99513477673906e-24,1.18382692192325e-23
"ENSG00000245281",-1.06803014368994,-0.300146768578234,104.022789543629,2.000022840028e-24,1.18634656045165e-23
"ENSG00000141642",-0.562099895197743,2.93475394405688,103.992962074631,2.03035994886044e-24,1.20395526281208e-23
"ENSG00000137078",3.0318702426199,1.48874563676023,103.93962362436,2.08576172104899e-24,1.23641065920086e-23
"ENSG00000144837",1.52713380648586,5.08290036190164,103.93574041067,2.08985370602921e-24,1.23843926829404e-23
"ENSG00000197149",1.10108161392704,1.22768267663968,103.933933470468,2.09176052828166e-24,1.2391720732906e-23
"ENSG00000148053",-2.66692585859126,6.53746302236462,103.904841851141,2.12270088125208e-24,1.2570985455948e-23
"ENSG00000100461",-0.497175540270096,6.19174651962743,103.837128813115,2.19650124578024e-24,1.30038781726644e-23
"ENSG00000108684",-3.20911923999244,0.697488971527052,103.817285571204,2.21861066554885e-24,1.31305674120783e-23
"ENSG00000143507",1.29570163085402,2.66822313212068,103.803535146027,2.23406187286688e-24,1.32177823895794e-23
"ENSG00000173545",0.624170345464412,4.85750140744287,103.73240189229,2.31572882690118e-24,1.36965803840614e-23
"ENSG00000140025",-0.491302782257559,3.04767892661203,103.73149450993,2.3167896373383e-24,1.36984725310994e-23
"ENSG00000151789",-1.63023091751252,2.66198057829713,103.719655034359,2.33067566017662e-24,1.37761708059481e-23
"ENSG00000168476",1.02382796343542,3.36622218909182,103.666986924933,2.39346365903737e-24,1.41427771147146e-23
"ENSG00000124749",2.31417545076727,3.167886186359,103.606732219259,2.46737354667969e-24,1.45748464870801e-23
"ENSG00000232859",-0.917381433892416,3.91162379848794,103.575310684512,2.50681713889805e-24,1.48031114918831e-23
"ENSG00000142252",0.727667189035102,3.33745533158246,103.559956476067,2.5263201054076e-24,1.49135161011753e-23
"ENSG00000152193",0.618759516761312,3.32755465487058,103.53310899882,2.56078724149369e-24,1.5112159370564e-23
"ENSG00000183340",0.636912795186516,4.11644933661256,103.509647176239,2.59129270987724e-24,1.52873040564519e-23
"ENSG00000155438",0.609299300433573,4.69930724556022,103.451708434937,2.66819181681561e-24,1.57359484852006e-23
"ENSG00000258813",-1.29734600066387,-2.03335512749821,103.434507997561,2.69145743494196e-24,1.58680983783934e-23
"ENSG00000268543",-0.874414916609826,-1.30243742369211,103.350098357407,2.80860614312022e-24,1.65492473743787e-23
"ENSG00000183918",2.84242186123417,1.66313469066661,103.349975538269,2.80878026182057e-24,1.65492473743787e-23
"ENSG00000173786",-1.02979121882326,7.14212293579318,103.341615169464,2.82065803679647e-24,1.66139364263555e-23
"ENSG00000089692",2.78865681935413,2.6751709305408,103.298230303283,2.88310751535116e-24,1.69763614176203e-23
"ENSG00000131037",-2.70775370396015,3.89600402288474,103.224305459883,2.99271937422296e-24,1.76161695351825e-23
"ENSG00000112303",1.52600718356043,2.6492052546211,103.163197175594,3.08646743637085e-24,1.81622203790772e-23
"ENSG00000087589",1.57069713902765,2.26716809759402,103.157197022284,3.09582934334506e-24,1.82115140722579e-23
