"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000205664",370.541794416752,1.1496478746669,0.0772192636402123,1.93796039501429,0.0526280546369615,0.285935968904725
"ENSG00000205683",341.406157507654,0.355775078731183,0.179486177441992,0,1,1
"ENSG00000205707",1581.40123701219,-0.69532566160003,0.0657130136928305,0,1,1
"ENSG00000205710",372.757697804344,1.0104395712383,0.12521669379817,0.0833720402738416,0.933555719723181,1
"ENSG00000205726",2852.26856179754,0.0697887555416903,0.0685950199341218,0,1,1
"ENSG00000205730",2916.38180544776,0.150928261385151,0.0760476441959391,0,1,1
"ENSG00000205740",23.0793426946296,-0.496954029625223,0.146770379387838,0,1,1
"ENSG00000205744",2670.0438653134,0.169903876284118,0.0869031833221996,0,1,1
"ENSG00000205746",65.0075514286701,0.697709966375353,0.142611365317916,0,1,1
"ENSG00000205758",1510.77854333035,0.0193400963880752,0.0574804659971282,0,1,1
"ENSG00000205763",236.560446038836,0.581931434500228,0.0723556735289405,0,1,1
"ENSG00000205765",2415.19291580226,0.105076565797516,0.0490034019577903,0,1,1
"ENSG00000205771",135.291601888556,0.302324018088217,0.0690050227200871,0,1,1
"ENSG00000205791",141.80446314697,-1.4627602086767,0.0888265775311732,-5.20970436482589,1.89141768534016e-07,1.72949661643196e-06
"ENSG00000205795",14225.6918214079,-2.22893241649224,0.150617534105037,-8.15929183673405,3.36994515999841e-16,5.14083465868074e-15
"ENSG00000205808",671.534563063203,-0.502619141902474,0.0631516851583318,0,1,1
"ENSG00000205832",33.4383123353208,0.418225315145547,0.127153079256295,0,1,1
"ENSG00000205838",46.3622533379659,-0.358924057817614,0.106162534640888,0,1,1
"ENSG00000205861",15.250190852375,-0.741157349504771,0.122380501566791,0,1,1
"ENSG00000205871",27.5865583145956,0.464529220151559,0.113799604371446,0,1,1
"ENSG00000205885",874.423946969623,1.31692199208539,0.143027665070009,2.21580903198176,0.0267045836328601,0.152060685798568
"ENSG00000205903",1707.43341826252,0.12849493946156,0.0727246511744873,0,1,1
"ENSG00000205913",36.3867306784419,0.285733686683705,0.108035074414224,0,1,1
"ENSG00000205918",24.943097639777,0.00269965662246942,0.126602842432758,0,1,1
"ENSG00000205929",940.320791623561,-2.84019666818151,0.23108311888143,-7.96335395285074,1.67437612580442e-15,2.47660321519983e-14
"ENSG00000205930",102.837001647119,-0.637711974889369,0.0869071168278957,0,1,1
"ENSG00000205937",4243.93786349706,0.221238843908567,0.0399474417588092,0,1,1
