"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000139131",0.282914889871903,3.43401016716146,41.4662051923251,1.19926290977605e-10,5.03424804628692e-10
"ENSG00000075711",-0.376525075592423,6.43631169631238,41.4617677066992,1.20198825382292e-10,5.04457116357526e-10
"ENSG00000280138",-1.01346266145177,2.62190434312214,41.4372604407811,1.21715178820166e-10,5.107079442503e-10
"ENSG00000092931",0.294215820873158,4.60564349846662,41.4302543824348,1.2215217816422e-10,5.12428117031089e-10
"ENSG00000256151",-1.3354733430595,0.213726489680138,41.4269249236075,1.22360401669417e-10,5.13188026740533e-10
"ENSG00000159403",-1.28229711238515,6.86011404475348,41.421830023943,1.22679723457881e-10,5.14413451039208e-10
"ENSG00000242687",-0.427974314350114,2.496228541923,41.4206286005005,1.22755143890722e-10,5.14615846529718e-10
"ENSG00000177426",0.670545507121189,6.33320328879356,41.4179778587651,1.22921710790453e-10,5.15200173509829e-10
"ENSG00000204348",0.316666251392114,4.22026747287681,41.4108689489148,1.23369537224611e-10,5.16962820919314e-10
"ENSG00000165688",0.342814686443305,5.6267775876581,41.3996583023059,1.24079073806037e-10,5.19821106508803e-10
"ENSG00000071794",-0.440403980178945,5.64558443084711,41.3929684902227,1.24504425458523e-10,5.21487817837655e-10
"ENSG00000227060",-1.10191013911207,-0.980549214695587,41.3797554068884,1.25348833058188e-10,5.24908624160813e-10
"ENSG00000057704",0.851143401831246,5.80645861715991,41.3537114199152,1.27030047514943e-10,5.31831343174444e-10
"ENSG00000186074",1.59633817690001,1.06032837398909,41.3497248558913,1.27289376226808e-10,5.32799370058897e-10
"ENSG00000247596",0.579513892945287,5.30637022076038,41.3410316298392,1.27856715831134e-10,5.35055936221568e-10
"ENSG00000109101",-1.4321182421873,-0.371954134023723,41.3385887778262,1.28016596989497e-10,5.35606746742148e-10
"ENSG00000105258",0.649744362265248,4.87331617531262,41.3367017764824,1.2814023551176e-10,5.36005712569936e-10
"ENSG00000116985",-0.845461643004514,3.52479389712617,41.3089255070071,1.29974059861512e-10,5.43556565877146e-10
"ENSG00000177830",0.455917475412192,6.62971540677978,41.3032041121576,1.30355044287665e-10,5.4499294298582e-10
"ENSG00000116266",-0.255388557108138,5.77318952344639,41.3029043936204,1.30375033160856e-10,5.4499294298582e-10
"ENSG00000176108",0.48148050609317,4.84138793766388,41.2902885808436,1.31219197378297e-10,5.48400760289053e-10
"ENSG00000102738",-0.385550609054217,4.55029364865876,41.2791365107194,1.3196997288018e-10,5.51416864197103e-10
"ENSG00000139200",1.55517172680449,1.47150423047087,41.2631489638219,1.33053787707895e-10,5.55822887023966e-10
"ENSG00000257989",1.35426005354566,-0.578190318494636,41.2594037819801,1.33308963452011e-10,5.56766149031722e-10
"ENSG00000168807",-0.47857602986659,6.01680812148555,41.2567298862481,1.33491447434489e-10,5.57405464469236e-10
"ENSG00000258824",-0.533587976528386,0.922226858820883,41.2413481940917,1.34546061035612e-10,5.61638027873609e-10
"ENSG00000189144",-0.618815220712542,1.2889586479884,41.2410823909649,1.34564358390443e-10,5.61638027873609e-10
"ENSG00000223960",-0.446255814048271,2.923599660463,41.2367337703867,1.34864062697307e-10,5.62764989058137e-10
"ENSG00000183484",-1.34324071836809,3.39904617532044,41.2323526301456,1.35166683954079e-10,5.63903623372587e-10
"ENSG00000101189",0.326115054551268,4.10852568222329,41.2264128068255,1.35578054924093e-10,5.65495351007114e-10
"ENSG00000154822",-0.744688765146936,2.83332146813029,41.2120515553466,1.36577849650983e-10,5.69540150590777e-10
"ENSG00000148158",0.60350728192756,4.16013130106198,41.2023377479013,1.37258281845393e-10,5.72251697275787e-10
"ENSG00000228484",-0.989631752057526,-1.42566617570611,41.1799088398245,1.38842372363592e-10,5.78728718585254e-10
"ENSG00000168283",0.304253789640281,5.16310004548788,41.1597520788158,1.40281595423999e-10,5.84599181633916e-10
"ENSG00000152503",1.72163456754209,1.80393522370966,41.1563168362372,1.40528362146705e-10,5.85498801443503e-10
"ENSG00000104369",0.842816618837863,3.00040320402776,41.1394988498612,1.41742748471177e-10,5.9042863995038e-10
"ENSG00000104047",-0.29699169660523,4.39116721169133,41.1369025125788,1.41931157532418e-10,5.91083548387588e-10
"ENSG00000176769",1.46035524849179,6.31570010193705,41.13146765363,1.42326362354494e-10,5.92599197211054e-10
"ENSG00000129911",0.826528267670736,3.72035669264921,41.1280855315043,1.42572854861793e-10,5.93495128090394e-10
"ENSG00000140105",0.883403221896601,8.45229292644077,41.1180342566666,1.43307927043659e-10,5.96424053855614e-10
"ENSG00000151690",0.422433676277222,6.64422610223528,41.108759175072,1.43989599695881e-10,5.99129502313068e-10
"ENSG00000163510",-0.300452590776108,5.13164609770418,41.1051035956373,1.44259157612682e-10,6.00119362210966e-10
"ENSG00000227473",-1.19216260811196,-0.210861874105048,41.103566551028,1.44372648184252e-10,6.00459688618857e-10
"ENSG00000139540",0.766185105065969,-1.71945267864411,41.0806952601012,1.46071991186302e-10,6.07394130968404e-10
"ENSG00000173581",0.493014004211342,4.64243484485823,41.0787033499693,1.46220935124973e-10,6.07880101650279e-10
"ENSG00000278867",0.676129716699456,-1.18999786234516,41.0529153077244,1.4816300214325e-10,6.15818723601098e-10
"ENSG00000231305",-0.92548464229739,-1.05667585929088,41.0452816657386,1.48742820337238e-10,6.18093109811811e-10
"ENSG00000100413",-0.308409737659148,5.68374744953692,41.0422916438477,1.48970547971861e-10,6.18903725495544e-10
"ENSG00000164253",0.288008656603044,5.29111817172954,41.032705140365,1.49703036363068e-10,6.21810573786811e-10
"ENSG00000072609",0.30471210371187,4.24767058581088,41.0293465499454,1.49960512462306e-10,6.22743556682317e-10
"ENSG00000225986",0.925231047441807,0.712355074378842,41.0263356828646,1.50191708219126e-10,6.23567019907359e-10
"ENSG00000129158",0.898655012736908,5.78885010651696,41.0216733920275,1.50550416255771e-10,6.24919412898736e-10
"ENSG00000148842",-0.487266416730673,4.50781170226611,41.0162517555022,1.50968625586558e-10,6.26518143363704e-10
"ENSG00000115652",0.352942678870739,5.81936163521112,41.0131398400476,1.51209194841381e-10,6.27379130873183e-10
"ENSG00000223764",1.49927964592763,2.09842510511094,41.0044905684721,1.51879851541271e-10,6.30023818398275e-10
"ENSG00000162889",0.345230018807787,7.04894750015198,40.989252612941,1.53068641036623e-10,6.34816182399805e-10
"ENSG00000227051",-1.03541558093391,2.39789922929312,40.9602199636047,1.55359465030581e-10,6.44175878522117e-10
"ENSG00000131459",-1.35328763668104,2.98258572728214,40.9573561460374,1.55587286204819e-10,6.44979404076976e-10
"ENSG00000135083",0.568364120048703,3.38483965842572,40.9529161294324,1.55941157839116e-10,6.46304999896077e-10
"ENSG00000267490",-1.25806609106849,-1.03003708366011,40.9412599712206,1.56873998437479e-10,6.50029053866538e-10
"ENSG00000126773",-0.361808975408977,5.67425386113723,40.9339187961982,1.57464376459425e-10,6.52332749078793e-10
"ENSG00000205581",0.331003341357196,7.34548397928933,40.9128008343076,1.591751159154e-10,6.59275780582292e-10
"ENSG00000137960",-0.836704159123688,0.590578804182732,40.9122655059252,1.59218723140676e-10,6.59312313673854e-10
"ENSG00000155816",-1.82243831657195,0.789676817125757,40.8968529039886,1.60479357455926e-10,6.64387344225023e-10
"ENSG00000165355",-0.364069159271917,4.8681606734655,40.8960864283816,1.60542309515621e-10,6.6445715075714e-10
"ENSG00000130202",0.404532973535658,6.6935380329718,40.895793982284,1.60566335169509e-10,6.6445715075714e-10
"ENSG00000196209",1.10735485173714,0.967790257641396,40.8863633400676,1.61343033842272e-10,6.67525544730973e-10
"ENSG00000156475",-1.19456455451124,2.14423536745856,40.88448672924,1.61498037804735e-10,6.68021019317577e-10
"ENSG00000175634",0.331362716463744,5.05481016881007,40.8717248638774,1.62556101292511e-10,6.72250881037958e-10
"ENSG00000165757",0.717490635214078,6.659316829688,40.8709073619459,1.62624114932313e-10,6.72385438549764e-10
"ENSG00000156140",-0.93785608574108,2.13412358678614,40.8512521489357,1.6426797182294e-10,6.79033995629267e-10
"ENSG00000167748",-2.41716474331291,4.14399230695858,40.8333550563881,1.65779253497388e-10,6.85131746955078e-10
"ENSG00000100505",-0.928199419355083,-0.520048671483395,40.81431222922,1.67402571040358e-10,6.91689759958121e-10
"ENSG00000213214",-0.523832134970501,3.02045423865625,40.8105979813979,1.67721044045356e-10,6.92854609370452e-10
"ENSG00000068784",-0.33840239424955,4.27377554935485,40.8023151052786,1.68433433799216e-10,6.9564586419624e-10
"ENSG00000267344",1.15328122634792,-1.29801498040507,40.797594276703,1.68840814986658e-10,6.97176463277152e-10
"ENSG00000182325",0.518244036619691,3.33680588047879,40.7836706837761,1.70048097153812e-10,7.02008622382096e-10
"ENSG00000247796",-0.496289090430924,2.36178624310237,40.7762223902371,1.70697465194858e-10,7.04535944651164e-10
"ENSG00000180611",0.527650768056195,2.33284696942154,40.7676038176458,1.71451960912277e-10,7.07495975434439e-10
"ENSG00000077150",0.543483007732521,5.67220584772493,40.7646631852034,1.71710155821966e-10,7.08407179646e-10
"ENSG00000185974",-0.863023165689454,1.75892425918559,40.7467335875317,1.7329286277787e-10,7.14781203096619e-10
"ENSG00000216775",-0.718068092308797,1.57629237776075,40.7325123898774,1.74558595382986e-10,7.19845312944676e-10
