"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000131015",2.40447033189317,2.40887701934766,1.05255703178068,4.85892043121632e-14,9.75063951021229e-12
"ENSG00000114805",-3.10862570636309,-3.10990224656813,3.94644579877761,4.93688641555489e-14,9.75063951021229e-12
"ENSG00000187045",6.64894082564163,6.66330579168823,5.14649157793598,4.93885608072801e-14,9.75063951021229e-12
"ENSG00000147883",2.73175611728786,2.73376029626148,2.75469968622615,5.16165446729675e-14,1.00854471256366e-11
"ENSG00000129451",5.98092419631063,5.98553303897985,5.98824283645889,5.28301115180966e-14,1.02172357510458e-11
"ENSG00000272482",3.88658845417419,3.89404091627425,2.32447309712349,5.3474057440571e-14,1.02373112189004e-11
"ENSG00000184908",-2.70194582325497,-2.70275591834415,4.1129847142749,5.47151584521416e-14,1.03701639814344e-11
"ENSG00000064270",-3.16221483349321,-3.1635160716845,4.04435788618752,5.65234695313652e-14,1.060682493097e-11
"ENSG00000188906",3.61136833476189,3.6115436922455,7.18597425555415,5.98259666818417e-14,1.11164857502053e-11
"ENSG00000136155",3.94297787938674,3.94386183592225,5.3324496829219,6.44896880694056e-14,1.1866728718247e-11
"ENSG00000109182",-4.07288452580883,-4.07639780358897,3.98079628872307,6.84028471822673e-14,1.24657611792838e-11
"ENSG00000130226",-5.21025072243631,-5.21310005678754,5.61586601771992,8.46455943583878e-14,1.52789328559479e-11
"ENSG00000101412",2.31096201749905,2.31241563286683,2.71470628610382,8.94998361848135e-14,1.60027395774601e-11
"ENSG00000101489",2.97484881766463,2.9797553340506,1.67441259125021,9.07245272820446e-14,1.60701118278186e-11
"ENSG00000133800",-3.34868097315879,-3.35004111812345,3.97031451940911,9.75857742060124e-14,1.71253998011718e-11
"ENSG00000104723",3.0617107157955,3.06207922764733,5.31521953575465,1.02187698884537e-13,1.77684720821892e-11
"ENSG00000271367",-3.16796618226543,-3.18224457922666,0.472113507371472,1.07625455625443e-13,1.85438660042638e-11
"ENSG00000149972",-3.71376531250234,-3.71969364481256,2.66599120905395,1.35525098933188e-13,2.31406054061325e-11
"ENSG00000266524",-4.29983726401526,-4.31000432388114,2.64498780374637,1.39265584196911e-13,2.35669697971791e-11
"ENSG00000163347",3.5747460699136,3.57487044760913,7.92157515494772,1.40977327942179e-13,2.3639013859674e-11
"ENSG00000154928",-2.62707351910945,-2.62766118639044,4.32456268658197,1.42185805941161e-13,2.3639013859674e-11
"ENSG00000119655",2.4561691120992,2.45617633826025,10.2938394028172,1.43777659158296e-13,2.36958084698016e-11
"ENSG00000130595",-3.49225445471973,-3.50966221136376,0.593893752390928,1.68182897254803e-13,2.74790556178473e-11
"ENSG00000256340",2.94500001556339,2.95649037901734,0.306532958358244,1.74245627569876e-13,2.80503085831797e-11
"ENSG00000157765",5.10370426543218,5.10378644767858,10.5582125931592,1.74639181808432e-13,2.80503085831797e-11
"ENSG00000151948",3.02749898370106,3.02914456647785,3.14867579011666,1.81971194651602e-13,2.87769385484536e-11
"ENSG00000157111",-2.72769941192305,-2.72836891633361,4.42980063137802,1.82199790313641e-13,2.87769385484536e-11
"ENSG00000105976",2.45405691747328,2.454088190976,8.1682861651435,1.83761115551213e-13,2.87831840681095e-11
"ENSG00000187730",3.01414868923655,3.01944934633973,1.84240546966759,1.85276655743648e-13,2.87831840681095e-11
"ENSG00000149573",2.32279101746934,2.3228369055952,7.39017945834446,1.87304142515761e-13,2.88615887244002e-11
"ENSG00000169035",5.87343835441186,5.88645212970989,4.4539884962068,1.91253812954523e-13,2.9232528362315e-11
