"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000153094",3425.33912222719,-1.00053305377193,0.0775758629318675,-0.00687138694677447,0.994517469587722,1
"ENSG00000153107",849.273598867567,-0.160337114469111,0.0652285080644831,0,1,1
"ENSG00000153113",15876.1178680989,0.316169256408971,0.0817180437152887,0,1,1
"ENSG00000153130",4523.56995102726,-0.061444871438516,0.0441076835647796,0,1,1
"ENSG00000153132",42.9767447730032,-0.00382769333322354,0.252473433380852,0,1,1
"ENSG00000153140",984.017379802665,-0.123402872353456,0.0457078670818701,0,1,1
"ENSG00000153147",8289.32476510502,-0.048238117797342,0.0392591901029326,0,1,1
"ENSG00000153157",37.532563518619,-0.1145000672768,0.129153932914942,0,1,1
"ENSG00000153162",184.886484876848,0.227055459742589,0.132796240015417,0,1,1
"ENSG00000153179",1297.68894038053,0.5015188721582,0.0847844864166051,0,1,1
"ENSG00000153187",26753.6653445428,-0.0839963966011783,0.039611525585127,0,1,1
"ENSG00000153201",9414.04068810379,-0.41055779578752,0.0494835713662666,0,1,1
"ENSG00000153207",3055.69463075945,-0.23355901428348,0.051960837076245,0,1,1
"ENSG00000153208",1451.37151325413,0.316844279264913,0.112077361210032,0,1,1
"ENSG00000153214",2792.56520352851,0.2286885459824,0.049072481554018,0,1,1
"ENSG00000153233",85.0617666684285,0.687713565422804,0.171908207192082,0,1,1
"ENSG00000153234",2012.72311960461,-0.590568237105717,0.168098534992408,0,1,1
"ENSG00000153237",257.724859397074,0.893848519482687,0.123117449871159,0,1,1
"ENSG00000153246",7247.15595405784,-3.59918201458459,0.195072639791353,-13.3241751245313,1.67473575252608e-40,5.47263219269427e-38
"ENSG00000153250",3232.02700732626,-0.022621803523988,0.0621688192194952,0,1,1
"ENSG00000153253",141.00789461155,-2.92037595800366,0.286851766766866,-6.69466316923336,2.16168963081202e-11,7.86382026348948e-10
"ENSG00000153283",660.609578853704,-0.700488939791743,0.127654582973591,0,1,1
"ENSG00000153291",794.172953959101,-0.156914901285016,0.120989595798166,0,1,1
"ENSG00000153292",2719.63151457284,0.458543023583913,0.176899284030772,0,1,1
"ENSG00000153310",2947.20016798431,-0.329351604634387,0.0544482610286525,0,1,1
"ENSG00000153317",2247.55697659939,0.211943947743103,0.0803706974898311,0,1,1
"ENSG00000153339",3069.31984538453,-0.0106003614998887,0.0633309231979543,0,1,1
"ENSG00000153347",109.818161239043,-1.1424772178792,0.15093984482516,-0.943933777355039,0.345203489996657,1
"ENSG00000153363",783.093373551852,-0.382671256770473,0.0657804523067165,0,1,1
"ENSG00000153391",958.803295993806,0.426121285320456,0.0649019307546654,0,1,1
"ENSG00000153395",2589.91623485669,0.516659017478647,0.0750646957793906,0,1,1
"ENSG00000153404",1106.56663039773,-2.73765087963027,0.251365035907512,-6.91285831920406,4.74984289002592e-12,1.83347805080776e-10
"ENSG00000153406",2411.84650282393,0.0949185678429976,0.0771583743216966,0,1,1
"ENSG00000153443",2369.34606176223,0.0177233833506548,0.0813828731301614,0,1,1
"ENSG00000153446",24080.9406110265,-1.24214148501654,0.164633561694111,-1.47079053945535,0.141347771722108,1
