"","logCPM","logFC","lfcSE","stat","PValue","FDR"
"ENSG00000143702",2495.13601135894,-0.232415838152953,0.0999263604252558,-2.32587114314844,0.0200254258946962,0.0286209107142883
"ENSG00000143727",4743.27571267236,0.0604767286212892,0.0347392958178686,1.74087376262193,0.0817057086985896,0.105373455155441
"ENSG00000143740",2100.91079378717,0.102080695077277,0.0393567131304611,2.59373019131186,0.00949409600797321,0.0143026469787073
"ENSG00000143742",7162.75359565037,-0.0223529519296338,0.0470024669887068,-0.475569759668243,0.634380923643533,0.67665156428701
"ENSG00000143748",1237.87123888107,0.22129742151027,0.0303833779273544,7.2835029087083,3.25261907591662e-13,1.55556117451042e-12
"ENSG00000143751",1886.88750626691,-0.321951661939014,0.0671865915159943,-4.79190348363439,1.6520637845557e-06,4.00045546297229e-06
"ENSG00000143753",6760.73279861972,0.681073092740182,0.0630415503279495,10.8035587512864,3.31115866185194e-27,5.09800082193988e-26
"ENSG00000143756",2344.80564498234,0.0541105607582786,0.0406076513288516,1.33252131033329,0.182688943573825,0.220177002896777
"ENSG00000143761",31104.0873365985,0.099633934486249,0.0476496768718962,2.09096768387559,0.0365309609584706,0.0500449080625872
"ENSG00000143771",1818.89102079777,0.46509507802836,0.0625517124181294,7.43536923368962,1.04276277654668e-13,5.2242883700474e-13
"ENSG00000143772",2819.49310795794,0.432490476344445,0.104740572871262,4.1291589733429,3.64092603107277e-05,7.54498918291298e-05
"ENSG00000143774",9348.55883342805,0.457008747466981,0.0855616517095485,5.34128009845302,9.22925239944106e-08,2.55733948430711e-07
"ENSG00000143776",2684.9148875194,0.0497821004376677,0.0687136449970629,0.724486387526024,0.468767181250183,0.516663432556102
"ENSG00000143786",540.525845081136,0.686079627368953,0.0825532903300047,8.31074842233867,9.51003517567865e-17,6.18119673129758e-16
"ENSG00000143793",1340.78978370276,0.425028419142722,0.0720016069717925,5.9030407378162,3.56862108336954e-09,1.15203671253795e-08
"ENSG00000143797",2797.11526468685,0.957553493629975,0.119010998435835,8.04592437854592,8.55968383049632e-16,5.12742375598599e-15
"ENSG00000143799",6869.26639445933,-0.0290154153888085,0.0694219315073118,-0.417957477684879,0.675978207172943,0.716183965596109
"ENSG00000143801",1133.95342405046,0.38675486003998,0.0500275250876754,7.73084135907535,1.06838095665937e-14,5.83881899410754e-14
"ENSG00000143811",3276.21886037607,0.45421995597475,0.0606456646413513,7.48973498206235,6.90128220477882e-14,3.50764284331384e-13
"ENSG00000143815",1706.23864752768,-0.508350120312104,0.0905561238284807,-5.61364708227743,1.98106058822747e-08,5.91944526701486e-08
"ENSG00000143816",348.479534200547,-0.52134301368,0.102626204374205,-5.08001846954246,3.77398174974378e-07,9.78065704477942e-07
"ENSG00000143819",8858.31229318226,-0.449272630631818,0.10464994689839,-4.29309946108278,1.76196027725832e-05,3.7913752423793e-05
"ENSG00000143842",1620.96232058786,-0.0840628608714987,0.0726611323538436,-1.15691647168573,0.247306488347365,0.290462903491827
"ENSG00000143845",2332.99579668554,1.18738519060625,0.140304632516086,8.4629079547328,2.60791543232009e-17,1.77224170630199e-16
