"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000004478",20641.4447446238,0.635768090961013,0.104152889868724,0,1,1
"ENSG00000004487",8488.15309918234,-0.676732813827324,0.062871089209535,0,1,1
"ENSG00000004534",4100.22765256059,0.114424799269205,0.0638797763384662,0,1,1
"ENSG00000004660",706.769536645806,0.076133883277622,0.113591668544161,0,1,1
"ENSG00000004700",2039.9567031442,-0.364916048748917,0.108179933362322,0,1,1
"ENSG00000004766",2028.01706374092,0.276763017963957,0.0641317657048917,0,1,1
"ENSG00000004776",76.2601031471366,-0.548957890129274,0.205265330660633,0,1,1
"ENSG00000004777",808.016766943781,-0.255721254731682,0.105501141560684,0,1,1
"ENSG00000004779",3867.94306391745,0.0429310790301926,0.0758274078300067,0,1,1
"ENSG00000004799",1860.52395478789,0.579795243531119,0.194768104844481,0,1,1
"ENSG00000004838",466.86222106927,3.22737213814136,0.163197448240134,13.6483269938384,2.06566579595351e-42,2.74235981728484e-40
"ENSG00000004864",2405.62646819709,-0.523513766515614,0.0742584773266846,0,1,1
"ENSG00000004866",1661.59069520704,-0.172188922083814,0.0750691169497558,0,1,1
"ENSG00000004897",5055.43266489027,0.247983533040469,0.0649512095608656,0,1,1
"ENSG00000004961",1936.21114990551,0.0314708010000459,0.0962897220113476,0,1,1
"ENSG00000004975",2045.11099392328,-0.356595108163199,0.0678191570628856,0,1,1
"ENSG00000005001",827.765578895602,-0.343756262291379,0.154825733927585,0,1,1
"ENSG00000005007",9302.69233644266,-0.0812634583893988,0.066582247907907,0,1,1
"ENSG00000005020",2072.64736019564,-0.255201663755188,0.116595260135782,0,1,1
"ENSG00000005022",17379.3822219663,-0.462646837674312,0.0790563180049904,0,1,1
"ENSG00000005059",1567.16349102374,-0.532662101988369,0.0970742053821418,0,1,1
"ENSG00000005073",124.151633048828,-2.16604767707368,0.2581100128893,-4.5176382892739,6.25331872644146e-06,0.000103962852830455
"ENSG00000005075",2127.35554240441,-0.387497467169427,0.0942504163694921,0,1,1
"ENSG00000005100",2099.20396256988,-0.42821513194949,0.068101411194288,0,1,1
"ENSG00000005102",239.797810119997,-0.770650374561055,0.215773277395444,0,1,1
"ENSG00000005108",286.539049044331,-0.153008402997394,0.150111495014602,0,1,1
"ENSG00000005156",3466.54522910184,0.277015275433362,0.0792001705463699,0,1,1
"ENSG00000005175",2607.31570717113,0.423494807818058,0.0611983255371546,0,1,1
"ENSG00000005187",254.216873696616,-1.49467245967531,0.156640945919189,-3.15800225013013,0.00158854331770089,0.0197134975263116
"ENSG00000005189",666.977449648138,0.499766026012517,0.0910408905826945,0,1,1
"ENSG00000005194",3148.5534754707,-0.385287076779202,0.0626822583908428,0,1,1
"ENSG00000005206",2023.08058623767,-0.0417268247063822,0.0924419342991174,0,1,1
"ENSG00000005238",1433.59307844859,-0.120874508581327,0.0927381978820211,0,1,1
"ENSG00000005243",815.033252602621,0.162518231073076,0.152748805502952,0,1,1
"ENSG00000005249",3140.33180954404,0.292217383783655,0.160402822538839,0,1,1
"ENSG00000005302",2487.42850050285,-0.889551181719795,0.0599453025748856,0,1,1
"ENSG00000005339",8469.26473150237,0.238478785958362,0.0661586275507465,0,1,1
"ENSG00000005379",1328.09778354987,-0.0811583969403302,0.166947674423755,0,1,1
"ENSG00000005436",1328.21410279555,-0.421370765412254,0.0633931305430767,0,1,1
"ENSG00000005448",887.919467900338,0.718471590479863,0.107278821349118,0,1,1
"ENSG00000005469",1514.40723060329,1.78556646246049,0.131683680284482,5.96555670955883,2.43801352519624e-09,5.77377473909755e-08
"ENSG00000005471",112.517911127417,0.794720554383606,0.112167016181289,0,1,1
"ENSG00000005483",5810.48480935353,0.0523578681712995,0.0690256941816012,0,1,1
"ENSG00000005486",5947.25084017399,0.0137292366742129,0.0820022379477341,0,1,1
"ENSG00000005513",1015.61262694342,-5.85994826370985,0.252889476717793,-19.2176769345496,2.63297073703289e-82,1.99535299021476e-79
"ENSG00000005700",4921.45480179928,0.79396631393548,0.0694148504440084,0,1,1
"ENSG00000005801",1774.70854059047,-0.221882670355603,0.076900645108476,0,1,1
"ENSG00000005810",4230.62569508754,-0.042045973207862,0.0938670083001051,0,1,1
"ENSG00000005812",2872.6426083153,0.32378711743267,0.0806571341572466,0,1,1
"ENSG00000005844",1943.69523512328,0.496617744077198,0.142128582435653,0,1,1
"ENSG00000005882",1271.19469975365,0.863546696780474,0.104370148074774,0,1,1
"ENSG00000005884",4513.91225955468,0.524492904775354,0.139866811749339,0,1,1
"ENSG00000005889",3889.84528404028,0.489130457452085,0.0833125286244736,0,1,1
"ENSG00000005893",20446.8174967252,-0.377253324562136,0.0731273327861464,0,1,1
"ENSG00000005961",91.5597112369621,0.430359940154079,0.178321253578645,0,1,1
"ENSG00000006007",5167.09847398547,0.57851036469707,0.0689265357660746,0,1,1
"ENSG00000006015",1076.84028058111,-0.455539085570335,0.122500796315476,0,1,1
"ENSG00000006016",776.858048703638,-2.83392782555664,0.264497126214473,-6.93363989168473,4.10147926558988e-12,1.18597305059696e-10
"ENSG00000006025",557.37338453154,0.537836351445638,0.101578053436326,0,1,1
"ENSG00000006042",2644.53025416104,-0.162020949796925,0.154331436007832,0,1,1
"ENSG00000006047",781.77435590642,-0.0270950897612551,0.187880783890084,0,1,1
