"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000005001",1419.33234963818,1.17676972166549,0.227845751454477,0.775830668498607,0.437848973316779,1
"ENSG00000005007",9009.27079557568,0.438717579426045,0.0681551882671597,0,1,1
"ENSG00000005020",4165.19401599473,-0.772305933232205,0.100493316545146,0,1,1
"ENSG00000005022",18746.8221886322,0.708301785983076,0.109371337566388,0,1,1
"ENSG00000005059",1225.40401512493,0.257709365423614,0.0963607668818198,0,1,1
"ENSG00000005075",1876.968873331,0.796134509833481,0.0898015892749725,0,1,1
"ENSG00000005100",1644.64562359103,0.885774151393889,0.084025556560563,0,1,1
"ENSG00000005102",270.722994624485,-0.0374537270954605,0.300638312000869,0,1,1
"ENSG00000005108",491.949074338808,-2.17772852317353,0.189734456479119,-6.20724640652261,5.39210196522488e-10,4.84078375530742e-09
"ENSG00000005156",2297.24012583397,1.17613024592704,0.0926414212646701,1.90120405670215,0.0572752899499957,0.247761418968591
"ENSG00000005175",1835.08661075951,0.796555621951377,0.073646835518843,0,1,1
"ENSG00000005187",669.905146977006,-1.67177989572271,0.207431893875354,-3.23855643976516,0.00120136248692847,0.00637008915482759
"ENSG00000005189",266.395619818325,1.18074128721014,0.120380418233043,1.50141767127146,0.133247566089969,0.538104817401714
"ENSG00000005194",2872.00347467282,0.435772565260034,0.0676748964108526,0,1,1
"ENSG00000005206",1812.29660665029,0.393703416732395,0.0743265239129477,0,1,1
"ENSG00000005238",1879.96159636946,-0.424781576567036,0.111138664728569,0,1,1
"ENSG00000005243",1362.57602548695,0.630756433340997,0.185780038221839,0,1,1
"ENSG00000005249",852.837225547854,-1.43509039259598,0.145112863772561,-2.99828961599099,0.00271499534272601,0.0137748113962165
"ENSG00000005302",2056.19685117805,0.0299022308866794,0.0702216405697758,0,1,1
"ENSG00000005339",8104.94959910978,0.0551949280709416,0.0879694039490299,0,1,1
"ENSG00000005379",939.05871294155,-1.05276522676749,0.169414845421616,-0.311455744248237,0.755454181840783,1
"ENSG00000005381",51.8037815940604,-1.73926360196666,0.201450844502454,-3.66969720972131,0.000242837936124936,0.00137453277284364
"ENSG00000005421",28.3016149826448,-2.2335750995677,0.288431634348359,-4.276837047901,1.89567457860179e-05,0.000119415550923056
"ENSG00000005436",1008.88560270024,0.499640782493255,0.0804782159791324,0,1,1
"ENSG00000005448",1259.3606451273,0.522089130417686,0.124881696463414,0,1,1
"ENSG00000005469",1196.32778729344,0.354384710364655,0.127324505932511,0,1,1
"ENSG00000005471",51.9621562842179,0.132328625549686,0.192921549115942,0,1,1
"ENSG00000005483",5822.39218468721,-0.411758126488847,0.0817710362228509,0,1,1
"ENSG00000005486",8845.72443700093,-0.390876449337081,0.0956695454468855,0,1,1
"ENSG00000005513",88.1851011498332,-0.654177062009371,0.258643207268031,0,1,1
"ENSG00000005700",3519.47726845367,-0.263545328519607,0.0726123092746204,0,1,1
"ENSG00000005801",1136.39943407107,0.348219690936981,0.0808168753187316,0,1,1
"ENSG00000005810",4163.58726100183,-0.123936879083524,0.0785052960684572,0,1,1
"ENSG00000005812",3068.23048502376,-0.762965674057662,0.086017107941484,0,1,1
"ENSG00000005844",3533.20438697425,-2.42422730813949,0.186592481659085,-7.63282258468287,2.29668850940954e-14,2.68309889433682e-13
"ENSG00000005882",1239.68158761447,-0.486360896677042,0.0984455514451264,0,1,1
"ENSG00000005884",24863.9235165335,-0.963840658501056,0.188213893178244,0,1,1
"ENSG00000005889",2327.13670935467,0.189320615020893,0.0835456276429901,0,1,1
"ENSG00000005893",16769.7018678671,0.392672844304447,0.0835754634333608,0,1,1
"ENSG00000005961",169.741463041544,-1.08029652914703,0.196807757003406,-0.407994737451524,0.6832775384779,1
"ENSG00000005981",56.7611442524452,-1.86068767995535,0.260629071150698,-3.30234718696324,0.000958793146149191,0.00514454145313752
"ENSG00000006007",5283.55434956896,-0.189183001294303,0.0665100446523285,0,1,1
"ENSG00000006015",1155.28812015233,0.311223749178204,0.109614635694712,0,1,1
"ENSG00000006016",615.692817118943,-0.283682202625439,0.242744540651022,0,1,1
"ENSG00000006025",788.703253695407,-0.72717087218518,0.11846471819208,0,1,1
"ENSG00000006042",4298.88916751531,-0.771250175571274,0.118951199591827,0,1,1
"ENSG00000006062",1666.76494341059,-0.775874270604113,0.145324275027956,0,1,1
"ENSG00000006071",70.8679805028294,-3.10298462403312,0.336961540280808,-6.24102270627263,4.34719130359729e-10,3.92622082043267e-09
"ENSG00000006118",4445.79563830803,3.05074631135262,0.13286457343606,15.4348616664135,9.54047494173382e-54,5.66477507183938e-52
"ENSG00000006125",17432.4704974499,-0.122734582302967,0.103678271358908,0,1,1
"ENSG00000006194",1866.44103608881,0.097509686523048,0.0764114452301626,0,1,1
"ENSG00000006210",11493.6175717533,-1.1108555055389,0.187815620991602,-0.590235811875627,0.555032565999039,1
"ENSG00000006282",2979.15357594908,0.299102335095797,0.0782188193749668,0,1,1
"ENSG00000006283",54.6841601491118,-0.181706443182172,0.203840817412916,0,1,1
"ENSG00000006327",3901.5001112134,-0.178430525774182,0.198366450187334,0,1,1
"ENSG00000006432",1333.80003476443,0.299639323953331,0.137808826150599,0,1,1
"ENSG00000006451",5930.19254409777,-0.171562496785925,0.0869453572642812,0,1,1
"ENSG00000006453",3150.450938867,1.19319096112666,0.107874887939091,1.79087983141856,0.073312580844775,0.311665085533636
"ENSG00000006459",2638.26153713785,-0.0285575247003267,0.0923699403124412,0,1,1
"ENSG00000006468",3946.85912810557,-2.10025654437048,0.175180861382015,-6.28068920138004,3.370753911032e-10,3.06588643141439e-09
"ENSG00000006530",1592.20213151501,0.618767382489333,0.0613392544001087,0,1,1
"ENSG00000006534",6869.76177348437,-3.65665215849436,0.177701000351107,-14.9501249472162,1.5545723584316e-50,8.20185082127359e-49
"ENSG00000006555",1301.2139418387,1.48097724979411,0.164024589300066,2.93234844755024,0.00336409068273095,0.0168823864638808
"ENSG00000006576",2177.65894125822,0.858206683923909,0.0839731710955133,0,1,1
"ENSG00000006607",2374.34824099968,0.426929589511549,0.078909637128968,0,1,1
"ENSG00000006625",1212.48339997266,1.8249195851111,0.113870563199474,7.24436203644692,4.34479420258789e-13,4.72024109292021e-12
"ENSG00000006634",844.795654448716,1.92509493159052,0.100406112434356,9.21353201674179,3.1556653278927e-20,4.98889058999276e-19
"ENSG00000006638",263.102291347714,-1.48717834174045,0.139264791840638,-3.4982161341822,0.000468381393939384,0.00258406919913016
"ENSG00000006652",504.352729348738,-0.251586702737184,0.113138781335377,0,1,1
"ENSG00000006695",947.909774236823,0.442708020155429,0.0715629456763294,0,1,1
"ENSG00000006704",2079.89416830139,1.36231669331281,0.0992272228845052,3.65138399302505,0.000260830912196651,0.00147149857050171
"ENSG00000006712",4838.57728401701,0.199181395185881,0.0878075128392404,0,1,1
"ENSG00000006715",4357.2956134204,-0.0689173262425991,0.0674442818329156,0,1,1
"ENSG00000006740",1872.27082306715,-3.33062067938774,0.188637687269124,-12.3550108842392,4.57694201226693e-35,1.45227096547962e-33
"ENSG00000006744",3771.56663875843,0.287017946365315,0.0622352599490615,0,1,1
"ENSG00000006747",850.484520470579,-1.25999960268582,0.227286803578957,-1.143927401819,0.252653745936354,0.966303899477243
"ENSG00000006756",3464.23420625215,-0.553779061317471,0.1074526214555,0,1,1
"ENSG00000006757",1141.9086463288,0.286201553303402,0.11900346353962,0,1,1
"ENSG00000006831",8350.15176933783,0.190825477921168,0.0830039861667837,0,1,1
"ENSG00000006837",20.7448756131995,0.296238517926522,0.118638285404414,0,1,1
"ENSG00000007038",733.74361307204,0.300671049496942,0.312196178759823,0,1,1
"ENSG00000007047",2517.32858306524,0.712105771618226,0.0751336793763851,0,1,1
"ENSG00000007062",898.039773167483,-1.05630780560778,0.357596782202718,-0.157461723399574,0.87488097183746,1
"ENSG00000007080",2997.34161580645,0.445812817084791,0.0782004544073198,0,1,1
"ENSG00000007129",288.019542518465,-2.79303029172879,0.181273820233773,-9.89128098815637,4.54178534211468e-23,8.12239165904426e-22
"ENSG00000007168",8792.68922146471,-0.31661354123641,0.0526515047154996,0,1,1
"ENSG00000007171",1004.69583830062,-0.495473251115116,0.266666827666564,0,1,1
"ENSG00000007174",876.575477812691,-3.46792349900728,0.28151963696261,-8.76643464603165,1.84413074944182e-18,2.65209882599582e-17
"ENSG00000007202",8648.34167426929,0.138252849416796,0.0873984159969532,0,1,1
"ENSG00000007237",3985.16996721576,-1.43222732104777,0.152529072663428,-2.83373729021175,0.00460071368686209,0.0227769510017435
"ENSG00000007255",1169.45748938812,0.284501331127741,0.0978282049058401,0,1,1
"ENSG00000007264",467.584518320091,-1.6797259492662,0.170727576662303,-3.98134831264366,6.85254459756037e-05,0.000410263327303523
"ENSG00000007312",203.716439161039,-0.905504328810724,0.23477256295066,0,1,1
"ENSG00000007341",568.606900842601,0.0492998352897473,0.0976628005594804,0,1,1
"ENSG00000007376",1213.33970784263,1.05602956493609,0.0912658776684461,0.61391580695287,0.539270964226713,1
"ENSG00000007384",2052.01736721755,-0.19728113762359,0.110954763007808,0,1,1
"ENSG00000007392",1703.35798606161,-0.107485479668495,0.0989550817468912,0,1,1
"ENSG00000007402",7558.82005613692,-5.3722133096365,0.235815406511728,-18.5408297715232,9.6717866691404e-77,1.51308794751743e-74
"ENSG00000007516",674.310785263904,-1.64723674669586,0.229358828579442,-2.82193953773041,0.00477341757530181,0.0235671118543509
"ENSG00000007520",1648.60129584888,0.340439771802312,0.0693850033066742,0,1,1
"ENSG00000007541",2312.0009241969,-0.519639307335195,0.0789410321523712,0,1,1
"ENSG00000007545",987.927073415601,0.237551315563579,0.076230831730205,0,1,1
"ENSG00000007866",3105.27791063718,0.701628352986144,0.0851716709850775,0,1,1
"ENSG00000007908",2050.16060362619,-2.88588513484417,0.332872985551456,-5.665479677541,1.46613801728238e-08,1.18709671777351e-07
"ENSG00000007923",1888.34425148261,0.542666462966379,0.0828722242761702,0,1,1
"ENSG00000007933",1790.26898261302,-1.59878573822144,0.215325704250406,-2.78083724516745,0.00542189118099973,0.0265890364414896
"ENSG00000007944",2661.00293484229,-0.861211841182577,0.128131167082363,0,1,1
"ENSG00000007952",54.5780343893999,0.310993980719679,0.137449742359102,0,1,1
"ENSG00000007968",502.188799941592,3.13077713135311,0.164976758250501,12.915620078543,3.67471765768603e-38,1.2963106937143e-36
"ENSG00000008018",9262.14419246576,0.587016080557294,0.0864521000477276,0,1,1
"ENSG00000008056",104.103034412822,0.172144400362426,0.202348938316207,0,1,1
"ENSG00000008083",2617.2180547173,1.2364204652714,0.0901033735601987,2.62388028250073,0.0086934336157642,0.041763301517013
"ENSG00000008086",1835.0829595994,-1.24438213481035,0.127806068685309,-1.91213247793481,0.0558592040332954,0.242276504282309
"ENSG00000008118",83.2841563480276,-0.517178969553112,0.16906508376575,0,1,1
"ENSG00000008128",53.4024234202968,-0.222673023611604,0.0913748676928819,0,1,1
"ENSG00000008130",3835.71706649041,-0.142864158120879,0.0707240318548738,0,1,1
"ENSG00000008226",475.66123464937,-2.61524430866616,0.233177262033136,-6.92710899245666,4.29527661659127e-12,4.40571959002814e-11
"ENSG00000008256",3156.08201102268,-0.594473926430112,0.111990858883692,0,1,1
"ENSG00000008277",319.29096609001,-0.80184516978502,0.197468877844095,0,1,1
"ENSG00000008282",10341.4951061923,0.488760047607957,0.116704368597156,0,1,1
"ENSG00000008283",6250.37118297502,-0.0973435149448399,0.0689925007654187,0,1,1
"ENSG00000008294",8277.7845363568,-0.292875214437897,0.0793575612123606,0,1,1
"ENSG00000008300",380.781795175141,1.78599994264567,0.164312792595932,4.78355902926286,1.72218284674509e-06,1.18575551457294e-05
"ENSG00000008311",1939.82496040871,-0.744194550577173,0.158814778624673,0,1,1
"ENSG00000008323",1338.46259871535,2.79175134752439,0.169289910267444,10.5839228380108,3.53826876714175e-26,7.24197877015326e-25
"ENSG00000008324",706.974529137952,0.141840288007234,0.074216348363576,0,1,1
"ENSG00000008382",646.594521310388,-0.118333933085984,0.074214795093475,0,1,1
"ENSG00000008394",8384.42116708984,-0.621190631402171,0.203359533657977,0,1,1
"ENSG00000008405",1847.62848378563,-0.60204331693247,0.100424349725263,0,1,1
"ENSG00000008441",9191.05240062063,-1.40946749748229,0.134839209770046,-3.0367094124965,0.00239175907251233,0.0122140611619555
"ENSG00000008513",6885.03772811908,-0.628358250319594,0.13635300492402,0,1,1
"ENSG00000008516",336.401330078988,-1.40316024051968,0.174556557678457,-2.30962529212066,0.0209089081068333,0.0960603079034828
"ENSG00000008517",5675.45227885754,-1.10913183885676,0.192498397707546,-0.566923362253404,0.570766250919812,1
"ENSG00000008710",3183.26694665022,-0.395768434951049,0.115105592719856,0,1,1
"ENSG00000008735",676.720744276491,1.52221123785531,0.212146673757381,2.46155750927555,0.0138335218027094,0.0650833919331969
"ENSG00000008838",6013.27721228604,-0.0453614288764511,0.097243285344777,0,1,1
"ENSG00000008853",5351.81445635345,-2.88642865828293,0.175087943910075,-10.7741779139962,4.55835821729423e-27,9.70525712276218e-26
"ENSG00000008869",2805.47029755047,-0.231279125016908,0.0747368942161403,0,1,1
"ENSG00000008952",14144.208504891,0.0379022521718091,0.105832214872414,0,1,1
"ENSG00000008988",45881.509232152,-0.0265263376333274,0.101671821840899,0,1,1
"ENSG00000009307",36898.0328156912,-0.13593102601758,0.0666598421775919,0,1,1
"ENSG00000009335",7187.64084097955,0.588602531736024,0.0843097918365199,0,1,1
"ENSG00000009413",2148.50602872236,-0.793924094745107,0.0838002339035889,0,1,1
"ENSG00000009694",148.978512071368,-1.15075407346948,0.226099625097282,-0.666759502164672,0.504925764699961,1
"ENSG00000009724",80.2099637458422,-1.49788915251923,0.152587132198204,-3.26298256836297,0.00110246300767528,0.00587512202935011
"ENSG00000009765",157.993040342928,-3.89684831491926,0.267667775838341,-10.8225515972039,2.69177236343176e-27,5.80667585017995e-26
"ENSG00000009780",1002.28289436544,-0.576358890499083,0.0697339629090591,0,1,1
"ENSG00000009790",481.343033189706,-0.841699812724407,0.169654639409407,0,1,1
"ENSG00000009830",1372.65389762017,0.529906910078775,0.0782712617510289,0,1,1
"ENSG00000009844",3232.40006350517,0.82271080247102,0.0753786752507979,0,1,1
"ENSG00000009950",235.821312957816,-0.911537355151917,0.228470551348268,0,1,1
"ENSG00000009954",7724.25368749112,0.546848321543849,0.0897397094585831,0,1,1
"ENSG00000010017",2576.32037416353,0.264641796879544,0.0670711549345918,0,1,1
"ENSG00000010030",493.764346665847,-0.206610872324525,0.146798831301061,0,1,1
"ENSG00000010072",860.714759836159,0.793593830746502,0.0761856391751961,0,1,1
"ENSG00000010165",2599.81747200091,0.545715341750123,0.0684085521308219,0,1,1
"ENSG00000010219",879.392897112141,-0.0792411320955161,0.119450566739308,0,1,1
"ENSG00000010244",8071.45245166298,0.519696105176282,0.0522106716662486,0,1,1
"ENSG00000010256",8684.13345857184,0.505090509971178,0.07215708668716,0,1,1
"ENSG00000010270",2673.98324697846,-0.905982131349114,0.105646292787634,0,1,1
"ENSG00000010278",54208.8128763412,0.730575066667227,0.154920890587405,0,1,1
"ENSG00000010292",8633.98986132642,2.22111314485912,0.110271728183472,11.0736737781729,1.68354263967881e-28,3.85842237330719e-27
"ENSG00000010295",913.681780431986,-1.48969258800406,0.149712186006036,-3.27089331248106,0.00107208347102429,0.00572509757411635
"ENSG00000010310",163.357361921342,-1.18106598436536,0.157660704585294,-1.14845347698803,0.250781408139504,0.960163505817793
"ENSG00000010318",231.941935024488,-0.147867743456053,0.0815194841230306,0,1,1
"ENSG00000010319",2488.86634015849,-3.1416469501053,0.173336653035812,-12.3554188487926,4.55378156955943e-35,1.44747498618275e-33
"ENSG00000010322",5371.95728575983,-0.864464814476664,0.0841741313338675,0,1,1
"ENSG00000010327",4816.14496616938,-0.854305675029178,0.14994169505016,0,1,1
"ENSG00000010361",705.743630289615,-0.28701823901737,0.134734026613773,0,1,1
"ENSG00000010404",663.257566827806,-0.578880699718504,0.0930670634036393,0,1,1
"ENSG00000010539",622.183240390643,0.420276805744231,0.0791929736371888,0,1,1
"ENSG00000010610",9762.06853435734,-1.67508596349134,0.160112625415671,-4.21631936731245,2.48322019832362e-05,0.000154533429913664
"ENSG00000010626",1144.39978824938,-0.794814109050143,0.137270229076966,0,1,1
"ENSG00000010671",1497.10502839865,-2.52006440508166,0.168491911872141,-9.02158678236822,1.85384305683531e-19,2.81931449159121e-18
"ENSG00000010704",1094.87982640214,-0.130109017683739,0.120625424396959,0,1,1
"ENSG00000010803",2142.80566246459,-0.433440733458478,0.0908862619386038,0,1,1
"ENSG00000010810",3733.13560420983,-1.01437607352793,0.130000765767057,-0.110584529584157,0.911945815838272,1
"ENSG00000010818",3862.02128009426,-0.0773154380277138,0.126144094053392,0,1,1
"ENSG00000010932",487.329321454976,1.81282848228355,0.240911965222724,3.37396476564411,0.00074093850922988,0.00401512792757674
"ENSG00000011007",4746.44044522704,-0.261334957297486,0.0728556470704771,0,1,1
"ENSG00000011009",3844.04022207973,0.362183697146774,0.0987777616836609,0,1,1
"ENSG00000011021",1519.13185644053,-0.7896400933669,0.102332853188235,0,1,1
"ENSG00000011028",11763.4501010003,-0.637346869975815,0.149737270456371,0,1,1
"ENSG00000011105",5632.02332837527,-0.375662289815493,0.125028636904635,0,1,1
"ENSG00000011114",2833.38179774865,0.184776682972212,0.0677921627319309,0,1,1
"ENSG00000011132",829.095137336345,0.387966680625663,0.0791030033789392,0,1,1
"ENSG00000011143",889.497365820014,0.612386738451133,0.0691996936004477,0,1,1
"ENSG00000011198",2530.12081924275,-0.837227355236408,0.100520712037862,0,1,1
"ENSG00000011201",6472.93737317036,-2.71702221254922,0.196205222602419,-8.75115447884132,2.11181053666034e-18,3.02737716056224e-17
"ENSG00000011243",1394.34191418052,0.206626683609741,0.0534185741761496,0,1,1
"ENSG00000011258",1396.2865980368,0.424748138526053,0.104167468432037,0,1,1
"ENSG00000011260",2508.28586438516,0.738688030164267,0.0835233857525203,0,1,1
"ENSG00000011275",3957.30628572718,0.388914305524773,0.0632483914458842,0,1,1
"ENSG00000011295",2805.9939743871,-0.59756945047888,0.0675160126778426,0,1,1
"ENSG00000011304",17206.733522545,0.759935728219642,0.055469913126602,0,1,1
"ENSG00000011332",101.20003427069,2.44477766345149,0.210570423851613,6.86125637696209,6.8257533952017e-12,6.9145343092947e-11
"ENSG00000011347",1039.39928246237,1.63066697904698,0.192885598011214,3.26964265631855,0.00107683424029594,0.00574758739820899
"ENSG00000011376",1377.54670768776,0.182831538011306,0.0638249958140642,0,1,1
"ENSG00000011405",4251.66356460499,-0.492611076627438,0.0810301593256547,0,1,1
"ENSG00000011422",5462.66248144426,-0.441366272001485,0.150214570744357,0,1,1
"ENSG00000011426",3181.8196700409,4.63010329880975,0.180942399781674,20.0622037907635,1.57927288421948e-89,5.07369615357013e-87
"ENSG00000011451",3921.5091419869,0.644121491535115,0.0711503171871537,0,1,1
"ENSG00000011454",4627.83273593289,0.0537706939238253,0.077749202141095,0,1,1
"ENSG00000011465",59312.1811891083,-1.74518684610148,0.169548449324078,-4.39512628438798,1.10708374238925e-05,7.12106798202943e-05
"ENSG00000011478",803.1863851093,0.548556360717256,0.0894111550049888,0,1,1
"ENSG00000011485",3582.05492816392,0.386426831418489,0.0686212626806638,0,1,1
"ENSG00000011523",2206.29370554216,0.219882315822611,0.0906770467406922,0,1,1
"ENSG00000011566",2494.74904611416,0.189242524256518,0.0820567570958982,0,1,1
"ENSG00000011590",63.7544784961118,0.384410680670949,0.181450870253296,0,1,1
"ENSG00000011600",8779.76122328615,-2.2676200008863,0.170795187390262,-7.42187189378954,1.15476480708407e-13,1.2984608527656e-12
"ENSG00000011638",3109.88714796075,0.906956560476516,0.132816979758727,0,1,1
"ENSG00000012048",1173.88462973363,2.13590146902605,0.125201431153957,9.07259173123399,1.16219072557837e-19,1.7794870930962e-18
"ENSG00000012061",2884.56332461759,0.422595994791304,0.0792509770323952,0,1,1
"ENSG00000012124",763.75007312148,-2.15125471566869,0.227145644820361,-5.06835478434623,4.01268945057461e-07,2.90746258176753e-06
"ENSG00000012171",3465.88725202849,-3.46672327822578,0.202927670142378,-12.1556773233294,5.3516398702159e-34,1.58618373813928e-32
"ENSG00000012174",1592.82229901119,0.534894742821625,0.0771862539952838,0,1,1
"ENSG00000012211",1023.69362677902,1.35828467909462,0.107843616311646,3.32226135721605,0.000892910146298523,0.00480393135228969
"ENSG00000012223",7765.70665811115,0.106222657928752,0.346833586967291,0,1,1
"ENSG00000012232",4159.33283186598,0.503619185571921,0.0995013075750649,0,1,1
"ENSG00000012660",8292.48080147051,0.064341937802137,0.0852976113922935,0,1,1
"ENSG00000012779",7052.34440780383,-2.95531945675521,0.181359094995673,-10.7814800068443,4.21055931480579e-27,8.98602285085064e-26
"ENSG00000012822",7172.11693115871,-1.72705626639098,0.106557088705566,-6.8231618864884,8.90581980968065e-12,8.9661222269706e-11
"ENSG00000012963",2415.55102372717,0.370631961085293,0.0708500793225537,0,1,1
"ENSG00000012983",2909.86274585164,0.135695115769973,0.0752947832800548,0,1,1
"ENSG00000013016",1450.02889146065,0.373180473070377,0.112105725109559,0,1,1
"ENSG00000013275",6382.44359090137,1.07019999168561,0.10146360399811,0.691873626792522,0.489016694180768,1
"ENSG00000013288",5629.21084178833,-0.562433627631669,0.0960094195335224,0,1,1
"ENSG00000013297",905.393789098325,-1.70693659155026,0.256766497616087,-2.75322753596637,0.00590108670299058,0.0288182548516567
"ENSG00000013306",9146.23556566218,1.29555398871434,0.0879781947542242,3.35940046894577,0.000781117829521862,0.00422395277154428
