"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000117114",-1.51963371236482,-1.51968303924604,6.74874324837823,3.17415136347207e-05,0.000188531387191238
"ENSG00000111412",-1.32000619718565,-1.32003277059238,6.87211034244004,3.17913390784887e-05,0.000188765010350195
"ENSG00000059573",1.32542516758235,1.32546777607241,6.17313481301611,3.20377968214867e-05,0.000190165622769834
"ENSG00000171243",-2.46719833108064,-2.46861619379009,4.78113843870971,3.224705808941e-05,0.000191344598313514
"ENSG00000178966",1.44751711422224,1.44774982868934,3.94483864079994,3.27751770314047e-05,0.000194414180669964
"ENSG00000153162",-1.73828264772335,-1.73886289342719,3.92712670746466,3.27861923090284e-05,0.000194415420511447
"ENSG00000107593",-1.97112681948363,-1.97845290520189,0.638563829230088,3.30331320001404e-05,0.000195815182146466
"ENSG00000160255",-1.66190549586042,-1.66193863993071,7.81628609388367,3.30778833114304e-05,0.000196015875710127
"ENSG00000170500",-2.25091775822457,-2.25316632223031,3.36268096709773,3.32699714471797e-05,0.000197089251335598
"ENSG00000197977",2.121628773212,2.1259318031009,2.02329618486972,3.35572730090887e-05,0.000198725773109452
"ENSG00000134533",-1.77448770981507,-1.77499638722239,4.10597877628575,3.42507335487916e-05,0.00020276569505637
"ENSG00000263400",-1.53903021154132,-1.55020067784195,-1.26879809103895,3.48333977365295e-05,0.000206147256144047
"ENSG00000144868",-1.89341071318171,-1.89421190053926,3.9072648183698,3.50591552772089e-05,0.000207415081418042
"ENSG00000182511",-1.40275075900571,-1.40289972052268,4.78091014083203,3.57678412849946e-05,0.000211538209256521
"ENSG00000110324",-1.63150530589678,-1.63163042543134,5.75682034614412,3.58406576466627e-05,0.000211899202011537
"ENSG00000157107",-1.34979080744256,-1.34986250849046,5.66837919559343,3.58942032076408e-05,0.000212146061073806
"ENSG00000162998",-1.80456096327049,-1.80509166289989,4.01425553380571,3.59273150521155e-05,0.000212272027948312
"ENSG00000175518",-1.63336323087844,-1.64631558151606,-1.11438632803412,3.60965853191118e-05,0.000213202122940296
"ENSG00000186409",-1.54076365884514,-1.54179860826951,2.30974320141638,3.62377128910506e-05,0.000213965438996682
"ENSG00000117155",1.34832696825059,1.34848224750894,4.33075075658246,3.65486547418524e-05,0.000215730592998907
"ENSG00000188064",1.81826110718061,1.8183555962888,5.82990400763272,3.74031184604207e-05,0.000220701706861734
"ENSG00000187266",-1.50559628186323,-1.5060867664679,3.22673202639886,3.75034340386421e-05,0.000221221075996462
"ENSG00000277639",-2.26354317422447,-2.26534354175094,3.62237562277182,3.7620465277146e-05,0.000221838672828952
"ENSG00000120738",-1.74367128127508,-1.74368564077451,9.26023440040282,3.77110201890949e-05,0.000222299791684799
"ENSG00000259479",1.62861400914487,1.63293317876457,0.703312574064673,3.79680399974459e-05,0.000223741568160514
"ENSG00000117758",-1.25795262912103,-1.25798640378196,6.47276149680702,3.87329470391365e-05,0.000228174345180454
"ENSG00000177363",-1.78278229454614,-1.78628359861161,1.35175055892081,3.91732663124167e-05,0.000230692711694497
"ENSG00000173838",-2.02260597417845,-2.03202823482136,0.656513236945203,4.01334351097512e-05,0.000236269840006392
"ENSG00000245293",-1.87394244651845,-1.88731387519978,-0.687502326952069,4.02343775267057e-05,0.000236786616317619
"ENSG00000157778",1.43872266693281,1.43884219584474,4.87486421950032,4.04750052208256e-05,0.000238124859034622
"ENSG00000174740",-1.66071872562396,-1.66691768440229,0.182150995779169,4.05716951918492e-05,0.00023861568100574
"ENSG00000171517",1.96182400901113,1.96227973486173,3.93462529919639,4.10276549086663e-05,0.000241218476948306
"ENSG00000129151",2.06980195820507,2.07541598945947,1.26326340198663,4.13605140605459e-05,0.000243096049808325
"ENSG00000267710",1.87886657406149,1.88225448004132,1.13841938161665,4.14268379836067e-05,0.000243406349498063
"ENSG00000006704",1.3615563545398,1.36165576487685,5.04082031183079,4.2093898392673e-05,0.000247244964408286
"ENSG00000217624",1.45632199692216,1.46004230431538,0.30541380046197,4.2454733954036e-05,0.000249283002143297
"ENSG00000110675",-1.77085561264513,-1.78416221250559,-0.649720379331766,4.2577594586913e-05,0.000249922839873785
"ENSG00000167208",-1.66210753872588,-1.66265121633536,3.75280934115554,4.28379656381657e-05,0.000251369158446262
"ENSG00000136295",1.47176586886953,1.47179729382881,7.07254714774893,4.31560196540419e-05,0.000253152901726726
"ENSG00000228427",-1.72481351011444,-1.73531066463618,-0.581891974209462,4.32476035319012e-05,0.000253603566397219
"ENSG00000101210",2.2922998599941,2.29706666617704,3.14862387711277,4.32610385900209e-05,0.000253603566397219
"ENSG00000185168",-1.91455575276336,-1.92747208227361,0.0296269622757417,4.3833837018238e-05,0.000256877707425121
"ENSG00000128626",1.43790793030381,1.43801653316741,5.12184723786692,4.38883822546467e-05,0.000257113606363839
