"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000164488",1129.50095293122,-0.218905030694953,0.26583840804018,0,1,1
"ENSG00000164494",2201.82784482505,0.163316513240925,0.0819492976619772,0,1,1
"ENSG00000164506",3296.25412170012,-0.229411612648334,0.086684102552554,0,1,1
"ENSG00000164509",90.7791640009673,1.05446037744431,0.287465115325487,0.189450387337072,0.849739836043194,1
"ENSG00000164530",1272.94090467958,-2.42128306600308,0.265557240878995,-5.35207799756704,8.6949902820943e-08,1.00246875764536e-05
"ENSG00000164535",1245.14335230901,0.139578377583082,0.0553126457545521,0,1,1
"ENSG00000164542",672.135822299084,0.379673022578398,0.0832814732401067,0,1,1
"ENSG00000164543",1088.7889766259,-0.216463964646041,0.0942107040623075,0,1,1
"ENSG00000164548",3932.14062287209,0.139279001254764,0.0680449220308303,0,1,1
"ENSG00000164574",3572.41539994439,0.738295874200626,0.120389384601408,0,1,1
"ENSG00000164576",3172.16868113627,0.014663140472581,0.0590894660403153,0,1,1
"ENSG00000164587",48177.9690793594,0.0703894790737234,0.0885299171398274,0,1,1
"ENSG00000164591",206.927487757053,-1.0452587788749,0.177430217085838,-0.255079318608983,0.798661837289353,1
"ENSG00000164597",4689.03577102326,0.425163885037303,0.0810838508725283,0,1,1
"ENSG00000164603",985.309354083739,-0.373867255185294,0.0635730984872602,0,1,1
"ENSG00000164604",68.7808382983235,-0.963620164818483,0.161098161529773,0,1,1
"ENSG00000164609",3282.65542060147,-0.0860506073380731,0.0408038549032756,0,1,1
"ENSG00000164610",380.271554659167,0.186427347029224,0.0932880323341222,0,1,1
"ENSG00000164611",186.017825292871,0.729365682646244,0.127882925541482,0,1,1
"ENSG00000164615",2915.12408263824,0.057735866623912,0.0790153151592279,0,1,1
"ENSG00000164619",440.874293366504,-1.01665730500381,0.231532823725445,-0.0719436006342091,0.942646791637608,1
"ENSG00000164620",113.6530227221,0.673797153483741,0.115633094155882,0,1,1
"ENSG00000164626",268.418230180532,-0.371128819028723,0.139913266523917,0,1,1
"ENSG00000164627",37.962479693843,-0.94335058043691,0.139633073778818,0,1,1
"ENSG00000164631",1863.34133246125,-0.0466799044559063,0.0485225125196893,0,1,1
"ENSG00000164638",729.106868174308,0.312139115725394,0.197090038134758,0,1,1
"ENSG00000164647",7058.02745127568,1.1363722995324,0.224738368056788,0.606804706786623,0.543980524157084,1
"ENSG00000164649",953.835988578423,-0.397180061009577,0.142484433409264,0,1,1
"ENSG00000164651",888.550901202184,0.140335639906999,0.337434842615024,0,1,1
"ENSG00000164654",3970.36489516156,0.560294845773824,0.0878798530971772,0,1,1
"ENSG00000164659",1294.51480328622,0.0593157704463093,0.128050560581866,0,1,1
"ENSG00000164663",439.059941190673,0.12391923862411,0.0535771463046196,0,1,1
"ENSG00000164669",25.8920065139883,0.32057050167386,0.17307088909434,0,1,1
"ENSG00000164674",703.014448701607,-0.44887754873603,0.0694298376079866,0,1,1
"ENSG00000164675",82.4750833006948,0.312665467376907,0.119746338223857,0,1,1
"ENSG00000164683",285.634998415514,-0.496409449786198,0.13192404126505,0,1,1
"ENSG00000164684",6584.34056187741,0.142062757496646,0.0846906115754073,0,1,1
"ENSG00000164687",1298.15455701728,1.69679288892437,0.248328845217809,2.80592811645869,0.00501718834845504,0.143084460471475
"ENSG00000164690",319.90466874627,-0.992951059587536,0.252313100019487,0,1,1
"ENSG00000164691",302.138919145307,-0.472490944544513,0.144770303969943,0,1,1
"ENSG00000164692",33287.3484599107,-0.243547940970984,0.177444360686614,0,1,1
"ENSG00000164694",112.526933349224,0.275632970873351,0.241937517616289,0,1,1
"ENSG00000164695",1572.78581618308,0.731774081100496,0.11194724834484,0,1,1
"ENSG00000164707",64.700521608101,-0.09327458302956,0.145530882666517,0,1,1
"ENSG00000164713",5308.76286878513,0.269364924390136,0.0806799107844233,0,1,1
"ENSG00000164715",3085.04986619846,0.48723126406134,0.081141775796822,0,1,1
"ENSG00000164733",40805.9586953135,-0.76000314943467,0.0779163269649478,0,1,1
"ENSG00000164736",253.350955197453,-0.545117841569058,0.182325019542849,0,1,1
"ENSG00000164741",1271.48645606905,-0.260619010482757,0.154088556930106,0,1,1
"ENSG00000164742",1232.35337385525,1.1911799257374,0.186779412901761,1.02355994575242,0.306043172152746,1
"ENSG00000164749",167.710617905673,0.476567657218497,0.155495386580793,0,1,1
"ENSG00000164751",4164.82569364558,-0.338096973243005,0.116798304456424,0,1,1
"ENSG00000164754",10511.1279288464,-0.0244605531868948,0.070348775036536,0,1,1
"ENSG00000164758",395.598415807317,-0.385335187044383,0.0722283078588474,0,1,1
"ENSG00000164761",121.467231909455,-0.043586799524341,0.156019426326866,0,1,1
"ENSG00000164764",1365.61362617003,-2.36582731037331,0.218666311216432,-6.24617163373392,4.20634952024846e-10,9.35690079163034e-08
"ENSG00000164776",108.834810717446,-0.137348765853512,0.13786357027705,0,1,1
