"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000150681",-0.381070682079819,-0.381706504144731,0.637643105542775,0.995657641603941,1
"ENSG00000279948",0.446414966164146,0.449722732055156,-1.17168975891042,0.995663985886203,1
"ENSG00000136960",-0.374050697047893,-0.37407464151171,5.43932283986436,0.99568649836567,1
"ENSG00000163629",0.615336897345628,0.615352108898185,6.56768986393889,0.995687334876695,1
"ENSG00000182310",-0.617218840999929,-0.617641268414023,1.95844947497119,0.995699473464842,1
"ENSG00000151322",-0.524456196115445,-0.525087146621323,1.17048457503029,0.995709279262037,1
"ENSG00000183421",-0.553513033103924,-0.553552777422354,5.21741778597333,0.995709917969781,1
"ENSG00000121957",-0.616960906199459,-0.617108605948997,3.36510517063486,0.995713583421724,1
"ENSG00000277758",-0.462377263949302,-0.466213067246772,-1.39183120930163,0.995717998733131,1
"ENSG00000065621",-0.410885166041205,-0.41093917117586,4.89022015153292,0.99572771306584,1
"ENSG00000088881",-0.62836676677774,-0.62840566500782,5.38472538070349,0.995733222231237,1
"ENSG00000117525",-0.220451143705077,-0.220460433152002,7.57061296191082,0.995743470055016,1
"ENSG00000268049",-0.524278245568223,-0.526668380234698,-0.955766986242624,0.995750183340072,1
"ENSG00000142530",0.596773673533018,0.597192331353601,1.93023798864153,0.995751570476587,1
"ENSG00000278978",0.564348603946751,0.56472240441592,2.37759006576864,0.995779100540122,1
"ENSG00000107282",0.618582982094207,0.618732131349263,3.33383191547282,0.995798109437208,1
"ENSG00000162104",-0.55716606637391,-0.557220400846986,4.55255114728102,0.995806940808306,1
"ENSG00000181409",-0.480825811287167,-0.48113854864423,2.27855846885159,0.995815033469504,1
"ENSG00000076662",-0.384032119574052,-0.385746867229372,-0.214958889605923,0.995827809932777,1
"ENSG00000261141",0.389057807152504,0.392524031454104,-1.71591926285059,0.995840039642198,1
"ENSG00000279759",0.461114409898247,0.461939724521742,0.60175958535622,0.995866489700781,1
"ENSG00000115255",0.438014711132003,0.438028731580814,6.26897716178899,0.995874202615787,1
"ENSG00000186094",-0.409407588685734,-0.413204312246874,-1.35350505270878,0.995878357906742,1
"ENSG00000197121",-0.669087393189828,-0.669167094472246,4.38158344240557,0.995889577035015,1
"ENSG00000197249",-0.05002081837467,-0.0499870153782221,5.78474869805365,0.99589840903062,1
"ENSG00000269888",0.515724803109751,0.519283536418362,-1.33542485043632,0.99590873929054,1
"ENSG00000038427",-0.0928762541452058,-0.0928508954463106,5.51415875625666,0.995915231026794,1
"ENSG00000269352",0.539796380121801,0.540445083074639,1.28885527750437,0.99591566498629,1
"ENSG00000176595",0.484713857269942,0.48476505453655,5.0605006881817,0.995921916253627,1
"ENSG00000133477",-0.399113616326928,-0.399143137732127,5.27148330496927,0.995922302670444,1
"ENSG00000213471",0.488850548624408,0.493882229747847,-1.81184920651871,0.995925881132019,1
"ENSG00000128833",0.658960453357122,0.658981968802571,6.26964213336359,0.995934828201486,1
"ENSG00000109610",-0.470996358704805,-0.471021104466768,6.39750473327997,0.995948769517102,1
"ENSG00000197653",0.47442474595036,0.47558081101489,0.120039276163379,0.995951638181071,1
"ENSG00000058063",0.682928578540472,0.682940055641252,7.08635973149664,0.995963543207896,1
"ENSG00000109654",-0.600442553183105,-0.600467763092266,6.27387828335173,0.995973290766133,1
"ENSG00000225972",0.230944665256978,0.23288738547605,3.97306510037684,0.996005147031597,1
"ENSG00000198959",0.395283685677707,0.395287524245831,8.44462732052882,0.996006083943284,1
"ENSG00000257242",-0.161666681200074,-0.164096798873286,-1.01373259815412,0.996010830354104,1
"ENSG00000101460",-0.489495662776636,-0.489564454989978,4.62458959782647,0.996014995578627,1
"ENSG00000169436",0.0770719158455514,0.0771008846888947,3.39663101968768,0.996015961717825,1
"ENSG00000227258",-0.376155454498966,-0.377797600019305,-0.500559066949666,0.99602467191375,1
"ENSG00000151150",0.519190371970701,0.519207057997164,6.62155978178657,0.996025290747763,1
"ENSG00000149054",-0.364547662301082,-0.365275797492324,0.77745321486726,0.996025709389776,1
"ENSG00000099860",-0.358205565310311,-0.358218012882378,6.82894072372645,0.996033950690916,1
"ENSG00000259728",-0.552991357890409,-0.554062449539289,0.321602426178102,0.996036964429715,1
"ENSG00000106785",0.60263139313787,0.602664442413213,5.59965275913181,0.996046426709775,1
"ENSG00000134121",-0.291307445806634,-0.291488972323382,3.27066994864718,0.996074515642339,1
"ENSG00000112559",-0.0745351048589819,-0.0746753509691998,4.19508749033853,0.996075705475124,1
"ENSG00000173557",-0.30935164490493,-0.311763283116765,-0.727802339820578,0.996106083775325,1
"ENSG00000273391",0.542774502279884,0.544435078581793,-0.169731595092571,0.996114667599311,1
"ENSG00000255585",0.361845704686659,0.364222525067032,-1.03117790147549,0.996116293506506,1
"ENSG00000141574",-0.288452658023279,-0.288501371220696,4.35188008299572,0.996159496773566,1
"ENSG00000123454",-0.177695272121951,-0.180488036881826,-0.0552170627464589,0.996164254578555,1
"ENSG00000244586",-0.123952826306549,-0.127013298873997,-0.651227459916283,0.996186282675897,1
"ENSG00000228606",0.617021660802119,0.619058062890597,-0.520201897139466,0.99624620433722,1
"ENSG00000126368",-0.478158968594127,-0.478212590117591,4.2681999468702,0.996257416562053,1
"ENSG00000130038",0.218313566133202,0.218307016855492,4.6169188250295,0.996267124915303,1
"ENSG00000108515",-0.112679176101939,-0.112546502325031,2.63854003769677,0.996272818014865,1
"ENSG00000138172",-0.662685801318014,-0.662803903798574,3.74860290145842,0.996275325976144,1
"ENSG00000174137",0.635892474208539,0.636889968659333,0.534609527001186,0.996290681403786,1
"ENSG00000212907",0.440648765728148,0.440651432453107,9.34908317066743,0.996304261733732,1
"ENSG00000258539",-0.491048189829968,-0.49519285577903,-1.46334231281795,0.996306862192444,1
"ENSG00000164796",-0.216174218154803,-0.217394714693173,0.143156019881314,0.996309919985934,1
"ENSG00000259529",0.405615188735286,0.408549853637076,-1.29311447827863,0.996310758877145,1
"ENSG00000231731",0.364547230639845,0.366165276157318,-0.421776654066221,0.996311628738132,1
"ENSG00000228253",0.440431065248551,0.440436335706354,8.62046635711364,0.996316864372158,1
"ENSG00000197142",0.243654137117521,0.243649990847611,6.12696622605634,0.99631785590942,1
"ENSG00000130720",0.0999170361324913,0.0992598371757638,-0.798204278683261,0.996319597162947,1
"ENSG00000130701",0.494955355487128,0.495107971577115,3.20245830507877,0.996344860507785,1
"ENSG00000249042",0.642655433875581,0.642839709971011,2.97255535491527,0.996345326608895,1
"ENSG00000263272",0.453050276877489,0.453792202988255,1.05485175205341,0.996360442423827,1
"ENSG00000001461",-0.248196598943681,-0.248198907592387,7.75979316800911,0.996378671753801,1
"ENSG00000164669",0.3350871768548,0.337193267976829,-1.12900052361049,0.996382433792642,1
"ENSG00000244437",0.0288770407439071,0.0311293427990731,1.19345035289865,0.996394532530032,1
"ENSG00000269947",0.589538568190299,0.592516909092312,-0.85043781215784,0.996405931567556,1
"ENSG00000125868",-0.667371029962413,-0.667372982141264,9.58211533342466,0.9964061617743,1
"ENSG00000262251",0.456998788950094,0.458944936357694,-0.661994429616035,0.99641470751672,1
"ENSG00000155850",0.403069087144096,0.403081425336568,7.05103758778652,0.996417989480139,1
"ENSG00000147162",0.65358703317915,0.653598276910679,7.02925526853794,0.996424333288861,1
"ENSG00000196876",0.26565545663099,0.265989184565411,1.81004789211604,0.996435883092463,1
"ENSG00000197253",-0.304307029286739,-0.304604997764003,3.46951354655445,0.996436737941497,1
"ENSG00000246731",-0.59064989839533,-0.592903872039681,-0.595547932744009,0.996441625110196,1
"ENSG00000231365",0.728570584334188,0.728813953050038,2.76355510589803,0.996442927780105,1
"ENSG00000114019",-0.547712038266096,-0.547731749518137,6.14715965113277,0.996450096210964,1
"ENSG00000229689",0.572261624442897,0.572799858757922,1.2100602491654,0.996454730591328,1
"ENSG00000158286",-0.566387730760584,-0.566586678666314,3.12176488621775,0.996461643305069,1
"ENSG00000172955",-0.31640883150416,-0.319647026445379,-0.218402592475308,0.996463704625638,1
"ENSG00000177000",0.661590603359846,0.661622644180921,5.54553890310334,0.996469323840769,1
"ENSG00000154269",0.0347082468281203,0.0351207050942955,4.1781288808172,0.996476487730272,1
"ENSG00000108309",-0.502689134830768,-0.503823781741851,0.265830391872147,0.996476991790745,1
"ENSG00000240616",0.533027792295372,0.535971258232054,-1.18902869428816,0.996480902591639,1
"ENSG00000197582",0.149877862283252,0.15232901811825,-0.137295491051188,0.996483369169802,1
"ENSG00000186567",0.604744387753833,0.6050327477308,2.62852244969322,0.99649010402537,1
"ENSG00000184451",-0.498451968170695,-0.501234105076381,-0.996376683939422,0.996492907003639,1
"ENSG00000272636",-0.395398897062325,-0.395520770310755,3.19091963312215,0.996497795965404,1
"ENSG00000173041",0.564952385092468,0.565005894047981,4.7174423139103,0.996500017187065,1
"ENSG00000254285",0.545277537591505,0.54638644410382,0.726977973026548,0.996504791397091,1
"ENSG00000171051",-0.237468924562798,-0.237573490233329,1.61939906213264,0.99651393441716,1
"ENSG00000172986",-0.474368216156344,-0.474713919130283,2.05944514982303,0.996527399966447,1
"ENSG00000116544",-0.317167651078832,-0.319426028695486,-1.3685245944594,0.996530584916393,1
"ENSG00000058799",0.544689731291723,0.544704945692923,6.61159081665593,0.996535606341896,1
"ENSG00000151014",0.542833438581424,0.543321677092176,1.56231111345529,0.996539198823127,1
"ENSG00000131831",-0.673208400426139,-0.673250426796566,5.15364562418198,0.996539692616489,1
"ENSG00000172426",-0.560385675626291,-0.561508600277999,0.46234086842015,0.996540602944669,1
"ENSG00000196839",-0.56020662138835,-0.560755682419586,1.42182869003505,0.99655408604816,1
"ENSG00000095794",-0.59638319616184,-0.59644714928024,4.47370423647924,0.996575734569964,1
"ENSG00000184730",-0.194694293660564,-0.194647591693749,3.46068974890934,0.996605365658122,1
"ENSG00000260276",0.601095917535588,0.601748084746118,1.25606101426731,0.996606350564605,1
"ENSG00000077152",0.443238571468539,0.443633002087513,1.68485413264842,0.996612755104946,1
"ENSG00000214193",0.58484453934137,0.585075057236157,2.64019237316919,0.99662974240481,1
"ENSG00000228302",0.433948587626897,0.43695813945222,-1.20065352672455,0.996630159245501,1
"ENSG00000128052",-0.415628073493594,-0.415654312743982,5.32835517922496,0.99664801780369,1
"ENSG00000171004",0.0618301779685817,0.061873941802086,2.37809168830719,0.996656017959358,1
"ENSG00000255408",-0.141799867743279,-0.143405042382182,0.343383360370844,0.996675251508923,1
"ENSG00000261754",0.324089738145729,0.324560448966727,0.162495047128305,0.996714600744298,1
"ENSG00000279198",-0.340341063558623,-0.342299415853979,0.322573148857823,0.996722429313113,1
"ENSG00000183569",0.441223237096868,0.441355837959905,2.78158846511706,0.99672721490174,1
"ENSG00000235505",-0.50008634602715,-0.501262626363647,0.179012413976203,0.99672931391274,1
"ENSG00000239405",-0.566103621443866,-0.567310701680787,0.130000632559224,0.996740948108412,1
"ENSG00000272787",0.499932740407979,0.501778015481997,-0.599862172800092,0.996742665668097,1
"ENSG00000127533",0.296432241351809,0.296441030218414,1.51922948448987,0.996742800976131,1
"ENSG00000213626",0.384687966920753,0.384693032935084,6.88221510577442,0.996744712474429,1
"ENSG00000143387",-0.43515697457211,-0.435198091593048,4.60923700705177,0.996748734792642,1
"ENSG00000182179",-0.683076710757187,-0.683119324555359,5.31686200525692,0.996749477180364,1
"ENSG00000185900",0.449207045222481,0.449460087408365,1.78495786132286,0.996764430589039,1
"ENSG00000144381",0.63786288938426,0.637867775278876,8.17071596653379,0.996772484968499,1
"ENSG00000280832",0.56788933233472,0.568564968030287,1.14676171268956,0.996782648443865,1
"ENSG00000248923",0.282074219106382,0.283964664537307,0.0577401646255187,0.996784560392506,1
"ENSG00000185278",0.660280652257704,0.660347091188656,4.40416285774745,0.99679310341281,1
"ENSG00000111181",0.358931012614268,0.362304364657788,-1.27169925912525,0.996823857512598,1
"ENSG00000104723",0.54369310219356,0.543704344905885,6.92530871893086,0.996824964364554,1
"ENSG00000204584",0.370739543090405,0.372906029529309,-0.995519659990554,0.996838577352574,1
"ENSG00000186973",-0.298972991372121,-0.299554377645119,0.431933816524193,0.996867637161653,1
"ENSG00000081189",-0.538835530637006,-0.53888644324614,4.72066028385778,0.996876514147858,1
"ENSG00000144857",-0.490531279769759,-0.490561344021504,5.47396707819104,0.996880570196208,1
"ENSG00000165752",0.628090437793499,0.628233614268102,3.21526529573901,0.996902241814912,1
"ENSG00000214376",-0.261269967939599,-0.263092078641649,0.0901060967213403,0.996915103134503,1
"ENSG00000144802",0.125960955194906,0.12600398408852,4.71739323887663,0.996937962831366,1
"ENSG00000145194",0.562648120646534,0.562845463479317,2.80488680510656,0.996959311087196,1
"ENSG00000253873",-0.273457221009916,-0.274685672642764,0.593446020777775,0.996982289651247,1
"ENSG00000187498",-0.30563027822464,-0.30563404759171,7.84954988858161,0.99699480425046,1
"ENSG00000174500",-0.522704106922328,-0.523719800336377,0.478259002074158,0.996995357266998,1
"ENSG00000231006",0.296942778703071,0.299026165096504,-1.41629987213746,0.997009455377706,1
"ENSG00000226525",0.419886860367244,0.421075318070161,-0.206892934542305,0.997015182926657,1
"ENSG00000124466",-0.219720184502759,-0.219695096363546,4.5485667107245,0.997032334480175,1
"ENSG00000172572",-0.190591100229925,-0.19058515409763,4.87787602807133,0.997032451170229,1
"ENSG00000158014",-0.107757829246387,-0.107270236527862,0.546829374570927,0.997033746378874,1
"ENSG00000168939",-0.543524531829579,-0.54419036692626,1.31238588103663,0.997034864815452,1
"ENSG00000105810",0.487069444486868,0.487089266427664,5.45093823349771,0.997035387168804,1
"ENSG00000203668",0.672877134511879,0.673030937029417,3.32743276255542,0.997041754939717,1
"ENSG00000237301",0.436837896716155,0.440876295959956,-1.73558312826645,0.997046817894789,1
"ENSG00000100336",-0.216397199861865,-0.2164622324983,5.10857103721601,0.997049250942935,1
"ENSG00000025423",-0.176263447248013,-0.176312305721142,5.7863383163992,0.997049626669228,1
"ENSG00000165185",0.619284854413863,0.619399945246282,3.91071981640546,0.997056099152722,1
"ENSG00000234840",0.152110560723414,0.152748560966798,-0.785751835319197,0.997064275402127,1
"ENSG00000198203",0.234117196545622,0.234805540489112,-0.0911005021550705,0.9970650640568,1
"ENSG00000204618",-0.326339094550418,-0.326484386062648,3.21093650375196,0.997065120499147,1
"ENSG00000273448",0.40068130553331,0.402671186715438,-0.970752266071301,0.997080370868106,1
"ENSG00000248441",-0.458374484306204,-0.46023487300216,-0.656596142236817,0.997083195597086,1
"ENSG00000261326",0.454811804832436,0.455102251241364,1.98011881540301,0.997084381135239,1
"ENSG00000120318",-0.567260575959735,-0.567356487198652,3.83710876352972,0.997084664574121,1
"ENSG00000234899",-0.329815077095082,-0.331754161981179,-0.284355308330609,0.997092873672076,1
"ENSG00000235961",0.29430229582863,0.29529410353627,-1.05438095838226,0.997115717573504,1
"ENSG00000261408",0.541793752118195,0.542869512822658,0.476211628860042,0.997116647278603,1
"ENSG00000122644",-0.64844537856623,-0.648533819247437,4.13632452181067,0.997116837412099,1
"ENSG00000231119",-0.39730462849133,-0.398218266849139,-0.14842225875103,0.997125725180337,1
"ENSG00000264772",0.528391917625152,0.529374545542235,0.410552212321284,0.997137770074791,1
"ENSG00000219438",-0.291693008707574,-0.291987247554555,2.75370790635295,0.99714460159384,1
"ENSG00000250327",-0.580031589092895,-0.582539383007811,-0.749193564390012,0.997146989139997,1
"ENSG00000111247",0.577356030260382,0.57791664828948,1.43004725227379,0.997149073588815,1
"ENSG00000131480",0.513830641849979,0.515161134870461,-0.091134882103185,0.997152272824965,1
"ENSG00000280378",0.407541158974474,0.41019858009773,-1.34113111067333,0.997167327768843,1
"ENSG00000135898",-0.402143261430113,-0.405214144006735,-1.22685837623119,0.99718564019499,1
"ENSG00000124785",0.245718372448694,0.245745213407612,3.13101014732733,0.997185846989777,1
"ENSG00000110665",-0.453068572332173,-0.456542716732508,-1.12718963859345,0.99719210837997,1
"ENSG00000127578",0.352275091890128,0.353012977904296,0.190932410841235,0.997201747370715,1
"ENSG00000187695",0.432477622237385,0.434108098236992,-0.72899278000002,0.997205077727115,1
"ENSG00000235023",0.439287257827621,0.441298963335326,-0.740487484842494,0.997210500185029,1
"ENSG00000113231",-0.298982689731286,-0.299006044348195,5.59427128391016,0.997211467991387,1
"ENSG00000264112",0.46545515909122,0.465727249917116,2.2733185920116,0.9972303100953,1
"ENSG00000157657",0.635863663657715,0.635925876423218,4.58093098684904,0.997231576210571,1
"ENSG00000164683",-0.479589283566621,-0.479804375966641,2.2447782472658,0.997231723381776,1
"ENSG00000203896",0.517664170936152,0.518883993793476,0.401414209882094,0.997232017494969,1
"ENSG00000149428",0.644502032812013,0.644507340671054,8.18032954238046,0.997232748493359,1
"ENSG00000257283",0.0337528173643571,0.0349140133491817,0.311641493312831,0.997248791658741,1
"ENSG00000254024",0.326116167939993,0.326471514196677,1.86656888604882,0.997257214062944,1
"ENSG00000166557",0.566757778293059,0.566764284004037,7.7359453818051,0.997259485521889,1
"ENSG00000230551",0.547299998019189,0.547375011416124,4.33714190937488,0.997261265739803,1
"ENSG00000233593",-0.416202935189172,-0.416978010621646,0.777887723112167,0.997262884823421,1
"ENSG00000155974",-0.465306607815618,-0.465422713967213,3.22375856089275,0.997264476847753,1
"ENSG00000115828",-0.25167344285616,-0.251772694121714,3.67768198722011,0.997264632004358,1
"ENSG00000138346",0.540430117645564,0.540853519862072,1.82967335359445,0.997265956564825,1
"ENSG00000163840",0.707989637517086,0.708009759557919,6.36623255752566,0.997268296565879,1
"ENSG00000229931",-0.505492839969615,-0.507081749180047,-0.031651672699653,0.997269572018592,1
"ENSG00000083307",0.657569704988239,0.657580558623062,7.26595593389718,0.997271255962967,1
"ENSG00000005102",0.178978463276249,0.179387181166807,1.6970308336015,0.997271989985765,1
"ENSG00000132915",-0.387570153462105,-0.389207123743722,-0.301197253216791,0.997275364820727,1
"ENSG00000146021",-0.554895291163555,-0.555293489941361,2.16920310817041,0.997283685836906,1
"ENSG00000076770",-0.477330300866777,-0.477373388063716,4.70646062590167,0.997291679399633,1
"ENSG00000090104",-0.207414046126766,-0.207418054618758,5.44907011095221,0.997292695161825,1
"ENSG00000139626",-0.534745092027698,-0.535961770965389,0.786926352975311,0.997294030009982,1
"ENSG00000060558",-0.342223519286904,-0.342284534577637,4.20298893508107,0.997296130267807,1
"ENSG00000157985",0.612033503333356,0.612062829376907,5.60683698928291,0.997298484703177,1
"ENSG00000156968",-0.410931670819342,-0.411043265770833,3.92027683703094,0.997327014433015,1
"ENSG00000119922",-0.521725131384106,-0.521870087004401,3.37806919916315,0.997327388298297,1
"ENSG00000185340",-0.370140942583605,-0.370152947948895,5.599554292427,0.997332345573343,1
"ENSG00000128262",0.211590382396087,0.213641532455566,-1.36630666986575,0.99733437601502,1
"ENSG00000164142",0.50501498238297,0.505161383120681,3.08205278532971,0.997336294933556,1
"ENSG00000250365",0.474616372252731,0.478795192288567,-1.80480319838825,0.997341296514588,1
"ENSG00000254290",-0.0923573093883082,-0.093671586308935,0.42407738567655,0.99734542136046,1
"ENSG00000169508",-0.263953120095527,-0.264041929401751,3.00977974867296,0.997349743178098,1
"ENSG00000167554",0.668416977028596,0.668600023907312,3.19551097540996,0.997351217157831,1
"ENSG00000173212",0.247032809830516,0.247352534070262,1.16750328804829,0.997363946980955,1
"ENSG00000162949",-0.0194845800555437,-0.019602790067141,2.41057602433054,0.99736985870655,1
"ENSG00000138771",0.617728378014563,0.617737290570875,7.23161310334519,0.997372634375379,1
"ENSG00000273203",-0.163136397676157,-0.165735016576018,0.0291081900787077,0.997373867154102,1
"ENSG00000196584",0.479178302032641,0.479730516696032,0.888611953426169,0.997374377232024,1
"ENSG00000163873",-0.289917671857742,-0.290028064649552,1.39816714157173,0.997379370820612,1
"ENSG00000267296",0.48060984671227,0.480786593603211,3.18965565021556,0.997381449849593,1
"ENSG00000213315",0.418844736515225,0.420491764503905,-0.491628486415202,0.997381892702766,1
"ENSG00000109943",-0.260150885637399,-0.261737016962938,-0.7329697175205,0.997383575535697,1
"ENSG00000260618",0.350825191694883,0.352617252942277,-0.982432834741976,0.997393452459991,1
"ENSG00000111912",-0.339904906730513,-0.339926883255703,5.49407065897479,0.997403321970931,1
"ENSG00000251611",0.500095758503339,0.503873878590254,-1.44203162236612,0.997405047684218,1
"ENSG00000131389",-0.625591044342201,-0.625681273867361,4.26953164135595,0.997405551082713,1
"ENSG00000166523",-0.270863678480814,-0.270987777963483,0.0537590112721388,0.997412661656311,1
"ENSG00000137807",0.401502179303223,0.401872854741239,1.57029546471542,0.997415805875473,1
"ENSG00000263535",0.47702054112099,0.479673933440353,-1.1994139491499,0.99741851160442,1
"ENSG00000203805",-0.0910530484239067,-0.0915564653255998,0.968214627017258,0.997425870638045,1
"ENSG00000158859",-0.0142793632196558,-0.0141707356291272,4.0174530735781,0.99743109963121,1
"ENSG00000260578",0.278577229934091,0.280652775764207,-1.58868904942343,0.997439313583199,1
"ENSG00000172236",-0.296691712049685,-0.296683339901196,3.33837554303625,0.997440044101663,1
"ENSG00000125430",-0.456992806166561,-0.457218963239963,2.17388241030523,0.997452288419571,1
"ENSG00000215548",-0.237580563547616,-0.239063728169095,-0.191303574099328,0.99745692221372,1
"ENSG00000119121",-0.0846818487560336,-0.0847719641576427,1.27510856327954,0.997467917771074,1
"ENSG00000167004",0.666440485392331,0.666442159416014,9.78341642897986,0.997469702887382,1
"ENSG00000133874",-0.563107998629542,-0.563269699093256,2.95689835699218,0.997474531575618,1
"ENSG00000244932",0.410331967804135,0.41259536156297,-1.16028056322343,0.997483902292637,1
"ENSG00000279838",-0.445839281159613,-0.449730180082447,-1.40530590467713,0.997502174135382,1
"ENSG00000166183",0.340690803685797,0.342110451085629,-0.685152236653776,0.997502415444618,1
"ENSG00000269855",-0.244440501229277,-0.246999195892749,-1.00242152901794,0.997502559006536,1
"ENSG00000166002",0.557391938176061,0.557421831272893,5.64505414364033,0.997506718625214,1
"ENSG00000278921",-0.396315370386209,-0.397188559237401,0.669774889518125,0.997507136897881,1
"ENSG00000232600",0.538512709049038,0.541345836544204,-1.10234167527516,0.997514568170175,1
"ENSG00000257542",0.436745036485702,0.436867205180243,3.3176489349422,0.997516590884207,1
"ENSG00000181847",0.242795538761393,0.243247324047241,0.744550470995184,0.997518988898079,1
"ENSG00000101916",0.167245355232338,0.168264786742467,0.269966073030561,0.997521766811731,1
"ENSG00000182168",-0.386790664070016,-0.386874258752442,3.3040154831599,0.99752199957128,1
"ENSG00000183784",0.210164358999504,0.210173698481014,1.38874742037725,0.997528705455286,1
"ENSG00000126217",0.59444727850672,0.594473457395289,5.9289125255386,0.997529900835251,1
"ENSG00000260160",0.630459740081981,0.631369216285255,0.765952147351863,0.997532056652883,1
"ENSG00000203711",0.414092321808106,0.416654302516336,-0.866504199786837,0.99753539198252,1
"ENSG00000166387",-0.512140075751534,-0.51216134460467,5.83919007192445,0.997537195865894,1
"ENSG00000117602",0.106822329413327,0.106828882049897,7.20517536002099,0.997537657039171,1
"ENSG00000198189",0.50296595994689,0.502981020979932,5.80457312854001,0.997541323346749,1
"ENSG00000105479",-0.182286988481335,-0.183044106293375,-0.524751144356428,0.997541558701873,1
"ENSG00000230897",0.330299748727725,0.331361855341295,-0.590114662474734,0.997541700804496,1
"ENSG00000259450",-0.0464108048464869,-0.0465750063963391,-1.34924664108012,0.997577603330392,1
"ENSG00000137265",-0.0840951916053609,-0.0846040798247491,0.378064348511583,0.997584998568262,1
"ENSG00000178789",0.154981032951831,0.157147531365442,-0.817472106343323,0.997591648297082,1
"ENSG00000180573",0.402570788854938,0.402580522288697,7.23104715335281,0.99759231593703,1
"ENSG00000165349",-0.226490706382037,-0.2272879830834,1.78362951696442,0.997595758317872,1
"ENSG00000197405",0.189260034229388,0.189420066221409,2.63236993214487,0.997602225803331,1
"ENSG00000102109",0.0677479181779214,0.067527380070655,2.80276994817913,0.997609329376329,1
"ENSG00000157343",0.56336396123802,0.564972761677134,-0.196543752941824,0.997615857189257,1
"ENSG00000214595",0.0752814173503338,0.0747761018227991,2.06426880666035,0.997616837344421,1
"ENSG00000078589",-0.136410784941399,-0.137561504111928,-0.163563903244886,0.997617945493917,1
"ENSG00000233452",-0.439981607217419,-0.440353155399293,1.76154462030405,0.997619514411753,1
"ENSG00000119408",0.61971638788296,0.619750127100081,5.70696874431769,0.997620786807552,1
"ENSG00000180867",0.625581393583476,0.625834352938062,2.48581351918531,0.997621422253158,1
"ENSG00000078401",-0.344387678440187,-0.34458494902183,3.33908243371831,0.997642990878844,1
"ENSG00000272370",-0.493050889184386,-0.496268561290777,-1.4709146096215,0.997643476712072,1
"ENSG00000183032",0.570688525223001,0.571555054831001,0.842946059485955,0.997644400158864,1
"ENSG00000226496",-0.132595655290925,-0.133823967010739,-0.800775084154553,0.997651020552659,1
"ENSG00000129038",-0.568526608604325,-0.568596101402616,4.32032197760381,0.997651083274099,1
"ENSG00000166794",0.586327050769096,0.586331367513978,8.38751642794785,0.997652049412323,1
"ENSG00000225339",0.515969710910064,0.51911675668017,-1.40568088804629,0.997663570512126,1
"ENSG00000101638",0.211638867544902,0.213101312930337,-1.10318557114089,0.997678633686303,1
"ENSG00000244879",0.587467754990573,0.587546778919236,4.13213668381097,0.997685382640816,1
"ENSG00000134817",0.187611827612449,0.187742175792992,1.94150834998018,0.997685775296299,1
"ENSG00000163590",-0.504686192879167,-0.504725408496775,4.80769034588695,0.997705243667644,1
"ENSG00000118523",-0.30614365701708,-0.306146603990402,8.15376418225882,0.997705256028463,1
"ENSG00000077984",-0.333020962253615,-0.333322671752467,1.45602416563513,0.997710512066864,1
"ENSG00000110693",-0.487591343648397,-0.488218920043035,1.33982874683281,0.997717173204748,1
"ENSG00000121858",0.530039857028266,0.530047116395223,7.66621927779955,0.997724998308402,1
"ENSG00000242028",0.562986371999336,0.563663286569388,1.12297695730341,0.997727243338382,1
"ENSG00000154099",0.201558266062723,0.202834722021469,-0.451876216858199,0.997728902812993,1
"ENSG00000271503",-0.419683292992049,-0.419761926146039,4.01039050759976,0.997737484311862,1
"ENSG00000111845",0.157341988745893,0.157355184324508,6.46026781815436,0.99773911336503,1
"ENSG00000131409",-0.259165464808358,-0.259860591923433,1.14036036744847,0.997739940880649,1
"ENSG00000243926",0.525642602010714,0.526875640445472,0.0991088371239544,0.997742526937883,1
"ENSG00000163536",-0.390722116229253,-0.390889581800258,3.3298798007727,0.997742666754389,1
"ENSG00000236008",0.41994888440641,0.420867618352206,0.221958073964471,0.997745712947422,1
"ENSG00000110448",0.306412305583123,0.306742599951161,1.71991814078379,0.997749446011124,1
"ENSG00000115556",-0.505253604364528,-0.505421776831836,2.59852388847241,0.997753148109359,1
"ENSG00000272444",0.555377946164199,0.55737688304213,-0.632833601340262,0.997754242553975,1
"ENSG00000102802",-0.232934805064287,-0.233111172934458,0.8528012609668,0.997755811744601,1
"ENSG00000163453",-0.531958365408367,-0.531962701247164,8.3493660272254,0.997766677284615,1
"ENSG00000278530",0.0659227592603389,0.0656187708016503,1.65295209662853,0.997785717236836,1
"ENSG00000112992",-0.671982241358362,-0.672011514127094,5.84069759826367,0.997786822584838,1
"ENSG00000228661",0.461394964665056,0.46364331929249,-1.16217231038671,0.99778967885813,1
"ENSG00000119655",-0.475909364535466,-0.475915835572085,7.51021870305705,0.997790738520939,1
"ENSG00000232888",0.467188202675447,0.468057365171588,0.445722101942566,0.997792399324815,1
"ENSG00000198793",0.663454710201631,0.663468118689399,6.76141454174255,0.997794785795482,1
"ENSG00000179542",-0.116412813856466,-0.116678197849352,2.55343376976489,0.997797637810632,1
"ENSG00000112182",-0.476082855157337,-0.476422270041304,2.16209790751918,0.997800651508961,1
"ENSG00000262223",0.416490591363387,0.419418758158747,-1.36299024080347,0.997802065052517,1
