"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000269737",25.7845453935356,0.411239987559284,0.180820849442872,0,1,1
"ENSG00000269743",119.299890910087,-0.237698549699176,0.104290105084106,0,1,1
"ENSG00000269821",435.824746166075,1.77821463166967,0.208857119216509,3.72606226969426,0.000194494375149227,0.00198806278749233
"ENSG00000269825",37.7923235299117,-0.091734233639672,0.252563855687351,0,1,1
"ENSG00000269834",54.3002702841576,-1.35853440637801,0.186711853674037,-1.92025519174558,0.054825673237252,0.353988033981751
"ENSG00000269837",342.123374770442,-0.190735223461298,0.171930188199202,0,1,1
"ENSG00000269858",786.942121638502,-0.319582456114901,0.0940495045918389,0,1,1
"ENSG00000269867",138.899978906778,0.480511960218142,0.146945607332009,0,1,1
"ENSG00000269881",22.9280336082504,-0.311199245942582,0.23296839708118,0,1,1
"ENSG00000269887",14.350909111083,-0.471690096999884,0.211006752294461,0,1,1
"ENSG00000269893",1583.50669325247,0.81891789040323,0.130054884464002,0,1,1
"ENSG00000269896",60.2921083181432,-0.830443111861801,0.15336497084575,0,1,1
"ENSG00000269899",26.3310569802706,1.46421132366977,0.189558293434281,2.44891065043648,0.0143288988145874,0.105749591251463
"ENSG00000269910",29.8670584178807,-0.178264577512938,0.163572085418264,0,1,1
"ENSG00000269918",49.1986828806456,-1.15477568669795,0.230821357997748,-0.670543176942307,0.502511591878638,1
"ENSG00000269936",823.504815159508,-1.28521761999486,0.272445055967736,-1.04688124723626,0.295154351884376,1
"ENSG00000269940",30.7565429523708,-0.410461246650637,0.174550147865313,0,1,1
"ENSG00000269951",42.023035335122,0.0240635891971109,0.238410109506345,0,1,1
"ENSG00000269958",214.714686101823,0.249897948500532,0.116106992604328,0,1,1
"ENSG00000269973",87.4326350719823,0.366301705032746,0.091687434246538,0,1,1
"ENSG00000269982",91.3856151330434,-0.107883831789375,0.126755063892298,0,1,1
"ENSG00000270010",20.0998692902226,0.175639115029006,0.162208886700948,0,1,1
"ENSG00000270012",60.9393265617841,0.642769445842481,0.185898505164022,0,1,1
"ENSG00000270015",156.895931949313,0.479715409710609,0.151190935635232,0,1,1
"ENSG00000270021",16.0396038858636,-0.637088839681089,0.195985609188382,0,1,1
"ENSG00000270039",24.7101281591437,-0.0575598743133681,0.130766989181774,0,1,1
"ENSG00000270049",34.5309638989429,0.118831817043844,0.135946997469355,0,1,1
"ENSG00000270055",48.631783656407,0.1639491206045,0.159824280176464,0,1,1
"ENSG00000270060",20.7424681306525,0.187535092131291,0.211805277360362,0,1,1
"ENSG00000270067",17.7878273798926,0.133678815902793,0.185456563469417,0,1,1
"ENSG00000270069",100.421136904401,1.05300890479065,0.227236916925411,0.233275937325124,0.815547142444131,1
"ENSG00000270084",27.2301998067801,-1.00810804581063,0.146638669202387,-0.0552926854473842,0.955905289420765,1
"ENSG00000270091",24.8460891516709,-0.759737507622978,0.145020638800521,0,1,1
"ENSG00000270127",61.3354288014617,-0.742919507318113,0.18020217157388,0,1,1
"ENSG00000270149",18.6129945142703,0.160386858522618,0.163376595408392,0,1,1
"ENSG00000270157",53.3259907319714,0.403551856830615,0.153928673969689,0,1,1
"ENSG00000270170",839.55628416965,-0.0386333136190387,0.0977807184219064,0,1,1
"ENSG00000270175",29.9062918880795,-0.237200129596821,0.136925252924826,0,1,1
"ENSG00000270177",18.5178484078792,-0.630411475659218,0.135755483055653,0,1,1
"ENSG00000270179",19.9362311957351,-0.0306552370136829,0.155211362575476,0,1,1
"ENSG00000270189",130.254486243189,0.365083872260842,0.151622933703635,0,1,1
"ENSG00000270194",43.8024536086623,-0.263652865091396,0.14417702116919,0,1,1
"ENSG00000270210",20.4300602731179,-0.938425354264614,0.236601333994043,0,1,1
"ENSG00000270223",40.7530223879464,0.0892440558620795,0.148274897257475,0,1,1
"ENSG00000270231",91.3894600573784,0.532123137755676,0.17099413205829,0,1,1
"ENSG00000270344",103.596496251157,0.890038593266904,0.154091542093574,0,1,1
"ENSG00000270362",65.8737991432819,-0.558545496129891,0.146511716209223,0,1,1
"ENSG00000270441",20.4034352016067,-0.33973404873797,0.186460235509826,0,1,1
"ENSG00000270503",27.4128897254753,-1.0634031999843,0.244430513924785,-0.259391509538802,0.795333180000737,1
"ENSG00000270504",46.9585397656854,0.22425002088887,0.158676801764445,0,1,1
"ENSG00000270547",36.6976309206457,1.45688632689221,0.279297965538068,1.6358383635628,0.101873420592509,0.611522721396032
